Min,Max
30.03,35.921
30.074,35.899
30.051,35.899
30.048,35.887
30.044,35.833
30.086,35.891
30.078,35.926
30.083,35.888
30.047,35.931
30.05,35.924
30.042,35.932
30.057,35.98
30.063,35.987
30.089,36.042
30.067,36.017
30.046,35.997
30.003,36.001
30.045,35.997
30.059,36.043
30.059,36.043
30.059,36.043
30.059,36.043
30.059,36.043
30.025,35.976
29.998,35.865
30.023,35.819
30.028,35.918
29.98,35.904
29.986,35.884
29.943,35.809
29.967,35.843
30.022,35.966
30.018,35.98
30.02,35.939
29.992,35.95
30.015,35.959
29.951,35.857
29.995,35.864
30.013,35.979
30.025,35.989
30.0,35.934
30.004,35.889
29.969,35.855
30.044,35.902
30.101,35.982
30.071,35.929
30.101,35.959
30.091,35.951
30.065,35.951
30.091,35.98
30.096,35.971
30.075,36.003
30.048,35.94
30.038,35.95
30.005,35.927
30.01,35.967
30.0,35.976
30.014,35.988
30.049,35.957
30.027,36.025
30.014,35.99
30.015,35.995
30.055,35.98
30.072,36.021
30.005,35.974
30.052,35.998
30.028,36.016
30.003,36.083
29.996,36.068
30.026,36.044
29.988,36.039
29.98,36.025
29.99,36.062
29.975,36.051
29.96,36.019
29.952,35.994
29.92,35.928
29.955,35.972
29.954,35.995
29.962,35.951
29.943,35.991
29.943,35.955
29.911,35.977
29.929,36.02
29.899,36.011
29.929,35.945
29.947,36.002
29.9,36.009
29.905,36.047
29.915,36.023
29.891,36.0
29.982,36.081
29.984,36.213
30.021,36.16
29.952,36.152
29.952,36.148
29.94,36.128
29.934,36.107
29.934,36.151
29.915,36.075
29.944,36.067
29.918,36.096
29.901,36.082
29.963,36.133
29.995,36.111
29.985,36.176
29.967,36.131
29.953,36.079
29.944,36.102
29.914,36.085
29.945,36.127
29.914,36.137
29.885,36.151
29.907,36.171
29.896,36.108
29.936,36.116
29.944,36.176
29.945,36.22
29.952,36.135
29.933,36.163
29.906,36.138
29.869,36.089
29.876,36.058
29.865,36.069
29.859,36.082
29.839,36.03
29.811,36.001
29.818,36.007
29.915,36.133
29.942,36.159
29.939,36.153
29.921,36.131
29.93,36.114
29.896,36.174
29.883,36.139
29.835,36.071
29.857,36.041
29.83,36.041
29.794,36.051
29.861,36.08
29.878,36.104
29.878,36.104
29.878,36.104
29.878,36.104
29.878,36.104
29.976,36.135
30.03,36.107
29.988,36.115
30.015,36.113
29.992,36.08
29.942,36.042
29.931,36.077
29.94,36.059
30.095,36.251
30.124,36.257
30.077,36.278
30.103,36.268
30.105,36.28
30.077,36.275
30.127,36.236
30.089,36.235
30.072,36.221
30.07,36.263
30.086,36.265
30.044,36.191
30.026,36.166
30.0,36.217
30.022,36.165
30.044,36.145
30.033,36.16
30.011,36.134
30.065,36.217
30.086,36.255
30.063,36.251
30.072,36.269
30.03,36.214
30.087,36.272
30.067,36.233
30.071,36.26
30.003,36.213
30.036,36.266
30.019,36.24
30.028,36.214
30.028,36.261
30.031,36.296
30.028,36.239
30.023,36.266
30.033,36.179
30.002,36.211
30.054,36.26
30.053,36.282
30.036,36.241
29.987,36.249
30.004,36.179
29.995,36.182
30.007,36.219
30.011,36.224
30.026,36.268
30.054,36.285
30.049,36.254
30.017,36.251
30.054,36.343
30.041,36.275
30.037,36.283
30.023,36.241
30.044,36.255
30.005,36.283
30.058,36.301
30.042,36.311
30.013,36.326
30.0,36.231
29.989,36.239
30.015,36.264
29.961,36.279
29.969,36.195
29.983,36.227
29.952,36.19
29.926,36.182
29.922,36.194
29.943,36.183
29.937,36.215
29.923,36.206
29.888,36.198
29.907,36.155
29.867,36.145
29.91,36.193
29.926,36.205
29.891,36.212
29.892,36.148
29.89,36.175
29.874,36.172
29.906,36.244
29.923,36.241
29.895,36.179
29.924,36.196
29.891,36.205
29.886,36.24
29.873,36.233
29.883,36.196
29.878,36.21
29.864,36.183
29.86,36.134
29.892,36.237
29.938,36.268
29.955,36.294
29.897,36.257
29.875,36.215
29.901,36.268
29.878,36.213
29.853,36.21
29.905,36.246
29.898,36.237
29.907,36.252
29.86,36.238
29.87,36.251
29.908,36.266
29.866,36.239
29.857,36.235
29.88,36.22
29.837,36.239
29.842,36.189
29.854,36.206
29.854,36.206
29.854,36.206
29.854,36.206
29.854,36.206
29.947,36.087
29.938,36.112
29.92,36.114
29.917,36.132
29.9,36.093
29.916,36.053
29.873,36.074
29.879,36.062
29.962,36.155
30.012,36.204
29.998,36.204
29.99,36.188
29.937,36.132
29.932,36.167
29.958,36.161
29.982,36.171
29.916,36.122
29.897,36.109
29.913,36.104
29.899,36.171
30.01,36.234
29.998,36.211
30.003,36.247
30.001,36.251
29.977,36.22
29.946,36.156
30.031,36.264
29.99,36.289
29.973,36.265
30.001,36.26
30.008,36.228
29.981,36.221
29.968,36.2
29.973,36.219
29.997,36.206
29.965,36.22
29.961,36.189
29.922,36.251
29.972,36.226
29.923,36.181
29.889,36.171
29.901,36.147
29.866,36.146
29.867,36.151
29.928,36.2
29.94,36.188
29.917,36.218
29.929,36.216
29.91,36.183
29.928,36.187
29.988,36.238
29.967,36.231
29.933,36.205
29.923,36.207
29.902,36.292
29.894,36.211
29.961,36.264
29.971,36.247
29.959,36.22
29.929,36.224
29.923,36.263
29.882,36.179
29.91,36.22
29.907,36.197
29.93,36.201
29.915,36.166
29.915,36.242
29.872,36.161
29.922,36.224
29.914,36.214
29.877,36.226
29.867,36.177
29.905,36.168
29.915,36.18
29.933,36.223
29.956,36.226
29.936,36.275
29.947,36.275
29.893,36.203
29.918,36.21
29.928,36.208
29.944,36.239
29.939,36.26
29.93,36.256
29.895,36.209
29.89,36.237
29.889,36.255
29.898,36.214
29.892,36.206
29.892,36.247
29.908,36.191
29.889,36.235
29.928,36.267
29.9,36.266
29.871,36.244
29.883,36.194
29.865,36.21
29.847,36.178
29.934,36.262
29.947,36.262
29.934,36.294
29.931,36.254
29.899,36.264
29.91,36.231
29.912,36.238
29.917,36.246
29.861,36.251
29.872,36.232
29.892,36.21
29.88,36.227
29.917,36.274
29.909,36.284
29.894,36.251
29.905,36.233
29.9,36.252
29.873,36.234
29.866,36.232
29.875,36.224
29.875,36.224
29.875,36.224
29.875,36.224
29.875,36.224
29.954,36.138
29.959,36.191
29.952,36.156
29.938,36.098
29.94,36.113
29.917,36.101
29.887,36.091
29.897,36.162
29.913,36.134
29.907,36.144
29.983,36.177
29.917,36.103
29.906,36.164
29.929,36.119
