30.030,30.025,30.010,30.000,29.979,29.964,29.954,29.944,29.929,29.913,29.898,29.878,29.863,29.832,29.812,29.796,29.771,29.756,29.741,29.735,29.730,29.725,29.725,29.725,29.715,29.710,29.700,29.695,29.690,29.685,29.679,29.685,29.685,29.695,29.705,29.715,29.730,29.751,29.771,29.786,29.791,29.802,29.802,29.807,29.807,29.807,29.817,29.827,29.832,29.837,29.842,29.842,29.847,29.857,29.863,29.868,29.878,29.883,29.893,29.898,29.908,29.923,29.944,29.959,29.974,29.995,30.020,30.050,30.086,30.131,30.182,30.253,30.324,30.400,30.587,30.708,30.763,31.286,31.361,31.517,31.582,31.622,31.652,31.647,31.657,31.672,31.682,31.692,31.687,31.687,31.677,31.667,31.652,31.642,31.637,31.622,31.617,31.607,31.607,31.582,31.567,31.532,31.517,31.487,31.467,31.447,31.422,31.407,31.376,31.366,31.351,31.331,31.326,31.316,31.316,31.311,31.301,31.301,31.271,31.256,31.236,31.216,31.206,31.196,31.181,31.181,31.171,31.171,31.166,31.146,31.151,31.146,31.136,31.126,31.100,31.090,31.075,31.070,31.050,31.035,31.015,30.995,30.965,30.950,30.929,30.914,30.899,30.894,30.874,30.869,30.854,30.834,30.834,30.829,30.834,30.839,30.859,30.879,30.904,30.919,30.940,30.955,30.975,30.995,31.020,31.050,31.070,31.095,31.110,31.115,31.136,31.151,31.161,31.171,31.176,31.186,31.196,31.211,31.221,31.226,31.236,31.251,31.266,31.281,31.306,31.321,31.336,31.351,31.346,31.351,31.346,31.341,31.341,31.351,31.356,31.371,31.386,31.396,31.401,31.412,31.422,31.432,31.442,31.462,31.472,31.487,31.507,31.517,31.537,31.542,31.542,31.547,31.552,31.557,31.557,31.557,31.547,31.537,31.527,31.517,31.507,31.487,31.472,31.442,31.407,31.381,31.366,31.361,31.371,31.401,31.467,31.482,31.617,31.697,31.602,31.316,30.970,30.592,30.481,30.425,30.354,30.309,30.253,30.202,30.157,30.111,30.081,30.040,29.989,29.944,29.893,29.852,29.822,29.771,29.746,29.715,29.695,29.674,29.659,29.639,29.623,29.588,29.562,29.532,29.511,29.491,29.471,29.460,29.440,29.420,29.415,29.404,29.389,29.369,29.343,29.323,29.307,29.297,29.287,29.277,29.256,29.251,29.246,29.246,29.246,29.246,29.241,29.231,29.215,29.200,29.195,29.190,29.190,29.185,29.185,29.185,29.180,29.174,29.164,29.159,29.154,29.149,29.154,29.154,29.144,29.139,29.118,29.098,29.088,29.067,29.057,29.052,29.057,29.052,29.057,29.052,29.041,29.036,29.036,29.036
30.030,30.015,30.010,29.995,29.979,29.969,29.959,29.949,29.934,29.913,29.898,29.878,29.857,29.832,29.817,29.796,29.781,29.766,29.751,29.735,29.730,29.720,29.725,29.725,29.720,29.715,29.710,29.705,29.705,29.700,29.695,29.700,29.705,29.710,29.720,29.730,29.741,29.766,29.781,29.796,29.812,29.812,29.817,29.817,29.817,29.822,29.827,29.837,29.847,29.852,29.852,29.857,29.863,29.863,29.868,29.878,29.883,29.888,29.898,29.903,29.913,29.929,29.944,29.964,29.984,30.005,30.030,30.055,30.091,30.147,30.192,30.273,30.354,30.486,30.612,30.768,30.889,31.306,31.442,31.567,31.652,31.682,31.717,31.717,31.722,31.732,31.742,31.757,31.752,31.757,31.747,31.737,31.722,31.702,31.697,31.687,31.682,31.662,31.657,31.647,31.632,31.607,31.577,31.547,31.532,31.512,31.482,31.462,31.442,31.422,31.407,31.391,31.376,31.376,31.376,31.371,31.356,31.336,31.321,31.316,31.306,31.281,31.266,31.246,31.241,31.231,31.231,31.216,31.216,31.216,31.221,31.211,31.201,31.186,31.166,31.151,31.146,31.131,31.126,31.090,31.080,31.070,31.040,31.025,30.985,30.975,30.965,30.975,30.960,30.950,30.934,30.919,30.904,30.894,30.899,30.904,30.919,30.960,30.975,31.000,31.025,31.045,31.045,31.065,31.095,31.131,31.141,31.161,31.176,31.196,31.186,31.201,31.216,31.216,31.226,31.231,31.251,31.271,31.276,31.286,31.291,31.301,31.311,31.341,31.356,31.376,31.391,31.396,31.401,31.401,31.391,31.386,31.386,31.391,31.396,31.407,31.427,31.442,31.447,31.452,31.467,31.472,31.482,31.497,31.507,31.517,31.532,31.542,31.557,31.562,31.572,31.577,31.577,31.587,31.582,31.587,31.577,31.567,31.547,31.532,31.532,31.522,31.507,31.482,31.442,31.417,31.391,31.371,31.376,31.386,31.401,31.412,31.401,31.472,31.537,31.396,30.975,30.602,30.516,30.445,30.369,30.324,30.278,30.228,30.187,30.137,30.091,30.050,30.000,29.954,29.898,29.863,29.827,29.786,29.756,29.720,29.700,29.685,29.664,29.644,29.618,29.593,29.562,29.537,29.511,29.496,29.481,29.460,29.445,29.430,29.415,29.404,29.389,29.369,29.343,29.328,29.312,29.297,29.287,29.272,29.261,29.251,29.246,29.241,29.246,29.241,29.241,29.226,29.210,29.200,29.195,29.185,29.185,29.185,29.185,29.185,29.174,29.169,29.159,29.149,29.144,29.144,29.144,29.144,29.139,29.128,29.113,29.098,29.077,29.067,29.057,29.057,29.057,29.057,29.057,29.047,29.041,29.041,29.036,29.041
30.020,30.010,30.000,29.995,29.979,29.964,29.959,29.944,29.934,29.918,29.893,29.883,29.857,29.832,29.817,29.802,29.781,29.761,29.746,29.735,29.725,29.720,29.720,29.720,29.720,29.715,29.715,29.715,29.710,29.710,29.705,29.710,29.720,29.725,29.730,29.741,29.756,29.776,29.791,29.802,29.812,29.817,29.817,29.817,29.817,29.822,29.832,29.842,29.852,29.857,29.863,29.863,29.863,29.868,29.873,29.878,29.883,29.888,29.898,29.903,29.908,29.923,29.944,29.969,29.984,30.000,30.035,30.071,30.096,30.157,30.223,30.304,30.410,30.531,30.693,30.859,31.010,31.407,31.542,31.657,31.727,31.777,31.802,31.807,31.812,31.832,31.822,31.822,31.847,31.837,31.827,31.817,31.812,31.782,31.767,31.742,31.742,31.747,31.737,31.702,31.707,31.672,31.652,31.622,31.607,31.582,31.562,31.542,31.497,31.477,31.467,31.457,31.447,31.432,31.437,31.427,31.417,31.396,31.401,31.381,31.376,31.356,31.321,31.311,31.291,31.301,31.291,31.291,31.281,31.281,31.286,31.286,31.281,31.261,31.241,31.216,31.211,31.206,31.176,31.161,31.156,31.141,31.110,31.090,31.045,31.030,31.045,31.045,31.050,31.020,31.010,31.000,30.985,30.980,30.980,30.975,31.000,31.015,31.055,31.080,31.100,31.105,31.115,31.136,31.156,31.191,31.196,31.216,31.241,31.251,31.251,31.251,31.261,31.271,31.281,31.286,31.296,31.326,31.331,31.341,31.346,31.351,31.361,31.386,31.412,31.432,31.437,31.447,31.452,31.447,31.437,31.432,31.427,31.422,31.432,31.452,31.467,31.487,31.492,31.502,31.507,31.512,31.522,31.527,31.537,31.542,31.552,31.562,31.577,31.582,31.592,31.592,31.602,31.607,31.607,31.607,31.597,31.582,31.567,31.557,31.547,31.542,31.532,31.517,31.477,31.452,31.412,31.401,31.391,31.386,31.386,31.386,31.366,31.381,31.366,31.306,31.241,30.577,30.511,30.471,30.400,30.354,30.304,30.253,30.207,30.152,30.106,30.066,30.005,29.959,29.913,29.873,29.832,29.791,29.761,29.730,29.705,29.690,29.669,29.649,29.623,29.593,29.562,29.537,29.516,29.506,29.481,29.466,29.450,29.435,29.425,29.409,29.394,29.369,29.343,29.328,29.312,29.297,29.287,29.277,29.261,29.246,29.246,29.241,29.246,29.241,29.231,29.221,29.200,29.195,29.185,29.180,29.174,29.169,29.169,29.174,29.169,29.159,29.149,29.144,29.139,29.134,29.134,29.134,29.123,29.118,29.093,29.088,29.077,29.062,29.062,29.052,29.057,29.057,29.052,29.047,29.041,29.036,29.036,29.036
30.005,30.000,29.989,29.984,29.974,29.964,29.954,29.944,29.929,29.913,29.893,29.873,29.852,29.837,29.822,29.802,29.786,29.761,29.751,29.735,29.725,29.715,29.715,29.715,29.720,29.720,29.725,29.715,29.715,29.720,29.715,29.720,29.725,29.730,29.746,29.751,29.761,29.781,29.791,29.807,29.817,29.817,29.822,29.822,29.817,29.827,29.832,29.847,29.852,29.857,29.863,29.873,29.873,29.868,29.873,29.878,29.883,29.893,29.898,29.898,29.908,29.923,29.939,29.959,29.984,30.005,30.040,30.071,30.111,30.167,30.233,30.324,30.450,30.592,30.804,30.985,31.281,31.497,31.642,31.737,31.802,31.852,31.897,31.921,31.912,31.907,31.916,31.916,31.916,31.926,31.916,31.892,31.877,31.857,31.852,31.772,31.852,31.827,31.812,31.812,31.802,31.762,31.742,31.712,31.682,31.677,31.657,31.627,31.587,31.567,31.542,31.532,31.517,31.522,31.517,31.512,31.517,31.497,31.492,31.462,31.487,31.462,31.462,31.432,31.407,31.417,31.396,31.396,31.386,31.366,31.386,31.386,31.381,31.376,31.346,31.316,31.311,31.301,31.266,31.306,31.266,31.241,31.231,31.206,31.196,31.176,31.136,31.136,31.141,31.146,31.141,31.110,31.126,31.095,31.100,31.080,31.095,31.136,31.156,31.191,31.191,31.211,31.221,31.231,31.246,31.256,31.276,31.346,31.331,31.336,31.331,31.341,31.356,31.361,31.371,31.381,31.381,31.407,31.407,31.417,31.417,31.422,31.437,31.457,31.477,31.482,31.497,31.497,31.512,31.512,31.512,31.487,31.492,31.487,31.502,31.502,31.527,31.537,31.552,31.547,31.557,31.562,31.567,31.572,31.577,31.577,31.582,31.587,31.597,31.607,31.612,31.622,31.627,31.632,31.637,31.637,31.622,31.607,31.597,31.577,31.577,31.572,31.562,31.547,31.517,31.482,31.467,31.442,31.427,31.407,31.381,31.361,31.331,31.316,31.231,31.321,31.241,30.703,30.551,30.506,30.445,30.385,30.329,30.273,30.233,30.177,30.131,30.076,30.015,29.964,29.913,29.893,29.852,29.802,29.766,29.735,29.705,29.695,29.669,29.659,29.629,29.593,29.562,29.542,29.522,29.506,29.481,29.466,29.450,29.435,29.425,29.409,29.394,29.363,29.343,29.318,29.307,29.297,29.292,29.272,29.256,29.251,29.241,29.246,29.246,29.236,29.231,29.210,29.195,29.185,29.174,29.164,29.159,29.164,29.164,29.164,29.164,29.154,29.139,29.139,29.128,29.128,29.123,29.123,29.113,29.108,29.082,29.077,29.067,29.062,29.062,29.057,29.052,29.052,29.052,29.041,29.036,29.031,29.031,29.031
29.995,29.989,29.984,29.979,29.969,29.959,29.949,29.939,29.929,29.913,29.888,29.873,29.852,29.837,29.822,29.802,29.781,29.766,29.746,29.735,29.725,29.720,29.710,29.715,29.720,29.725,29.725,29.725,29.725,29.720,29.720,29.725,29.735,29.741,29.746,29.756,29.761,29.776,29.796,29.812,29.817,29.822,29.822,29.822,29.822,29.832,29.842,29.847,29.852,29.857,29.863,29.863,29.863,29.863,29.868,29.873,29.878,29.888,29.893,29.898,29.908,29.918,29.939,29.954,29.979,30.005,30.040,30.081,30.121,30.187,30.263,30.359,30.496,30.657,30.899,31.090,31.417,31.587,31.717,31.847,31.902,31.971,32.006,32.011,31.996,32.001,32.016,32.011,32.026,32.026,32.001,31.971,31.966,31.902,31.986,31.946,31.961,31.912,31.907,31.902,31.862,31.857,31.797,31.767,31.772,31.762,31.727,31.712,31.647,31.632,31.617,31.592,31.612,31.612,31.612,31.597,31.597,31.567,31.547,31.577,31.562,31.537,31.547,31.532,31.507,31.502,31.497,31.472,31.497,31.407,31.547,31.487,31.477,31.477,31.457,31.442,31.422,31.356,31.346,31.376,31.341,31.336,31.301,31.251,31.311,31.326,31.231,31.196,31.181,31.226,31.276,31.211,31.261,31.181,31.286,31.126,31.171,31.256,31.276,31.236,31.281,31.311,31.331,31.331,31.417,31.286,31.326,31.442,31.391,31.472,31.391,31.396,31.412,31.442,31.467,31.472,31.447,31.467,31.472,31.492,31.487,31.492,31.512,31.512,31.532,31.522,31.557,31.567,31.567,31.567,31.567,31.557,31.552,31.552,31.557,31.577,31.582,31.592,31.602,31.597,31.597,31.602,31.602,31.612,31.612,31.612,31.612,31.612,31.622,31.632,31.642,31.642,31.652,31.657,31.657,31.662,31.647,31.637,31.622,31.607,31.602,31.597,31.587,31.567,31.542,31.522,31.502,31.477,31.457,31.427,31.391,31.351,31.306,31.281,31.226,31.226,31.040,30.753,30.627,30.551,30.471,30.430,30.359,30.294,30.248,30.197,30.142,30.086,30.025,29.974,29.929,29.898,29.852,29.802,29.771,29.741,29.715,29.695,29.679,29.659,29.634,29.603,29.567,29.542,29.522,29.501,29.481,29.466,29.450,29.435,29.425,29.409,29.394,29.369,29.333,29.312,29.307,29.297,29.287,29.266,29.256,29.246,29.246,29.241,29.241,29.236,29.226,29.205,29.190,29.174,29.164,29.154,29.149,29.149,29.149,29.149,29.144,29.139,29.128,29.123,29.118,29.113,29.113,29.108,29.103,29.093,29.067,29.062,29.052,29.057,29.047,29.052,29.041,29.041,29.031,29.031,29.026,29.026,29.021,29.021
29.984,29.984,29.979,29.974,29.969,29.949,29.944,29.939,29.923,29.913,29.893,29.878,29.857,29.837,29.822,29.807,29.781,29.766,29.746,29.741,29.730,29.725,29.720,29.720,29.725,29.730,29.730,29.730,29.730,29.725,29.725,29.730,29.741,29.746,29.751,29.756,29.761,29.786,29.796,29.812,29.817,29.822,29.822,29.827,29.832,29.832,29.837,29.847,29.852,29.857,29.863,29.857,29.863,29.863,29.857,29.863,29.873,29.878,29.888,29.898,29.903,29.923,29.934,29.954,29.974,30.000,30.045,30.086,30.137,30.202,30.273,30.390,30.546,30.713,31.025,31.251,31.507,31.772,31.892,31.981,32.061,32.096,32.116,32.131,32.141,32.151,32.166,32.161,32.156,32.126,32.121,32.096,32.071,31.986,31.986,31.946,32.021,32.071,32.041,32.006,32.001,31.966,31.936,31.907,31.842,31.867,31.847,31.872,31.802,31.692,31.647,31.712,31.622,31.652,31.697,31.732,31.692,31.697,31.762,31.652,31.687,31.682,31.672,31.542,31.667,31.572,31.652,31.687,31.532,31.577,31.727,31.517,31.547,31.527,31.502,31.577,31.467,31.366,31.427,31.492,31.462,31.477,31.492,31.422,31.391,31.336,31.331,31.346,31.396,31.301,31.437,31.276,31.221,31.271,31.201,31.326,31.306,31.336,31.482,31.457,31.477,31.371,31.497,31.442,31.492,31.577,31.522,31.547,31.532,31.542,31.602,31.487,31.572,31.697,31.577,31.497,31.572,31.542,31.582,31.562,31.612,31.602,31.612,31.587,31.607,31.602,31.612,31.667,31.657,31.647,31.617,31.617,31.602,31.587,31.617,31.607,31.642,31.647,31.652,31.647,31.652,31.652,31.652,31.657,31.657,31.647,31.652,31.657,31.657,31.662,31.667,31.677,31.677,31.687,31.687,31.687,31.682,31.667,31.647,31.647,31.637,31.627,31.607,31.597,31.577,31.562,31.537,31.522,31.492,31.457,31.417,31.366,31.301,31.266,31.206,31.141,31.005,30.819,30.703,30.602,30.506,30.450,30.380,30.319,30.268,30.207,30.152,30.096,30.035,29.989,29.939,29.903,29.868,29.827,29.786,29.756,29.725,29.710,29.685,29.664,29.639,29.603,29.578,29.547,29.532,29.511,29.476,29.466,29.450,29.435,29.425,29.409,29.389,29.358,29.328,29.318,29.307,29.297,29.282,29.266,29.256,29.246,29.246,29.246,29.236,29.231,29.215,29.195,29.174,29.159,29.149,29.139,29.134,29.134,29.134,29.134,29.134,29.118,29.118,29.108,29.103,29.098,29.098,29.098,29.088,29.077,29.062,29.047,29.036,29.036,29.036,29.036,29.031,29.026,29.026,29.021,29.016,29.016,29.016,29.011
29.989,29.984,29.979,29.969,29.964,29.949,29.939,29.929,29.923,29.913,29.893,29.878,29.863,29.842,29.827,29.807,29.781,29.771,29.756,29.746,29.741,29.735,29.735,29.741,29.735,29.735,29.735,29.725,29.730,29.730,29.730,29.741,29.746,29.756,29.756,29.761,29.771,29.791,29.807,29.817,29.827,29.832,29.837,29.832,29.832,29.842,29.837,29.847,29.852,29.852,29.863,29.863,29.863,29.863,29.857,29.863,29.868,29.878,29.888,29.898,29.908,29.918,29.934,29.954,29.979,30.005,30.045,30.091,30.142,30.223,30.294,30.415,30.597,30.824,31.110,31.316,31.697,31.921,32.046,32.136,32.181,32.290,32.186,32.200,32.345,32.260,32.315,32.305,32.300,32.285,32.250,32.250,32.225,32.186,32.106,32.196,32.091,32.176,32.215,32.121,32.056,32.016,32.131,31.991,31.931,32.021,32.041,32.021,31.907,31.777,31.921,31.757,31.777,31.822,31.832,31.981,31.926,31.827,31.767,31.777,31.772,31.767,31.921,31.936,31.642,31.837,31.717,31.916,31.852,31.712,31.687,31.732,31.727,31.772,31.747,31.777,31.797,31.737,31.697,31.872,31.817,31.742,31.662,31.657,31.737,31.802,31.747,31.657,31.687,31.552,31.802,31.547,31.422,31.617,31.697,31.401,31.612,31.577,31.627,31.637,31.742,31.647,31.882,31.931,31.897,31.792,31.762,31.742,31.737,31.727,31.752,31.787,31.692,31.632,31.677,31.632,31.637,31.747,31.742,31.712,31.742,31.717,31.692,31.677,31.677,31.722,31.752,31.792,31.782,31.777,31.762,31.747,31.742,31.732,31.732,31.682,31.742,31.727,31.737,31.717,31.712,31.727,31.742,31.747,31.742,31.722,31.727,31.732,31.722,31.727,31.722,31.732,31.732,31.727,31.727,31.722,31.717,31.712,31.707,31.702,31.697,31.672,31.657,31.632,31.612,31.602,31.582,31.552,31.522,31.492,31.452,31.396,31.331,31.261,31.181,31.110,31.000,30.859,30.758,30.637,30.531,30.471,30.395,30.334,30.288,30.228,30.172,30.126,30.045,30.000,29.944,29.913,29.883,29.842,29.802,29.761,29.735,29.715,29.690,29.674,29.644,29.613,29.583,29.552,29.527,29.511,29.481,29.460,29.450,29.435,29.430,29.409,29.389,29.369,29.328,29.318,29.307,29.297,29.282,29.266,29.256,29.251,29.241,29.241,29.236,29.221,29.205,29.190,29.164,29.154,29.139,29.128,29.128,29.123,29.123,29.128,29.123,29.113,29.108,29.098,29.093,29.093,29.093,29.088,29.077,29.072,29.052,29.036,29.031,29.021,29.021,29.021,29.016,29.011,29.011,29.011,29.011,29.011,29.001,29.006
30.000,29.989,29.984,29.974,29.964,29.949,29.944,29.929,29.923,29.908,29.898,29.883,29.868,29.847,29.832,29.812,29.786,29.776,29.761,29.751,29.751,29.751,29.751,29.751,29.746,29.741,29.741,29.741,29.735,29.735,29.746,29.746,29.756,29.756,29.761,29.766,29.776,29.796,29.817,29.832,29.842,29.842,29.842,29.847,29.847,29.847,29.842,29.847,29.852,29.857,29.863,29.863,29.868,29.863,29.863,29.868,29.873,29.878,29.888,29.898,29.908,29.929,29.939,29.964,29.984,30.010,30.055,30.096,30.157,30.233,30.324,30.435,30.561,30.773,31.095,31.632,31.966,32.091,32.230,32.310,32.360,32.280,32.389,32.355,32.519,32.449,32.509,32.469,32.474,32.499,32.434,32.429,32.399,32.454,32.394,32.215,32.409,32.384,32.325,32.355,32.235,32.235,32.220,32.156,32.111,32.116,32.196,32.166,32.131,32.235,32.001,32.011,32.021,32.036,32.141,32.235,32.240,32.076,31.966,32.041,32.066,32.136,32.156,31.946,31.892,31.991,31.832,32.111,31.887,32.076,32.081,32.136,32.041,32.066,31.956,32.001,32.011,32.290,31.951,32.126,31.902,32.041,32.131,32.111,31.991,32.086,32.026,32.036,31.991,32.001,32.006,31.907,32.011,31.837,31.966,31.916,31.961,31.946,32.006,32.026,32.046,32.121,32.260,32.628,32.722,32.747,32.504,32.320,32.429,32.071,32.146,31.882,31.892,31.897,31.797,31.842,31.872,31.787,31.837,31.817,32.011,31.842,31.832,31.822,31.817,31.772,31.882,31.931,31.902,31.902,31.921,31.867,31.847,31.837,31.827,31.832,31.847,31.842,31.847,31.842,31.822,31.827,31.817,31.822,31.812,31.782,31.802,31.792,31.807,31.782,31.792,31.792,31.772,31.767,31.772,31.772,31.762,31.752,31.752,31.742,31.737,31.717,31.697,31.662,31.642,31.637,31.622,31.597,31.557,31.527,31.487,31.437,31.371,31.281,31.201,31.105,31.010,30.864,30.778,30.662,30.551,30.486,30.405,30.344,30.294,30.238,30.187,30.137,30.071,30.020,29.959,29.923,29.893,29.852,29.817,29.781,29.746,29.720,29.700,29.674,29.649,29.613,29.588,29.557,29.532,29.511,29.476,29.460,29.455,29.440,29.425,29.415,29.389,29.369,29.343,29.323,29.312,29.297,29.282,29.266,29.256,29.251,29.246,29.236,29.231,29.221,29.200,29.180,29.164,29.144,29.128,29.118,29.118,29.118,29.118,29.118,29.113,29.108,29.093,29.093,29.088,29.082,29.082,29.077,29.067,29.057,29.041,29.026,29.011,29.006,29.006,29.006,29.001,29.001,29.001,29.001,29.006,29.001,29.001,28.995
30.010,30.000,29.995,29.979,29.969,29.954,29.949,29.939,29.929,29.913,29.903,29.883,29.873,29.847,29.832,29.812,29.796,29.781,29.771,29.766,29.756,29.756,29.756,29.761,29.761,29.751,29.751,29.751,29.751,29.751,29.751,29.756,29.766,29.766,29.771,29.776,29.786,29.807,29.827,29.847,29.857,29.857,29.857,29.857,29.852,29.852,29.847,29.852,29.852,29.857,29.868,29.873,29.873,29.873,29.873,29.868,29.878,29.878,29.893,29.903,29.913,29.929,29.949,29.969,29.995,30.025,30.066,30.111,30.157,30.248,30.334,30.425,30.647,30.814,31.296,31.951,32.330,32.340,32.419,32.514,32.424,32.697,32.687,32.652,32.633,32.717,32.712,32.598,32.638,32.697,32.712,32.707,32.509,32.747,32.697,32.846,32.756,32.633,32.628,32.737,32.553,32.727,32.697,32.751,32.514,32.633,32.628,32.623,32.548,32.598,32.519,32.548,32.573,32.633,32.628,32.722,32.489,32.519,32.578,32.642,32.638,32.514,32.474,32.583,32.588,32.623,32.608,32.618,32.781,32.618,32.638,32.628,32.781,32.766,32.796,32.727,33.063,33.088,33.093,33.073,33.019,33.038,32.969,33.167,32.841,32.855,32.880,32.905,32.900,32.836,32.697,32.707,32.786,32.766,32.811,32.786,32.811,32.959,33.285,33.265,33.231,33.482,33.855,33.953,33.998,34.100,33.953,33.929,33.728,33.320,32.841,32.583,32.538,32.558,32.454,32.260,32.156,32.295,32.181,32.196,32.051,32.036,32.081,31.936,31.991,31.946,32.001,31.941,32.260,32.176,32.111,32.056,32.091,31.966,32.016,31.931,32.006,31.971,31.996,31.981,31.961,31.951,31.921,31.921,31.936,31.907,31.916,31.897,31.897,31.902,31.897,31.882,31.862,31.872,31.852,31.842,31.837,31.832,31.812,31.817,31.802,31.792,31.772,31.727,31.692,31.692,31.672,31.647,31.617,31.572,31.537,31.487,31.417,31.346,31.261,31.131,31.030,30.884,30.799,30.683,30.582,30.506,30.435,30.364,30.299,30.248,30.213,30.157,30.101,30.045,29.989,29.949,29.908,29.873,29.842,29.791,29.761,29.735,29.710,29.685,29.659,29.618,29.593,29.557,29.532,29.506,29.481,29.471,29.455,29.445,29.435,29.415,29.399,29.374,29.348,29.333,29.318,29.302,29.282,29.266,29.256,29.251,29.241,29.231,29.226,29.210,29.195,29.174,29.154,29.134,29.123,29.113,29.113,29.108,29.108,29.108,29.098,29.093,29.088,29.082,29.077,29.072,29.072,29.072,29.062,29.052,29.031,29.021,29.006,29.006,29.001,29.001,28.995,28.995,28.995,28.995,28.995,28.995,28.995,28.995
30.020,30.010,29.995,29.989,29.974,29.959,29.954,29.939,29.934,29.918,29.898,29.883,29.873,29.847,29.837,29.822,29.802,29.791,29.781,29.771,29.771,29.766,29.766,29.771,29.766,29.766,29.766,29.766,29.766,29.771,29.771,29.776,29.776,29.781,29.786,29.791,29.802,29.822,29.842,29.857,29.868,29.873,29.868,29.873,29.868,29.863,29.863,29.863,29.863,29.868,29.873,29.878,29.878,29.878,29.878,29.873,29.883,29.888,29.903,29.908,29.929,29.939,29.954,29.979,30.005,30.030,30.071,30.116,30.157,30.283,30.288,30.551,30.678,31.040,31.492,32.161,32.533,32.662,32.791,32.747,32.821,33.073,33.028,32.954,32.885,32.979,32.930,32.920,32.974,32.905,32.944,33.043,32.920,32.954,32.935,32.910,33.053,33.028,32.979,33.073,33.088,33.221,33.132,33.132,33.088,33.053,33.132,33.251,33.265,33.216,33.053,33.231,32.944,32.880,33.172,33.206,33.078,33.216,33.290,33.413,33.448,33.443,33.334,33.300,33.324,33.334,33.255,33.280,33.334,33.315,33.448,33.561,33.516,33.512,33.443,33.467,33.507,33.521,33.546,33.585,33.595,33.324,33.630,33.521,33.590,33.674,33.669,33.728,33.713,33.728,33.772,33.684,33.757,33.792,33.831,33.860,33.811,33.934,33.953,33.993,34.012,34.007,34.002,34.047,34.154,34.149,34.149,34.203,34.218,34.408,34.086,34.130,33.816,33.566,33.098,33.186,32.920,32.816,32.722,32.499,32.548,32.469,32.375,32.285,32.434,32.404,32.340,32.419,32.345,32.370,32.310,32.379,32.230,32.290,32.255,32.235,32.176,32.210,32.111,32.131,32.111,32.056,32.091,32.041,32.066,32.016,32.036,32.026,32.026,32.006,32.006,31.981,31.966,31.941,31.926,31.941,31.912,31.912,31.882,31.877,31.877,31.852,31.832,31.812,31.772,31.742,31.732,31.692,31.667,31.627,31.582,31.532,31.457,31.386,31.301,31.186,31.065,30.889,30.819,30.698,30.602,30.541,30.450,30.385,30.329,30.258,30.223,30.172,30.116,30.071,30.005,29.964,29.918,29.883,29.847,29.812,29.776,29.746,29.715,29.690,29.664,29.623,29.588,29.557,29.532,29.511,29.491,29.476,29.471,29.450,29.440,29.425,29.404,29.384,29.358,29.338,29.323,29.297,29.282,29.266,29.251,29.246,29.236,29.231,29.221,29.205,29.185,29.169,29.149,29.134,29.113,29.108,29.108,29.103,29.098,29.093,29.093,29.088,29.077,29.067,29.067,29.062,29.057,29.057,29.052,29.047,29.026,29.016,29.006,28.995,28.995,28.995,28.990,28.990,28.995,28.995,28.990,28.990,28.990,28.990
