Min,Max
27.568,35.376
27.569,35.395
27.573,35.286
27.563,35.253
27.614,35.306
27.565,35.225
27.617,35.297
27.564,35.232
27.586,35.263
27.553,35.366
27.526,35.338
27.49,35.293
27.506,35.228
27.518,35.287
27.561,35.301
27.571,35.325
27.599,35.338
27.57,35.378
27.576,35.321
27.564,35.34
27.538,35.349
27.571,35.438
27.558,35.394
27.541,35.442
27.572,35.349
27.573,35.324
27.585,35.382
27.574,35.367
27.55,35.38
27.586,35.404
27.581,35.377
27.564,35.349
27.586,35.454
27.602,35.479
27.627,35.448
27.585,35.364
27.583,35.367
27.583,35.367
27.583,35.367
27.583,35.367
27.583,35.367
27.596,35.386
27.564,35.368
27.55,35.339
27.6,35.327
27.582,35.308
27.55,35.362
27.551,35.348
27.53,35.338
27.655,35.412
27.653,35.394
27.614,35.39
27.658,35.481
27.606,35.396
27.623,35.4
27.573,35.26
27.5,35.288
27.47,35.323
27.453,35.437
27.486,35.367
27.494,35.414
27.503,35.39
27.524,35.418
27.586,35.361
27.55,35.399
27.537,35.398
27.658,35.45
27.555,35.475
27.544,35.52
27.593,35.56
27.578,35.571
27.562,35.534
27.616,35.483
27.571,35.413
27.558,35.423
27.572,35.451
27.552,35.445
27.55,35.428
27.516,35.42
27.484,35.382
27.476,35.372
27.509,35.404
27.511,35.386
27.532,35.432
27.511,35.303
27.565,35.338
27.534,35.319
27.52,35.255
27.521,35.295
27.548,35.277
27.539,35.264
27.504,35.257
27.59,35.253
27.522,35.269
27.533,35.294
27.533,35.339
27.51,35.346
27.591,35.326
27.516,35.407
27.594,35.445
27.549,35.412
27.584,35.428
27.609,35.445
27.629,35.441
27.646,35.435
27.572,35.46
27.617,35.459
27.519,35.452
27.517,35.401
27.551,35.375
27.586,35.38
27.689,35.432
27.615,35.395
27.567,35.355
27.6,35.401
27.579,35.279
27.566,35.241
27.655,35.22
27.57,35.217
27.532,35.302
27.504,35.243
27.472,35.215
27.547,35.239
27.524,35.247
27.572,35.302
27.608,35.268
27.491,35.277
27.53,35.305
27.598,35.302
27.61,35.317
27.717,35.369
27.751,35.318
27.605,35.326
27.603,35.319
27.692,35.352
27.67,35.405
27.643,35.393
27.644,35.381
27.603,35.433
27.47,35.357
27.565,35.364
27.601,35.365
27.55,35.375
27.437,35.331
27.483,35.431
27.525,35.394
27.509,35.388
27.525,35.385
27.515,35.37
27.534,35.364
27.524,35.372
27.508,35.391
27.519,35.277
27.472,35.35
27.486,35.35
27.509,35.389
27.512,35.371
27.508,35.358
27.508,35.358
27.508,35.358
27.508,35.358
27.508,35.358
27.493,35.477
27.508,35.435
27.551,35.467
27.549,35.543
27.57,35.458
27.536,35.461
27.545,35.429
27.514,35.418
27.536,35.426
27.572,35.444
27.543,35.449
27.565,35.542
27.588,35.581
27.572,35.579
27.541,35.58
27.549,35.601
27.51,35.59
27.505,35.539
27.519,35.517
27.482,35.511
27.479,35.504
27.416,35.452
27.457,35.473
27.423,35.453
27.497,35.523
27.499,35.504
27.473,35.518
27.512,35.492
27.481,35.469
27.499,35.419
27.438,35.387
27.463,35.385
27.408,35.366
27.386,35.379
27.365,35.374
27.39,35.394
27.385,35.411
27.459,35.445
27.402,35.442
27.415,35.427
27.398,35.506
27.426,35.496
27.435,35.523
27.412,35.534
27.379,35.525
27.335,35.443
27.39,35.482
27.383,35.473
27.399,35.527
27.435,35.526
27.399,35.502
27.414,35.542
27.428,35.557
27.418,35.493
27.425,35.498
27.418,35.524
27.442,35.522
27.446,35.476
27.481,35.449
27.475,35.491
27.469,35.481
27.425,35.475
27.467,35.512
27.453,35.602
27.443,35.551
27.456,35.487
27.422,35.514
27.436,35.527
27.401,35.434
27.363,35.519
27.418,35.492
27.391,35.482
27.398,35.544
27.428,35.581
27.421,35.486
27.352,35.493
27.392,35.434
27.364,35.401
27.374,35.406
27.396,35.43
27.371,35.417
27.358,35.369
27.375,35.367
27.396,35.37
27.429,35.392
27.391,35.31
27.363,35.309
27.339,35.325
27.328,35.279
27.365,35.308
27.349,35.343
27.364,35.286
27.366,35.343
27.332,35.348
27.353,35.329
27.413,35.393
27.372,35.431
27.393,35.448
27.387,35.45
27.38,35.427
27.402,35.42
27.389,35.432
27.37,35.413
27.411,35.434
27.397,35.387
27.382,35.405
27.383,35.489
27.388,35.436
27.395,35.45
27.359,35.459
27.309,35.367
27.313,35.385
27.313,35.385
27.313,35.385
27.313,35.385
27.313,35.385
27.568,35.555
27.52,35.577
27.554,35.6
27.636,35.601
27.591,35.606
27.626,35.622
27.624,35.638
27.643,35.617
27.617,35.648
27.634,35.627
27.648,35.637
27.632,35.651
27.581,35.621
27.593,35.669
27.582,35.597
27.532,35.552
27.5,35.546
27.51,35.576
27.522,35.584
27.557,35.577
27.522,35.585
27.52,35.594
27.511,35.577
27.56,35.608
27.547,35.629
27.569,35.603
27.607,35.614
27.57,35.578
27.573,35.613
27.555,35.638
27.555,35.574
27.574,35.612
27.58,35.552
27.587,35.589
27.569,35.545
27.566,35.588
27.554,35.561
27.545,35.63
27.534,35.583
27.556,35.619
27.572,35.53
27.593,35.568
27.579,35.566
27.591,35.579
27.572,35.567
27.595,35.545
27.551,35.607
27.583,35.606
27.546,35.544
27.527,35.574
27.564,35.532
27.537,35.521
27.584,35.59
27.607,35.554
27.573,35.544
27.573,35.549
27.504,35.482
27.478,35.503
27.505,35.486
27.5,35.506
27.465,35.504
27.494,35.517
27.493,35.483
27.518,35.538
27.499,35.523
27.48,35.502
27.581,35.496
27.504,35.602
27.554,35.496
27.53,35.542
27.551,35.573
27.554,35.505
27.528,35.55
27.515,35.51
27.523,35.497
27.5,35.522
27.514,35.518
27.481,35.523
27.467,35.503
27.447,35.521
27.484,35.523
27.475,35.528
27.479,35.547
27.498,35.503
27.511,35.505
27.514,35.581
27.497,35.515
27.518,35.515
27.543,35.464
27.515,35.54
27.547,35.487
27.556,35.463
27.514,35.493
27.5,35.465
27.511,35.509
27.508,35.45
27.527,35.51
27.511,35.527
27.482,35.499
27.493,35.493
27.456,35.478
27.448,35.512
27.479,35.52
27.453,35.52
27.497,35.543
27.52,35.562
27.498,35.551
27.512,35.561
27.496,35.602
27.544,35.548
27.561,35.566
27.536,35.572
27.561,35.586
27.566,35.611
27.558,35.578
27.574,35.566
27.524,35.484
27.524,35.484
