Min,Max
30.607,36.985
30.557,36.998
30.432,36.99
30.454,37.001
30.419,36.978
30.669,36.989
30.556,36.949
30.376,36.939
30.379,36.96
31.396,36.983
30.882,36.991
30.408,36.93
30.347,36.946
30.552,36.956
30.629,36.993
30.44,36.968
30.429,36.999
30.358,36.955
30.399,36.954
30.258,36.938
30.276,36.927
30.336,36.945
30.305,36.921
30.263,36.919
30.348,36.917
30.391,36.951
30.344,36.961
30.347,36.929
30.453,36.93
30.384,36.919
30.311,36.945
30.393,36.919
30.612,36.959
30.326,36.966
30.334,36.966
30.334,36.946
30.41,36.965
30.585,36.982
31.089,36.923
31.089,36.923
31.089,36.923
31.089,36.923
31.089,36.923
31.089,36.923
32.36,37.151
31.86,37.14
32.326,37.124
32.385,37.154
32.25,37.154
32.349,37.151
32.303,37.135
32.341,37.166
31.058,37.156
30.618,37.173
30.64,37.168
30.66,37.151
30.577,37.162
30.58,37.175
30.59,37.159
30.887,37.164
30.683,37.147
31.158,37.193
31.498,37.169
32.217,37.173
32.411,37.165
32.389,37.164
32.403,37.143
32.405,37.177
32.381,37.172
32.35,37.151
31.734,37.154
30.93,37.175
30.687,37.199
31.305,37.205
31.063,37.181
30.845,37.201
32.036,37.19
32.192,37.205
32.365,37.186
31.637,37.151
32.314,37.199
32.374,37.167
32.361,37.146
32.358,37.164
32.361,37.141
32.402,37.136
32.37,37.134
32.347,37.132
32.359,37.139
32.387,37.179
32.388,37.191
32.148,37.206
32.388,37.231
31.189,37.162
31.948,37.168
32.241,37.191
32.348,37.174
32.33,37.148
31.463,37.137
32.219,37.129
32.336,37.12
32.326,37.139
32.346,37.157
32.352,37.138
32.372,37.169
32.39,37.211
32.473,37.234
32.449,37.242
32.443,37.229
32.441,37.242
32.436,37.224
32.409,37.178
32.312,37.131
32.283,37.151
32.353,37.129
32.379,37.153
32.384,37.18
32.371,37.128
32.408,37.145
32.373,37.135
32.382,37.124
32.389,37.139
32.378,37.143
32.39,37.124
32.387,37.155
31.1,37.124
32.366,37.169
32.375,37.157
31.711,37.181
31.433,37.18
30.783,37.16
30.964,37.192
30.648,37.173
32.204,37.142
31.928,37.153
32.409,37.159
32.407,37.178
32.401,37.146
32.383,37.175
32.399,37.155
32.388,37.192
32.334,37.155
32.358,37.158
32.324,37.123
32.331,37.104
32.287,37.114
32.305,37.121
31.733,37.088
32.343,37.165
32.337,37.129
32.338,37.094
32.294,37.098
32.335,37.093
32.352,37.107
32.398,37.151
32.354,37.15
32.372,37.176
32.4,37.182
32.375,37.145
32.355,37.15
32.396,37.219
32.396,37.219
32.396,37.219
32.396,37.219
32.396,37.219
32.377,37.095
31.176,37.093
31.921,37.096
32.005,37.116
32.368,37.144
32.325,37.092
32.297,37.065
32.305,37.068
32.313,37.081
32.302,37.084
32.307,37.07
32.318,37.04
32.315,37.08
32.335,37.089
32.326,37.108
30.75,37.07
30.6,37.095
30.683,37.087
31.989,37.084
31.196,37.094
30.637,37.096
30.697,37.095
31.252,37.119
32.34,37.116
32.131,37.091
31.662,37.071
32.336,37.064
32.324,37.088
32.355,37.09
32.38,37.099
32.346,37.097
32.322,37.096
32.353,37.107
32.339,37.108
32.321,37.086
32.311,37.08
32.355,37.104
32.004,37.067
30.867,37.084
30.604,37.113
30.679,37.061
30.702,37.055
30.622,37.069
30.86,37.087
31.518,37.054
32.308,37.073
32.03,37.064
31.475,37.064
31.971,37.103
32.247,37.102
31.605,37.086
31.637,37.096
30.823,37.081
30.7,37.082
30.569,37.075
30.981,37.077
32.399,37.086
32.361,37.078
32.113,37.075
32.374,37.095
32.374,37.089
32.355,37.098
31.419,37.066
31.016,37.058
30.545,37.033
30.519,37.043
30.543,37.008
30.554,37.014
30.559,37.02
30.518,37.019
30.538,37.048
30.527,37.05
30.48,37.04
30.513,37.01
30.468,37.019
30.508,37.025
30.534,37.057
30.547,37.037
30.498,37.063
30.468,37.048
30.473,37.015
30.459,37.005
30.488,37.024
30.46,37.038
30.469,37.057
30.44,37.048
30.417,37.023
30.465,37.023
30.449,37.02
30.374,36.981
30.401,37.012
30.355,36.993
30.435,36.952
30.364,36.974
30.415,36.952
30.429,36.993
30.429,36.996
30.432,36.972
30.372,36.987
30.447,36.959
30.43,36.959
30.488,36.957
30.495,36.958
30.529,36.936
30.521,37.014
30.511,37.034
30.491,37.024
30.463,37.04
30.436,37.076
30.476,37.077
30.444,37.05
30.42,37.028
30.439,37.014
30.439,37.014
30.427,37.016
30.38,37.003
30.443,36.992
30.443,36.992
30.443,36.992
30.443,36.992
30.443,36.992
30.563,37.116
30.598,37.119
30.6,37.133
30.541,37.127
30.571,37.137
30.618,37.113
30.572,37.126
30.533,37.121
30.595,37.177
30.681,37.225
30.687,37.197
30.671,37.178
30.686,37.192
30.659,37.194
30.709,37.225
30.755,37.235
30.786,37.243
30.768,37.244
30.776,37.259
30.76,37.23
30.649,37.256
30.657,37.204
30.639,37.2
30.7,37.199
30.66,37.221
30.663,37.229
30.688,37.227
30.672,37.236
30.697,37.233
30.632,37.187
30.681,37.18
30.709,37.195
30.738,37.198
30.773,37.228
30.825,37.212
30.78,37.24
30.788,37.214
30.777,37.162
30.761,37.154
