Min,Max
27.578000000000003,36.584
4.2261806640625,36.493
0.0,36.574658203125
0.0,36.68771875
3.9966484375,36.712705078125
0.0,36.721857421875
0.0,36.687501953125
0.0,36.72671875
0.0,36.716455078125
0.0,36.7088876953125
0.0,36.6983125
0.0,36.719406250000006
0.0,36.7084375
0.0,36.705318359375006
0.0,36.703148437500005
0.0,36.68974609375
0.0,36.6572890625
0.0,36.647515625
0.0,36.67534375
0.0,36.647171875
0.0,36.6522109375
0.0,36.694771484375
0.0,36.6949228515625
0.0,36.715171875
0.0,36.669203125
0.0,36.692
0.0,36.7060146484375
0.0,36.678078125
0.0,36.6215361328125
0.0,36.64375
0.0,36.66084375
0.0,36.666527343750005
0.0,36.680205078125
0.0,36.67364453125
0.0,36.67799609375
0.0,36.690259765625
0.0,36.690390625000006
0.0,36.697732421875
0.0,36.682500000000005
0.0,36.635548828125
0.0,36.66742578125
0.0,36.542095703125
0.0,36.550072265625
0.0,36.5773046875
0.0,36.68056640625
0.0,36.6869931640625
0.0,36.71840234375
0.0,36.706369140625
0.0,36.7461015625
0.0,36.788482421875
0.0,36.766399414062505
0.0,36.714328125
0.0,36.6667890625
0.0,36.6849609375
0.0,36.679572265625
0.0,36.67874609375
0.0,36.685
0.0,36.73239453125
0.0,36.7571953125
0.0,36.8187265625
0.0,36.790966796875
0.0,36.81933203125
0.0,36.832609375
0.0,36.806587890625
0.0,36.829525390624994
0.0,36.81516796875
0.0,36.825845703125
0.0,36.81884375
0.0,36.81993359375
0.0,36.84057812499999
0.0,36.8544248046875
0.0,36.8374091796875
0.0,36.819
0.0,36.8036328125
0.0,36.802125
0.0,36.8470625
0.0,36.810513671875
0.0,36.81866796875
0.0,36.8263125
0.0,36.78998925781251
0.0,36.7615
0.0,36.78270703125
0.0,36.79998437500001
0.0,36.7855
0.0,36.8197421875
0.0,36.82798242187499
0.0,36.86008203125
0.0,36.81358984375
0.0,36.8564140625
0.0,36.82990624999999
0.0,36.845
0.0,36.8466279296875
0.0,36.80317382812501
0.0,36.81557226562501
0.0,36.851
0.0,36.8728125
0.0,36.8518681640625
0.0,36.84325
0.0,36.844750000000005
0.0,36.79505859375
0.0,36.7956640625
0.0,36.79171875
0.0,36.7876953125
0.0,36.80728125
0.0,36.832687500000006
0.0,36.840236328125
0.0,36.845046875
0.0,36.8091787109375
0.0,36.806205078125
0.0,36.8094990234375
0.0,36.8478779296875
0.0,36.823744140625
0.0,36.82621875
0.0,36.804
0.0,36.7925048828125
0.0,36.7748671875
0.0,36.7535625
0.0,36.7149208984375
0.0,36.707960937500005
0.0,36.71775
0.0,36.732873046875
0.0,36.732245117187496
0.0,36.71159375
0.0,36.75264453125
0.0,36.79578125
0.0,36.78053125
0.0,36.78795703125
0.0,36.7393310546875
0.0,36.75925
0.0,36.75114062499999
0.0,36.78759375
0.0,36.75575
0.0,36.77203515625
0.0,36.7303671875
0.0,36.7371015625
0.0,36.769615234375
0.0,36.726125
0.0,36.71958203125
0.0,36.73912890625
0.0,36.782361328125006
0.0,36.79724609375
0.0,36.81187109375
0.0,36.826466796875
0.0,36.82567578125
0.0,36.8123203125
0.0,36.80166796875
0.0,36.796255859375
0.0,36.79675
0.0,36.7943818359375
0.0,36.863044921875
0.0,36.863986328124994
0.0,36.84525585937501
0.0,36.858283203125
0.0,36.8990625
0.0,36.888513671875
0.0,36.8449609375
0.0,36.866842773437504
0.0,36.828218750000005
0.0,36.85398828125
0.0,36.71291015625
0.0,36.66512109375
0.0,36.68400390624999
0.0,36.6995859375
0.0,36.68625
0.0,36.6855859375
0.0,36.685
0.0,36.68921875
0.0,36.6649453125
0.0,36.6730703125
0.0,36.66584374999999
0.0,36.65863671875
0.0,36.73221875
0.0,36.72622265625
0.0,36.694117187500005
0.0,36.7320625
0.0,36.694640625
0.0,36.712125
0.0,36.812193359375
0.0,36.8414814453125
0.0,36.8273046875
0.0,36.842541015625
0.0,36.8626484375
0.0,36.8503125
0.0,36.8598125
0.0,36.854656250000005
0.0,36.885203125
