Min,Max
28.168,36.062
28.168,35.976
28.169,36.022
28.175,36.035
28.17,35.99
28.201,36.052
28.161,36.059
28.179,36.088
28.199,36.034
28.226,36.106
28.219,36.124
28.266,36.17
28.245,36.129
28.24,36.118
28.24,36.194
28.23,36.155
28.225,36.146
28.189,36.038
28.197,36.019
28.164,36.06
28.199,35.994
28.209,36.03
28.173,35.989
28.173,36.025
28.225,35.985
28.173,35.958
28.152,35.965
28.169,35.983
28.152,35.985
28.142,35.956
28.158,35.991
28.158,35.977
28.129,36.156
28.147,36.079
28.173,36.057
28.168,36.112
28.142,36.014
28.146,36.062
28.132,36.131
28.205,36.162
28.25,36.152
28.253,36.164
28.225,36.119
28.23,36.024
28.24,36.005
28.219,36.045
28.199,35.988
28.181,35.966
28.189,36.022
28.195,35.999
28.216,35.95
28.278,35.995
28.273,35.984
28.324,36.009
28.292,36.008
28.293,36.088
28.297,36.099
28.304,36.123
28.323,36.104
28.323,36.166
28.333,36.201
28.324,36.16
28.281,36.129
28.333,36.148
28.286,36.168
28.302,36.181
28.292,36.121
28.286,36.063
28.27,35.999
28.266,36.07
28.261,36.013
28.259,36.003
28.253,35.993
28.237,35.95
28.256,35.987
28.235,36.016
28.255,36.085
28.242,36.029
28.25,36.053
28.267,36.135
28.265,36.249
28.272,36.167
28.263,36.156
28.263,36.156
28.263,36.156
28.263,36.156
28.263,36.156
28.263,36.156
28.261,36.142
28.262,36.04
28.225,36.079
28.256,35.969
28.245,36.084
28.246,35.935
28.223,35.963
28.225,35.928
28.299,36.117
28.326,36.069
28.323,36.033
28.332,36.106
28.293,36.117
28.306,36.118
28.28,36.065
28.266,36.186
28.266,36.164
28.266,36.128
28.297,36.167
28.228,36.122
28.246,36.178
28.301,36.189
28.298,36.227
28.297,36.142
28.272,36.062
28.215,36.067
28.235,36.089
28.245,36.051
28.271,36.045
28.225,36.038
28.225,36.005
28.209,36.015
28.265,36.133
28.276,36.149
28.291,36.156
28.292,36.169
28.317,36.18
28.297,36.352
28.297,36.238
28.271,36.2
28.24,36.223
28.238,36.159
28.219,36.14
28.199,36.125
28.23,36.065
28.235,36.088
28.25,36.142
28.25,36.118
28.256,36.107
28.23,36.089
28.209,36.085
28.225,36.085
28.173,36.135
28.178,36.112
28.178,36.131
28.219,36.203
28.219,36.202
28.266,36.234
28.255,36.274
28.241,36.299
28.225,36.226
28.261,36.266
28.214,36.183
28.189,36.132
28.195,36.101
28.194,36.035
28.143,36.042
28.135,36.038
28.169,36.008
28.196,36.016
28.142,36.004
28.11,36.102
28.122,36.105
28.147,36.027
28.156,36.088
28.152,36.132
28.183,36.216
28.167,36.078
28.195,36.168
28.158,36.125
28.158,36.149
28.173,36.247
28.178,36.192
28.163,36.151
28.165,36.108
28.183,36.04
28.214,36.117
28.248,36.094
28.242,36.097
28.209,36.058
28.232,36.084
28.182,36.018
28.205,36.106
28.183,36.14
28.185,36.148
28.148,36.133
28.157,36.105
28.172,36.108
28.181,36.183
28.189,36.252
28.201,36.227
28.174,36.204
28.163,36.242
28.142,36.226
28.152,36.175
28.145,36.144
28.152,36.082
28.121,36.047
28.091,35.99
28.101,35.966
28.155,36.031
28.214,36.061
28.189,36.135
28.186,36.082
28.155,36.131
28.161,36.133
28.169,36.077
28.169,36.077
28.169,36.077
28.169,36.077
28.169,36.077
28.148,36.138
28.168,36.155
28.182,36.129
28.185,36.123
28.182,36.087
28.139,36.01
28.163,36.04
28.149,36.038
28.178,35.983
28.168,36.03
28.181,35.996
28.187,36.039
28.171,35.991
28.164,35.981
28.214,36.061
28.176,36.048
28.202,36.062
28.163,36.092
28.186,36.114
28.181,36.075
28.189,36.079
28.176,36.144
28.193,36.167
28.205,36.192
28.144,36.111
28.157,36.11
28.196,36.163
28.219,36.082
