Min,Max
29.973,35.185
29.965,35.15
29.926,35.128
29.949,35.122
29.967,35.177
29.943,35.165
29.965,35.163
29.953,35.146
29.979,35.16
29.91,35.128
30.018,35.213
30.015,35.228
29.994,35.192
29.987,35.223
29.986,35.205
30.002,35.211
29.945,35.186
29.96,35.197
29.935,35.208
29.939,35.15
29.94,35.172
29.932,35.166
29.941,35.154
29.974,35.182
29.977,35.199
29.974,35.188
29.976,35.162
29.989,35.173
29.913,35.125
29.898,35.099
29.932,35.128
29.931,35.128
29.873,35.073
29.833,35.11
29.903,35.157
29.898,35.172
29.922,35.177
29.919,35.169
29.895,35.195
29.874,35.187
29.466,35.175
29.426,35.143
29.472,35.174
29.386,35.136
29.601,35.119
29.863,35.136
29.966,35.183
29.923,35.18
29.95,35.172
29.963,35.161
29.956,35.172
29.983,35.159
29.936,35.164
29.908,35.153
29.905,35.148
29.874,35.163
29.929,35.154
29.904,35.164
29.046,35.161
29.427,35.156
29.489,35.167
29.088,35.152
29.544,35.151
29.496,35.123
29.79,35.14
29.847,35.12
29.857,35.1
29.893,35.132
29.892,35.117
29.905,35.158
29.901,35.136
29.869,35.127
29.688,35.138
29.327,35.142
29.305,35.181
29.319,35.089
29.371,35.129
29.485,35.101
29.32,35.152
29.428,35.135
29.345,35.094
29.529,35.102
29.477,35.131
29.462,35.099
29.438,35.132
29.868,35.13
29.883,35.129
29.906,35.141
29.886,35.141
29.882,35.152
29.873,35.07
29.856,35.106
29.239,35.078
29.295,35.054
29.291,35.068
29.366,35.088
29.265,35.072
29.362,35.056
29.405,35.08
29.294,35.062
29.424,35.085
29.385,35.123
29.318,35.12
29.296,35.104
29.428,35.123
29.537,35.099
29.438,35.093
29.46,35.11
29.634,35.08
29.8,35.084
29.791,35.114
29.768,35.137
29.175,35.109
28.955,35.071
29.2,35.052
29.444,35.085
29.309,35.071
29.537,35.108
29.499,35.098
29.408,35.08
29.241,35.051
29.36,35.087
29.358,35.108
29.296,35.092
29.338,35.054
29.36,35.073
29.414,35.082
29.24,35.094
29.339,35.085
28.852,35.09
29.508,35.085
29.485,35.05
29.436,35.079
29.291,35.09
29.423,35.082
29.429,35.083
29.352,35.12
29.25,35.125
29.486,35.122
29.344,35.109
29.431,35.125
29.406,35.114
29.445,35.142
29.387,35.121
29.465,35.119
29.778,35.095
29.817,35.092
29.734,35.065
29.596,35.071
29.492,35.095
29.349,35.087
29.132,35.095
29.449,35.07
29.488,35.104
29.424,35.114
29.469,35.103
29.384,35.135
29.5,35.129
29.401,35.108
29.647,35.117
29.366,35.07
29.459,35.061
29.695,35.036
29.802,35.036
29.793,35.043
29.793,35.093
29.818,35.063
29.811,35.087
29.836,35.073
29.746,35.079
29.776,35.066
29.765,35.105
29.84,35.118
29.845,35.148
29.854,35.154
29.852,35.146
29.849,35.136
29.818,35.122
29.837,35.124
29.855,35.153
29.854,35.148
29.832,35.157
29.823,35.2
29.812,35.13
