Min,Max
28.134,36.19
28.152,36.227
28.16,36.203
28.183,36.196
28.13,36.153
28.127,36.162
28.104,36.19
28.118,36.247
28.151,36.194
28.158,36.174
28.138,36.179
28.14,36.276
28.154,36.195
28.167,36.225
28.175,36.222
28.186,36.2
28.186,36.201
28.213,36.234
28.221,36.253
28.22,36.284
28.199,36.196
28.221,36.226
28.2,36.228
28.25,36.282
28.24,36.384
28.224,36.269
28.259,36.249
28.25,36.215
28.199,36.243
28.189,36.247
28.193,36.235
28.177,36.222
28.184,36.186
28.185,36.193
28.149,36.165
28.175,36.205
28.183,36.171
28.178,36.174
28.193,36.157
28.182,36.213
28.23,36.233
28.237,36.229
28.237,36.229
28.237,36.229
28.237,36.229
28.329,36.229
28.339,36.248
28.33,36.235
28.338,36.232
28.343,36.234
28.341,36.258
28.337,36.224
28.359,36.259
28.341,36.218
28.342,36.238
28.337,36.278
28.342,36.239
28.324,36.215
28.306,36.256
28.294,36.266
28.279,36.168
28.283,36.182
28.276,36.178
28.297,36.2
28.283,36.175
28.312,36.237
28.324,36.211
28.332,36.248
28.336,36.239
28.304,36.205
28.305,36.251
28.307,36.194
28.283,36.174
28.269,36.132
28.245,36.174
28.266,36.135
28.229,36.187
28.267,36.232
28.278,36.267
28.251,36.16
28.27,36.158
28.24,36.175
28.23,36.151
28.259,36.162
28.24,36.203
28.246,36.229
28.256,36.211
28.28,36.194
28.269,36.186
28.241,36.196
28.258,36.189
28.249,36.149
28.25,36.171
28.272,36.182
28.226,36.192
28.245,36.179
28.221,36.18
28.231,36.178
28.238,36.159
28.209,36.145
28.236,36.188
28.229,36.178
28.254,36.214
28.276,36.256
28.265,36.222
28.252,36.168
28.252,36.24
28.246,36.188
28.23,36.16
28.257,36.124
28.23,36.132
28.241,36.136
28.253,36.139
28.255,36.189
28.228,36.163
28.215,36.112
28.225,36.109
28.212,36.197
28.225,36.142
28.222,36.102
28.196,36.076
28.239,36.131
28.203,36.132
28.209,36.128
28.179,36.104
28.189,36.108
28.189,36.131
28.207,36.153
28.219,36.154
28.199,36.132
28.217,36.211
28.197,36.135
28.162,36.083
28.199,36.102
28.212,36.157
28.192,36.205
28.209,36.134
28.177,36.144
28.189,36.155
28.149,36.133
28.142,36.144
28.166,36.095
28.167,36.131
28.164,36.115
28.142,36.105
28.169,36.101
28.215,36.129
28.2,36.121
28.176,36.148
28.183,36.11
28.133,36.122
28.112,36.093
28.167,36.203
28.142,36.157
28.144,36.089
28.127,36.106
28.115,36.107
28.115,36.107
28.115,36.107
28.115,36.107
28.354,36.209
28.373,36.213
28.365,36.201
28.353,36.21
28.368,36.214
28.378,36.268
28.379,36.264
28.352,36.204
28.386,36.204
28.355,36.275
28.325,36.187
28.333,36.197
28.353,36.324
28.35,36.216
28.328,36.243
28.321,36.273
28.344,36.233
28.317,36.183
28.299,36.182
28.318,36.171
28.33,36.191
28.336,36.227
28.324,36.299
28.326,36.244
28.328,36.259
28.311,36.235
28.306,36.195
28.307,36.277
28.338,36.27
28.338,36.343
28.296,36.329
28.296,36.243
28.301,36.251
28.31,36.213
28.312,36.238
28.291,36.209
28.307,36.197
28.333,36.197
28.328,36.195
28.282,36.236
28.272,36.196
28.297,36.3
28.296,36.242
28.303,36.218
28.281,36.237
28.256,36.213
28.238,36.241
28.232,36.199
28.245,36.227
28.241,36.192
28.258,36.188
28.214,36.168
28.233,36.143
28.209,36.132
28.209,36.137
28.228,36.117
28.221,36.157
28.194,36.131
28.211,36.121
28.184,36.152
28.235,36.143
28.228,36.122
28.2,36.107
28.231,36.139
28.22,36.195
28.219,36.163
28.237,36.219
28.225,36.18
28.245,36.228
28.224,36.174
28.223,36.244
28.263,36.198
28.245,36.186
28.242,36.162
28.223,36.167
28.24,36.167
28.232,36.161
28.248,36.164
28.278,36.212
28.271,36.237
28.248,36.18
28.263,36.177
28.259,36.232
28.252,36.17
28.261,36.149
28.25,36.247
28.263,36.152
28.265,36.14
28.256,36.168
28.245,36.147
28.245,36.151
28.226,36.125
28.251,36.193
28.247,36.184
28.256,36.212
28.258,36.157
28.303,36.24
28.292,36.191
28.298,36.18
28.273,36.216
28.273,36.14
28.265,36.163
28.285,36.136
28.28,36.161
28.298,36.195
28.267,36.208
28.294,36.184
28.29,36.206
28.307,36.303
28.281,36.243
28.26,36.149
28.218,36.134
28.25,36.157
28.271,36.14
28.232,36.112
28.194,36.102
28.189,36.104
28.163,36.135
28.163,36.135
28.163,36.135
28.163,36.135
28.163,36.135
28.359,36.228
28.364,36.144
28.392,36.162
28.391,36.242
28.375,36.153
28.376,36.225
28.365,36.206
28.382,36.192
28.395,36.268
28.418,36.299
28.462,36.269
28.449,36.253
28.425,36.262
28.434,36.268
28.382,36.199
28.436,36.254
28.446,36.3
28.436,36.267
28.409,36.249
28.449,36.225
28.442,36.257
28.415,36.29
28.437,36.21
28.426,36.34
28.423,36.224
28.412,36.255
28.46,36.25
28.491,36.283
28.478,36.289
28.472,36.345
28.449,36.249
28.449,36.248
28.402,36.225
28.414,36.221
28.415,36.227
28.41,36.264
28.403,36.211
28.409,36.216
28.398,36.245
28.406,36.216
28.417,36.235
28.405,36.211
28.446,36.257
28.462,36.242
28.453,36.264
28.448,36.255
28.444,36.245
28.445,36.246
28.455,36.23
28.449,36.249
28.418,36.211
28.41,36.275
28.42,36.203
28.433,36.19
28.421,36.227
28.422,36.264
28.39,36.169
28.39,36.244
28.395,36.195
28.375,36.196
