Min,Max
31.474,36.659
31.457,36.675
31.413,36.64
31.412,36.631
31.492,36.709
31.471,36.677
31.442,36.681
31.482,36.694
31.481,36.661
31.474,36.655
31.492,36.671
31.473,36.646
31.471,36.698
31.489,36.665
31.449,36.667
31.453,36.669
31.485,36.682
31.485,36.674
31.527,36.728
31.512,36.785
31.497,36.69
31.453,36.676
31.401,36.633
31.393,36.647
31.398,36.596
31.366,36.563
31.35,36.588
31.351,36.594
31.396,36.611
31.393,36.573
31.352,36.553
31.307,36.544
31.308,36.518
31.296,36.463
31.407,36.706
31.417,36.672
31.417,36.672
31.417,36.672
31.417,36.672
31.417,36.672
31.326,36.521
31.348,36.494
31.396,36.568
31.398,36.592
31.412,36.56
31.412,36.567
31.358,36.545
31.341,36.506
31.398,36.586
31.367,36.535
31.387,36.521
31.405,36.545
31.397,36.555
31.386,36.539
31.349,36.484
31.326,36.444
31.308,36.448
31.316,36.447
31.303,36.483
31.312,36.452
31.296,36.448
31.314,36.496
31.304,36.508
31.267,36.464
31.265,36.477
31.247,36.434
31.304,36.465
31.315,36.5
31.34,36.495
31.296,36.499
31.262,36.491
31.267,36.415
31.257,36.422
31.241,36.448
31.261,36.446
31.274,36.475
31.258,36.415
31.232,36.41
31.268,36.424
31.208,36.445
31.181,36.4
31.189,36.396
31.237,36.442
31.227,36.448
31.195,36.373
31.157,36.429
31.183,36.442
31.191,36.395
31.191,36.369
31.179,36.376
31.167,36.362
31.149,36.388
31.157,36.343
31.138,36.356
31.09,36.312
31.121,36.331
31.141,36.312
31.146,36.359
31.125,36.353
31.134,36.328
31.113,36.349
31.151,36.346
31.261,36.527
31.274,36.493
31.273,36.51
31.244,36.467
31.246,36.447
31.241,36.49
31.26,36.487
31.223,36.504
31.222,36.46
31.242,36.433
31.235,36.443
31.206,36.413
31.218,36.432
31.212,36.416
31.162,36.41
31.181,36.434
31.157,36.443
31.156,36.385
31.125,36.387
31.142,36.428
31.145,36.428
31.146,36.423
31.115,36.399
31.113,36.37
31.231,36.518
31.251,36.509
31.249,36.479
31.216,36.481
31.221,36.478
31.23,36.476
31.236,36.524
31.241,36.476
31.203,36.462
31.226,36.46
31.222,36.461
31.254,36.5
31.255,36.489
31.211,36.456
31.191,36.49
31.226,36.553
31.189,36.489
31.204,36.455
31.231,36.472
31.191,36.465
31.227,36.494
31.231,36.484
31.209,36.494
31.221,36.482
31.219,36.461
31.194,36.429
31.225,36.452
31.233,36.496
31.187,36.446
31.211,36.485
31.253,36.538
31.262,36.56
31.267,36.547
31.271,36.496
31.244,36.498
31.253,36.495
31.324,36.59
31.337,36.648
31.322,36.583
31.308,36.589
31.322,36.573
31.325,36.593
31.282,36.539
31.251,36.498
31.231,36.481
31.207,36.495
31.261,36.495
31.206,36.49
31.161,36.436
31.133,36.431
31.161,36.424
31.126,36.382
31.114,36.407
31.146,36.43
31.179,36.479
31.18,36.468
31.182,36.463
31.171,36.443
31.131,36.413
31.143,36.4
31.203,36.408
31.175,36.372
31.18,36.388
31.167,36.393
31.176,36.427
31.166,36.447
31.111,36.408
31.095,36.394
31.115,36.426
31.115,36.467
31.041,36.401
31.096,36.414
31.123,36.461
31.141,36.45
31.15,36.443
31.141,36.375
31.106,36.41
31.102,36.375
31.146,36.383
31.156,36.35
31.134,36.365
31.126,36.368
31.11,36.381
31.096,36.367
31.112,36.438
31.196,36.496
31.226,36.536
31.221,36.546
31.206,36.554
31.194,36.525
31.254,36.643
31.281,36.628
31.25,36.568
31.251,36.606
31.233,36.547
31.218,36.543
31.194,36.478
31.184,36.453
31.191,36.479
31.196,36.468
31.221,36.52
31.231,36.496
31.175,36.479
31.146,36.462
31.126,36.468
31.146,36.49
31.147,36.498
31.121,36.438
31.155,36.47
31.147,36.461
31.115,36.441
31.093,36.426
31.107,36.415
31.105,36.394
31.146,36.483
31.146,36.434
31.141,36.44
31.157,36.458
31.138,36.497
31.163,36.46
31.139,36.467
31.167,36.429
31.121,36.401
31.092,36.386
31.098,36.395
31.137,36.376
31.13,36.421
31.166,36.487
31.171,36.468
31.172,36.474
31.151,36.502
31.157,36.54
31.097,36.459
31.127,36.457
31.101,36.453
31.047,36.482
31.106,36.43
31.05,36.453
31.097,36.464
31.101,36.463
31.101,36.448
31.09,36.45
31.065,36.387
31.045,36.37
31.068,36.43
31.124,36.458
31.115,36.43
31.141,36.521
31.154,36.495
31.132,36.514
31.031,36.358
30.99,36.334
30.95,36.29
30.911,36.306
30.914,36.287
30.94,36.318
30.965,36.271
30.984,36.32
30.942,36.3
30.935,36.324
30.956,36.341
30.993,36.361
31.024,36.346
31.007,36.392
30.986,36.363
30.984,36.353
30.987,36.386
