Min,Max
25.562,36.584
25.56,36.504
25.612,36.507
25.586,36.487
25.642,36.472
25.58,36.504
25.55,36.484
25.523,36.5
25.627,36.51
25.646,36.439
25.557,36.431
25.609,36.433
25.561,36.412
25.587,36.464
25.59,36.554
25.572,36.552
25.574,36.581
25.675,36.51
25.639,36.508
25.667,36.527
25.672,36.552
25.67,36.486
25.646,36.506
25.592,36.488
25.718,36.556
25.745,36.595
25.737,36.603
25.758,36.563
25.688,36.615
25.759,36.542
25.663,36.474
25.629,36.502
25.677,36.465
25.675,36.467
25.668,36.444
25.687,36.455
25.658,36.422
25.69,36.498
25.806,36.503
25.739,36.493
25.681,36.533
25.638,36.43
25.665,36.434
25.647,36.458
25.734,36.499
25.751,36.483
25.697,36.461
25.669,36.446
25.678,36.425
25.708,36.46
25.799,36.478
25.748,36.456
25.768,36.431
25.756,36.448
25.768,36.453
25.777,36.449
25.868,36.558
25.878,36.591
25.861,36.508
25.837,36.476
25.869,36.472
25.815,36.48
25.808,36.428
25.831,36.402
25.802,36.361
25.825,36.377
25.813,36.359
25.819,36.349
25.872,36.396
25.874,36.371
25.865,36.413
25.821,36.384
25.838,36.381
25.972,36.402
25.98,36.466
26.013,36.492
26.029,36.454
25.997,36.46
25.987,36.442
26.006,36.425
26.068,36.45
26.068,36.45
26.068,36.45
26.068,36.45
26.068,36.45
26.198,36.519
26.209,36.527
26.207,36.496
26.208,36.517
26.145,36.519
26.166,36.503
26.139,36.466
26.091,36.463
26.223,36.58
26.265,36.679
26.243,36.645
26.232,36.638
26.154,36.623
26.172,36.6
26.22,36.603
26.229,36.586
26.214,36.602
26.261,36.553
26.28,36.584
26.248,36.627
26.324,36.681
26.242,36.606
26.234,36.588
26.247,36.613
26.2,36.585
26.187,36.603
26.244,36.592
26.281,36.621
26.225,36.608
26.282,36.613
26.256,36.619
26.291,36.553
26.249,36.523
26.222,36.518
26.167,36.487
26.211,36.524
26.158,36.486
26.2,36.459
26.223,36.561
26.257,36.575
26.293,36.569
26.28,36.551
26.268,36.561
26.25,36.592
26.239,36.543
26.231,36.551
26.259,36.6
26.216,36.556
26.297,36.535
26.243,36.517
26.261,36.681
26.267,36.603
26.262,36.584
26.246,36.568
26.225,36.582
26.179,36.57
26.231,36.54
26.257,36.526
26.203,36.467
26.145,36.432
26.173,36.468
26.15,36.45
26.195,36.442
26.209,36.489
26.216,36.479
26.172,36.5
26.207,36.498
26.124,36.433
26.202,36.505
26.182,36.488
26.195,36.521
26.186,36.542
26.122,36.531
26.176,36.495
26.2,36.546
26.16,36.548
26.123,36.539
26.123,36.543
26.127,36.468
26.091,36.511
26.186,36.527
26.187,36.546
26.259,36.539
26.208,36.493
