Min,Max
27.734,34.657
27.746,34.673
27.846,34.647
27.912,34.627
27.918,34.668
27.859,34.649
27.764,34.604
27.817,34.726
27.884,34.71
27.777,34.735
27.86,34.645
27.918,34.684
27.925,34.624
27.881,34.669
27.896,34.734
27.885,34.739
27.85,34.644
27.787,34.66
27.868,34.688
28.008,34.74
28.037,34.714
27.989,34.704
28.051,34.678
28.036,34.675
28.023,34.696
28.023,34.696
28.023,34.696
28.023,34.696
28.023,34.696
28.007,34.729
27.986,34.742
27.883,34.72
27.851,34.707
27.891,34.691
27.827,34.725
27.879,34.634
27.909,34.629
27.91,34.717
27.968,34.707
27.897,34.629
27.939,34.725
27.961,34.659
27.935,34.664
27.931,34.679
27.975,34.639
27.908,34.644
27.926,34.694
27.927,34.725
27.846,34.718
28.043,34.828
28.0,34.79
27.959,34.788
27.964,34.803
27.97,34.764
27.708,34.839
27.947,34.767
27.971,34.739
27.901,34.722
27.812,34.79
27.864,34.719
27.979,34.762
28.037,34.688
28.021,34.72
27.962,34.704
28.036,34.684
27.949,34.732
27.986,34.67
28.021,34.718
28.075,34.746
28.037,34.817
27.922,34.773
27.96,34.759
28.051,34.717
27.993,34.75
28.022,34.755
28.025,34.725
28.046,34.743
27.929,34.718
27.974,34.712
27.982,34.732
28.025,34.756
28.099,34.72
28.003,34.773
28.035,34.697
27.938,34.779
28.031,34.78
28.046,34.739
27.977,34.852
27.986,34.825
27.964,34.865
28.032,34.79
27.949,34.755
27.936,34.766
28.02,34.764
28.076,34.782
27.979,34.76
27.853,34.786
28.152,34.896
28.149,34.894
28.046,34.816
28.103,34.773
27.986,34.869
28.081,34.777
27.948,34.782
27.923,34.797
27.837,34.739
27.951,34.82
27.78,34.74
27.772,34.869
28.017,34.921
27.954,34.839
27.966,34.809
27.933,34.745
28.028,34.801
28.043,34.757
27.998,34.787
28.011,34.725
27.971,34.725
27.879,34.678
27.92,34.657
27.822,34.692
28.023,34.644
28.059,34.673
27.977,34.686
27.873,34.765
27.966,34.708
27.872,34.744
27.962,34.767
28.05,34.785
28.075,34.82
28.034,34.87
27.983,34.777
28.047,34.869
