Min,Max
27.355,35.617
27.314,35.617
27.363,35.685
27.408,35.641
27.364,35.631
27.292,35.63
27.337,35.582
27.349,35.552
27.426,35.525
27.469,35.726
27.537,35.718
27.475,35.702
27.469,35.708
27.474,35.638
27.433,35.674
27.421,35.666
27.342,35.637
27.311,35.621
27.323,35.61
27.315,35.614
27.318,35.592
27.324,35.571
27.356,35.574
27.389,35.62
27.336,35.613
27.287,35.593
27.266,35.578
27.253,35.594
27.288,35.691
27.26,35.71
27.277,35.692
27.271,35.648
27.226,35.623
27.244,35.614
27.248,35.632
27.248,35.632
27.248,35.632
27.248,35.632
27.248,35.632
27.427,35.762
27.448,35.805
27.402,35.818
27.381,35.786
27.329,35.68
27.329,35.685
27.329,35.637
27.321,35.633
27.428,35.748
27.485,35.783
27.487,35.8
27.5,35.855
27.459,35.8
27.433,35.839
27.483,35.813
27.506,35.746
27.511,35.747
27.448,35.702
27.489,35.617
27.478,35.622
27.537,35.636
27.522,35.691
27.52,35.745
27.485,35.768
27.426,35.812
27.407,35.801
27.459,35.825
27.485,35.831
27.481,35.845
27.485,35.845
27.469,35.887
27.42,35.886
27.396,35.875
27.402,35.871
27.422,35.921
27.391,35.915
27.424,35.906
27.402,35.928
27.396,35.892
27.335,35.888
27.344,35.882
27.382,35.878
27.348,35.858
27.363,35.838
27.329,35.924
27.344,35.877
27.371,35.864
27.303,35.876
27.361,35.864
27.322,35.839
27.344,35.88
27.381,35.921
27.386,35.915
27.365,35.925
27.352,35.918
27.313,35.877
27.311,35.856
27.345,35.84
27.309,35.823
27.299,35.784
27.319,35.805
27.242,35.757
27.301,35.815
27.317,35.775
27.292,35.737
27.324,35.782
27.313,35.794
27.32,35.801
27.315,35.78
27.262,35.788
27.27,35.791
27.256,35.802
27.243,35.752
27.199,35.796
27.236,35.796
27.252,35.797
27.258,35.83
27.281,35.819
27.307,35.801
27.25,35.807
27.322,35.817
27.294,35.856
27.249,35.855
27.29,35.862
27.261,35.827
27.284,35.844
27.297,35.838
27.329,35.832
27.304,35.856
27.309,35.885
27.272,35.849
27.287,35.851
27.242,35.806
27.237,35.774
27.125,35.794
27.188,35.812
27.184,35.794
27.254,35.801
27.303,35.834
27.331,35.857
27.321,35.911
27.301,35.806
27.303,35.866
27.295,35.856
27.336,35.853
27.315,35.871
27.3,35.861
27.266,35.91
27.233,35.86
27.183,35.814
27.209,35.856
27.211,35.861
27.211,35.861
27.211,35.861
27.211,35.861
27.211,35.861
27.273,35.807
27.207,35.793
27.264,35.832
27.227,35.8
27.211,35.801
27.199,35.792
27.173,35.758
27.251,35.826
27.329,35.85
27.343,35.837
27.327,35.846
27.361,35.859
27.355,35.861
27.299,35.853
27.329,35.902
27.311,35.896
27.293,35.87
27.303,35.843
27.265,35.803
27.281,35.846
27.3,35.846
27.298,35.869
27.277,35.862
27.277,35.859
27.251,35.885
27.277,35.825
27.277,35.831
27.296,35.846
27.295,35.83
27.303,35.821
27.252,35.822
27.251,35.85
27.265,35.885
27.324,35.896
27.288,35.872
27.296,35.92
27.268,35.883
27.24,35.846
27.291,35.865
27.284,35.87
27.253,35.85
27.262,35.859
27.251,35.848
27.225,35.868
27.251,35.868
27.253,35.846
27.266,35.857
27.282,35.865
27.237,35.868
27.242,35.845
27.292,35.897
27.229,35.872
27.285,35.913
27.258,35.913
27.303,35.898
27.224,35.867
27.235,35.884
27.183,35.868
27.199,35.878
27.209,35.851
27.164,35.841
27.102,35.8
27.223,35.852
27.23,35.873
27.23,35.874
27.221,35.847
27.18,35.846
27.17,35.848
27.21,35.869
27.241,35.844
27.235,35.879
27.23,35.844
27.199,35.836
27.173,35.829
27.244,35.851
27.261,35.9
27.289,35.871
27.246,35.89
27.251,35.855
27.278,35.911
27.267,35.888
27.224,35.85
27.222,35.851
27.231,35.853
27.28,35.812
27.277,35.85
27.329,35.85
27.266,35.89
27.22,35.851
27.188,35.826
27.243,35.846
27.24,35.889
27.254,35.88
27.199,35.874
27.24,35.908
27.251,35.874
27.19,35.869
27.194,35.838
27.194,35.815
27.211,35.848
27.18,35.825
27.199,35.838
27.194,35.833
27.207,35.817
27.202,35.799
27.185,35.819
27.167,35.804
27.179,35.795
27.151,35.778
27.114,35.789
27.145,35.82
27.176,35.828
27.176,35.828
27.152,35.855
27.151,35.832
27.116,35.791
27.174,35.843
27.174,35.843
27.174,35.843
27.174,35.843
27.174,35.843
27.272,35.923
27.259,35.915
27.247,35.938
27.23,35.941
27.201,35.912
27.202,35.91
27.2,35.895
27.173,35.864
27.246,35.941
27.258,35.951
27.235,35.938
27.251,35.939
27.225,35.948
27.205,35.91
27.246,35.926
27.225,35.931
27.225,35.909
27.194,35.911
27.206,35.932
27.199,35.936
27.195,35.938
27.197,35.939
27.2,35.949
27.206,35.902
27.184,35.922
27.199,35.893
27.225,35.918
27.204,35.905
27.173,35.904
27.208,35.931
27.138,35.87
27.126,35.879
27.214,35.903
27.199,35.911
27.173,35.89
27.199,35.896
27.147,35.894
27.199,35.919
27.147,35.893
27.133,35.893
27.147,35.887
27.13,35.914
27.147,35.91
27.117,35.87
27.199,35.931
27.226,35.928
27.199,35.949
27.199,35.88
27.226,35.866
27.198,35.895
27.226,35.916
27.218,35.929
27.229,35.886
27.234,35.901
27.173,35.872
27.173,35.851
27.171,35.872
27.173,35.888
27.199,35.883
27.199,35.912
27.204,35.913
27.173,35.841
27.22,35.894
27.287,35.918
27.266,35.897
27.225,35.911
27.207,35.852
27.188,35.879
27.234,35.83
27.209,35.858
27.265,35.905
27.225,35.882
27.222,35.892
27.203,35.877
27.159,35.89
27.199,35.871
27.194,35.847
27.2,35.845
27.173,35.875
27.173,35.862
27.227,35.89
27.252,35.89
27.206,35.881
27.225,35.876
27.205,35.852
27.187,35.875
27.199,35.844
27.173,35.868
27.173,35.891
27.173,35.919
27.173,35.839
27.117,35.849
27.147,35.86
27.142,35.845
27.147,35.868
27.168,35.857
27.142,35.883
27.133,35.846
27.225,35.903
27.252,35.893
27.262,35.903
27.203,35.904
27.251,35.898
27.246,35.915
27.292,35.922
27.309,35.967
27.282,35.964
27.304,35.971
27.215,35.917
27.225,35.963
27.227,35.949
27.234,35.93
27.231,35.909
27.224,35.885
27.192,35.871
27.199,35.901
27.199,35.954
27.188,35.952
27.188,35.952
27.188,35.952
27.188,35.952
27.188,35.952
27.303,35.983
27.303,35.986
27.25,35.936
27.256,35.948
27.248,35.975
27.198,35.928
27.191,35.91
27.169,35.91
27.152,35.849
27.138,35.878
27.173,35.879
27.147,35.893
27.164,35.877
27.203,35.907
27.243,35.934
27.21,35.913
27.22,35.901
27.204,35.917
27.198,35.904
27.173,35.897
27.193,35.902
27.163,35.9
27.157,35.895
27.175,35.902
27.154,35.908
27.164,35.909
27.199,35.933
27.225,35.963
27.214,36.048
27.216,36.02
27.19,35.975
27.18,35.935
27.158,35.891
27.171,35.879
27.149,35.911
27.173,35.911
27.175,35.935
27.154,35.907
27.142,35.931
27.189,35.941
27.157,35.953
27.183,35.927
27.152,35.92
27.132,35.88
27.127,35.881
27.178,35.925
27.173,35.912
27.196,35.927
27.145,35.943
27.184,35.896
27.212,35.961
27.233,35.963
27.204,35.958
27.178,35.953
27.186,35.935
27.168,35.897
27.147,35.879
27.13,35.858
27.16,35.873
27.116,35.908
27.183,35.885
27.152,35.891
27.162,35.936
27.196,35.912
27.171,35.952
27.178,35.952
27.171,35.954
27.131,35.912
27.16,35.898
27.17,35.907
27.19,35.903
27.203,35.929
27.184,35.918
27.153,35.962
27.185,35.955
27.168,35.893
27.143,35.903
27.17,35.927
27.142,35.901
27.123,35.881
27.156,35.926
27.127,35.885
27.126,35.88
27.126,36.02
27.105,35.885
27.106,35.833
27.209,35.951
27.194,35.909
27.178,35.934
27.197,35.904
27.194,35.888
27.173,35.887
27.193,35.944
27.205,35.933
27.173,35.899
27.187,35.904
27.15,35.907
27.187,35.921
27.185,35.963
27.199,35.961
27.191,35.945
27.181,35.978
27.218,35.972
27.191,35.928
27.194,35.964
27.223,35.961
27.204,35.918
27.168,35.923
27.207,35.961
27.157,35.96
27.163,35.922
27.164,35.926
27.144,35.956
27.127,35.951
27.121,35.903
27.114,35.907
27.149,35.937
27.149,35.937
27.149,35.937
27.149,35.937
27.149,35.937
