Min,Max
29.71,35.646
29.811,35.602
29.766,35.556
29.792,35.567
29.687,35.598
29.753,35.582
29.82,35.582
29.767,35.665
29.772,35.699
29.853,35.673
29.817,35.68
29.793,35.591
29.697,35.564
29.709,35.523
29.74,35.473
29.763,35.509
29.744,35.459
29.69,35.517
29.646,35.488
29.654,35.478
29.797,35.496
29.805,35.56
29.794,35.504
29.682,35.506
29.771,35.5
29.761,35.561
29.782,35.501
29.758,35.481
29.774,35.501
29.667,35.509
29.782,35.507
29.703,35.513
29.717,35.504
29.818,35.506
29.72,35.484
29.643,35.518
29.764,35.513
29.694,35.539
29.696,35.492
29.776,35.505
29.716,35.513
29.79,35.494
29.767,35.509
29.766,35.502
29.744,35.551
29.777,35.517
29.745,35.546
29.779,35.604
29.732,35.56
29.812,35.58
29.811,35.578
29.811,35.578
29.811,35.578
29.811,35.578
29.811,35.578
30.255,35.916
30.259,35.928
30.28,35.935
30.267,35.923
30.273,35.907
30.285,35.927
30.303,35.936
30.268,35.946
30.307,35.948
30.334,35.995
30.349,36.012
30.317,35.987
30.339,35.95
30.304,35.939
30.311,35.937
30.29,35.915
30.306,35.97
30.309,35.967
30.296,35.987
30.283,35.966
30.255,35.983
30.27,35.948
30.231,35.933
30.207,35.952
30.293,35.932
30.267,35.94
30.238,35.871
30.193,35.858
30.22,35.883
30.257,35.924
30.242,35.919
30.235,35.894
30.227,35.989
30.151,35.928
30.22,35.935
30.215,35.95
30.198,35.906
30.238,35.925
30.276,35.971
30.194,35.917
30.208,35.958
30.279,35.974
30.294,35.983
30.277,35.964
30.305,36.015
30.327,36.009
30.308,35.997
30.288,35.986
30.275,35.979
30.297,35.996
30.344,36.033
30.337,36.014
30.314,36.025
30.272,36.038
30.348,36.081
30.325,36.049
30.31,36.052
30.331,36.098
30.307,36.051
30.31,36.09
30.328,36.179
30.331,36.023
30.331,36.037
30.295,36.013
30.335,36.018
30.329,36.05
30.322,36.003
30.284,35.999
30.278,35.988
30.316,36.015
30.295,36.028
30.316,35.992
30.295,35.9
30.271,35.904
30.301,35.931
30.333,35.934
30.367,35.936
30.353,35.987
30.326,35.995
30.328,36.021
30.332,36.023
30.235,35.974
30.28,36.029
30.236,35.98
30.28,36.006
30.281,36.012
30.244,36.017
30.25,36.048
30.278,36.055
30.264,36.054
30.302,36.059
30.281,36.018
30.304,36.083
30.288,36.089
30.318,36.031
30.303,36.079
30.322,36.096
30.278,36.028
30.272,36.05
30.255,36.001
30.253,36.032
30.261,36.06
30.261,36.11
30.26,35.999
30.204,35.989
30.139,35.98
30.152,35.929
30.179,35.912
30.16,35.973
30.177,35.966
30.173,35.942
30.218,35.938
30.195,35.947
30.069,35.934
30.097,35.924
30.176,35.943
30.194,35.973
30.197,35.996
30.223,35.985
30.208,35.965
30.209,35.938
30.19,35.973
30.199,35.939
30.197,35.979
30.175,35.99
30.196,35.997
30.217,35.955
30.185,35.949
30.19,35.932
30.209,36.002
30.185,35.941
30.243,35.94
30.202,35.929
30.158,35.948
30.169,35.926
30.234,35.909
30.164,35.921
30.147,35.904
30.168,35.903
30.19,35.908
30.179,35.911
30.142,35.917
30.213,35.912
30.188,35.934
30.213,35.929
30.176,35.91
30.153,35.896
30.075,35.929
30.164,35.976
30.166,35.94
30.172,35.898
30.038,35.878
30.099,35.885
29.985,35.855
30.121,35.873
30.067,35.856
30.119,35.915
30.109,35.883
30.097,35.941
30.149,35.934
30.056,35.928
30.14,35.902
30.165,35.967
30.145,35.925
30.17,35.907
30.113,35.891
30.145,35.864
30.164,35.901
30.184,35.918
30.235,35.893
30.16,35.866
30.153,35.859
30.117,35.888
30.123,35.888
30.099,35.829
30.126,35.862
30.124,35.873
30.094,35.861
30.137,35.879
30.179,35.91
30.178,35.905
30.178,35.887
30.167,35.916
30.127,35.872
30.157,35.907
30.148,35.896
30.102,35.892
30.134,35.822
30.157,35.904
30.214,35.913
30.235,35.907
30.204,35.906
30.208,35.93
30.19,35.895
30.127,35.877
30.096,35.87
30.03,35.835
30.085,35.84
30.06,35.821
30.069,35.817
30.075,35.854
30.161,35.848
30.118,35.875
30.116,35.878
30.142,35.862
30.156,35.866
30.096,35.874
30.087,35.881
30.139,35.87
30.16,35.87
30.167,35.888
30.113,35.888
30.139,35.887
30.013,35.902
30.076,35.932
30.083,35.977
30.137,35.958
30.213,35.923
30.154,35.904
30.101,35.919
30.187,35.95
30.179,35.995
30.171,35.919
30.188,35.925
30.138,35.919
30.136,35.9
30.16,35.911
30.164,35.933
30.16,35.952
30.111,35.943
30.109,35.918
30.107,35.876
30.129,35.859
30.119,35.869
30.086,35.821
30.079,35.812
30.075,35.835
30.102,35.887
30.109,35.919
30.05,35.945
30.065,35.87
30.048,35.912
30.101,35.956
30.148,35.9
30.102,35.914
30.207,35.907
30.152,35.92
30.075,35.925
30.104,35.88
30.102,35.87
30.025,35.837
30.094,35.882
30.066,35.875
30.106,35.83
30.088,35.842
30.068,35.883
30.034,35.915
30.073,35.881
30.168,35.935
30.18,35.911
30.136,35.928
30.156,35.907
30.181,35.962
30.191,35.943
30.169,35.908
30.122,35.896
30.156,35.965
30.144,35.974
30.188,35.98
30.143,35.998
30.155,35.956
30.147,35.917
30.132,35.927
30.083,35.964
30.069,35.924
30.148,35.918
30.121,35.925
30.127,35.93
30.113,35.922
30.119,35.953
30.166,35.902
30.178,35.922
30.192,35.905
30.164,35.935
30.121,35.911
30.024,35.904
30.037,35.894
29.968,35.907
30.059,35.906
30.024,35.871
30.037,35.905
30.067,35.888
30.125,35.889
30.144,35.934
30.109,35.908
30.104,35.895
30.139,35.905
30.142,35.9
30.134,35.847
30.123,35.887
30.113,35.91
30.131,35.897
30.132,35.899
30.16,35.912
30.093,35.895
30.071,35.857
30.064,35.894
30.118,35.891
30.124,35.886
30.121,35.923
30.14,35.932
30.091,35.899
30.098,35.934
30.029,35.93
30.06,35.933
29.998,35.916
30.13,35.917
30.116,35.917
30.001,35.883
30.052,35.926
30.135,35.907
30.147,35.939
30.146,35.944
30.136,35.94
30.043,35.965
30.172,35.964
30.141,35.975
30.137,35.968
30.085,35.932
30.11,35.887
30.092,35.929
30.084,35.923
30.082,35.886
30.085,35.962
30.144,35.928
30.03,35.908
30.08,35.949
30.085,35.974
30.121,35.933
30.096,35.932
30.134,35.88
30.124,35.908
30.105,35.875
