Min,Max
31.484,36.472
31.494,36.475
31.475,36.535
31.515,36.494
31.494,36.502
31.494,36.461
31.52,36.508
31.496,36.483
31.517,36.483
31.542,36.471
31.545,36.471
31.547,36.497
31.541,36.528
31.546,36.507
31.513,36.485
31.523,36.506
31.505,36.545
31.529,36.578
31.504,36.543
31.485,36.536
31.524,36.527
31.512,36.507
31.518,36.534
31.492,36.486
31.523,36.517
31.562,36.544
31.539,36.574
31.566,36.645
31.564,36.524
31.582,36.605
31.564,36.578
31.522,36.589
31.542,36.592
31.544,36.503
31.548,36.532
31.564,36.592
31.565,36.565
31.543,36.572
31.524,36.518
31.499,36.536
31.515,36.469
31.515,36.5
31.502,36.496
31.503,36.541
31.481,36.479
31.5,36.514
31.487,36.517
31.489,36.543
31.479,36.473
31.451,36.46
31.468,36.457
31.51,36.524
31.531,36.54
31.512,36.502
31.505,36.514
31.5,36.497
31.444,36.463
31.428,36.467
31.428,36.517
31.39,36.472
31.418,36.468
31.392,36.45
31.408,36.469
31.412,36.501
31.431,36.475
31.387,36.364
31.408,36.389
31.404,36.337
31.467,36.382
31.459,36.424
31.458,36.429
31.478,36.486
31.449,36.486
31.48,36.469
31.54,36.492
31.553,36.487
31.586,36.487
31.534,36.503
31.56,36.529
31.523,36.541
31.523,36.551
31.556,36.563
31.563,36.55
31.517,36.56
31.52,36.642
31.531,36.527
31.518,36.503
31.504,36.477
31.502,36.478
31.513,36.446
31.52,36.471
31.505,36.443
31.514,36.508
31.564,36.548
31.533,36.577
31.521,36.493
31.497,36.488
31.498,36.49
31.501,36.508
31.531,36.547
31.528,36.545
31.499,36.586
31.545,36.554
31.534,36.604
31.518,36.505
31.497,36.508
31.454,36.448
31.44,36.478
31.457,36.544
31.478,36.513
31.476,36.518
31.509,36.495
31.5,36.478
31.492,36.473
31.479,36.47
31.498,36.474
31.454,36.496
31.424,36.52
31.403,36.454
31.397,36.476
31.381,36.356
31.388,36.423
31.408,36.411
31.447,36.416
31.467,36.434
31.445,36.461
31.465,36.456
31.438,36.444
31.399,36.429
31.417,36.399
31.401,36.418
31.411,36.457
31.417,36.406
31.412,36.452
31.425,36.471
31.422,36.463
31.411,36.443
31.44,36.457
31.448,36.478
31.424,36.424
31.41,36.439
31.401,36.501
31.447,36.502
31.476,36.484
31.425,36.519
31.432,36.507
31.411,36.517
31.406,36.471
31.421,36.416
31.392,36.427
31.398,36.441
31.402,36.486
31.41,36.423
31.384,36.436
31.374,36.392
31.406,36.405
31.401,36.4
31.378,36.392
31.371,36.356
31.398,36.385
31.358,36.367
31.398,36.461
31.378,36.458
31.355,36.385
31.378,36.447
31.396,36.396
31.367,36.416
31.371,36.354
31.392,36.408
31.363,36.385
31.375,36.38
31.366,36.365
31.345,36.363
31.331,36.349
31.341,36.33
31.323,36.354
31.342,36.346
31.329,36.402
31.364,36.405
31.365,36.382
31.346,36.37
31.382,36.407
31.387,36.481
31.389,36.415
31.361,36.382
31.38,36.403
31.354,36.376
31.359,36.343
31.333,36.359
31.316,36.327
31.332,36.37
31.307,36.323
31.297,36.373
31.292,36.295
31.336,36.333
31.342,36.36
31.338,36.336
31.332,36.341
31.354,36.459
31.37,36.382
31.329,36.41
31.374,36.406
31.359,36.36
31.362,36.389
31.371,36.375
31.356,36.387
31.407,36.345
31.386,36.419
31.428,36.374
31.38,36.392
31.383,36.346
31.37,36.364
31.39,36.405
31.403,36.453
31.444,36.402
31.429,36.489
31.441,36.414
31.437,36.474
31.373,36.422
31.372,36.369
31.4,36.407
31.381,36.394
31.389,36.394
31.378,36.379
31.409,36.366
31.394,36.398
31.397,36.429
31.399,36.41
31.414,36.413
31.404,36.465
31.429,36.448
31.457,36.48
31.428,36.496
31.443,36.448
31.422,36.436
31.362,36.406
31.387,36.36
31.356,36.395
31.361,36.353
31.36,36.341
31.371,36.372
31.329,36.307
31.332,36.405
31.339,36.368
31.362,36.33
31.364,36.347
31.372,36.38
31.393,36.367
31.327,36.32
31.325,36.299
31.357,36.339
31.335,36.32
31.312,36.284
31.317,36.296
31.319,36.347
31.312,36.337
31.339,36.342
31.338,36.312
31.326,36.291
31.322,36.316
31.343,36.383
31.346,36.326
31.332,36.333
31.341,36.277
31.326,36.262
31.316,36.276
31.311,36.27
31.262,36.26
31.297,36.302
31.282,36.226
31.271,36.222
31.271,36.246
31.267,36.221
31.259,36.227
31.304,36.299
31.249,36.245
31.243,36.267
31.277,36.301
31.252,36.298
31.28,36.26
31.283,36.275
31.297,36.258
31.299,36.333
31.281,36.25
31.289,36.288
31.249,36.264
31.285,36.268
31.258,36.272
31.271,36.301
31.26,36.293
31.275,36.277
31.302,36.243
31.293,36.273
31.299,36.255
31.278,36.246
31.282,36.212
31.271,36.293
31.285,36.243
31.308,36.262
31.281,36.298
31.27,36.272
31.252,36.227
31.279,36.273
31.294,36.258
31.274,36.289
31.264,36.216
31.262,36.273
31.297,36.268
31.316,36.291
31.36,36.319
31.289,36.24
31.302,36.239
31.309,36.27
31.313,36.289
31.33,36.278
31.4,36.338
31.341,36.259
31.335,36.346
31.341,36.266
31.342,36.305
31.385,36.339
31.375,36.296
31.344,36.291
31.348,36.299
31.304,36.263
31.293,36.277
31.337,36.283
31.311,36.275
31.31,36.244
31.289,36.232
31.277,36.213
31.294,36.26
31.283,36.231
31.28,36.23
31.276,36.256
31.26,36.249
31.253,36.272
31.247,36.225
31.266,36.183
31.259,36.199
31.29,36.217
31.261,36.222
31.268,36.247
31.256,36.27
31.271,36.285
31.273,36.223
31.284,36.274
31.288,36.211
31.281,36.219
31.282,36.194
31.289,36.25
31.323,36.266
31.286,36.261
31.29,36.24
31.298,36.356
31.306,36.273
31.29,36.291
31.266,36.248
31.271,36.293
31.272,36.242
31.271,36.292
31.258,36.241
31.269,36.281
31.239,36.268
31.254,36.268
31.226,36.3
31.239,36.254
31.277,36.24
31.281,36.229
31.252,36.246
31.25,36.245
31.218,36.259
31.262,36.311
31.263,36.253
31.268,36.241
31.266,36.251
31.258,36.247
31.226,36.256
31.243,36.191
31.216,36.236
31.199,36.166
31.213,36.188
31.227,36.228
31.234,36.257
31.221,36.262
31.208,36.24
31.257,36.25
31.227,36.341
31.222,36.296
31.222,36.305
31.211,36.236
31.207,36.225
31.224,36.233
31.197,36.259
31.228,36.308
31.222,36.25
31.193,36.207
31.177,36.204
31.156,36.171
31.161,36.16
31.143,36.162
31.164,36.132
31.192,36.178
31.229,36.261
31.174,36.209
31.167,36.294
31.153,36.248
31.176,36.165
31.174,36.206
31.174,36.223
31.2,36.206
31.253,36.222
31.268,36.238
31.263,36.311
31.231,36.226
31.243,36.193
31.298,36.292
31.288,36.256
31.289,36.314
31.312,36.264
31.28,36.305
31.317,36.303
31.295,36.296
31.303,36.321
31.306,36.321
31.3,36.334
31.301,36.291
31.286,36.33
31.288,36.282
31.266,36.277
31.236,36.284
31.24,36.276
31.207,36.311
31.198,36.33
31.168,36.262
31.178,36.283
31.185,36.178
31.225,36.199
31.184,36.179
31.196,36.237
31.206,36.24
31.171,36.207
31.164,36.231
31.156,36.216
31.149,36.201
31.177,36.204
31.158,36.18
31.151,36.213
31.153,36.154
31.152,36.139
31.176,36.193
31.136,36.189
31.103,36.22
31.122,36.176
31.09,36.173
31.112,36.229
31.126,36.205
31.135,36.208
31.151,36.149
31.185,36.149
31.177,36.225
31.161,36.183
31.167,36.176
31.177,36.141
31.157,36.212
31.11,36.12
31.122,36.141
31.132,36.231
31.155,36.122
31.171,36.184
31.157,36.201
31.098,36.066
31.074,36.021
31.086,36.044
31.114,36.105
31.076,36.178
31.067,36.088
31.124,36.148
31.1,36.133
31.138,36.171
31.156,36.243
31.146,36.132
31.13,36.183
31.117,36.132
31.06,36.067
31.064,36.103
31.08,36.073
31.068,36.068
31.053,36.048
31.04,36.068
31.05,36.065
31.035,36.111
31.006,36.135
31.038,36.057
31.03,36.061
31.055,36.081
31.03,36.048
31.014,36.021
31.042,36.024
31.043,36.001
31.086,36.136
31.105,36.094
31.115,36.095
31.126,36.067
31.112,36.066
31.145,36.059
31.119,36.051
31.106,36.086
31.131,36.09
31.119,36.066
31.069,36.02
31.075,35.974
31.121,36.018
31.161,36.081
31.149,36.095
31.164,36.036
31.182,36.072
31.157,36.084
31.146,36.072
31.101,36.058
31.121,36.024
31.124,36.095
31.13,36.102
31.131,36.09
31.09,36.058
31.096,36.106
31.107,36.09
31.068,36.085
31.035,36.027
31.035,36.024
31.021,36.01
31.032,36.044
31.031,36.072
31.047,36.049
31.027,36.075
31.071,36.048
31.061,36.112
30.986,36.012
