Min,Max
29.524,36.899
29.506,36.891
29.513,36.891
29.485,36.833
29.612,36.88
29.645,36.895
29.537,36.872
29.587,36.858
29.622,36.875
29.668,36.84
29.637,36.867
29.68,36.883
29.666,36.885
29.596,36.887
29.678,36.873
29.681,36.934
29.616,36.904
29.527,36.821
29.598,36.905
29.584,36.935
29.575,36.944
29.668,36.923
29.666,36.935
29.673,36.914
29.666,36.941
29.691,36.914
29.715,36.927
29.646,36.917
29.651,36.908
29.727,36.921
29.66,36.908
29.66,36.93
29.599,36.944
29.663,36.962
29.627,36.935
29.597,36.947
29.607,36.937
29.585,36.917
29.618,36.937
29.614,36.914
29.625,36.909
29.62,36.904
29.598,36.856
29.553,36.895
29.569,36.869
29.596,36.853
29.583,36.84
29.596,36.866
29.555,36.805
29.561,36.869
29.52,36.866
29.53,36.836
29.503,36.831
29.502,36.837
29.372,36.784
29.369,36.812
29.374,36.824
29.41,36.868
29.431,36.835
29.522,36.784
29.541,36.8
29.536,36.78
29.539,36.815
29.575,36.788
29.601,36.788
29.583,36.852
29.578,36.848
29.567,36.882
29.6,36.876
29.57,36.883
29.495,36.866
29.526,36.856
29.588,36.857
29.701,36.911
29.834,36.894
29.808,36.925
29.812,36.927
29.894,36.916
29.872,36.92
29.875,36.91
29.849,36.892
29.851,36.871
29.807,36.845
29.757,36.846
29.756,36.853
29.757,36.797
29.797,36.834
29.792,36.842
29.811,36.819
29.773,36.804
29.781,36.744
29.789,36.79
29.795,36.783
29.815,36.818
29.845,36.851
29.911,36.888
29.89,36.878
29.889,36.89
29.894,36.884
29.868,36.916
29.908,36.842
29.869,36.847
29.914,36.881
29.888,36.87
29.93,36.898
29.923,36.883
29.937,36.741
29.968,36.85
29.982,36.84
29.97,36.828
29.976,36.808
29.957,36.838
29.954,36.815
29.961,36.841
29.972,36.839
29.986,36.863
29.972,36.793
29.994,36.798
29.962,36.817
29.983,36.804
29.969,36.752
29.934,36.743
29.927,36.757
29.924,36.767
29.912,36.763
29.946,36.77
29.933,36.756
29.967,36.749
29.959,36.795
29.97,36.794
29.929,36.796
29.94,36.769
29.954,36.758
29.973,36.783
29.98,36.795
29.98,36.777
29.963,36.775
29.931,36.767
29.963,36.8
29.963,36.786
29.983,36.772
29.989,36.765
30.011,36.824
30.031,36.815
30.016,36.809
