Min,Max
29.598,36.623
29.696,36.674
29.723,36.656
29.645,36.613
29.633,36.628
29.649,36.669
29.62,36.639
29.603,36.606
29.59,36.56
29.611,36.486
29.598,36.487
29.593,36.414
29.622,36.36
29.594,36.379
29.594,36.343
29.559,36.3
29.52,36.229
29.536,36.047
29.533,36.078
29.509,36.139
29.538,36.211
29.548,36.336
29.542,36.368
29.563,36.449
29.586,36.507
29.604,36.53
29.615,36.552
29.593,36.574
29.573,36.564
29.567,36.616
29.594,36.638
29.574,36.619
29.555,36.61
29.577,36.605
29.528,36.611
29.581,36.628
29.533,36.612
29.522,36.604
29.539,36.664
29.567,36.666
29.571,36.692
29.591,36.708
29.584,36.717
29.558,36.688
29.573,36.699
29.591,36.752
29.589,36.695
29.593,36.689
29.609,36.684
29.609,36.698
29.608,36.715
29.615,36.759
29.565,36.711
29.565,36.708
29.601,36.736
29.627,36.746
29.64,36.787
29.624,36.777
29.578,36.803
29.574,36.764
29.587,36.737
29.598,36.758
29.578,36.723
29.573,36.773
29.573,36.773
29.573,36.773
29.573,36.773
29.573,36.773
29.882,37.042
29.873,37.041
29.863,37.034
29.869,37.107
29.91,37.085
29.885,37.057
29.872,37.019
29.892,37.079
29.883,37.01
29.861,36.995
29.851,37.01
29.847,36.991
29.878,37.027
29.882,37.002
29.874,37.031
29.858,37.01
29.89,37.026
29.892,37.055
29.869,37.046
29.881,37.044
29.871,37.005
29.838,37.035
29.829,37.017
29.845,37.042
29.847,37.008
29.818,37.014
29.787,36.971
29.824,37.015
29.807,36.988
29.787,36.981
29.736,36.913
29.758,37.033
29.743,36.97
29.742,36.957
29.736,36.949
29.761,36.962
29.802,36.984
29.787,36.992
29.765,37.038
29.78,37.014
29.804,36.999
29.813,37.0
29.796,36.994
29.796,36.956
29.77,36.922
29.818,36.957
29.847,36.94
29.835,36.952
29.873,36.961
29.879,36.949
29.857,36.958
29.893,36.987
29.911,37.009
29.899,37.019
29.873,37.009
29.85,36.99
29.816,37.004
29.763,36.969
29.769,36.966
29.775,36.979
29.754,36.96
29.768,37.006
29.703,36.945
29.721,36.976
29.716,36.921
29.705,36.901
29.705,36.978
29.68,36.922
29.688,36.909
29.714,36.912
29.761,36.953
29.766,36.918
29.749,36.897
29.747,36.9
29.748,36.937
29.717,36.895
29.741,36.892
29.729,36.918
29.721,36.91
29.724,36.915
29.683,36.877
29.662,36.855
29.681,36.926
29.667,36.863
29.661,36.905
29.644,36.87
29.653,36.921
29.656,36.885
29.668,36.954
29.662,36.93
29.683,36.946
29.675,36.925
29.697,36.963
29.746,36.91
29.739,36.952
29.731,36.935
29.695,36.898
29.686,36.895
29.685,36.868
29.68,36.894
29.697,36.931
29.723,36.934
29.687,36.93
29.716,36.952
29.728,36.97
29.709,36.94
29.68,36.926
29.703,36.931
29.698,36.895
29.724,36.942
29.637,36.881
29.605,36.831
29.637,36.841
29.669,36.812
29.692,36.848
29.681,36.869
29.731,36.852
29.735,36.841
29.734,36.888
29.706,36.95
29.697,36.917
29.704,36.856
29.682,36.889
29.645,36.871
29.596,36.805
29.599,36.829
29.637,36.846
29.636,36.818
29.641,36.836
29.637,36.86
29.665,36.869
29.672,36.883
29.666,36.894
29.671,36.861
29.654,36.835
29.671,36.836
29.685,36.813
29.69,36.805
29.669,36.84
29.7,36.829
29.677,36.814
29.72,36.826
29.706,36.868
29.697,36.842
29.688,36.824
29.671,36.854
29.623,36.814
29.626,36.803
29.624,36.799
29.57,36.803
29.597,36.821
29.601,36.805
29.579,36.804
29.576,36.799
29.563,36.78
29.553,36.789
29.563,36.75
29.566,36.761
29.573,36.76
29.626,36.767
29.626,36.767
29.626,36.767
29.626,36.767
29.626,36.767
29.867,37.024
29.889,37.063
29.863,37.008
29.862,37.002
29.843,36.984
29.82,36.984
29.819,37.014
29.819,36.988
29.847,37.03
29.845,37.016
29.834,37.049
29.835,37.03
29.825,37.016
29.833,37.05
29.815,37.019
29.807,36.994
29.805,37.001
29.795,36.981
29.794,36.992
29.8,37.012
29.804,36.996
29.83,37.01
29.863,37.015
29.885,37.042
29.884,37.02
29.861,37.018
29.844,37.013
29.864,37.015
29.803,37.033
29.822,37.006
29.808,36.992
29.805,37.03
29.767,37.024
29.805,36.959
29.796,36.96
29.779,36.969
29.797,36.95
29.814,36.986
29.772,36.945
29.767,36.928
29.763,36.965
29.761,36.944
29.779,36.942
29.793,36.953
29.771,36.936
29.778,36.939
29.802,36.938
29.828,36.948
29.825,36.968
29.842,36.994
29.806,36.982
29.828,36.992
29.855,36.983
29.865,36.991
29.865,36.996
29.858,37.018
29.87,37.017
29.846,36.993
29.847,36.986
29.822,36.962
29.82,36.971
29.796,36.952
29.796,36.944
29.796,36.941
29.837,37.041
29.839,36.982
29.822,36.952
29.847,36.958
29.806,36.929
29.809,36.917
29.819,36.948
29.799,36.935
29.769,36.972
29.798,36.96
29.749,36.943
29.795,36.917
29.776,36.935
29.771,36.922
29.781,36.912
29.779,36.906
29.796,36.924
29.792,36.921
29.742,36.918
29.78,36.913
29.766,36.919
29.768,36.924
29.746,36.896
29.711,36.879
29.746,36.923
29.753,36.905
29.773,36.898
29.772,36.931
29.706,36.849
29.72,36.863
29.701,36.845
29.696,36.825
29.734,36.86
29.698,36.813
29.668,36.807
29.66,36.795
29.651,36.789
29.692,36.83
29.731,36.838
29.739,36.886
29.746,36.877
29.72,36.844
29.71,36.82
29.709,36.818
29.72,36.813
29.72,36.848
29.72,36.841
29.72,36.864
29.746,36.857
29.746,36.846
29.746,36.871
29.777,36.887
29.732,36.796
29.741,36.822
29.734,36.821
29.753,36.831
29.749,36.839
29.722,36.852
29.723,36.818
29.725,36.828
29.69,36.803
29.695,36.786
29.71,36.851
29.72,36.803
29.723,36.817
29.77,36.855
29.746,36.868
29.746,36.813
29.746,36.835
29.771,36.828
29.72,36.817
29.746,36.798
29.771,36.809
29.771,36.823
29.746,36.806
29.721,36.791
29.717,36.778
29.735,36.731
29.716,36.747
29.695,36.75
29.695,36.765
29.678,36.756
29.644,36.717
29.618,36.704
29.618,36.729
29.618,36.747
29.618,36.74
29.618,36.703
29.618,36.714
29.644,36.732
29.644,36.751
29.62,36.7
29.625,36.748
29.618,36.727
29.618,36.724
29.618,36.765
29.644,36.744
29.664,36.744
29.669,36.751
29.669,36.723
29.716,36.806
29.736,36.839
29.754,36.82
29.756,36.853
29.742,36.809
29.753,36.833
29.692,36.778
29.669,36.756
29.669,36.751
29.644,36.75
29.669,36.729
29.676,36.733
29.644,36.761
29.644,36.712
29.644,36.762
29.618,36.718
29.593,36.709
29.644,36.717
29.669,36.735
29.695,36.712
29.669,36.764
29.69,36.756
29.708,36.721
29.711,36.747
29.71,36.721
29.702,36.732
29.715,36.759
29.702,36.765
29.722,36.704
29.699,36.721
29.686,36.755
29.7,36.724
29.669,36.734
29.669,36.762
29.695,36.724
29.669,36.76
29.669,36.758
29.669,36.74
29.695,36.759
29.695,36.784
29.695,36.768
29.695,36.795
29.644,36.73
29.644,36.786
29.644,36.719
29.669,36.764
29.695,36.733
29.691,36.717
29.669,36.741
29.695,36.715
29.695,36.714
29.695,36.78
29.669,36.726
29.695,36.724
29.593,36.63
29.567,36.687
29.567,36.645
29.542,36.618
29.534,36.622
29.593,36.639
29.542,36.59
