Min,Max
30.909,36.886
0.0,36.8489765625
0.0,36.812607421875
0.0,36.84909375
0.0,36.80365625
0.0,36.80371875
0.0,36.81327734375
0.0,36.82725
0.0,36.794611328124994
0.0,36.82614062500001
0.0,36.841681640625
0.0,36.84583203125
0.0,36.83800000000001
0.0,36.814164062500005
0.0,36.8978203125
0.0,36.90325
0.0,36.9070703125
0.0,36.8890625
0.0,36.879015625
0.0,36.8763671875
0.0,36.83175000000001
0.0,36.8274375
0.0,36.840949218750005
0.0,36.83084375
0.0,36.8385
0.0,36.84961132812499
0.0,36.8302919921875
0.0,36.8301328125
0.0,36.820372070312494
0.0,36.809146484375
0.0,36.84118359375
0.0,36.81728125
0.0,36.846484375
0.0,36.8231796875
0.0,36.831007812500005
0.0,36.814
0.0,36.8217109375
0.0,36.827875
0.0,36.78999999999999
0.0,36.7560625
0.0,36.775375
0.0,36.7658828125
0.0,36.761
0.0,36.743708984375
0.0,36.829406250000005
0.0,36.86678125
0.0,36.91775
0.0,36.922681640625
0.0,36.86173632812499
0.0,36.90597265625
0.0,36.7855615234375
0.0,36.74935839843749
0.0,36.76763671875
0.0,36.7700625
0.0,36.7601396484375
0.0,36.7530546875
0.0,36.7572890625
0.0,36.7706875
0.0,36.771953125
0.0,36.7451015625
0.0,36.756346679687496
0.0,36.7740078125
0.0,36.83163671875
0.0,36.8518623046875
0.0,36.872572265625
0.0,36.83301953125
0.0,36.853669921875
0.0,36.85283203125
0.0,36.78083203125
0.0,36.76634375
0.0,36.774609375
0.0,36.77707421874999
0.0,36.772921875
0.0,36.7669609375
0.0,36.73024609375
0.0,36.69549609375
0.0,36.7245859375
0.0,36.7084921875
0.0,36.739453125
0.0,36.739265625
0.0,36.733578125
0.0,36.755046875
0.0,36.738060546875005
0.0,36.755515625
0.0,36.7725078125
0.0,36.7799375
0.0,36.779796875
0.0,36.775544921875
0.0,36.77459375
0.0,36.766
0.0,36.780701171875
0.0,36.77365625
0.0,36.769935546875
0.0,36.78088671875
0.0,36.79984375
0.0,36.8358125
0.0,36.84930078125
0.0,36.81507421875
0.0,36.824015625
0.0,36.84159375
0.0,36.84260449218751
0.0,36.8251240234375
0.0,36.8281875
0.0,36.82379882812501
0.0,36.8369921875
0.0,36.85578515625
0.0,36.855080078125
0.0,36.8493125
0.0,36.820335937500005
0.0,36.8591435546875
0.0,36.84079296875
0.0,36.8553046875
0.0,36.80123437499999
0.0,36.83503125
0.0,36.7854150390625
0.0,36.819009765625
0.0,36.85096875
0.0,36.8359697265625
0.0,36.83372460937501
0.0,36.87928125
0.0,36.854125
0.0,36.838
0.0,36.83717187500001
0.0,36.84059277343751
0.0,36.877484375
0.0,36.85011328125
0.0,36.8494375
0.0,36.8244052734375
0.0,36.86925
0.0,36.8889736328125
0.0,36.89053125
0.0,36.9354765625
0.0,36.91398046875
0.0,36.9019638671875
0.0,36.92187500000001
0.0,36.9035234375
0.0,36.8635546875
0.0,36.881390625
0.0,36.90875
0.0,36.924947265625
0.0,36.8954375
0.0,36.821841796875
0.0,36.8
0.0,36.80116796875
0.0,36.828125
