Min,Max
29.725,35.622
29.678,35.597
29.641,35.632
29.695,35.605
29.688,35.657
29.706,35.622
29.741,35.602
29.738,35.679
29.773,35.675
29.777,35.651
29.784,35.661
29.776,35.687
29.772,35.665
29.753,35.648
29.773,35.696
29.838,35.703
29.815,35.701
29.837,35.769
29.818,35.72
29.811,35.685
29.822,35.744
29.842,35.722
29.831,35.739
29.803,35.67
29.817,35.653
29.746,35.741
29.77,35.694
29.763,35.668
29.776,35.715
29.819,35.738
29.857,35.746
29.757,35.678
29.772,35.679
29.77,35.626
29.706,35.617
29.717,35.567
29.727,35.618
29.715,35.59
29.716,35.577
29.741,35.555
29.736,35.571
29.689,35.613
29.772,35.597
29.791,35.658
29.795,35.66
29.772,35.656
29.773,35.639
29.747,35.644
29.796,35.666
29.781,35.683
29.771,35.69
29.791,35.655
29.788,35.641
29.807,35.647
29.797,35.608
29.771,35.598
29.783,35.646
29.796,35.674
29.782,35.683
29.81,35.609
29.786,35.613
29.829,35.684
29.878,35.711
29.902,35.712
29.927,35.719
29.885,35.742
29.878,35.694
29.888,35.755
29.888,35.687
29.883,35.728
29.91,35.715
29.913,35.69
29.918,35.728
29.939,35.772
29.979,35.787
29.956,35.746
29.954,35.724
29.956,35.729
29.932,35.714
29.833,35.712
29.883,35.648
29.901,35.711
29.864,35.699
29.9,35.689
29.904,35.703
29.876,35.714
29.877,35.67
29.868,35.706
29.878,35.7
29.93,35.698
29.931,35.733
29.946,35.743
29.966,35.755
29.984,35.787
29.939,35.686
29.923,35.776
29.898,35.743
29.913,35.731
29.903,35.719
29.903,35.719
29.903,35.719
29.903,35.719
29.903,35.719
29.883,35.686
29.908,35.723
29.88,35.701
29.868,35.693
29.847,35.669
29.838,35.689
29.812,35.688
29.842,35.701
29.847,35.712
29.838,35.738
29.847,35.726
29.809,35.709
29.842,35.681
29.832,35.71
29.837,35.699
29.852,35.763
29.853,35.716
29.878,35.703
29.873,35.747
29.864,35.745
29.837,35.754
29.847,35.715
29.847,35.759
29.903,35.782
29.852,35.699
29.842,35.729
29.858,35.724
29.883,35.766
29.88,35.764
29.834,35.77
29.868,35.737
29.836,35.782
29.842,35.752
29.827,35.751
29.826,35.734
29.814,35.746
29.826,35.746
29.852,35.775
29.817,35.699
29.789,35.718
29.799,35.717
29.808,35.706
29.803,35.714
29.803,35.71
29.835,35.717
29.825,35.744
29.845,35.78
29.818,35.739
29.807,35.777
29.798,35.756
29.753,35.676
29.784,35.699
29.809,35.706
29.825,35.78
29.813,35.719
29.85,35.737
29.893,35.731
29.908,35.762
29.885,35.729
29.857,35.707
29.821,35.731
29.83,35.703
29.868,35.734
29.879,35.722
29.891,35.81
29.915,35.743
29.929,35.793
29.932,35.773
29.934,35.824
29.944,35.777
29.923,35.751
29.909,35.712
29.964,35.746
29.984,35.728
30.0,35.734
29.949,35.764
29.986,35.745
29.965,35.774
29.953,35.703
29.949,35.721
29.944,35.679
29.903,35.673
29.929,35.717
29.948,35.724
29.97,35.735
30.0,35.74
29.984,35.697
29.995,35.724
30.01,35.702
30.027,35.698
30.054,35.716
30.062,35.709
30.111,35.743
30.09,35.743
30.044,35.736
30.02,35.709
29.983,35.71
30.005,35.713
30.006,35.682
30.005,35.729
29.989,35.709
29.959,35.661
29.976,35.719
29.98,35.694
30.02,35.718
29.995,35.801
30.021,35.731
29.995,35.769
30.02,35.736
30.028,35.748
30.096,35.786
30.106,35.79
30.086,35.791
30.083,35.797
30.098,35.847
30.117,35.831
30.06,35.75
30.05,35.772
30.038,35.777
30.064,35.727
30.096,35.796
30.101,35.743
30.076,35.726
30.098,35.724
30.115,35.761
30.091,35.773
30.12,35.746
30.091,35.752
30.038,35.68
30.079,35.717
30.118,35.734
30.147,35.762
30.153,35.777
30.131,35.777
30.093,35.768
30.122,35.809
30.085,35.796
30.125,35.801
30.131,35.814
30.152,35.783
30.159,35.791
30.135,35.773
30.094,35.736
30.122,35.727
30.121,35.753
30.125,35.776
30.169,35.774
30.156,35.779
30.111,35.757
30.111,35.828
30.114,35.815
30.06,35.779
30.001,35.739
30.038,35.747
30.027,35.781
30.047,35.746
30.016,35.759
30.036,35.753
30.021,35.759
30.041,35.759
30.04,35.757
30.047,35.748
30.047,35.773
29.996,35.789
30.05,35.779
30.072,35.773
30.08,35.791
30.06,35.773
30.056,35.831
30.057,35.777
30.124,35.823
30.144,35.849
30.148,35.852
30.187,35.846
30.137,35.843
30.108,35.857
30.071,35.816
30.092,35.792
30.02,35.787
30.016,35.785
29.997,35.824
29.982,35.808
30.001,35.762
29.969,35.782
29.95,35.756
29.949,35.767
29.939,35.813
29.971,35.777
30.007,35.815
30.015,35.867
30.015,35.813
29.99,35.775
29.903,35.735
29.939,35.778
29.967,35.831
29.985,35.823
30.005,35.822
30.028,35.827
30.045,35.837
30.054,35.833
30.065,35.865
30.08,35.872
30.071,35.848
30.081,35.858
30.093,35.871
30.067,35.794
30.116,35.824
30.082,35.796
30.101,35.809
30.101,35.779
30.07,35.778
30.078,35.797
30.079,35.778
30.103,35.797
30.061,35.795
30.086,35.844
30.135,35.791
30.155,35.799
30.121,35.826
30.15,35.841
30.16,35.786
30.178,35.785
30.181,35.868
30.183,35.785
30.215,35.832
30.259,35.889
30.28,35.899
30.241,35.845
30.238,35.859
30.268,35.864
30.221,35.843
30.243,35.869
30.207,35.88
30.254,35.884
30.257,35.885
30.213,35.863
30.203,35.882
30.263,35.896
30.277,35.922
30.299,35.921
30.3,35.966
30.245,35.89
30.225,35.857
30.253,35.89
30.192,35.861
