Min,Max
27.516,35.061
27.531,35.068
27.581,35.085
27.573,35.082
27.614,35.2
27.643,35.257
27.622,35.243
27.633,35.258
27.709,35.257
27.754,35.31
27.72,35.309
27.729,35.283
27.78,35.321
27.802,35.363
27.714,35.348
27.865,35.291
27.768,35.255
27.849,35.329
27.857,35.381
27.835,35.367
27.812,35.291
27.781,35.288
27.844,35.218
27.834,35.255
27.86,35.24
27.775,35.258
27.829,35.318
27.843,35.283
27.823,35.271
27.75,35.339
27.8,35.396
27.82,35.393
27.837,35.372
27.813,35.346
27.829,35.381
27.806,35.352
27.765,35.295
27.838,35.263
27.784,35.289
27.767,35.347
27.784,35.324
27.809,35.304
27.78,35.325
27.736,35.378
27.734,35.361
27.734,35.361
27.734,35.361
27.734,35.361
27.734,35.361
27.714,35.337
27.715,35.361
27.708,35.313
27.679,35.378
27.725,35.416
27.735,35.357
27.628,35.35
27.669,35.312
27.702,35.402
27.722,35.421
27.685,35.505
27.604,35.412
27.577,35.409
27.561,35.428
27.624,35.343
27.593,35.358
27.542,35.454
27.618,35.412
27.575,35.376
27.574,35.502
27.554,35.509
27.647,35.48
27.606,35.522
27.561,35.573
27.564,35.495
27.535,35.554
27.608,35.542
27.628,35.496
27.635,35.566
27.605,35.492
27.55,35.507
27.508,35.562
27.479,35.531
27.634,35.446
27.547,35.541
27.527,35.473
27.493,35.475
27.532,35.479
27.527,35.456
27.465,35.391
27.51,35.441
27.544,35.443
27.633,35.408
27.568,35.41
27.596,35.396
27.595,35.419
27.565,35.356
27.582,35.384
27.568,35.351
27.533,35.358
27.541,35.382
27.57,35.45
27.527,35.407
27.531,35.412
27.523,35.348
27.513,35.337
27.537,35.311
27.531,35.343
27.536,35.336
27.569,35.335
27.548,35.362
27.581,35.349
27.577,35.346
27.561,35.31
27.558,35.244
27.514,35.247
27.551,35.297
27.541,35.324
27.56,35.359
27.527,35.435
27.643,35.453
27.628,35.472
27.639,35.441
27.575,35.436
27.584,35.424
27.598,35.435
27.621,35.454
27.626,35.434
27.622,35.4
27.595,35.482
27.679,35.512
27.663,35.485
27.628,35.556
27.638,35.54
27.693,35.513
27.642,35.49
27.769,35.531
27.667,35.529
27.636,35.502
27.627,35.497
27.704,35.486
27.679,35.553
27.786,35.553
27.772,35.589
27.72,35.599
27.64,35.523
27.61,35.522
27.723,35.575
27.708,35.598
27.683,35.586
27.664,35.588
27.632,35.567
27.605,35.58
27.691,35.496
27.567,35.48
27.637,35.527
27.571,35.439
27.594,35.443
27.625,35.411
27.648,35.42
27.68,35.469
27.619,35.489
27.645,35.503
27.585,35.488
27.562,35.553
27.626,35.598
27.563,35.593
27.549,35.608
27.549,35.608
27.549,35.608
27.549,35.608
27.549,35.608
27.556,35.509
27.532,35.436
27.496,35.394
27.534,35.479
27.48,35.563
27.472,35.59
27.457,35.54
27.46,35.559
27.506,35.555
27.476,35.516
27.507,35.604
27.48,35.629
27.481,35.605
27.45,35.62
27.47,35.652
27.464,35.578
27.484,35.622
27.467,35.62
27.421,35.666
27.442,35.684
27.47,35.64
27.474,35.65
27.471,35.673
27.535,35.67
27.508,35.686
27.525,35.653
27.519,35.628
27.604,35.704
27.627,35.596
27.564,35.627
27.557,35.651
27.582,35.685
27.623,35.616
27.596,35.617
27.617,35.652
27.566,35.612
27.524,35.663
27.568,35.711
27.597,35.678
27.557,35.678
27.539,35.724
27.652,35.695
27.627,35.683
27.658,35.689
27.56,35.678
27.584,35.727
27.593,35.673
27.585,35.672
27.599,35.615
27.558,35.641
27.655,35.65
27.691,35.671
27.693,35.66
27.674,35.603
27.632,35.596
27.609,35.6
27.725,35.633
27.73,35.615
27.68,35.644
27.706,35.724
27.739,35.706
27.666,35.708
27.725,35.665
27.729,35.705
27.713,35.689
27.675,35.726
27.609,35.728
27.567,35.757
27.665,35.743
27.602,35.694
27.644,35.683
