Min,Max
28.74,35.572
28.754,35.539
28.767,35.565
28.719,35.585
28.708,35.569
28.722,35.528
28.711,35.543
28.709,35.575
28.693,35.555
28.695,35.604
28.705,35.584
28.741,35.601
28.714,35.593
28.741,35.558
28.736,35.54
28.736,35.576
28.725,35.62
28.715,35.555
28.688,35.531
28.672,35.492
28.662,35.527
28.704,35.507
28.676,35.499
28.641,35.493
28.644,35.473
28.644,35.473
28.644,35.473
28.644,35.473
28.644,35.473
28.648,35.516
28.647,35.55
28.622,35.573
28.652,35.547
28.625,35.548
28.648,35.584
28.643,35.581
28.626,35.577
28.689,35.593
28.714,35.642
28.696,35.583
28.698,35.599
28.694,35.588
28.734,35.61
28.79,35.56
28.744,35.534
28.765,35.571
28.775,35.554
28.79,35.59
28.724,35.609
28.713,35.548
28.713,35.571
28.698,35.566
28.734,35.548
28.73,35.599
28.724,35.64
28.768,35.614
28.769,35.628
28.78,35.657
28.801,35.653
28.801,35.636
28.749,35.628
28.749,35.644
28.755,35.583
28.744,35.588
28.734,35.584
28.708,35.631
28.727,35.593
28.711,35.587
28.696,35.583
28.685,35.553
28.675,35.583
28.664,35.565
28.652,35.558
28.684,35.555
28.683,35.582
28.68,35.567
28.677,35.549
28.708,35.549
28.724,35.614
28.785,35.664
28.787,35.614
28.78,35.625
28.812,35.629
28.792,35.636
28.77,35.683
28.808,35.728
28.847,35.685
28.821,35.687
28.837,35.675
28.801,35.706
28.819,35.695
28.838,35.732
28.833,35.608
28.803,35.607
28.792,35.639
28.788,35.618
28.765,35.613
28.736,35.599
28.743,35.762
28.761,35.605
28.734,35.556
28.713,35.536
28.693,35.609
28.735,35.549
28.745,35.579
28.726,35.566
28.737,35.586
28.731,35.583
28.699,35.591
28.738,35.558
28.722,35.616
28.704,35.629
28.727,35.618
28.682,35.589
28.66,35.569
28.715,35.576
28.739,35.599
28.757,35.62
28.761,35.626
28.762,35.56
28.739,35.62
28.75,35.62
28.794,35.638
28.824,35.634
28.791,35.64
28.776,35.646
28.799,35.57
28.801,35.6
28.787,35.537
28.788,35.58
28.768,35.589
28.794,35.599
28.76,35.607
28.783,35.563
28.803,35.639
28.792,35.652
28.781,35.633
28.777,35.637
28.803,35.596
28.821,35.553
28.811,35.662
28.806,35.619
28.788,35.605
28.776,35.583
28.791,35.597
28.77,35.505
28.756,35.601
28.726,35.526
28.732,35.54
28.745,35.558
28.751,35.56
28.776,35.584
28.761,35.524
28.761,35.557
28.775,35.572
28.762,35.54
28.73,35.604
28.775,35.555
28.775,35.555
28.775,35.555
28.775,35.555
28.775,35.555
28.672,35.593
28.662,35.551
28.638,35.553
28.645,35.593
28.655,35.594
28.654,35.635
28.618,35.553
28.616,35.61
28.698,35.606
28.704,35.605
28.689,35.602
28.667,35.575
28.672,35.577
28.669,35.563
28.709,35.589
28.69,35.601
28.698,35.513
28.662,35.54
28.719,35.538
28.688,35.503
28.683,35.53
28.732,35.564
28.682,35.534
28.698,35.546
28.698,35.583
28.72,35.521
28.69,35.565
28.726,35.567
28.743,35.594
28.715,35.588
28.693,35.56
28.692,35.596
28.732,35.604
28.754,35.577
28.729,35.608
28.709,35.579
28.698,35.575
28.698,35.572
28.708,35.566
28.698,35.555
28.724,35.574
28.749,35.585
28.703,35.616
28.672,35.579
28.774,35.561
28.76,35.535
28.744,35.58
28.749,35.598
28.753,35.617
28.773,35.649
28.765,35.638
28.786,35.667
28.775,35.635
28.78,35.663
28.739,35.647
28.734,35.609
28.765,35.619
28.773,35.618
28.76,35.597
28.75,35.571
28.769,35.58
28.755,35.637
28.801,35.649
28.796,35.597
28.836,35.582
28.806,35.619
28.788,35.604
28.799,35.605
28.788,35.589
28.818,35.585
28.792,35.626
28.789,35.641
28.749,35.638
28.765,35.671
28.79,35.575
28.801,35.596
28.773,35.582
28.765,35.542
28.782,35.593
28.763,35.521
28.838,35.611
28.816,35.608
28.811,35.592
28.796,35.552
28.821,35.574
28.79,35.577
28.842,35.592
28.862,35.582
28.847,35.57
28.847,35.584
28.826,35.593
28.811,35.552
28.762,35.538
28.774,35.565
28.724,35.506
28.683,35.473
28.708,35.531
28.734,35.553
28.762,35.559
28.773,35.531
28.754,35.537
28.785,35.578
28.754,35.527
28.78,35.541
28.787,35.549
28.79,35.552
28.796,35.555
28.787,35.568
28.744,35.579
28.775,35.54
28.79,35.531
28.798,35.562
28.811,35.522
28.826,35.572
28.806,35.568
28.805,35.558
28.839,35.597
28.801,35.559
28.816,35.55
28.831,35.539
28.831,35.597
28.832,35.577
28.806,35.541
28.78,35.523
28.801,35.484
28.808,35.557
28.799,35.538
28.77,35.54
28.77,35.51
28.785,35.535
28.78,35.542
28.764,35.524
28.77,35.573
28.762,35.511
28.724,35.481
28.717,35.509
28.701,35.54
28.711,35.533
28.706,35.527
28.685,35.602
28.703,35.471
28.703,35.471
28.703,35.471
28.703,35.471
28.703,35.471
28.703,35.471
28.703,35.471
28.703,35.471
28.703,35.471
28.703,35.471
28.703,35.471
28.617,35.567
28.612,35.512
28.597,35.569
28.586,35.532
28.616,35.571
28.611,35.614
28.593,35.538
28.586,35.544
28.596,35.564
28.631,35.582
28.625,35.539
28.67,35.551
28.652,35.569
28.643,35.539
28.657,35.548
28.719,35.562
28.719,35.582
28.692,35.585
28.667,35.571
28.673,35.595
28.682,35.546
28.684,35.576
28.723,35.592
28.719,35.593
28.688,35.529
28.705,35.58
28.7,35.594
28.676,35.553
28.711,35.567
28.698,35.508
28.682,35.544
28.7,35.527
28.734,35.532
28.722,35.55
28.724,35.567
28.724,35.534
28.729,35.508
28.737,35.565
28.754,35.556
28.784,35.561
28.775,35.567
28.785,35.584
28.775,35.545
28.744,35.574
28.724,35.563
28.685,35.522
28.684,35.525
28.691,35.531
28.682,35.532
28.672,35.497
28.712,35.536
28.739,35.497
28.772,35.538
28.75,35.532
28.734,35.553
28.708,35.496
28.664,35.521
28.624,35.448
28.647,35.479
28.652,35.527
28.657,35.572
28.642,35.513
28.642,35.499
28.65,35.512
28.59,35.469
28.631,35.476
28.616,35.513
28.641,35.514
28.629,35.489
28.667,35.45
28.663,35.5
28.657,35.467
28.643,35.423
28.647,35.427
28.633,35.466
28.575,35.432
28.61,35.368
28.619,35.37
28.58,35.39
28.599,35.388
28.597,35.397
28.621,35.402
28.661,35.429
28.669,35.389
28.667,35.414
28.685,35.414
28.672,35.418
28.718,35.464
28.722,35.492
28.713,35.498
28.746,35.503
28.709,35.473
28.693,35.449
28.67,35.474
28.703,35.462
28.723,35.403
28.715,35.43
28.728,35.437
28.713,35.503
28.789,35.477
28.741,35.507
28.77,35.497
28.785,35.485
28.755,35.534
28.722,35.441
28.688,35.456
28.635,35.381
28.619,35.403
28.626,35.355
28.612,35.466
28.621,35.43
28.641,35.465
28.663,35.461
28.65,35.421
28.677,35.421
28.672,35.386
28.658,35.385
28.691,35.416
28.698,35.417
28.698,35.403
28.703,35.428
28.696,35.474
28.686,35.434
28.686,35.451
28.682,35.454
28.698,35.446
28.647,35.423
28.642,35.395
28.667,35.466
28.729,35.468
28.693,35.484
28.71,35.492
28.756,35.517
28.724,35.458
28.693,35.443
28.693,35.414
28.682,35.43
28.719,35.432
28.729,35.49
28.675,35.46
28.677,35.437
28.691,35.402
28.688,35.386
28.681,35.427
28.692,35.413
28.683,35.407
28.739,35.454
28.787,35.505
28.796,35.442
28.76,35.447
28.784,35.492
28.796,35.543
28.76,35.518
28.769,35.465
28.77,35.49
28.758,35.455
28.774,35.482
28.765,35.452
28.755,35.469
28.775,35.456
28.724,35.434
28.729,35.508
28.741,35.469
28.719,35.49
28.695,35.383
28.677,35.445
28.665,35.49
28.679,35.443
28.655,35.446
28.643,35.431
28.689,35.495
28.735,35.467
28.711,35.487
28.719,35.463
28.719,35.436
28.728,35.411
28.722,35.473
28.749,35.507
28.761,35.444
28.749,35.398
28.731,35.396
28.764,35.408
28.703,35.407
28.672,35.43
28.682,35.391
28.683,35.453
28.657,35.409
28.672,35.429
28.693,35.454
28.754,35.472
28.754,35.472
28.754,35.472
28.754,35.472
28.754,35.472
28.866,35.697
28.854,35.667
28.839,35.671
28.822,35.668
28.789,35.62
28.796,35.609
28.797,35.638
28.805,35.638
28.826,35.638
28.828,35.679
28.801,35.637
28.741,35.669
28.744,35.641
28.72,35.665
28.802,35.741
28.867,35.766
28.878,35.774
28.853,35.763
28.86,35.72
28.837,35.683
28.885,35.742
28.903,35.733
