Min,Max
31.787,36.599
31.767,36.518
31.787,36.584
31.727,36.601
31.744,36.607
31.747,36.573
31.777,36.609
31.782,36.594
31.725,36.505
31.717,36.559
31.757,36.564
31.784,36.572
31.812,36.573
31.798,36.593
31.801,36.642
31.764,36.641
31.847,36.649
31.847,36.664
31.841,36.672
31.812,36.587
31.802,36.668
31.8,36.576
31.807,36.631
31.814,36.682
31.795,36.681
31.77,36.636
31.797,36.623
31.754,36.616
31.77,36.628
31.772,36.605
31.782,36.576
31.758,36.606
31.757,36.569
31.732,36.594
31.793,36.574
31.799,36.565
31.788,36.565
31.782,36.506
31.778,36.508
31.792,36.484
31.807,36.523
31.837,36.509
31.872,36.552
31.867,36.538
31.872,36.579
31.849,36.559
31.837,36.601
31.842,36.554
31.837,36.541
31.802,36.488
31.804,36.526
31.777,36.5
31.838,36.576
31.883,36.606
31.819,36.548
31.765,36.529
31.757,36.556
31.751,36.542
31.842,36.608
31.816,36.575
31.807,36.606
31.822,36.555
31.822,36.532
31.787,36.52
31.877,36.57
31.884,36.582
31.848,36.635
31.887,36.589
31.878,36.609
31.808,36.579
31.907,36.623
31.867,36.563
31.814,36.535
31.793,36.606
31.763,36.564
31.828,36.56
31.721,36.629
31.761,36.603
31.75,36.598
31.75,36.598
31.75,36.598
31.75,36.598
31.75,36.598
31.675,36.524
31.735,36.511
31.692,36.518
31.68,36.528
31.683,36.451
31.605,36.441
31.586,36.411
31.701,36.418
31.694,36.508
31.761,36.562
31.782,36.494
31.811,36.502
31.751,36.495
31.767,36.448
31.777,36.472
31.745,36.476
31.759,36.473
31.762,36.518
31.757,36.548
31.724,36.476
31.735,36.5
31.738,36.477
31.723,36.42
31.734,36.496
31.717,36.483
31.732,36.574
31.812,36.593
31.797,36.645
31.788,36.579
31.74,36.513
31.762,36.497
31.729,36.47
31.712,36.442
31.697,36.396
31.717,36.404
31.701,36.406
31.664,36.493
31.67,36.44
31.721,36.436
31.702,36.503
31.699,36.486
31.72,36.469
31.716,36.468
31.707,36.487
31.698,36.516
31.707,36.486
31.682,36.53
31.7,36.563
31.654,36.515
31.68,36.506
31.707,36.51
31.685,36.439
31.663,36.557
31.655,36.462
31.658,36.426
31.614,36.454
31.644,36.525
31.663,36.515
31.674,36.51
31.661,36.457
31.642,36.449
31.603,36.431
31.657,36.455
31.663,36.521
31.668,36.452
31.609,36.394
31.605,36.486
31.606,36.422
31.59,36.398
31.547,36.372
31.523,36.362
31.492,36.384
31.495,36.346
31.521,36.397
31.586,36.409
31.647,36.486
31.65,36.431
31.68,36.484
31.617,36.469
31.65,36.462
31.629,36.399
31.594,36.438
31.6,36.431
31.605,36.462
31.583,36.445
31.641,36.453
31.65,36.522
31.65,36.507
31.662,36.523
31.669,36.547
31.698,36.535
31.642,36.468
31.643,36.499
31.679,36.523
31.685,36.481
31.668,36.437
31.697,36.469
31.673,36.469
31.654,36.475
31.673,36.461
31.624,36.426
31.65,36.422
31.613,36.43
31.591,36.466
31.697,36.48
31.731,36.532
31.726,36.566
31.69,36.47
31.679,36.51
31.687,36.509
31.63,36.441
31.536,36.424
31.536,36.424
31.536,36.424
31.536,36.424
31.536,36.424
31.686,36.496
31.68,36.466
31.695,36.472
31.702,36.521
31.712,36.481
31.674,36.539
31.685,36.48
31.675,36.46
31.763,36.49
31.749,36.535
31.766,36.491
31.772,36.491
31.78,36.469
31.786,36.46
31.8,36.504
31.794,36.476
31.819,36.506
31.839,36.578
31.827,36.522
31.86,36.508
31.804,36.488
31.794,36.48
31.77,36.5
31.808,36.503
31.813,36.497
31.826,36.493
31.836,36.527
31.822,36.535
31.806,36.54
31.739,36.515
31.746,36.466
31.728,36.484
31.639,36.404
31.668,36.412
31.628,36.401
31.638,36.411
31.612,36.408
31.637,36.444
31.689,36.503
31.705,36.494
31.695,36.449
31.679,36.481
31.692,36.452
31.712,36.459
31.724,36.474
31.717,36.47
31.707,36.508
31.722,36.46
31.704,36.427
31.659,36.436
31.652,36.471
31.654,36.436
31.623,36.419
31.579,36.401
31.645,36.384
31.582,36.346
31.658,36.406
31.566,36.447
31.561,36.403
31.617,36.434
31.605,36.436
31.642,36.44
31.668,36.442
31.606,36.384
31.63,36.417
31.641,36.387
31.582,36.387
31.601,36.362
31.642,36.439
31.711,36.445
31.708,36.451
31.631,36.428
31.672,36.496
31.659,36.455
31.694,36.444
31.712,36.42
31.693,36.432
31.775,36.417
31.713,36.388
31.668,36.388
31.684,36.396
31.715,36.452
31.708,36.443
31.695,36.441
31.643,36.419
31.658,36.42
31.655,36.444
31.641,36.393
31.645,36.426
31.586,36.409
31.621,36.477
31.685,36.4
31.708,36.374
31.69,36.362
31.734,36.388
31.705,36.358
31.709,36.382
31.71,36.362
31.676,36.36
31.695,36.403
31.619,36.347
31.601,36.298
31.614,36.321
31.633,36.353
31.759,36.495
31.732,36.44
31.738,36.477
31.72,36.446
31.694,36.436
31.742,36.432
31.819,36.51
31.796,36.502
31.807,36.478
31.798,36.47
31.792,36.496
31.779,36.47
31.768,36.475
31.758,36.5
31.758,36.5
31.758,36.5
31.758,36.5
31.758,36.5
31.791,36.509
31.744,36.479
31.752,36.534
31.745,36.504
31.736,36.493
31.773,36.479
31.726,36.531
31.739,36.513
31.737,36.557
31.782,36.476
31.756,36.454
31.713,36.439
31.707,36.431
31.657,36.397
31.696,36.431
31.778,36.502
31.82,36.526
31.786,36.491
31.813,36.474
31.786,36.462
31.797,36.494
31.798,36.453
31.793,36.434
31.8,36.452
31.769,36.44
31.779,36.396
31.769,36.42
31.807,36.453
31.822,36.503
31.794,36.448
31.809,36.419
31.803,36.444
31.826,36.477
31.892,36.532
31.887,36.526
31.867,36.503
31.824,36.467
31.814,36.441
31.801,36.42
31.838,36.438
31.773,36.442
31.816,36.432
31.845,36.509
31.779,36.491
31.744,36.476
31.804,36.501
31.808,36.504
31.797,36.52
31.85,36.543
31.8,36.53
31.749,36.481
31.858,36.525
31.869,36.539
31.797,36.512
31.805,36.492
31.772,36.497
31.754,36.451
31.86,36.469
31.851,36.476
31.803,36.445
31.76,36.461
31.872,36.462
31.822,36.465
31.882,36.512
31.869,36.498
31.879,36.532
31.902,36.518
31.847,36.491
31.751,36.454
31.779,36.474
31.833,36.486
31.79,36.492
31.757,36.519
31.698,36.474
31.798,36.512
31.822,36.493
31.82,36.45
31.84,36.464
31.826,36.441
31.78,36.458
31.802,36.406
31.798,36.406
31.757,36.398
31.747,36.403
31.762,36.41
31.767,36.422
31.742,36.39
31.787,36.404
31.792,36.451
31.784,36.41
31.767,36.373
31.744,36.39
31.784,36.44
31.792,36.415
31.793,36.422
31.772,36.392
31.712,36.346
31.749,36.403
31.742,36.388
31.782,36.43
31.8,36.418
31.805,36.391
31.695,36.349
31.757,36.382
31.757,36.399
31.801,36.422
31.814,36.439
31.755,36.396
31.787,36.397
31.764,36.39
31.742,36.359
31.708,36.335
31.704,36.337
31.704,36.337
31.704,36.337
31.704,36.337
31.704,36.337
31.884,36.51
31.84,36.518
31.795,36.54
31.808,36.512
31.8,36.5
31.797,36.473
31.806,36.467
31.798,36.476
31.776,36.517
31.822,36.501
31.842,36.543
31.827,36.527
31.831,36.484
31.824,36.526
31.853,36.519
31.84,36.548
31.826,36.511
31.815,36.493
31.836,36.496
31.837,36.509
31.825,36.482
31.819,36.525
31.839,36.505
31.802,36.505
31.799,36.495
31.773,36.492
31.794,36.509
31.815,36.531
31.859,36.519
31.851,36.526
31.836,36.502
31.805,36.542
31.827,36.503
31.819,36.504
31.808,36.496
31.787,36.473
31.789,36.506
31.777,36.497
31.758,36.469
31.74,36.531
31.737,36.461
31.732,36.533
31.729,36.459
31.713,36.414
31.736,36.416
31.75,36.447
31.797,36.456
31.737,36.472
31.725,36.451
31.712,36.433
31.744,36.504
31.746,36.507
31.754,36.475
31.767,36.505
31.764,36.519
31.757,36.474
31.774,36.483
31.77,36.47
31.801,36.469
31.766,36.429
31.747,36.458
31.742,36.444
31.762,36.472
31.767,36.461
31.748,36.457
31.758,36.491
31.743,36.453
31.725,36.472
31.809,36.552
31.795,36.54
31.783,36.517
31.777,36.513
31.805,36.55
31.774,36.527
31.76,36.516
31.744,36.512
31.768,36.491
31.732,36.478
31.717,36.482
31.732,36.509
31.752,36.456
31.756,36.468
31.763,36.496
31.727,36.477
31.717,36.444
31.674,36.399
31.671,36.394
31.638,36.434
31.64,36.397
31.618,36.348
31.597,36.372
31.578,36.357
31.666,36.416
31.683,36.465
31.689,36.428
31.667,36.389
31.657,36.397
31.65,36.386
31.665,36.389
31.678,36.443
31.659,36.394
31.662,36.38
31.606,36.336
31.627,36.347
31.667,36.399
31.639,36.359
31.645,36.379
31.649,36.419
31.643,36.415
31.655,36.38
31.647,36.424
31.668,36.387
31.607,36.404
31.607,36.331
31.602,36.334
31.589,36.329
31.619,36.382
31.629,36.404
31.629,36.404
31.629,36.404
31.629,36.404
31.629,36.404
31.81,36.579
31.824,36.567
31.837,36.594
31.862,36.602
31.834,36.594
31.81,36.59
31.791,36.548
31.777,36.512
31.89,36.625
31.885,36.652
31.916,36.652
31.973,36.707
31.962,36.679
31.973,36.679
31.988,36.67
32.032,36.722
31.996,36.741
32.01,36.731
31.976,36.709
31.982,36.72
32.036,36.779
32.053,36.731
32.019,36.751
31.981,36.727
32.031,36.765
32.041,36.741
32.036,36.755
32.043,36.795
32.071,36.678
32.013,36.701
32.036,36.699
32.017,36.685
32.082,36.784
32.075,36.762
32.131,36.793
32.093,36.786
32.025,36.746
32.031,36.758
32.027,36.711
31.996,36.675
32.002,36.672
32.011,36.657
32.003,36.683
32.009,36.705
32.025,36.75
31.993,36.745
31.99,36.692
31.977,36.646
31.992,36.682
31.996,36.693
31.988,36.735
31.974,36.701
31.971,36.647
31.951,36.709
31.942,36.691
31.913,36.651
31.921,36.669
31.948,36.687
31.943,36.686
31.882,36.671
31.931,36.672
31.897,36.657
31.932,36.7
31.958,36.715
31.961,36.723
31.894,36.675
31.898,36.662
31.927,36.713
31.943,36.735
31.955,36.726
31.987,36.711
31.93,36.654
31.913,36.665
31.926,36.713
31.869,36.688
31.927,36.664
31.926,36.66
31.919,36.668
31.903,36.673
31.9,36.7
31.975,36.757
32.006,36.729
32.002,36.74
31.978,36.72
31.973,36.752
31.961,36.716
31.995,36.739
31.985,36.75
31.971,36.669
31.955,36.715
31.958,36.72
31.952,36.68
31.998,36.718
32.021,36.72
32.023,36.701
32.002,36.723
32.001,36.737
31.986,36.671
32.01,36.704
31.986,36.675
31.98,36.704
32.005,36.672
31.966,36.665
31.978,36.647
31.948,36.651
31.942,36.665
31.925,36.634
31.912,36.643
31.935,36.761
31.916,36.604
31.946,36.648
31.942,36.674
31.926,36.705
31.941,36.645
31.914,36.644
31.872,36.595
31.938,36.686
31.996,36.711
31.981,36.773
31.991,36.687
31.972,36.708
31.961,36.668
31.914,36.65
31.892,36.616
31.909,36.649
31.895,36.638
31.897,36.677
31.892,36.671
31.94,36.714
31.93,36.697
31.93,36.697
31.93,36.697
31.93,36.697
31.93,36.697
31.842,36.649
31.836,36.627
31.803,36.6
31.783,36.614
31.748,36.608
31.77,36.626
31.752,36.597
31.764,36.544
31.799,36.61
31.827,36.645
31.828,36.656
31.818,36.631
31.818,36.669
31.822,36.664
31.847,36.621
31.849,36.64
31.862,36.604
31.797,36.595
31.808,36.603
31.844,36.602
31.897,36.7
31.889,36.692
31.885,36.663
31.917,36.694
31.92,36.766
31.91,36.67
31.924,36.709
31.863,36.648
