Min,Max
31.344,35.898
31.446,35.807
31.334,35.784
31.326,35.824
31.385,35.81
31.403,35.812
31.337,35.82
31.338,35.768
31.295,35.793
31.302,35.84
31.354,35.807
31.354,35.847
31.299,35.827
31.408,35.835
31.402,35.777
31.404,35.809
31.475,35.856
31.427,35.839
31.466,35.866
31.439,35.871
31.485,35.887
31.428,35.865
31.479,35.824
31.441,35.818
31.407,35.812
31.416,35.776
31.357,35.824
31.377,35.778
31.454,35.822
31.414,35.822
31.379,35.805
31.349,35.743
31.381,35.793
31.367,35.767
31.464,35.824
31.491,35.834
31.475,35.836
31.453,35.814
31.47,35.807
31.396,35.807
31.45,35.803
31.497,35.789
31.462,35.82
31.469,35.857
31.459,35.843
31.481,35.852
31.639,35.944
31.623,35.955
31.602,35.872
31.489,35.893
31.524,35.939
31.56,35.905
31.511,35.92
31.459,35.967
31.433,35.856
31.436,35.846
31.45,35.846
31.459,35.913
31.414,35.849
31.43,35.832
31.422,35.791
31.381,35.794
31.451,35.767
31.544,35.761
31.408,35.788
31.367,35.809
31.31,35.791
31.388,35.755
31.308,35.731
31.326,35.771
31.393,35.791
31.393,35.791
31.393,35.791
31.393,35.791
31.393,35.791
31.393,35.791
31.654,35.875
31.744,35.91
31.612,35.892
31.615,35.814
31.652,35.85
31.563,35.817
31.537,35.843
31.507,35.8
31.598,35.881
31.668,35.914
31.669,35.904
31.618,35.872
31.557,35.853
31.711,35.941
31.624,35.995
31.52,35.937
31.594,35.954
31.484,35.934
31.497,35.883
31.475,35.92
31.609,35.909
31.645,35.873
31.703,35.826
31.661,35.858
31.693,35.857
31.65,35.873
31.704,35.844
31.698,35.852
31.628,35.849
31.677,35.821
31.676,35.85
31.662,35.841
31.684,35.827
31.715,35.807
31.605,35.852
31.611,35.827
31.644,35.783
31.659,35.83
31.643,35.889
31.538,35.901
31.568,35.875
31.701,35.913
31.71,35.892
31.686,35.87
31.713,35.903
31.534,35.864
31.508,35.837
31.548,35.827
31.626,35.818
31.566,35.764
31.658,35.826
31.658,35.883
31.62,35.839
31.655,35.801
31.642,35.797
31.572,35.802
31.71,35.952
31.683,35.916
31.596,35.894
31.663,35.889
31.662,35.825
31.705,35.899
31.708,35.952
31.693,35.919
31.653,35.86
31.583,35.86
31.625,35.874
31.65,35.861
31.696,35.97
31.696,35.964
31.636,35.891
31.668,35.891
31.697,35.922
31.615,35.902
31.663,35.922
31.697,35.911
31.689,35.897
31.69,35.897
31.675,35.892
31.679,35.911
31.656,35.921
31.665,35.909
31.621,35.857
31.591,35.857
31.706,35.929
31.645,35.886
31.731,35.911
31.751,35.905
31.723,36.006
31.656,35.925
31.653,35.881
31.546,35.869
31.437,35.886
31.499,35.912
31.602,35.914
31.616,35.851
31.671,35.848
31.674,35.819
31.773,35.945
31.746,35.887
31.795,35.904
31.815,35.957
31.795,35.941
31.815,35.958
31.749,35.977
31.844,36.025
31.797,35.975
31.796,36.006
31.775,35.951
31.801,35.916
31.696,35.902
31.69,35.897
31.689,35.865
31.614,35.843
31.659,35.852
31.66,35.904
31.817,36.049
31.787,35.977
31.795,35.99
31.761,35.98
31.653,35.936
31.707,35.94
31.693,35.908
31.7,35.892
31.693,35.926
31.666,35.882
31.695,35.92
31.688,35.936
31.73,35.988
31.746,36.035
31.718,35.972
31.686,35.98
31.71,35.943
31.635,35.918
31.641,35.785
31.678,35.863
31.641,35.866
31.563,35.829
31.625,35.826
31.636,35.871
31.686,35.905
31.693,35.889
31.663,35.905
31.704,35.91
31.768,35.949
31.665,35.922
31.814,36.097
31.814,36.097
31.814,36.097
31.814,36.097
31.814,36.097
31.872,35.899
31.798,35.866
31.837,35.864
31.836,35.833
31.815,35.871
31.76,35.888
31.808,35.893
31.797,35.821
31.869,35.923
31.856,35.923
31.727,35.895
31.762,35.871
31.688,35.863
31.695,35.899
31.79,35.882
31.833,35.917
31.798,35.902
31.809,35.848
31.811,35.936
31.84,35.928
31.797,35.935
31.812,35.93
31.738,35.962
31.761,35.923
31.759,35.922
31.746,35.909
31.762,35.891
31.756,35.889
31.727,35.868
31.698,35.871
31.706,35.851
31.702,35.796
31.838,35.991
31.833,36.017
31.858,36.019
31.774,35.998
31.789,35.968
31.86,35.973
31.779,35.904
31.724,35.887
31.765,35.893
31.761,35.858
31.734,35.86
31.675,35.821
31.777,35.911
31.757,35.931
31.746,35.921
31.78,35.887
31.748,35.86
31.731,35.897
31.707,35.849
31.736,35.875
31.725,35.837
31.745,35.867
31.717,35.816
31.731,35.87
31.757,35.898
31.735,35.897
31.797,35.903
31.778,35.888
31.782,35.906
31.764,35.889
31.644,35.824
31.674,35.797
31.7,35.888
31.748,35.804
31.739,35.846
31.737,35.816
31.771,35.83
31.721,35.819
31.673,35.863
31.725,35.803
31.703,35.836
31.697,35.821
31.75,35.803
31.788,35.885
31.756,35.873
31.754,35.814
31.765,35.855
31.755,35.854
31.757,35.83
31.759,35.842
31.736,35.851
31.717,35.837
31.674,35.795
31.695,35.81
31.689,35.888
31.713,35.838
31.691,35.872
31.704,35.886
31.726,35.854
31.734,35.824
31.756,35.85
31.746,35.857
31.829,35.931
31.832,35.947
31.779,35.932
31.797,35.974
31.681,35.839
31.711,35.9
31.669,35.868
31.675,35.866
31.65,35.847
31.705,35.841
31.644,35.901
31.692,35.878
31.701,35.885
31.735,35.925
31.733,35.902
31.697,35.822
31.675,35.802
31.648,35.778
31.684,35.76
31.689,35.808
31.543,35.748
31.604,35.747
31.657,35.765
31.582,35.824
31.627,35.792
31.695,35.823
31.711,35.838
31.587,35.896
31.621,35.906
31.641,35.855
31.659,35.908
31.668,35.873
31.676,35.874
31.629,35.829
31.646,35.898
31.641,35.873
31.756,35.826
31.648,35.796
31.707,35.75
31.704,35.762
31.707,35.815
31.711,35.857
31.74,35.862
31.724,35.87
31.706,35.825
31.673,35.892
31.682,35.802
31.692,35.791
31.66,35.72
31.651,35.759
31.626,35.787
31.605,35.752
31.688,35.791
31.744,35.864
31.744,35.864
31.744,35.864
31.744,35.864
31.744,35.864
31.828,35.921
31.866,35.918
31.833,35.937
31.779,35.887
31.83,35.863
31.816,35.907
31.804,35.864
31.784,35.793
31.78,35.813
31.737,35.802
31.787,35.823
31.699,35.821
31.731,35.853
31.811,35.886
31.802,35.915
31.753,35.877
31.764,35.834
31.727,35.848
31.765,35.869
31.77,35.82
31.747,35.781
31.738,35.879
31.733,35.819
31.729,35.818
31.743,35.838
31.759,35.818
31.895,35.972
