Min,Max
30.678,37.191
0.0,37.193265625
0.0,37.219093750000006
0.0,37.1971875
0.0,37.1767734375
0.0,37.18192578125
0.0,37.219437500000005
0.0,37.195890625
0.0,37.19871484375
0.0,37.1928203125
0.0,37.199798828125004
0.0,37.21698828125
0.0,37.1841416015625
0.0,37.2066328125
0.0,37.196390625
0.0,37.1675
0.0,37.1489921875
0.0,37.10857421875
0.0,37.0738203125
0.0,37.100181640625
0.0,37.1465
0.0,37.1175
0.0,37.13884375
0.0,37.133212890625
0.0,37.166882812500006
0.0,37.1889765625
0.0,37.17419140625
0.0,37.2143125
0.0,37.18597265625
0.0,37.181859375
0.0,37.16903906249999
0.0,37.200421875
0.0,37.178875
0.0,37.161328125
0.0,37.1906640625
0.0,37.17537109375
0.0,37.1501474609375
0.0,37.077
0.0,37.07807421875
0.0,37.1081328125
0.0,37.1018515625
0.0,37.07213671875
0.0,37.070876953125
0.0,37.1024169921875
0.0,37.09634375
0.0,37.091
0.0,37.114039062500005
0.0,37.10375
0.0,37.0944921875
0.0,37.16778125
0.0,37.1274921875
0.0,37.15478125
0.0,37.13850000000001
0.0,37.15171875
0.0,37.09325
0.0,37.09951953125
0.0,37.1289375
0.0,37.13978125
0.0,37.165
0.0,37.1474375
0.0,37.165412109375005
0.0,37.137627929687504
0.0,37.20792773437499
0.0,37.1444599609375
0.0,37.09490625
0.0,37.10896875
0.0,37.0648828125
0.0,37.0558125
0.0,37.054390625
0.0,37.10459375
0.0,37.080695312500005
0.0,37.042521484375
0.0,37.14334375
0.0,37.15141699218751
0.0,37.1361015625
0.0,37.15096679687501
0.0,37.14475
0.0,37.2095908203125
0.0,37.157703125
0.0,37.134
0.0,37.108467773437496
0.0,37.1740859375
0.0,37.17693164062499
0.0,37.16525
0.0,37.1758876953125
0.0,37.2123134765625
0.0,37.18346484375
0.0,37.13858886718749
0.0,37.18340625
0.0,37.1378525390625
0.0,37.149634765625
0.0,37.168421875
0.0,37.1602421875
0.0,37.15825488281251
0.0,37.12721875
0.0,37.13478125
0.0,37.13790625
