Min,Max
29.695,36.895
29.746,36.942
29.746,36.919
29.695,36.852
29.695,36.884
29.669,36.837
29.669,36.93
29.659,36.796
29.683,36.82
29.697,36.916
29.701,36.901
29.695,36.987
29.669,36.898
29.627,36.863
29.593,36.754
29.604,36.827
29.618,36.779
29.618,36.804
29.644,36.817
29.593,36.839
29.644,36.831
29.644,36.89
29.644,36.881
29.629,36.814
29.618,36.808
29.618,36.855
29.567,36.778
29.567,36.765
29.558,36.804
29.583,36.788
29.593,36.801
29.593,36.773
29.567,36.745
29.593,36.734
29.593,36.749
29.618,36.737
29.618,36.773
29.644,36.834
29.644,36.922
29.669,36.915
29.618,36.891
29.618,36.814
29.618,36.769
29.644,36.774
