Min,Max
29.712,36.919
29.632,36.933
29.745,36.934
29.789,36.95
29.839,36.943
29.873,36.946
29.871,36.928
29.793,36.933
29.812,36.924
30.011,36.918
29.84,36.91
29.757,36.852
29.945,36.883
29.905,36.899
29.924,36.929
29.873,36.934
29.885,36.926
29.883,36.927
29.931,36.922
29.884,36.969
29.937,36.982
29.972,36.97
29.811,36.978
29.758,36.944
29.838,36.915
29.766,36.927
29.945,36.893
29.785,36.909
29.887,36.879
29.941,36.866
29.807,36.871
29.934,36.906
29.904,36.942
29.915,36.963
29.892,36.947
29.91,36.918
29.962,36.963
29.95,36.952
29.923,36.969
29.816,36.958
29.979,36.953
29.848,36.895
29.903,36.907
29.926,36.916
29.998,36.925
29.976,36.905
30.016,36.889
29.979,36.891
29.84,36.886
29.839,36.897
30.004,36.908
29.962,36.943
30.028,36.931
30.03,36.921
30.052,36.925
30.003,36.929
29.993,36.926
30.009,36.934
30.019,36.89
30.042,36.891
30.008,36.882
29.988,36.879
30.007,36.943
30.027,36.916
30.013,36.928
30.005,36.929
29.93,36.912
29.96,36.933
29.978,36.908
29.964,36.942
30.044,36.946
30.009,36.928
30.036,36.92
30.009,36.91
30.04,36.892
30.053,36.941
30.067,36.922
30.049,36.903
30.027,36.882
30.02,36.903
30.038,36.924
30.031,36.918
30.064,36.929
30.053,36.958
30.035,36.93
30.037,36.929
30.0,36.944
30.027,36.922
30.025,36.948
30.039,36.939
30.04,36.917
30.015,36.911
30.031,36.907
30.0,36.904
30.001,36.885
30.001,36.851
30.028,36.876
29.976,36.855
29.994,36.839
30.024,36.903
30.035,36.874
30.001,36.853
30.014,36.891
30.02,36.89
30.025,36.889
30.023,36.858
30.012,36.926
30.026,36.879
30.01,36.863
29.971,36.812
30.005,36.842
30.005,36.842
30.005,36.842
30.005,36.842
30.005,36.842
30.01,36.918
30.005,36.921
30.003,36.954
30.0,36.965
30.011,36.978
30.007,36.968
30.028,36.978
29.984,36.946
30.021,36.954
30.002,36.951
30.013,36.958
30.035,36.951
30.034,36.921
30.029,36.931
30.069,36.971
30.062,36.978
30.081,36.985
30.079,36.983
30.012,36.977
29.995,36.972
30.025,36.986
30.004,36.981
30.014,36.97
29.991,36.988
30.015,36.948
30.036,36.963
30.032,36.986
30.039,36.983
30.056,36.989
30.015,36.995
29.986,36.974
30.002,36.972
30.054,36.991
30.015,36.98
30.024,36.985
30.011,36.971
30.038,36.982
30.016,37.015
30.01,36.986
30.025,37.011
30.053,37.009
30.024,37.003
30.037,36.971
30.01,36.96
30.065,36.998
30.086,37.019
30.071,36.978
30.092,36.998
30.058,37.001
30.08,36.976
30.047,36.952
30.016,36.956
30.05,36.969
30.038,37.003
30.089,37.009
30.067,36.985
30.059,37.0
30.05,36.982
30.049,36.962
30.055,36.982
30.04,36.987
30.059,36.983
30.067,37.01
30.065,36.966
30.066,36.993
30.081,36.992
30.056,36.99
30.068,36.971
30.054,36.985
30.067,37.105
30.036,36.987
30.05,36.98
30.051,36.962
30.04,36.933
30.002,36.936
30.026,36.91
30.026,36.923
30.018,36.927
29.987,36.916
29.972,36.906
29.995,36.9
30.026,36.994
30.03,36.97
30.022,36.974
30.027,36.944
30.011,36.94
30.046,36.935
30.057,36.985
30.086,36.995
30.073,36.98
30.076,36.96
30.075,36.976
30.06,36.942
30.073,36.982
30.069,37.003
30.066,36.983
30.042,36.936
30.016,36.923
30.003,36.911
30.016,36.927
30.056,36.959
30.038,36.925
30.05,36.944
30.036,36.951
30.042,36.938
30.03,36.935
30.056,36.947
30.02,36.92
30.005,36.901
29.995,36.921
30.035,36.987
30.022,36.95
30.035,36.969
30.026,36.959
30.036,37.007
30.035,36.997
30.051,36.984
30.051,36.984
30.051,36.984
30.051,36.984
30.051,36.984
30.051,36.973
30.05,37.006
30.021,37.002
30.045,36.995
30.022,36.977
30.007,36.982
30.024,37.003
30.038,37.009
30.016,36.96
30.032,36.975
30.086,37.028
30.02,36.99
30.025,36.966
30.009,36.965
30.024,36.997
30.021,36.964
30.045,37.004
30.052,37.0
30.04,37.004
30.034,37.01
30.02,37.002
29.979,36.962
30.003,36.992
29.992,36.975
29.991,36.963
30.007,36.947
30.053,37.029
30.105,37.06
30.103,37.06
30.092,37.059
30.086,37.013
30.078,37.015
30.096,37.019
30.131,37.067
30.116,37.057
30.096,37.033
30.086,37.019
30.075,37.037
30.087,37.041
30.107,37.055
30.111,37.029
30.093,37.055
30.109,37.049
30.104,37.042
30.108,37.038
30.127,37.046
30.124,37.061
30.153,37.097
30.154,37.073
30.146,37.077
30.127,37.084
30.165,37.075
30.143,37.05
30.128,37.07
30.146,37.062
30.137,37.064
30.113,37.091
30.067,37.003
30.083,36.994
30.084,37.062
30.072,37.03
30.064,37.015
30.026,37.002
30.027,36.999
30.029,36.996
30.024,36.976
30.022,36.988
29.982,36.98
29.995,37.004
30.034,37.009
30.02,36.982
30.0,36.967
29.995,36.994
30.039,36.995
30.041,37.018
30.028,37.002
30.01,36.98
29.995,36.957
30.021,36.973
30.015,36.978
30.014,36.997
29.994,36.974
29.998,36.991
30.006,37.017
29.982,37.055
29.969,36.985
