Min,Max
26.96,35.485
26.907,35.469
26.888,35.433
26.806,35.476
26.838,35.449
26.854,35.454
26.973,35.432
27.054,35.446
27.02,35.49
27.078,35.463
27.027,35.436
27.029,35.426
27.05,35.469
27.0,35.452
26.919,35.472
26.936,35.442
26.859,35.434
26.781,35.437
26.857,35.447
26.862,35.425
26.84,35.423
26.909,35.458
26.861,35.494
26.849,35.462
26.872,35.458
26.871,35.437
26.934,35.416
27.045,35.409
27.059,35.425
27.09,35.429
27.071,35.393
27.057,35.419
27.047,35.415
27.021,35.421
27.009,35.416
26.961,35.411
26.873,35.366
26.94,35.373
26.905,35.43
26.8,35.377
26.831,35.41
26.873,35.449
26.829,35.394
26.933,35.468
26.968,35.481
27.083,35.489
27.099,35.463
27.091,35.456
27.171,35.46
27.161,35.422
27.167,35.403
27.18,35.439
27.054,35.453
26.973,35.433
26.931,35.463
27.011,35.41
26.917,35.434
26.894,35.474
26.946,35.436
26.85,35.404
26.945,35.474
26.882,35.57
26.963,35.431
26.943,35.414
27.056,35.402
27.052,35.379
27.119,35.402
27.139,35.393
27.114,35.434
27.102,35.424
27.114,35.454
26.988,35.436
27.015,35.423
26.88,35.432
26.936,35.402
26.914,35.405
26.882,35.389
26.812,35.396
26.802,35.398
26.711,35.43
26.821,35.393
26.925,35.42
26.867,35.449
26.964,35.403
27.023,35.415
26.981,35.436
27.04,35.455
27.006,35.396
27.134,35.411
27.142,35.406
27.034,35.406
27.105,35.433
27.09,35.447
27.005,35.414
27.001,35.437
27.047,35.427
26.951,35.42
26.849,35.417
26.905,35.434
26.959,35.486
26.993,35.466
26.957,35.46
26.999,35.479
27.153,35.435
27.142,35.387
27.17,35.441
27.161,35.402
27.176,35.406
27.112,35.396
27.134,35.359
27.17,35.452
27.175,35.457
27.105,35.458
27.094,35.447
27.049,35.489
27.044,35.473
27.0,35.506
27.026,35.443
27.016,35.427
27.023,35.495
27.024,35.43
26.968,35.455
26.996,35.375
26.963,35.354
27.104,35.375
27.134,35.425
27.154,35.41
27.159,35.432
27.149,35.383
27.15,35.43
27.165,35.371
27.16,35.381
27.104,35.381
27.02,35.323
27.045,35.33
27.013,35.347
26.964,35.392
26.957,35.363
26.895,35.391
26.907,35.403
26.789,35.384
26.796,35.379
26.796,35.379
26.796,35.379
26.796,35.379
26.796,35.379
27.748,35.831
27.76,35.837
27.769,35.853
27.773,35.853
27.765,35.828
27.787,35.843
27.758,35.806
27.767,35.833
27.728,35.827
27.763,35.859
27.703,35.859
27.719,35.865
27.675,35.854
27.665,35.868
27.702,35.891
27.739,35.893
27.765,35.924
27.77,35.915
27.779,35.908
27.821,35.91
27.861,35.924
27.905,35.962
27.918,35.973
27.905,35.947
27.873,35.938
27.915,35.963
27.891,35.907
27.804,35.89
27.815,35.889
27.83,35.892
27.782,35.873
27.821,35.878
27.873,35.945
27.901,35.964
27.899,35.973
27.835,35.955
27.885,35.958
27.897,35.971
27.875,35.947
27.873,35.952
27.864,35.917
27.838,35.914
27.823,35.873
27.83,35.873
27.837,35.911
27.827,35.899
27.853,35.906
27.834,35.898
27.855,35.899
27.848,35.892
27.855,35.952
27.894,36.041
27.927,36.044
27.894,36.046
27.914,36.046
27.896,36.045
27.868,36.025
27.916,35.984
27.942,35.986
27.989,35.987
27.97,35.993
27.946,35.972
27.983,36.022
27.954,35.987
27.935,35.976
27.941,35.994
27.936,35.952
27.902,35.918
27.857,35.908
27.735,35.909
27.822,35.871
27.776,35.892
27.794,35.869
27.785,35.9
27.779,35.925
27.841,35.936
27.86,35.892
27.919,35.935
27.941,35.954
27.923,35.951
27.965,35.998
27.966,35.998
27.99,35.986
27.994,36.024
27.993,35.981
27.928,36.017
27.811,35.997
27.954,36.032
27.925,36.021
27.906,36.025
27.859,36.041
27.855,36.022
27.852,35.979
27.75,35.948
27.778,35.936
27.853,35.954
27.849,35.924
27.881,35.959
27.929,35.95
27.921,35.974
27.973,35.98
27.971,35.989
27.933,35.972
27.996,36.006
27.967,35.995
27.951,36.0
27.88,35.982
27.909,35.984
27.908,35.985
27.9,35.945
27.919,35.996
27.968,36.032
27.954,36.045
27.908,36.045
27.953,36.042
27.927,36.053
27.974,36.034
28.01,36.064
27.999,36.038
27.99,36.02
27.977,36.051
28.0,36.052
28.014,36.052
28.014,36.056
28.028,36.06
27.991,36.066
28.044,36.063
28.033,36.059
28.071,36.101
28.07,36.095
28.084,36.14
28.04,36.104
28.035,36.082
28.056,36.095
28.048,36.089
28.034,36.087
28.013,36.067
28.024,36.058
28.001,36.067
27.972,36.094
28.027,36.099
28.011,36.079
28.033,36.079
28.016,36.057
28.038,36.075
28.051,36.093
28.052,36.077
28.036,36.093
28.025,36.054
28.041,36.096
28.019,36.058
27.997,36.039
27.953,36.012
27.973,36.013
27.952,36.025
27.972,36.037
27.978,36.047
27.955,36.039
27.963,36.088
28.061,36.118
28.065,36.113
28.033,36.093
28.045,36.097
28.073,36.086
28.005,36.062
27.99,36.06
28.007,36.096
27.993,36.066
27.984,36.065
28.015,36.058
28.014,36.068
28.024,36.074
28.02,36.082
28.016,36.086
28.024,36.078
28.018,36.086
28.031,36.093
27.988,36.074
27.988,36.086
27.992,36.112
28.065,36.1
28.062,36.119
27.994,36.052
27.984,36.051
27.968,36.039
27.99,36.06
28.003,36.053
27.977,36.041
28.0,36.075
28.045,36.071
27.995,36.062
28.016,36.064
27.998,36.047
28.018,36.019
28.011,36.039
27.976,36.018
27.931,35.961
27.929,36.005
27.959,36.039
27.975,36.037
28.007,36.013
27.991,36.025
27.962,36.012
27.921,35.995
27.936,35.988
27.912,36.012
27.926,36.001
27.932,36.003
27.91,35.993
27.91,35.987
27.908,35.977
27.937,35.982
27.979,36.01
27.983,36.032
28.003,36.051
27.987,36.02
27.962,36.04
27.951,36.042
27.953,36.043
27.954,36.008
27.941,36.034
27.916,36.018
27.953,36.027
27.93,35.974
27.889,35.98
27.893,35.955
27.909,35.984
27.914,35.976
27.91,35.962
27.875,35.911
27.909,35.933
27.916,35.95
27.936,35.977
27.97,36.015
27.855,35.97
27.88,35.997
27.895,35.992
27.911,35.994
27.913,36.002
27.918,35.997
27.908,36.012
27.913,35.978
27.884,35.956
27.91,35.955
27.938,36.012
27.958,35.999
27.958,36.005
27.962,36.001
27.938,36.002
27.971,36.013
27.99,36.026
27.976,35.996
27.903,36.005
27.914,36.021
27.94,36.018
27.939,36.003
27.928,36.015
27.925,36.015
27.943,35.988
27.906,35.967
27.863,35.954
27.947,35.987
27.914,35.993
27.922,35.953
27.912,35.954
27.963,35.976
27.943,36.012
27.983,36.044
27.996,36.026
27.972,36.022
27.987,36.02
27.993,36.031
27.964,35.989
27.913,35.985
27.901,35.969
27.894,35.957
27.922,36.001
27.953,35.994
27.992,36.016
27.96,36.023
27.96,36.015
27.977,36.002
27.987,36.018
27.997,36.019
27.975,36.001
27.92,35.958
27.917,35.976
27.908,35.977
27.947,35.983
27.925,35.973
27.924,35.991
27.887,35.974
27.89,35.959
27.87,35.982
27.883,35.954
27.886,35.966
27.885,35.981
27.898,35.975
27.887,35.969
27.83,35.926
27.882,35.958
27.867,35.938
27.864,36.003
27.869,35.946
27.853,35.929
27.854,35.931
27.869,35.912
27.864,35.904
27.886,35.935
27.967,35.978
27.938,35.994
27.882,35.987
27.972,36.01
27.995,36.031
28.013,36.029
27.952,35.993
27.928,35.97
27.843,35.932
27.844,35.901
27.854,35.896
27.838,35.921
27.817,35.905
27.839,35.902
27.849,35.913
27.863,35.915
27.838,35.898
27.865,35.945
27.911,35.994
27.918,35.996
27.962,36.013
27.926,36.02
27.953,35.98
27.947,36.007
27.9,35.947
27.882,35.937
27.785,35.948
27.852,35.912
27.834,35.928
27.852,35.959
27.929,35.973
27.912,35.982
27.914,35.992
27.902,35.988
27.898,35.98
27.887,35.964
27.884,35.924
27.887,35.919
27.859,35.943
27.905,35.933
27.896,35.934
27.934,35.921
28.003,36.05
27.976,36.047
28.036,36.046
28.032,36.056
28.009,36.043
27.995,36.035
27.947,36.048
27.972,36.035
27.968,36.024
27.979,36.022
27.988,36.019
27.918,35.983
27.881,35.989
27.914,35.987
27.906,35.956
27.895,35.962
27.88,35.927
27.872,35.926
27.933,35.969
27.961,35.999
27.959,36.021
27.97,36.033
27.984,36.032
27.989,36.034
27.989,36.041
27.957,36.034
27.987,36.028
27.965,36.035
28.005,36.055
28.016,36.041
27.991,36.035
28.002,36.037
27.976,36.028
28.003,36.037
27.956,35.998
27.978,36.012
27.954,35.997
27.959,35.984
27.917,35.972
27.94,35.975
27.963,35.991
27.972,35.996
27.954,35.976
27.993,36.002
27.995,36.032
28.038,36.041
27.996,36.046
28.009,36.029
28.0,36.016
27.987,36.025
27.954,35.999
27.953,35.982
27.963,35.993
27.942,36.017
27.94,35.981
27.917,35.967
27.926,35.985
27.959,36.004
27.986,36.019
27.956,36.007
27.901,35.971
27.964,36.001
27.951,35.99
27.937,35.968
27.928,35.986
27.896,35.97
27.862,35.921
27.859,35.915
27.849,35.887
27.889,35.906
27.877,35.918
27.781,35.872
27.913,35.929
27.948,35.918
27.966,35.965
27.904,35.976
27.924,35.974
27.953,36.009
28.012,36.048
28.031,36.065
27.993,36.035
28.007,36.039
27.988,36.026
27.994,36.059
