Min,Max
28.544,34.652
28.518,34.63
28.566,34.661
28.57,34.628
28.581,34.635
28.57,34.618
28.57,34.612
28.57,34.615
28.595,34.66
28.595,34.672
28.611,34.704
28.548,34.709
28.518,34.67
28.529,34.683
28.579,34.717
28.595,34.691
28.593,34.698
28.586,34.71
28.537,34.697
28.59,34.738
28.608,34.752
28.57,34.723
28.582,34.729
28.55,34.719
28.57,34.736
28.518,34.676
28.544,34.762
28.518,34.692
28.57,34.677
28.544,34.718
28.518,34.68
28.544,34.71
28.492,34.663
28.492,34.675
28.492,34.654
28.518,34.663
28.492,34.628
28.467,34.603
28.544,34.647
28.544,34.651
28.544,34.686
28.498,34.645
28.496,34.653
28.544,34.669
28.518,34.642
28.57,34.657
28.621,34.727
28.544,34.761
28.544,34.755
28.544,34.732
28.467,34.704
28.492,34.703
28.492,34.725
28.467,34.701
28.467,34.667
28.441,34.675
28.441,34.678
28.467,34.752
28.467,34.635
28.467,34.658
28.467,34.642
28.467,34.664
28.492,34.673
28.467,34.651
28.492,34.637
28.492,34.64
28.518,34.641
28.492,34.665
28.492,34.76
28.518,34.637
28.544,34.621
28.57,34.62
28.57,34.622
28.518,34.609
28.518,34.573
28.492,34.612
28.467,34.582
28.441,34.585
28.415,34.568
28.415,34.538
28.467,34.552
28.467,34.591
28.441,34.616
28.467,34.608
28.467,34.616
28.441,34.641
28.57,34.637
28.544,34.636
28.57,34.582
28.57,34.641
28.57,34.61
28.57,34.622
28.621,34.608
28.647,34.613
28.647,34.661
28.647,34.642
28.621,34.63
28.57,34.607
28.544,34.609
28.544,34.609
28.544,34.609
28.544,34.609
28.544,34.609
28.647,34.74
28.621,34.764
28.672,34.717
28.647,34.687
28.698,34.757
28.698,34.769
28.698,34.736
28.647,34.723
28.672,34.742
28.698,34.716
28.724,34.696
28.724,34.736
28.724,34.718
28.724,34.688
28.724,34.695
28.698,34.689
28.698,34.721
28.672,34.673
28.698,34.671
28.647,34.693
28.672,34.697
28.724,34.714
28.724,34.725
28.698,34.694
28.698,34.735
28.673,34.726
28.692,34.733
28.696,34.662
28.672,34.698
28.672,34.687
28.679,34.698
28.698,34.692
28.738,34.756
28.707,34.769
28.7,34.733
28.724,34.707
28.724,34.715
28.698,34.707
28.718,34.708
28.757,34.672
28.758,34.688
28.781,34.737
28.755,34.741
28.783,34.735
28.692,34.666
28.648,34.663
28.576,34.614
28.586,34.65
28.621,34.691
28.598,34.674
28.633,34.703
28.644,34.694
28.672,34.672
28.704,34.638
28.696,34.613
28.69,34.619
28.718,34.651
28.697,34.707
28.697,34.642
28.683,34.635
28.673,34.739
28.604,34.677
28.612,34.689
28.592,34.686
28.571,34.657
28.548,34.673
28.568,34.721
28.582,34.668
28.563,34.649
28.564,34.73
28.566,34.711
28.524,34.697
28.574,34.647
28.612,34.666
28.667,34.676
28.652,34.691
28.633,34.678
28.622,34.699
28.663,34.735
28.653,34.746
28.626,34.717
28.637,34.702
28.619,34.712
28.641,34.685
28.6,34.683
28.602,34.68
28.591,34.693
28.613,34.686
28.589,34.681
28.584,34.641
28.577,34.702
28.599,34.676
28.6,34.729
28.659,34.693
28.654,34.711
28.669,34.69
28.684,34.654
28.642,34.673
28.643,34.679
28.646,34.682
28.68,34.669
28.651,34.663
28.687,34.702
28.675,34.683
28.655,34.697
28.592,34.649
28.623,34.688
28.59,34.724
28.584,34.661
28.602,34.63
28.618,34.652
28.647,34.671
28.668,34.66
28.621,34.606
28.611,34.616
28.617,34.592
28.651,34.616
28.651,34.616
28.651,34.616
28.651,34.616
28.651,34.616
28.66,34.719
28.632,34.72
28.604,34.727
28.616,34.71
28.6,34.706
28.626,34.722
28.625,34.75
28.661,34.728
28.64,34.728
28.639,34.709
28.651,34.705
28.674,34.729
28.682,34.716
28.66,34.7
28.673,34.729
28.656,34.692
28.678,34.725
28.686,34.69
28.611,34.681
28.634,34.677
28.677,34.749
28.703,34.709
28.715,34.748
28.704,34.731
28.712,34.742
28.729,34.78
28.719,34.723
28.704,34.7
28.706,34.729
28.68,34.727
28.707,34.715
28.659,34.721
28.663,34.696
28.683,34.729
28.623,34.715
28.619,34.704
28.557,34.71
28.563,34.687
28.596,34.729
28.626,34.723
28.63,34.675
28.617,34.681
28.666,34.679
28.636,34.655
28.625,34.699
28.614,34.707
28.644,34.676
28.65,34.69
28.645,34.758
28.643,34.706
28.614,34.708
28.593,34.658
28.586,34.656
28.606,34.64
28.578,34.67
28.558,34.636
28.576,34.624
28.594,34.596
28.621,34.637
28.603,34.613
28.595,34.629
28.567,34.625
28.623,34.641
28.653,34.65
28.63,34.684
28.626,34.674
28.647,34.659
28.606,34.714
28.643,34.736
28.627,34.748
28.615,34.685
28.662,34.691
28.644,34.686
28.662,34.705
28.696,34.707
28.699,34.718
28.7,34.751
28.716,34.735
28.683,34.762
28.673,34.707
28.699,34.743
28.708,34.765
28.682,34.753
28.641,34.726
28.637,34.691
28.632,34.691
28.634,34.687
28.659,34.679
28.666,34.705
28.655,34.698
28.632,34.681
28.671,34.709
28.648,34.658
28.64,34.647
28.625,34.628
28.615,34.638
28.631,34.639
28.6,34.65
28.573,34.605
28.536,34.63
28.602,34.664
28.582,34.653
28.593,34.655
28.593,34.633
28.596,34.616
28.601,34.617
28.6,34.612
28.623,34.605
28.593,34.59
28.571,34.574
28.618,34.589
28.584,34.604
28.587,34.59
28.603,34.652
28.542,34.586
28.586,34.632
28.557,34.613
28.557,34.613
28.557,34.613
28.557,34.613
28.557,34.613
28.694,34.701
28.647,34.709
28.643,34.685
28.645,34.693
28.643,34.696
28.682,34.688
28.69,34.721
28.66,34.692
28.721,34.72
28.75,34.735
28.757,34.725
28.781,34.72
28.767,34.695
28.759,34.707
28.747,34.709
28.734,34.704
28.712,34.689
28.703,34.698
28.707,34.698
28.71,34.693
28.729,34.736
28.709,34.706
28.691,34.718
28.697,34.659
28.698,34.661
28.716,34.683
28.712,34.638
28.7,34.681
28.723,34.652
28.714,34.671
28.666,34.641
28.675,34.625
28.662,34.633
28.657,34.649
28.636,34.639
28.649,34.675
28.62,34.66
28.636,34.635
28.728,34.689
28.729,34.689
28.717,34.696
28.708,34.653
28.691,34.673
28.722,34.64
28.703,34.644
28.723,34.637
28.692,34.642
28.712,34.65
28.709,34.68
28.679,34.652
28.651,34.629
