Min,Max
30.854,36.699
30.861,36.733
30.862,36.718
30.875,36.751
30.873,36.743
30.88,36.813
30.864,36.849
30.831,36.789
30.846,36.748
30.854,36.782
30.894,36.853
30.856,36.879
30.89,36.83
30.863,36.758
30.894,36.787
30.865,36.755
30.917,36.85
30.898,36.776
30.869,36.82
30.871,36.794
30.869,36.743
30.854,36.69
30.853,36.764
30.839,36.725
30.811,36.75
30.819,36.725
30.818,36.809
30.824,36.83
30.814,36.744
30.796,36.83
30.773,36.803
30.79,36.733
30.78,36.717
30.781,36.719
30.782,36.678
30.729,36.647
30.709,36.673
30.759,36.666
30.746,36.743
30.784,36.692
30.799,36.726
30.8,36.699
30.786,36.699
30.793,36.696
30.77,36.747
30.803,36.803
30.79,36.833
30.755,36.79
30.778,36.775
30.749,36.785
30.77,36.778
30.845,36.906
30.826,36.767
30.766,36.735
30.819,36.723
30.809,36.766
30.754,36.777
30.74,36.703
30.748,36.649
30.738,36.63
30.716,36.651
30.693,36.667
30.738,36.675
30.757,36.748
30.781,36.754
30.781,36.754
30.781,36.754
30.781,36.754
30.781,36.754
31.1,37.052
31.065,37.004
31.046,37.0
31.042,36.933
31.06,36.958
31.055,36.879
31.027,36.918
31.044,36.925
31.038,36.9
30.999,36.873
31.015,36.956
31.0,36.897
30.988,36.921
30.985,36.899
31.0,36.956
30.997,37.056
30.977,36.991
30.988,37.013
31.015,37.034
31.009,37.054
31.05,37.03
31.01,36.972
31.007,36.972
31.012,36.943
31.045,37.017
31.03,36.924
31.101,36.974
31.073,36.984
31.048,36.944
31.056,36.951
31.049,37.019
31.089,36.987
31.104,36.951
31.114,36.97
31.079,36.942
31.057,36.967
31.066,37.003
31.064,37.033
31.083,36.971
31.063,37.012
31.017,37.015
31.011,36.993
31.008,36.921
31.016,37.044
31.065,37.026
31.075,37.0
31.082,37.017
31.086,37.016
31.071,37.049
31.085,37.023
31.101,37.029
31.109,37.035
31.106,37.079
31.105,37.084
31.13,37.055
31.131,37.148
31.171,37.154
31.229,37.243
31.225,37.214
31.226,37.195
31.212,37.239
31.198,37.219
31.166,37.095
31.176,37.087
31.159,37.102
31.176,37.197
31.211,37.056
31.199,37.054
31.181,37.108
31.152,37.133
31.166,37.102
31.161,36.994
31.167,36.977
31.135,37.042
31.183,37.076
31.218,37.102
31.186,37.146
31.183,37.176
31.221,37.167
31.211,37.229
31.178,37.213
31.145,37.122
31.161,37.089
31.164,37.057
31.176,37.088
31.141,37.044
31.178,37.044
31.166,37.081
31.178,37.097
31.206,37.139
31.166,37.05
31.154,37.039
31.156,37.044
31.169,37.065
31.142,37.031
31.165,37.015
31.144,37.074
31.133,37.098
31.109,37.049
31.125,37.071
31.112,37.079
31.078,37.074
31.107,37.078
31.073,37.022
31.037,36.985
31.016,36.945
31.044,36.924
31.038,36.944
31.031,36.964
31.043,36.972
31.075,36.951
31.075,37.003
31.063,36.961
31.121,37.054
31.085,36.976
31.096,37.067
31.071,36.971
31.061,36.982
31.08,36.965
31.041,36.969
31.077,37.009
31.084,36.941
31.039,36.923
31.039,36.921
31.06,36.922
31.047,36.956
31.056,37.104
31.037,36.949
31.131,36.983
31.127,37.054
31.158,37.006
31.128,37.028
31.134,36.982
31.142,37.045
31.171,37.05
31.208,37.076
31.194,37.026
31.182,37.015
31.197,37.047
31.193,37.04
31.195,37.096
31.181,37.061
31.16,37.094
31.131,37.138
31.13,37.15
31.148,37.048
31.167,37.105
31.212,37.116
31.191,37.119
31.226,37.076
31.185,37.067
31.185,37.073
31.179,37.009
31.135,36.997
31.165,37.009
31.153,36.985
31.188,37.001
31.151,37.009
31.173,36.987
31.156,37.063
31.152,37.095
31.13,37.052
31.145,37.076
31.138,37.052
31.174,37.107
31.195,37.107
31.164,37.085
31.185,37.029
31.153,37.077
31.161,37.011
31.147,36.978
31.105,37.025
31.09,36.975
31.062,36.917
31.077,36.927
31.1,37.044
31.084,36.986
31.064,36.985
31.086,36.985
31.082,37.038
31.093,37.073
31.085,37.088
31.086,37.031
31.102,37.058
31.057,36.98
31.052,36.984
31.083,36.985
31.015,36.93
31.039,37.026
31.043,36.966
31.063,36.952
31.053,36.989
31.025,36.907
31.037,36.951
31.068,36.981
31.067,36.956
31.067,36.956
31.067,36.956
31.067,36.956
31.067,36.956
31.077,36.903
31.105,36.912
31.114,37.013
31.115,36.907
31.115,36.923
31.096,36.989
31.09,36.933
31.068,36.853
31.039,36.852
31.048,36.808
31.06,36.849
31.089,36.857
31.085,36.86
31.114,36.88
31.154,36.936
31.211,37.017
31.211,36.992
31.168,36.959
31.156,36.973
31.156,36.944
31.15,37.005
31.176,36.987
31.181,37.013
31.151,37.043
31.11,37.025
31.085,36.962
31.05,36.853
31.06,36.95
31.04,36.869
31.055,36.872
31.03,36.893
31.03,36.992
31.035,36.988
31.026,36.916
31.018,36.895
31.042,36.918
31.069,36.888
31.068,36.917
31.013,36.846
30.99,36.837
31.003,36.911
31.007,36.897
31.026,36.942
31.024,36.907
31.099,36.946
31.06,36.969
31.101,36.888
31.081,36.896
31.08,36.869
31.075,36.946
31.062,36.87
31.073,36.883
31.083,36.934
31.108,36.937
31.07,36.884
31.034,36.856
30.986,36.832
31.001,36.848
30.947,36.837
30.96,36.833
30.949,36.886
30.944,36.909
30.938,36.911
30.96,36.907
30.964,36.903
31.01,36.894
31.014,36.836
31.0,36.869
30.959,36.878
30.977,36.852
31.007,36.894
30.972,36.861
31.011,36.908
31.006,36.887
30.984,36.875
31.029,36.893
31.012,36.871
31.008,36.882
30.99,36.906
30.99,36.93
30.977,36.967
30.978,36.966
30.962,36.928
30.949,36.985
30.953,36.916
30.929,36.917
30.895,36.808
30.896,36.888
30.898,36.775
30.902,36.87
30.921,36.799
30.978,36.861
31.004,36.96
31.06,36.998
31.067,36.96
31.088,37.032
31.04,36.888
31.05,36.956
31.029,36.928
31.025,36.975
31.007,36.971
31.022,36.978
31.064,37.002
31.058,36.932
31.136,37.014
31.109,37.001
31.118,37.032
31.12,37.004
31.127,36.99
31.105,36.959
31.115,37.031
31.105,36.968
31.06,37.047
31.099,36.938
31.126,36.95
31.115,36.993
31.115,37.048
31.11,37.064
31.115,37.143
31.104,37.0
31.13,37.037
31.153,36.982
31.129,36.991
31.142,37.017
31.1,36.991
31.139,36.992
31.141,37.014
31.139,36.965
31.222,37.094
31.221,37.026
31.219,37.041
31.186,37.03
31.199,37.04
31.196,37.036
31.223,37.102
31.216,37.106
31.218,37.114
31.199,37.05
31.222,37.094
31.206,37.055
31.202,36.971
31.181,36.964
31.188,37.009
31.145,36.971
31.199,37.016
31.159,37.021
31.187,37.047
31.188,36.998
31.174,37.029
31.158,37.021
31.151,37.003
31.142,36.997
31.154,36.964
31.136,37.052
31.098,36.981
31.073,37.0
31.087,36.975
31.067,36.946
31.039,36.964
31.05,36.947
31.09,37.006
31.062,36.958
31.04,36.963
31.055,37.014
31.086,37.011
31.085,36.997
31.049,37.019
31.047,36.998
31.056,36.945
31.044,36.949
31.086,37.03
31.093,36.994
31.114,37.008
31.055,36.961
31.065,36.959
31.1,37.028
31.073,36.961
31.034,36.918
30.99,36.932
31.0,36.934
30.985,36.922
30.991,36.948
31.019,36.992
31.053,37.0
31.08,37.02
31.045,36.996
31.034,36.968
31.036,36.959
31.056,36.947
31.121,37.018
31.111,37.028
31.062,37.026
31.103,36.992
31.073,36.985
31.03,37.013
31.028,36.971
31.039,36.987
31.0,36.935
31.007,36.893
31.02,36.893
31.089,36.954
31.08,36.932
31.058,36.917
31.041,36.951
31.089,36.978
31.08,36.995
31.095,36.978
31.136,36.968
31.09,36.977
31.061,36.985
31.069,36.994
31.04,36.937
31.044,36.911
31.042,37.046
31.032,36.952
31.065,36.917
31.03,36.904
31.066,36.908
31.06,36.957
31.075,36.891
31.062,36.901
31.097,36.972
31.097,36.98
31.08,36.909
31.049,37.012
31.011,36.959
31.023,37.003
31.032,36.884
31.005,36.874
31.004,36.89
31.02,36.943
31.037,36.936
31.037,36.936
31.037,36.936
31.037,36.936
31.072,36.93
31.084,36.968
31.085,36.967
31.033,36.851
31.035,36.861
31.041,36.895
31.041,36.851
31.063,36.832
31.06,36.876
31.073,36.99
31.094,36.914
31.075,36.881
31.085,36.927
31.131,36.931
31.085,36.861
31.08,36.884
31.086,36.898
31.049,36.966
31.084,37.023
31.074,36.909
31.085,36.907
31.055,36.918
31.11,36.921
31.117,36.911
31.063,36.868
31.097,36.868
31.116,36.956
31.112,36.935
31.101,36.891
31.083,36.933
31.1,36.879
31.095,36.863
31.107,36.863
31.121,36.922
31.121,36.993
31.118,36.955
31.087,36.929
31.111,36.964
31.085,36.93
31.057,36.884
31.035,36.844
31.053,36.868
31.05,36.833
31.073,36.868
31.082,36.921
31.132,36.977
31.136,36.88
31.095,36.897
31.102,36.893
31.096,36.892
31.098,36.889
31.165,36.975
31.179,36.985
31.171,37.025
31.141,37.011
31.154,36.982
31.152,36.975
31.175,36.993
31.141,36.96
31.127,36.981
31.105,37.029
31.095,36.928
31.085,36.912
31.08,36.894
31.095,36.929
31.09,36.944
31.11,36.946
31.125,36.909
31.1,36.897
31.096,36.893
31.068,36.91
31.045,36.939
31.073,36.936
31.09,36.931
31.067,36.886
31.063,36.82
31.045,36.86
31.079,36.901
31.06,36.864
31.065,36.89
31.085,36.88
31.147,36.99
31.122,36.983
31.115,37.001
31.157,36.994
31.116,37.026
31.106,37.006
31.1,37.015
31.11,36.943
31.109,37.018
31.082,36.979
31.096,36.978
31.08,36.906
31.083,36.927
31.075,36.982
31.1,37.0
31.073,37.045
31.059,37.004
31.075,36.931
31.048,36.942
31.089,36.945
31.059,36.939
31.062,36.912
31.053,36.864
31.032,36.876
31.089,36.886
31.094,36.989
31.104,36.932
31.119,36.94
31.101,36.947
31.082,36.945
31.063,36.908
31.093,36.903
31.058,36.945
31.086,36.938
31.085,36.97
31.071,37.01
31.026,36.914
31.048,36.963
31.055,36.882
31.079,36.949
31.077,36.86
31.07,36.866
31.083,36.848
31.079,36.901
31.064,36.9
31.04,36.869
31.028,36.822
31.042,36.798
31.097,36.929
31.08,36.862
31.05,36.839
31.04,36.887
31.029,36.866
31.041,36.884
31.076,36.996
31.07,36.969
31.082,36.864
31.072,36.921
31.059,36.973
31.039,36.864
31.021,36.827
31.003,36.795
30.963,36.85
30.938,36.774
30.961,36.819
30.939,36.774
30.943,36.744
30.96,36.803
30.966,36.801
30.952,36.944
30.939,36.855
30.934,36.872
30.982,36.921
30.957,36.866
30.981,36.86
30.988,36.849
31.018,36.877
30.968,36.863
31.036,36.886
31.045,36.936
31.017,36.944
31.036,36.917
31.017,36.88
31.02,36.926
31.039,36.905
31.038,36.919
31.026,36.942
31.007,36.934
31.026,36.956
31.037,36.997
30.971,36.942
31.022,36.97
31.005,36.979
30.995,36.925
31.013,36.905
30.987,36.896
31.017,36.858
31.012,36.879
31.032,36.91
31.008,36.903
31.03,36.906
31.018,36.923
31.107,36.962
31.091,37.007
31.056,36.941
31.087,36.964
31.098,36.946
31.074,36.951
30.991,36.882
31.029,36.871
30.992,36.855
30.919,36.83
30.998,36.896
30.987,36.866
31.055,36.88
31.052,36.884
31.076,36.937
31.104,36.993
31.063,36.869
31.079,36.923
31.097,36.975
31.073,36.861
31.043,36.824
31.036,36.851
31.068,36.898
31.081,36.861
31.065,36.908
31.07,36.954
31.06,36.953
31.026,36.858
31.046,36.98
31.039,36.898
31.049,36.902
31.033,36.868
31.042,36.892
31.021,36.863
31.034,36.875
31.071,36.855
31.059,36.892
31.049,36.96
