Min,Max
28.978,35.61
28.869,35.556
28.899,35.572
28.871,35.529
28.872,35.544
28.826,35.565
28.87,35.569
28.956,35.539
28.905,35.538
28.92,35.562
28.91,35.547
28.902,35.559
28.853,35.497
28.846,35.484
28.85,35.519
28.91,35.509
28.963,35.612
28.994,35.623
28.981,35.606
28.906,35.582
28.934,35.662
28.934,35.554
28.961,35.529
28.925,35.524
28.994,35.602
28.967,35.521
28.834,35.492
28.892,35.529
28.856,35.426
28.754,35.453
28.908,35.526
28.808,35.469
28.845,35.465
28.753,35.426
28.856,35.465
28.818,35.483
28.79,35.504
28.842,35.523
28.886,35.55
28.819,35.544
28.828,35.555
28.857,35.517
28.823,35.528
28.82,35.562
28.871,35.572
28.828,35.517
28.788,35.52
28.783,35.485
28.776,35.488
28.786,35.498
28.743,35.491
28.851,35.439
28.811,35.444
28.765,35.429
28.787,35.423
28.876,35.444
28.828,35.5
28.728,35.49
28.748,35.472
28.658,35.402
28.711,35.464
28.686,35.468
28.657,35.471
28.819,35.503
28.817,35.467
28.82,35.505
28.842,35.527
28.795,35.538
28.768,35.594
28.84,35.597
28.783,35.522
28.767,35.494
28.747,35.522
28.909,35.502
28.83,35.485
28.918,35.492
28.892,35.548
28.828,35.475
28.844,35.544
28.83,35.529
28.817,35.496
28.821,35.52
28.811,35.484
28.783,35.449
28.794,35.514
28.771,35.469
28.725,35.47
28.815,35.4
28.815,35.43
28.862,35.492
28.769,35.41
28.844,35.408
28.851,35.422
28.823,35.398
28.853,35.526
28.864,35.514
28.831,35.595
28.882,35.527
28.876,35.5
28.873,35.532
28.805,35.469
28.812,35.477
28.794,35.464
28.841,35.526
28.747,35.421
28.868,35.483
28.801,35.406
28.873,35.398
28.863,35.51
28.892,35.452
28.85,35.434
28.905,35.427
28.902,35.483
28.837,35.465
28.886,35.404
28.849,35.421
28.878,35.454
28.898,35.471
28.859,35.404
28.871,35.448
28.885,35.421
28.852,35.422
28.784,35.433
28.833,35.413
28.813,35.424
28.84,35.46
28.837,35.514
28.867,35.489
28.866,35.492
28.793,35.477
28.771,35.488
28.8,35.499
28.814,35.461
28.904,35.47
28.901,35.432
28.876,35.463
28.952,35.465
28.978,35.441
28.929,35.427
28.898,35.422
28.874,35.45
28.856,35.427
28.75,35.374
28.798,35.392
28.843,35.461
28.862,35.463
28.784,35.41
28.801,35.396
28.849,35.461
28.797,35.377
28.816,35.504
28.795,35.396
28.758,35.382
28.844,35.434
28.913,35.423
28.85,35.412
28.915,35.415
28.878,35.353
28.916,35.345
28.907,35.346
28.95,35.357
28.921,35.387
28.926,35.33
28.895,35.414
28.843,35.409
28.917,35.342
28.836,35.343
28.896,35.414
28.912,35.34
28.903,35.342
28.893,35.371
28.876,35.4
28.842,35.417
28.809,35.369
28.837,35.423
28.838,35.388
28.806,35.336
28.813,35.394
28.829,35.352
28.881,35.408
28.893,35.359
28.858,35.347
28.87,35.387
28.851,35.37
28.905,35.337
28.922,35.347
28.782,35.278
28.742,35.254
28.877,35.269
28.885,35.339
28.891,35.291
28.856,35.305
28.791,35.261
28.828,35.296
28.837,35.29
28.862,35.285
28.848,35.296
28.85,35.302
28.852,35.295
28.822,35.292
28.845,35.3
28.825,35.246
28.822,35.335
28.857,35.349
28.863,35.338
28.867,35.341
28.852,35.353
28.869,35.31
28.864,35.329
28.854,35.345
28.823,35.308
28.796,35.307
28.85,35.313
28.834,35.332
28.803,35.313
28.828,35.3
28.826,35.266
28.829,35.342
28.855,35.345
28.847,35.333
28.859,35.333
28.857,35.345
28.847,35.339
28.866,35.357
28.868,35.332
28.841,35.365
28.837,35.328
28.831,35.309
28.854,35.405
28.811,35.345
28.833,35.337
28.853,35.313
28.835,35.306
28.847,35.322
28.842,35.331
28.849,35.349
28.833,35.324
28.88,35.365
28.839,35.36
28.826,35.316
28.798,35.288
28.805,35.284
28.806,35.302
28.756,35.282
28.785,35.289
28.806,35.275
28.779,35.264
28.752,35.258
28.767,35.269
28.772,35.293
28.709,35.183
28.721,35.224
28.71,35.233
28.729,35.211
28.713,35.263
28.688,35.207
28.662,35.194
28.696,35.178
28.748,35.237
28.762,35.276
28.77,35.293
28.803,35.364
28.837,35.356
28.847,35.378
28.847,35.375
28.872,35.354
28.846,35.38
28.855,35.39
28.84,35.356
28.853,35.392
28.859,35.392
28.846,35.346
28.822,35.358
28.804,35.329
28.692,35.342
28.698,35.256
28.706,35.285
28.729,35.226
28.685,35.224
28.688,35.242
28.678,35.249
28.7,35.317
28.72,35.276
28.742,35.279
28.716,35.256
28.725,35.264
28.719,35.276
28.706,35.245
28.706,35.245
28.706,35.245
28.706,35.245
28.972,35.512
29.01,35.54
29.013,35.536
29.021,35.547
29.037,35.567
29.031,35.575
29.056,35.574
29.026,35.554
29.069,35.568
29.101,35.629
29.077,35.661
29.093,35.57
29.128,35.615
29.05,35.628
29.072,35.648
29.06,35.588
29.041,35.558
29.068,35.609
29.074,35.593
29.049,35.57
29.067,35.561
29.053,35.549
29.017,35.54
29.019,35.543
29.077,35.563
29.048,35.554
29.032,35.547
29.024,35.575
29.038,35.576
29.029,35.578
29.03,35.54
29.033,35.54
29.036,35.577
29.028,35.542
29.027,35.57
29.027,35.556
29.003,35.518
29.018,35.506
28.974,35.485
28.97,35.514
28.996,35.529
28.99,35.546
28.987,35.529
29.004,35.523
28.977,35.509
29.016,35.49
29.019,35.516
29.022,35.526
29.01,35.523
29.014,35.537
29.001,35.512
28.994,35.516
29.018,35.495
29.012,35.548
29.032,35.481
29.013,35.504
29.011,35.548
28.999,35.52
29.009,35.595
29.032,35.586
29.054,35.563
29.038,35.55
29.068,35.558
29.076,35.554
29.06,35.628
29.093,35.567
29.066,35.566
29.056,35.561
29.055,35.578
29.051,35.529
29.016,35.527
29.009,35.552
29.048,35.581
29.023,35.559
29.046,35.584
28.999,35.572
29.006,35.491
28.996,35.532
29.005,35.526
29.015,35.502
29.057,35.539
29.025,35.563
29.024,35.566
29.048,35.558
29.038,35.582
29.055,35.56
29.075,35.588
29.055,35.577
29.064,35.615
29.104,35.63
29.108,35.605
29.064,35.566
29.06,35.567
29.025,35.558
29.035,35.533
29.05,35.547
29.022,35.605
29.067,35.604
29.071,35.607
29.05,35.545
29.085,35.559
29.101,35.583
29.115,35.644
29.112,35.6
29.093,35.63
29.037,35.491
29.019,35.56
29.043,35.556
29.033,35.524
29.02,35.529
29.023,35.494
28.986,35.537
28.998,35.523
28.964,35.59
28.974,35.536
28.974,35.601
28.962,35.479
28.983,35.479
29.006,35.515
28.973,35.472
28.992,35.495
28.963,35.483
28.944,35.471
28.995,35.471
28.994,35.47
28.997,35.481
28.999,35.487
29.007,35.477
29.0,35.479
28.975,35.46
28.929,35.478
28.929,35.469
28.913,35.501
28.922,35.438
28.877,35.414
28.859,35.354
28.835,35.366
28.853,35.394
28.858,35.387
28.836,35.36
28.835,35.425
28.868,35.458
28.87,35.418
28.872,35.409
28.884,35.428
28.848,35.399
28.88,35.408
28.863,35.437
28.863,35.397
28.852,35.362
28.862,35.44
28.831,35.441
28.836,35.424
28.854,35.389
28.855,35.417
28.866,35.4
28.844,35.414
28.85,35.407
28.825,35.382
28.781,35.318
28.777,35.313
28.786,35.336
28.79,35.339
28.769,35.358
28.788,35.385
28.807,35.441
28.785,35.316
28.785,35.384
28.782,35.374
28.801,35.362
28.818,35.369
28.847,35.407
28.889,35.451
28.893,35.484
28.878,35.429
28.898,35.41
28.897,35.424
28.875,35.386
28.886,35.36
28.877,35.351
28.912,35.358
28.92,35.388
28.918,35.454
28.898,35.433
28.884,35.439
28.9,35.478
28.912,35.407
28.915,35.423
28.908,35.473
28.877,35.404
28.884,35.426
28.89,35.426
28.871,35.412
28.883,35.39
28.905,35.478
28.936,35.563
28.942,35.579
28.959,35.515
28.969,35.552
28.987,35.563
28.958,35.551
28.89,35.412
28.898,35.439
28.879,35.527
28.892,35.439
28.889,35.463
28.863,35.417
28.82,35.385
28.789,35.341
28.787,35.369
28.786,35.356
28.806,35.349
28.808,35.349
28.822,35.346
28.836,35.404
28.849,35.375
28.853,35.375
28.823,35.461
28.826,35.378
28.837,35.411
28.858,35.434
28.871,35.44
28.848,35.423
28.814,35.411
28.84,35.44
28.825,35.489
28.817,35.399
28.838,35.424
28.833,35.404
28.794,35.402
28.777,35.374
28.774,35.294
28.793,35.319
28.776,35.316
28.737,35.302
28.768,35.335
28.75,35.259
28.777,35.306
28.793,35.322
28.831,35.315
28.824,35.319
28.823,35.347
28.832,35.344
28.837,35.339
28.804,35.341
28.806,35.283
28.815,35.318
28.822,35.306
28.806,35.335
28.773,35.246
28.781,35.332
28.763,35.28
28.771,35.334
28.782,35.291
28.812,35.382
28.817,35.313
28.827,35.308
28.827,35.311
28.834,35.357
28.849,35.304
28.811,35.272
28.851,35.365
28.875,35.316
28.874,35.356
28.858,35.367
28.807,35.288
28.789,35.288
