Min,Max
28.702,35.778
28.697,35.808
28.733,35.846
28.753,35.769
28.793,35.862
28.754,35.817
28.775,35.834
28.894,35.831
28.909,35.876
28.915,35.885
28.909,35.871
28.901,35.881
28.901,35.89
28.928,35.884
28.911,35.87
29.005,35.905
28.862,35.786
28.764,35.752
28.675,35.767
28.693,35.764
28.876,35.822
28.799,35.751
28.859,35.786
28.858,35.819
28.821,35.805
28.856,35.764
28.812,35.771
28.814,35.791
28.857,35.789
28.869,35.792
28.834,35.838
28.835,35.818
28.819,35.825
28.806,35.814
28.841,35.84
28.793,35.834
28.81,35.812
28.799,35.812
28.781,35.82
28.767,35.815
28.716,35.796
28.731,35.795
28.802,35.804
28.773,35.819
28.754,35.798
28.794,35.788
28.799,35.81
28.763,35.853
28.787,35.825
28.82,35.816
28.861,35.835
28.87,35.88
28.919,35.809
28.861,35.822
28.826,35.822
28.905,35.829
28.855,35.824
28.826,35.813
28.805,35.842
28.797,35.856
28.799,35.876
28.797,35.827
28.767,35.845
28.824,35.872
28.745,35.791
28.685,35.817
28.8,35.785
28.779,35.795
28.805,35.786
28.868,35.766
28.741,35.755
28.755,35.725
28.848,35.757
28.85,35.73
28.871,35.695
28.83,35.728
28.889,35.764
28.831,35.782
28.865,35.74
28.857,35.758
28.832,35.763
28.92,35.79
28.949,35.809
28.976,35.791
28.954,35.775
28.942,35.769
28.946,35.783
28.959,35.816
29.001,35.821
28.918,35.754
28.956,35.761
28.871,35.792
28.939,35.771
28.908,35.75
28.925,35.783
28.97,35.897
28.922,35.803
28.904,35.815
28.923,35.782
28.976,35.855
28.951,35.834
28.991,35.845
28.988,35.833
29.012,35.879
29.014,35.851
29.054,35.865
28.967,35.82
28.968,35.814
28.993,35.825
29.032,35.819
29.064,35.844
29.093,35.848
29.037,35.828
29.059,35.816
29.096,35.809
29.076,35.839
29.113,35.815
29.134,35.833
29.013,35.824
29.109,35.787
29.216,35.776
29.202,35.788
29.17,35.739
29.139,35.859
29.129,35.777
29.059,35.755
29.107,35.782
29.049,35.746
29.016,35.764
29.022,35.759
29.057,35.758
29.033,35.736
29.009,35.717
28.979,35.745
29.008,35.763
28.898,35.741
28.932,35.795
28.988,35.812
29.033,35.84
28.913,35.881
28.98,35.895
28.969,35.9
28.979,35.898
28.924,35.885
28.964,35.895
28.958,35.817
28.937,35.851
28.942,35.882
28.905,35.894
29.032,35.908
28.881,35.848
28.914,35.817
28.912,35.803
28.922,35.854
28.845,35.798
28.855,35.798
28.863,35.819
28.821,35.795
28.841,35.767
28.854,35.779
28.792,35.769
28.827,35.796
28.776,35.731
28.875,35.722
28.803,35.731
28.796,35.747
28.831,35.726
28.863,35.75
28.823,35.703
28.88,35.703
28.873,35.735
28.921,35.72
28.948,35.782
28.962,35.773
28.95,35.735
29.032,35.776
28.975,35.754
29.04,35.772
28.994,35.738
29.048,35.728
29.057,35.733
28.92,35.747
28.931,35.728
28.974,35.75
29.064,35.767
29.022,35.775
29.024,35.756
28.959,35.745
28.982,35.776
29.101,35.797
29.079,35.783
29.029,35.75
29.064,35.724
29.03,35.717
29.077,35.761
29.158,35.746
29.087,35.744
29.09,35.746
29.158,35.79
29.127,35.757
29.184,35.728
29.171,35.783
29.18,35.723
29.167,35.767
29.212,35.751
29.176,35.758
29.305,35.774
29.246,35.76
29.24,35.809
29.212,35.77
29.113,35.759
29.099,35.738
29.174,35.752
29.175,35.747
29.072,35.713
29.092,35.678
28.991,35.668
28.998,35.693
28.954,35.691
29.026,35.696
28.948,35.718
28.932,35.738
29.113,35.751
29.089,35.769
29.132,35.775
29.099,35.743
29.137,35.753
29.153,35.727
29.112,35.711
29.17,35.723
29.156,35.753
29.233,35.741
29.273,35.779
29.254,35.784
29.342,35.788
29.236,35.741
29.278,35.731
29.348,35.737
29.296,35.742
29.307,35.756
29.269,35.737
29.432,35.769
29.42,35.792
29.343,35.787
