Min,Max
29.076,35.82
29.059,35.83
29.101,35.894
29.158,35.916
29.178,35.961
29.196,35.927
29.156,35.96
29.131,35.939
29.119,35.924
29.129,35.949
29.12,35.922
29.156,35.942
29.176,35.968
29.172,35.968
29.123,35.914
29.058,35.966
29.148,35.964
29.129,35.928
29.15,35.944
29.159,35.903
29.182,35.919
29.157,35.883
29.102,35.92
29.142,35.94
29.154,35.901
29.192,35.965
29.122,35.921
29.163,35.972
29.158,35.948
29.156,35.989
29.169,35.943
29.191,35.938
29.199,35.979
29.199,36.014
29.186,36.022
29.159,36.034
29.114,35.992
29.154,36.038
29.215,36.017
29.196,36.082
29.246,36.113
29.241,36.04
29.249,36.109
29.264,36.08
29.234,36.046
29.281,36.091
29.262,36.081
29.295,36.09
29.3,36.129
29.303,36.071
29.224,36.011
29.203,35.966
29.243,35.989
29.176,35.995
29.194,35.942
29.139,36.009
29.199,35.976
29.21,35.988
29.21,35.974
29.174,35.956
29.222,35.951
29.223,35.932
29.139,35.962
29.21,35.951
29.22,35.999
29.196,35.977
29.227,35.961
29.176,35.992
29.196,35.982
29.209,35.98
29.187,36.042
29.187,36.032
29.195,36.026
29.19,36.037
29.169,36.024
29.186,35.99
29.179,35.988
29.22,35.999
29.236,35.998
29.206,35.979
29.185,35.996
29.16,35.996
29.173,35.934
29.162,35.962
29.14,36.05
29.175,36.034
29.231,35.993
29.232,36.001
29.234,35.968
29.184,35.975
29.192,35.96
29.274,35.989
29.27,35.992
29.234,35.965
29.263,35.969
29.275,36.007
29.344,36.041
29.321,35.996
29.288,35.985
29.255,35.991
29.262,35.939
29.257,35.991
29.243,35.998
29.307,36.028
29.319,36.033
29.317,36.06
29.311,36.044
29.31,36.042
29.361,36.047
29.297,36.104
29.378,36.033
29.196,36.028
29.308,36.035
29.314,36.022
29.327,36.003
29.285,35.993
29.321,35.961
29.354,35.994
29.329,36.035
29.364,36.032
29.341,35.998
29.365,35.989
29.351,36.052
29.276,36.025
29.281,35.998
29.311,35.972
29.31,36.062
29.386,36.066
29.382,35.983
29.38,36.064
29.363,35.997
29.374,35.989
29.388,35.985
29.355,35.958
29.368,35.937
29.402,36.002
29.407,36.061
29.383,36.004
29.41,36.076
29.406,36.025
29.354,35.958
29.311,35.971
29.351,35.96
29.312,35.953
29.315,35.937
29.321,35.915
29.34,35.96
29.4,36.045
29.4,36.045
29.4,36.045
29.4,36.045
29.4,36.045
29.4,36.045
29.4,36.045
29.4,36.045
29.4,36.045
29.4,36.045
29.4,36.045
29.4,36.045
29.157,35.798
29.156,35.817
29.172,35.835
29.149,35.772
29.129,35.797
29.139,35.774
29.127,35.782
29.111,35.765
29.121,35.789
29.12,35.785
29.1,35.781
29.119,35.8
29.101,35.734
29.094,35.801
29.171,35.833
29.217,35.875
29.212,35.901
29.229,35.894
29.229,35.892
29.179,35.878
29.152,35.801
29.149,35.795
29.148,35.826
29.181,35.813
29.21,35.835
29.191,35.841
29.159,35.876
29.159,35.801
29.154,35.814
29.164,35.8
29.136,35.772
29.168,35.802
29.149,35.776
29.111,35.791
29.132,35.76
29.138,35.783
29.123,35.777
29.101,35.793
29.112,35.771
29.13,35.75
29.128,35.779
29.106,35.762
29.119,35.763
29.103,35.773
29.12,35.777
29.129,35.8
29.132,35.786
29.146,35.793
29.127,35.781
29.13,35.82
29.209,35.889
29.216,35.922
29.228,35.9
29.21,35.895
29.211,35.871
29.213,35.892
29.149,35.845
29.133,35.853
29.147,35.852
29.139,35.839
29.102,35.807
29.088,35.796
29.076,35.76
29.046,35.788
29.042,35.8
29.049,35.772
29.041,35.779
29.045,35.781
29.053,35.804
29.103,35.823
29.117,35.842
29.105,35.828
29.089,35.823
29.086,35.825
29.125,35.824
29.139,35.85
29.181,35.96
29.218,35.896
29.192,35.9
29.191,35.902
29.213,35.918
29.172,35.884
29.179,35.889
29.161,35.866
29.188,35.898
29.166,35.889
29.116,35.846
29.136,35.866
29.159,35.83
29.128,35.857
29.125,35.846
29.133,35.859
29.1,35.851
29.059,35.809
29.093,35.811
29.056,35.85
29.065,35.855
29.065,35.833
29.112,35.853
29.118,35.892
29.128,35.888
29.15,35.856
29.112,35.835
29.113,35.825
29.09,35.841
29.09,35.785
29.056,35.765
29.113,35.856
29.117,35.825
29.121,35.831
29.07,35.779
29.066,35.773
29.091,35.805
29.093,35.825
29.084,35.795
29.052,35.775
29.093,35.817
29.109,35.824
29.049,35.816
29.106,35.837
29.089,35.835
29.086,35.848
29.097,35.929
29.094,35.85
29.095,35.834
29.1,35.869
29.093,35.836
29.066,35.836
29.052,35.831
29.058,35.861
29.075,35.847
29.089,35.873
29.092,35.848
29.095,35.862
29.088,35.854
29.077,35.83
29.079,35.867
29.08,35.828
29.085,35.802
29.063,35.814
29.083,35.815
29.066,35.86
29.074,35.841
29.103,35.841
29.088,35.81
29.101,35.837
29.071,35.818
29.08,35.82
29.056,35.804
29.026,35.768
29.028,35.795
29.037,35.79
29.018,35.818
29.018,35.792
29.017,35.778
29.008,35.786
29.037,35.804
29.054,35.829
29.031,35.796
29.013,35.794
29.021,35.798
29.006,35.784
28.979,35.759
28.99,35.775
29.054,35.851
29.057,35.892
29.096,35.87
29.07,35.899
29.047,35.815
29.065,35.807
29.078,35.852
29.128,35.921
29.073,35.825
29.085,35.876
29.07,35.868
29.081,35.834
29.049,35.818
29.034,35.795
29.012,35.828
28.998,35.8
29.016,35.837
29.004,35.782
29.006,35.766
29.014,35.788
29.013,35.801
28.995,35.779
29.011,35.816
29.023,35.837
28.997,35.779
28.984,35.799
28.954,35.795
28.963,35.792
28.954,35.819
28.928,35.752
28.961,35.797
28.976,35.813
28.965,35.787
28.977,35.782
29.0,35.795
29.023,35.843
28.996,35.796
28.961,35.745
28.954,35.761
28.995,35.794
28.995,35.772
28.977,35.77
28.943,35.805
28.953,35.748
28.977,35.787
28.962,35.777
28.887,35.779
28.988,35.734
29.016,35.798
29.034,35.814
28.999,35.766
28.99,35.8
29.002,35.773
28.97,35.762
28.992,35.776
28.996,35.752
29.02,35.837
29.003,35.787
29.011,35.807
29.008,35.769
28.983,35.78
28.98,35.79
28.965,35.791
28.992,35.769
28.942,35.753
28.953,35.748
28.968,35.769
28.992,35.792
29.016,35.819
29.006,35.831
29.026,35.827
29.015,35.792
29.027,35.808
29.022,35.799
29.005,35.791
28.965,35.789
29.007,35.756
29.015,35.807
28.983,35.786
28.977,35.755
28.975,35.765
28.964,35.772
28.949,35.784
28.945,35.755
28.944,35.736
28.96,35.725
28.954,35.737
28.952,35.762
28.958,35.775
28.931,35.734
28.918,35.701
28.949,35.742
28.945,35.77
28.994,35.781
28.975,35.791
28.954,35.734
28.959,35.734
28.996,35.748
29.001,35.773
29.044,35.798
29.036,35.783
29.017,35.777
29.002,35.76
29.01,35.805
28.993,35.767
28.985,35.788
28.992,35.774
28.961,35.771
28.983,35.828
29.013,35.811
29.031,35.815
29.018,35.812
29.021,35.794
29.006,35.757
29.02,35.765
28.999,35.765
29.001,35.724
29.014,35.754
28.995,35.72
29.039,35.744
29.011,35.715
29.003,35.695
28.97,35.705
29.028,35.713
29.057,35.722
29.038,35.706
29.016,35.719
29.002,35.704
28.975,35.681
28.969,35.696
28.982,35.713
28.995,35.74
28.976,35.747
29.016,35.771
29.01,35.743
29.001,35.76
29.001,35.772
29.018,35.773
29.017,35.804
29.008,35.794
29.028,35.803
29.04,35.836
29.051,35.81
29.003,35.785
29.005,35.862
29.05,35.857
29.03,35.825
29.046,35.841
29.014,35.792
28.984,35.782
28.988,35.792
29.015,35.856
29.028,35.828
29.054,35.866
29.064,35.878
29.032,35.834
29.015,35.844
29.009,35.836
29.012,35.799
29.026,35.795
29.036,35.807
29.041,35.803
29.03,35.839
29.032,35.851
29.031,35.827
29.047,35.861
29.003,35.818
28.998,35.84
29.009,35.82
29.029,35.831
29.082,35.845
29.045,35.848
29.027,35.892
29.088,35.852
29.074,35.863
29.078,35.934
29.093,35.89
29.058,35.823
29.036,35.808
29.035,35.837
29.045,35.799
29.053,35.814
29.052,35.836
29.071,35.806
29.093,35.827
29.041,35.834
