Min,Max
29.746,36.867
29.796,36.871
29.822,36.88
29.822,36.88
29.822,36.88
29.822,36.88
29.873,36.967
29.873,36.901
29.873,36.965
29.822,36.897
29.817,36.882
29.822,36.903
29.822,36.909
29.854,36.893
29.842,36.944
29.817,36.87
29.832,36.899
29.84,36.914
29.822,36.867
29.823,36.855
29.887,36.95
29.923,36.928
29.921,36.926
29.885,36.908
29.899,36.908
29.9,36.926
29.926,36.937
29.935,36.971
29.884,36.921
29.873,36.862
29.873,36.921
29.845,36.928
29.841,36.93
29.85,36.904
29.852,36.92
29.846,36.907
29.847,36.918
29.847,36.918
29.867,36.893
29.873,36.902
29.847,36.869
29.847,36.881
29.847,36.843
29.816,36.799
29.853,36.826
29.857,36.806
29.839,36.824
29.819,36.836
29.847,36.854
29.824,36.836
29.873,36.908
29.847,36.895
29.866,36.926
29.873,36.898
29.826,36.91
29.812,36.846
29.886,36.914
29.915,36.994
29.861,37.068
29.9,37.178
29.954,37.189
29.939,37.082
29.925,37.04
29.943,36.974
29.952,37.035
29.917,37.097
29.9,37.063
29.933,37.132
29.951,37.165
29.97,37.179
29.947,37.155
29.939,37.079
29.896,36.991
29.94,37.043
29.923,37.14
29.933,37.196
29.951,37.208
29.981,37.24
29.991,37.141
29.952,37.032
29.913,36.937
29.894,36.924
29.888,36.882
29.832,36.851
29.807,36.855
29.82,36.872
29.935,36.969
29.934,36.945
29.949,36.952
29.936,36.983
29.913,36.896
29.889,36.906
29.915,36.929
29.89,36.91
29.898,36.929
29.91,36.972
29.898,36.966
29.851,36.893
29.932,36.936
29.904,36.921
29.903,37.009
29.908,37.001
29.89,36.93
29.879,36.927
29.923,36.945
29.917,36.966
29.921,36.951
29.919,36.925
29.9,36.933
29.909,36.98
29.898,36.966
29.923,36.983
29.912,36.956
29.907,36.976
29.884,36.897
29.847,36.924
29.899,36.904
29.897,36.905
29.898,36.897
29.9,36.945
29.868,36.897
29.862,36.917
29.883,36.908
29.883,36.908
29.883,36.908
29.883,36.908
29.883,36.908
29.954,37.058
29.944,37.034
29.924,36.986
29.915,37.022
29.888,36.99
29.895,36.967
