Min,Max
29.556,36.492
29.505,36.503
29.436,36.5
29.492,36.511
29.577,36.566
29.675,36.636
29.637,36.62
29.623,36.664
29.591,36.658
29.571,36.573
29.533,36.547
29.551,36.566
29.556,36.543
29.539,36.516
29.538,36.508
29.54,36.566
29.529,36.558
29.547,36.557
29.565,36.573
29.564,36.58
29.56,36.582
29.617,36.565
29.566,36.584
29.538,36.506
29.467,36.584
29.539,36.525
29.548,36.523
29.517,36.494
29.533,36.514
29.574,36.532
29.588,36.565
29.575,36.536
29.563,36.543
29.602,36.544
29.608,36.538
29.664,36.577
29.645,36.591
29.644,36.651
29.649,36.631
29.67,36.618
29.664,36.639
29.606,36.602
29.607,36.592
29.605,36.605
29.622,36.576
29.622,36.568
29.592,36.518
29.587,36.471
29.596,36.494
29.59,36.489
29.606,36.506
29.571,36.478
29.548,36.503
29.605,36.549
29.546,36.531
29.57,36.511
29.596,36.542
29.598,36.561
29.667,36.641
29.653,36.668
29.659,36.714
29.64,36.651
29.627,36.611
29.609,36.641
29.623,36.635
29.613,36.6
29.579,36.654
29.694,36.626
29.657,36.649
29.627,36.633
29.633,36.627
29.691,36.686
29.708,36.654
29.731,36.625
29.705,36.622
29.758,36.68
29.761,36.644
29.704,36.604
29.638,36.599
29.67,36.642
29.639,36.608
29.675,36.606
29.725,36.608
29.64,36.607
29.66,36.563
29.651,36.555
29.619,36.583
29.625,36.54
29.588,36.541
29.674,36.63
29.685,36.658
29.674,36.577
29.619,36.593
29.641,36.558
29.681,36.574
29.689,36.653
29.665,36.63
29.712,36.602
29.681,36.608
29.704,36.587
29.629,36.541
29.63,36.533
29.611,36.515
29.568,36.507
29.591,36.531
29.532,36.503
29.567,36.509
29.598,36.496
29.568,36.521
29.541,36.493
29.521,36.486
29.526,36.494
29.546,36.444
29.615,36.605
29.647,36.667
29.675,36.649
29.683,36.637
29.681,36.66
29.686,36.625
29.628,36.55
29.589,36.521
29.632,36.524
29.653,36.569
29.633,36.525
29.637,36.493
29.677,36.583
29.622,36.589
29.562,36.536
29.588,36.57
29.688,36.581
29.664,36.588
29.665,36.608
29.629,36.567
29.618,36.59
29.613,36.548
29.61,36.517
29.631,36.529
29.631,36.507
29.675,36.476
29.674,36.532
29.644,36.488
29.619,36.501
29.562,36.474
29.545,36.422
29.544,36.46
29.55,36.491
29.584,36.482
29.629,36.546
29.634,36.563
29.658,36.545
29.594,36.584
29.579,36.532
29.563,36.484
29.573,36.43
29.556,36.426
29.545,36.446
29.585,36.44
29.539,36.431
29.64,36.429
29.586,36.437
29.54,36.443
29.554,36.464
29.562,36.461
29.539,36.42
29.598,36.413
29.539,36.503
29.587,36.493
29.559,36.549
29.619,36.46
29.585,36.469
29.534,36.381
29.509,36.353
29.535,36.327
29.542,36.36
29.574,36.367
29.585,36.379
29.552,36.377
29.562,36.375
29.6,36.347
29.602,36.449
29.618,36.467
29.676,36.462
29.702,36.512
29.628,36.519
29.601,36.539
29.633,36.51
29.686,36.494
29.617,36.458
29.665,36.442
29.625,36.44
29.642,36.435
29.712,36.473
29.683,36.477
29.722,36.496
29.664,36.499
29.643,36.492
29.678,36.497
29.648,36.514
29.703,36.486
29.681,36.511
29.696,36.532
29.67,36.609
29.654,36.607
29.646,36.576
29.572,36.498
29.623,36.451
29.643,36.473
29.606,36.476
29.55,36.396
29.689,36.498
29.704,36.522
29.721,36.508
29.621,36.54
29.674,36.514
29.666,36.515
29.706,36.521
29.701,36.528
29.719,36.557
29.708,36.548
29.684,36.557
29.69,36.58
29.712,36.58
29.739,36.559
29.706,36.548
29.73,36.559
29.737,36.51
29.724,36.524
29.767,36.525
29.741,36.589
29.681,36.529
29.723,36.645
29.711,36.55
29.692,36.589
29.707,36.564
29.636,36.561
29.676,36.57
29.675,36.598
29.594,36.552
29.681,36.525
29.727,36.554
29.732,36.536
29.732,36.536
29.732,36.536
29.732,36.536
29.774,36.558
29.759,36.589
29.699,36.619
29.74,36.57
29.753,36.566
29.764,36.64
29.789,36.63
29.813,36.625
29.761,36.564
29.773,36.574
29.789,36.615
29.726,36.542
29.727,36.505
29.742,36.502
29.768,36.559
29.739,36.476
29.773,36.496
29.729,36.515
29.679,36.522
29.654,36.496
29.704,36.561
29.776,36.576
29.791,36.613
29.862,36.651
29.798,36.639
29.822,36.655
29.753,36.672
29.733,36.627
29.781,36.585
29.752,36.603
29.719,36.582
29.713,36.536
29.688,36.488
29.76,36.482
29.693,36.499
29.706,36.51
29.645,36.494
29.671,36.493
29.681,36.502
29.701,36.545
29.733,36.589
29.763,36.605
29.751,36.562
29.728,36.55
29.758,36.568
29.756,36.586
29.724,36.609
29.77,36.569
29.742,36.568
29.759,36.526
29.811,36.526
29.726,36.562
29.729,36.561
29.757,36.545
29.688,36.559
29.738,36.54
29.696,36.571
29.714,36.578
29.785,36.575
29.785,36.586
29.785,36.572
29.768,36.558
29.717,36.574
29.762,36.595
29.749,36.538
29.756,36.539
29.727,36.515
29.737,36.551
29.844,36.618
29.837,36.668
29.865,36.675
29.786,36.648
29.67,36.619
29.781,36.609
29.792,36.618
29.752,36.593
29.789,36.686
29.836,36.667
29.873,36.69
29.916,36.667
29.854,36.649
29.842,36.605
29.872,36.621
29.857,36.618
29.862,36.624
29.838,36.586
29.813,36.598
29.787,36.572
29.777,36.557
29.748,36.561
29.771,36.517
29.774,36.572
29.783,36.546
29.807,36.569
29.814,36.592
29.852,36.6
29.866,36.592
29.827,36.607
29.877,36.64
29.941,36.645
29.887,36.651
29.908,36.667
29.909,36.617
29.838,36.602
29.807,36.575
29.828,36.594
29.779,36.577
29.808,36.586
29.823,36.582
29.803,36.535
29.844,36.551
29.854,36.505
29.854,36.596
29.848,36.538
29.919,36.585
29.927,36.589
29.957,36.687
30.084,36.757
30.102,36.711
30.062,36.737
30.055,36.733
30.072,36.714
29.972,36.684
29.957,36.593
29.966,36.593
29.978,36.587
29.934,36.589
29.989,36.545
30.001,36.627
30.082,36.66
30.071,36.74
30.079,36.668
30.073,36.68
30.168,36.689
30.078,36.725
30.074,36.67
30.049,36.618
30.054,36.628
30.033,36.602
30.041,36.635
30.028,36.702
30.055,36.663
30.101,36.608
30.096,36.632
30.077,36.647
30.111,36.592
30.116,36.609
30.119,36.681
30.167,36.661
30.179,36.683
30.237,36.677
30.267,36.704
30.164,36.696
30.197,36.663
30.114,36.64
30.191,36.701
30.148,36.69
30.148,36.682
30.168,36.669
30.111,36.568
30.114,36.594
30.118,36.607
30.082,36.598
30.104,36.59
30.048,36.603
30.071,36.679
30.149,36.626
30.09,36.633
30.078,36.632
30.11,36.64
30.13,36.655
30.144,36.651
30.086,36.624
30.035,36.604
29.973,36.577
29.987,36.598
30.066,36.566
30.07,36.587
29.989,36.598
30.034,36.56
30.017,36.568
30.035,36.554
30.066,36.567
30.08,36.609
30.11,36.646
30.133,36.636
30.061,36.627
30.097,36.643
30.105,36.691
30.115,36.651
30.163,36.661
30.152,36.633
30.137,36.654
30.136,36.617
30.066,36.712
30.075,36.626
30.065,36.595
30.063,36.616
30.12,36.64
30.042,36.634
30.111,36.632
30.148,36.597
30.136,36.645
30.117,36.624
30.129,36.671
30.155,36.664
30.16,36.731
30.196,36.716
30.19,36.71
30.128,36.618
30.101,36.63
30.122,36.597
30.095,36.612
30.162,36.626
30.137,36.619
30.076,36.628
30.132,36.61
30.057,36.62
30.116,36.598
30.146,36.711
30.146,36.711
30.146,36.711
30.146,36.711
30.1,36.586
30.071,36.599
30.082,36.562
30.136,36.6
30.158,36.567
30.099,36.585
30.149,36.555
30.134,36.627
30.104,36.61
30.086,36.545
30.034,36.58
30.074,36.531
30.083,36.538
30.046,36.549
30.045,36.552
30.039,36.571
30.015,36.569
30.056,36.635
30.044,36.6
30.011,36.569
30.021,36.571
30.078,36.606
30.076,36.638
30.103,36.604
30.105,36.573
30.147,36.543
30.146,36.579
30.192,36.565
30.105,36.541
30.073,36.547
30.132,36.559
30.113,36.59
30.059,36.565
30.085,36.613
30.046,36.576
30.034,36.577
30.05,36.563
30.054,36.52
30.053,36.538
30.102,36.576
30.131,36.528
30.131,36.542
30.123,36.538
30.124,36.553
30.118,36.542
30.096,36.479
30.102,36.561
30.114,36.538
30.109,36.589
30.126,36.577
30.12,36.65
30.189,36.602
30.106,36.561
30.086,36.504
30.106,36.568
30.112,36.515
30.075,36.501
30.059,36.502
30.026,36.43
30.027,36.427
30.05,36.482
30.089,36.448
30.047,36.42
30.091,36.519
30.096,36.539
30.094,36.542
30.122,36.538
30.092,36.531
