Min,Max
29.42,36.661
29.792,36.48
29.833,36.413
29.88,36.434
29.851,36.409
29.859,36.398
29.812,36.47
29.817,36.413
29.797,36.427
29.978,36.638
29.885,36.514
29.876,36.502
29.845,36.519
29.896,36.432
29.854,36.489
29.94,36.56
29.995,36.49
29.986,36.56
29.993,36.502
30.042,36.488
30.096,36.465
30.066,36.539
30.041,36.542
30.04,36.509
30.031,36.52
30.055,36.547
30.047,36.582
30.052,36.631
30.097,36.625
30.052,36.588
30.026,36.638
30.058,36.647
30.023,36.616
29.984,36.628
30.053,36.626
30.103,36.608
30.097,36.681
30.064,36.639
30.09,36.712
30.062,36.674
30.081,36.687
30.06,36.902
30.034,36.638
30.041,36.73
30.037,36.714
30.008,36.664
29.992,36.69
30.019,36.647
30.006,36.721
29.995,36.715
30.021,36.665
30.019,36.691
30.02,36.711
30.012,36.645
30.006,36.619
29.943,36.642
29.945,36.659
29.874,36.658
29.838,36.677
29.876,36.61
29.885,36.657
29.898,36.593
29.903,36.718
29.939,36.665
29.938,36.701
29.946,36.655
29.919,36.702
29.913,36.721
29.908,36.712
29.982,36.771
29.971,36.777
29.969,36.772
29.958,36.754
29.96,36.798
29.923,36.765
29.949,36.778
29.928,36.762
29.973,36.813
29.929,36.779
29.926,36.792
29.947,36.778
29.983,36.807
29.971,36.825
29.957,36.798
29.956,36.723
29.976,36.748
29.947,36.746
29.948,36.806
29.954,36.824
29.943,36.813
29.982,36.812
29.979,36.848
29.964,36.794
29.982,36.808
29.949,36.819
29.938,36.843
29.946,36.812
29.952,36.833
29.93,36.735
29.959,36.776
29.956,36.762
29.986,36.859
29.967,36.86
29.957,36.832
29.92,36.724
29.965,36.8
29.958,36.796
29.964,36.771
29.975,36.799
29.96,36.76
29.941,36.742
29.955,36.8
29.968,36.809
29.968,36.809
29.968,36.809
29.968,36.809
29.968,36.809
30.069,36.68
30.079,36.684
30.081,36.675
30.101,36.692
30.133,36.734
30.108,36.678
30.099,36.691
30.111,36.727
30.14,36.733
30.131,36.707
30.169,36.718
30.187,36.787
30.165,36.72
30.126,36.702
30.142,36.744
30.123,36.72
30.124,36.703
30.092,36.689
30.126,36.698
30.082,36.696
30.13,36.705
30.106,36.691
30.101,36.703
30.122,36.752
30.108,36.735
30.092,36.692
30.121,36.686
30.126,36.717
30.096,36.708
30.091,36.677
30.083,36.607
30.079,36.644
30.071,36.66
30.073,36.697
30.091,36.694
30.07,36.636
30.081,36.756
30.111,36.646
30.144,36.705
30.111,36.707
30.106,36.712
30.088,36.682
30.127,36.772
30.137,36.687
30.13,36.719
30.137,36.724
30.163,36.728
30.173,36.759
30.157,36.712
30.116,36.699
30.146,36.731
30.121,36.712
30.156,36.778
30.168,36.739
30.147,36.716
30.146,36.738
30.17,36.787
30.185,36.771
30.157,36.72
30.212,36.773
30.213,36.823
30.204,36.787
30.178,36.796
30.182,36.813
30.192,36.77
30.182,36.814
30.188,36.765
30.188,36.778
30.198,36.807
30.193,36.898
30.167,36.753
30.127,36.859
30.143,36.742
30.16,36.737
30.172,36.808
30.187,36.786
30.165,36.739
30.167,36.78
30.173,36.787
30.157,36.721
30.177,36.776
30.145,36.778
30.123,36.781
30.113,36.783
30.11,36.754
30.104,36.734
30.062,36.775
30.051,36.775
30.05,36.745
30.029,36.74
29.984,36.763
30.002,36.742
29.997,36.738
29.97,36.718
29.978,36.81
29.964,36.749
29.946,36.674
29.964,36.693
30.036,36.824
30.044,36.869
30.02,36.842
30.028,36.797
30.015,36.782
30.01,36.826
30.015,36.804
30.0,36.729
29.995,36.747
29.961,36.708
29.955,36.783
29.96,36.781
29.965,36.784
29.996,36.758
30.002,36.741
29.986,36.744
30.001,36.737
30.035,36.733
30.066,36.899
30.066,36.899
30.066,36.899
30.066,36.899
30.066,36.899
30.0,36.693
30.01,36.709
30.001,36.694
30.0,36.667
30.005,36.651
30.0,36.665
29.963,36.644
29.974,36.675
30.01,36.728
29.995,36.752
29.995,36.751
29.94,36.696
29.947,36.728
29.952,36.756
29.995,36.796
30.039,36.833
29.998,36.748
29.969,36.743
29.977,36.732
30.0,36.687
29.986,36.735
30.015,36.756
29.993,36.81
29.984,36.751
29.981,36.743
29.941,36.749
29.925,36.71
29.972,36.728
29.947,36.689
29.984,36.736
29.965,36.731
29.931,36.725
29.93,36.695
29.922,36.725
29.938,36.663
29.9,36.649
29.902,36.692
29.871,36.613
29.962,36.754
29.959,36.745
29.977,36.78
29.95,36.775
29.937,36.728
29.934,36.752
29.963,36.777
29.985,36.807
29.979,36.743
29.977,36.769
30.022,36.843
30.017,36.8
29.989,36.756
29.978,36.794
30.002,36.782
30.006,36.746
29.97,36.759
29.975,36.701
29.979,36.702
29.969,36.712
29.986,36.722
29.99,36.653
29.989,36.682
29.981,36.692
29.997,36.696
30.024,36.687
29.988,36.696
29.993,36.676
29.959,36.662
29.999,36.67
29.96,36.751
29.994,36.674
29.986,36.681
29.993,36.674
29.95,36.672
29.998,36.719
29.979,36.654
29.91,36.627
29.924,36.607
29.912,36.568
29.886,36.531
29.89,36.586
29.941,36.624
29.96,36.638
29.964,36.697
29.958,36.655
29.936,36.619
29.971,36.653
30.028,36.708
30.034,36.724
30.007,36.685
29.99,36.692
30.009,36.789
30.025,36.703
30.052,36.729
30.013,36.794
30.029,36.708
30.033,36.764
29.993,36.681
30.01,36.689
30.008,36.656
30.014,36.669
29.983,36.645
29.985,36.659
30.0,36.725
29.997,36.677
29.996,36.715
30.007,36.676
29.969,36.727
29.988,36.705
29.986,36.711
29.989,36.694
29.979,36.705
29.979,36.705
29.979,36.705
29.979,36.705
29.979,36.705
30.125,36.738
30.12,36.709
30.127,36.772
30.126,36.711
30.169,36.785
30.155,36.711
30.163,36.705
30.137,36.721
30.147,36.672
30.172,36.822
30.16,36.758
30.131,36.708
30.142,36.684
30.142,36.663
30.157,36.669
30.207,36.722
30.202,36.832
30.216,36.82
30.179,36.728
30.165,36.738
30.18,36.76
30.178,36.714
30.133,36.694
30.133,36.707
30.114,36.682
30.103,36.72
30.161,36.71
30.159,36.685
30.155,36.705
30.151,36.679
30.137,36.695
30.111,36.678
30.112,36.678
30.149,36.718
30.111,36.7
30.118,36.764
30.095,36.741
30.087,36.705
30.081,36.691
30.051,36.789
30.055,36.773
30.056,36.739
30.063,36.715
30.063,36.675
30.027,36.718
30.02,36.655
30.0,36.651
30.026,36.681
30.03,36.679
30.029,36.702
30.086,36.714
30.044,36.706
30.051,36.708
30.041,36.699
30.051,36.684
30.045,36.738
30.034,36.727
30.041,36.725
30.004,36.682
29.983,36.661
29.988,36.678
29.976,36.667
30.036,36.728
30.045,36.737
30.057,36.783
30.048,36.768
30.04,36.764
30.077,36.793
30.074,36.804
30.089,36.742
30.091,36.812
30.103,36.761
30.054,36.654
30.005,36.678
30.026,36.722
30.032,36.701
30.021,36.773
30.009,36.77
30.011,36.726
29.987,36.707
29.993,36.736
30.025,36.736
30.048,36.741
30.024,36.78
30.005,36.764
30.055,36.79
30.028,36.728
29.983,36.695
29.969,36.733
29.98,36.687
29.939,36.652
29.969,36.707
29.954,36.638
29.994,36.667
29.993,36.664
30.008,36.682
29.995,36.723
30.01,36.712
30.006,36.655
30.044,36.691
29.981,36.666
30.024,36.73
30.051,36.687
30.03,36.695
30.065,36.712
30.082,36.729
30.083,36.819
30.113,36.823
30.099,36.777
30.088,36.756
30.077,36.806
30.08,36.7
30.057,36.704
30.036,36.683
30.029,36.672
30.008,36.716
30.046,36.701
30.01,36.672
30.01,36.672
30.01,36.672
30.01,36.672
30.01,36.672
30.087,36.696
30.108,36.686
30.084,36.677
30.095,36.648
30.111,36.648
30.092,36.701
30.107,36.657
30.108,36.65
30.117,36.631
30.116,36.67
30.158,36.824
30.112,36.816
30.101,36.712
30.128,36.803
30.163,36.715
30.149,36.763
30.166,36.688
30.148,36.776
30.154,36.715
30.192,36.7
30.13,36.732
30.145,36.707
30.146,36.715
30.136,36.717
30.116,36.712
30.151,36.71
30.148,36.772
30.153,36.905
30.188,36.774
30.162,36.808
30.137,36.798
30.163,36.805
30.163,36.758
30.113,36.748
30.116,36.751
30.105,36.771
30.111,36.762
30.081,36.699
30.156,36.749
30.147,36.757
30.115,36.796
30.108,36.734
30.101,36.684
30.104,36.754
30.117,36.774
30.106,36.809
30.126,36.805
30.085,36.795
30.093,36.767
30.099,36.76
30.137,36.801
30.08,36.818
30.088,36.776
30.108,36.757
30.085,36.766
30.07,36.774
30.157,36.807
30.159,36.798
30.184,36.802
30.188,36.847
30.179,36.863
30.155,36.853
30.164,36.874
30.149,36.837
30.167,36.769
30.146,36.728
30.181,36.747
30.192,36.794
30.186,36.789
30.19,36.817
30.177,36.787
30.19,36.805
30.195,36.826
30.193,36.86
30.198,36.836
30.18,36.829
30.192,36.818
30.164,36.796
30.155,36.771
30.111,36.749
30.165,36.844
30.189,36.825
30.187,36.781
30.198,36.828
30.189,36.773
30.193,36.823
30.247,36.857
30.234,36.838
30.239,36.864
30.211,36.779
30.21,36.788
30.231,36.857
30.208,36.796
30.213,36.74
30.23,36.791
30.209,36.75
30.197,36.83
30.192,36.773
30.156,36.688
30.163,36.719
30.14,36.8
30.151,36.698
30.139,36.691
30.068,36.684
30.139,36.759
30.13,36.713
30.143,36.768
30.187,36.701
30.196,36.742
30.187,36.707
30.163,36.704
30.125,36.711
30.134,36.701
30.109,36.73
30.093,36.673
30.13,36.7
30.156,36.809
30.156,36.809
30.156,36.809
30.156,36.809
30.156,36.809
30.23,36.675
30.218,36.64
30.232,36.661
30.251,36.743
30.235,36.765
30.243,36.734
30.26,36.682
30.261,36.702
30.286,36.727
30.277,36.727
30.268,36.724
30.251,36.714
30.249,36.745
30.213,36.761
30.212,36.733
30.201,36.798
30.193,36.742
30.204,36.795
30.157,36.706
30.121,36.729
30.152,36.752
30.162,36.705
30.145,36.705
30.116,36.732
30.113,36.681
30.128,36.763
30.128,36.706
30.147,36.672
30.138,36.706
30.128,36.711
30.119,36.692
30.159,36.693
30.154,36.72
30.143,36.66
30.159,36.759
30.156,36.717
30.157,36.802
30.165,36.661
30.191,36.659
30.169,36.647
30.179,36.676
30.202,36.707
30.203,36.687
30.212,36.697
30.214,36.836
30.22,36.669
30.196,36.691
30.19,36.651
30.175,36.66
30.158,36.651
30.158,36.634
30.168,36.65
30.115,36.651
30.149,36.631
30.116,36.627
30.121,36.625
30.132,36.656
30.185,36.689
30.155,36.691
30.151,36.654
30.141,36.686
30.106,36.66
30.11,36.673
30.121,36.652
30.138,36.663
30.058,36.617
30.095,36.642
30.085,36.672
30.071,36.689
30.107,36.644
30.052,36.613
30.115,36.645
30.127,36.664
30.105,36.655
30.084,36.62
30.085,36.565
30.116,36.611
30.048,36.745
30.089,36.696
30.059,36.725
30.14,36.728
30.155,36.684
30.12,36.672
30.062,36.647
30.084,36.74
30.045,36.693
30.035,36.61
30.088,36.661
30.011,36.594
30.022,36.566
30.001,36.604
30.058,36.634
30.116,36.694
30.115,36.653
30.16,36.699
30.137,36.715
30.122,36.679
30.098,36.759
30.105,36.635
30.047,36.702
30.065,36.583
30.067,36.658
30.074,36.637
30.089,36.618
30.116,36.694
30.119,36.619
30.105,36.62
30.107,36.64
30.084,36.666
30.098,36.683
30.119,36.713
30.167,36.68
30.188,36.728
30.185,36.673
30.126,36.713
30.124,36.687
30.174,36.786
30.172,36.806
30.172,36.806
30.172,36.806
30.172,36.806
30.172,36.806
30.171,36.66
30.248,36.642
30.251,36.68
30.232,36.614
30.239,36.766
30.252,36.703
30.262,36.62
30.269,36.7
