Min,Max
28.954,35.521
28.995,35.52
29.022,35.489
29.105,35.554
29.14,35.557
29.171,35.614
29.198,35.584
29.186,35.529
29.157,35.463
29.149,35.482
29.185,35.461
29.13,35.443
29.105,35.493
29.113,35.463
29.126,35.505
29.124,35.559
29.093,35.58
29.064,35.499
29.011,35.547
29.017,35.542
28.962,35.515
28.944,35.492
28.978,35.485
28.977,35.483
28.955,35.478
28.967,35.497
28.932,35.502
28.944,35.482
28.939,35.502
28.98,35.474
28.959,35.504
28.976,35.472
28.992,35.5
29.015,35.471
28.965,35.475
28.976,35.53
29.019,35.584
29.027,35.543
29.007,35.548
29.022,35.545
29.031,35.541
29.012,35.511
29.001,35.547
28.99,35.55
28.998,35.528
28.956,35.537
28.988,35.561
29.033,35.537
29.073,35.567
29.114,35.522
29.154,35.663
29.201,35.647
29.144,35.569
29.115,35.584
29.111,35.591
29.111,35.603
29.136,35.589
29.14,35.676
29.156,35.667
29.132,35.659
29.11,35.637
29.093,35.659
29.043,35.637
28.988,35.579
29.011,35.567
29.007,35.594
28.99,35.57
28.986,35.534
29.063,35.617
29.091,35.657
29.09,35.662
29.04,35.635
29.065,35.618
29.029,35.646
29.015,35.591
29.017,35.598
29.017,35.613
28.989,35.617
29.001,35.637
29.037,35.604
29.001,35.622
29.027,35.627
29.012,35.604
29.012,35.604
29.012,35.604
29.012,35.604
29.007,35.659
28.998,35.674
29.013,35.689
29.082,35.708
29.062,35.687
29.011,35.712
29.027,35.737
28.992,35.711
29.054,35.695
29.068,35.705
29.028,35.63
28.991,35.63
29.008,35.652
28.985,35.643
29.016,35.654
28.982,35.668
28.967,35.683
28.999,35.706
28.965,35.661
28.969,35.649
28.95,35.616
28.914,35.57
28.912,35.589
28.904,35.594
28.878,35.601
28.92,35.576
28.914,35.622
29.046,35.681
29.041,35.688
29.085,35.719
29.038,35.693
29.044,35.702
29.044,35.671
28.928,35.604
28.945,35.645
28.937,35.633
28.929,35.604
28.94,35.656
28.937,35.682
28.95,35.718
28.977,35.68
28.978,35.66
28.971,35.693
28.963,35.71
28.993,35.694
29.024,35.809
29.025,35.808
29.032,35.779
29.036,35.756
28.997,35.721
28.967,35.693
28.926,35.689
28.912,35.671
28.918,35.682
28.888,35.686
28.866,35.604
28.813,35.646
28.911,35.669
28.935,35.701
28.958,35.722
28.914,35.696
28.905,35.646
28.957,35.646
28.982,35.702
28.972,35.667
28.966,35.661
28.983,35.714
28.983,35.703
28.984,35.667
28.922,35.634
28.931,35.624
28.913,35.669
28.888,35.638
28.917,35.629
28.879,35.696
29.012,35.73
29.008,35.762
28.999,35.754
28.985,35.779
28.999,35.757
28.957,35.765
29.0,35.743
28.932,35.801
28.975,35.76
28.976,35.796
28.977,35.815
28.934,35.789
28.918,35.792
28.909,35.815
28.939,35.793
28.927,35.794
28.93,35.796
28.926,35.8
28.94,35.765
28.909,35.821
28.89,35.792
28.913,35.748
28.919,35.752
28.953,35.766
28.926,35.73
28.915,35.76
