Min,Max
27.185,35.941
27.19,35.909
27.168,35.895
27.126,35.883
27.209,35.88
27.198,35.873
27.189,35.903
27.189,35.901
27.17,35.85
27.22,35.832
27.229,35.886
27.234,35.874
27.17,35.824
27.235,35.928
27.259,35.876
27.246,35.915
27.266,35.866
27.202,35.875
27.296,35.916
27.271,35.854
27.299,35.891
27.264,35.861
27.262,35.862
27.305,35.874
27.333,35.863
27.289,35.882
27.336,35.858
27.325,35.862
27.346,35.862
27.252,35.821
27.309,35.902
27.324,35.824
27.246,35.797
27.304,35.771
27.282,35.803
27.309,35.768
27.28,35.822
27.269,35.753
27.266,35.752
27.31,35.814
27.27,35.865
27.28,35.875
27.322,35.83
27.312,35.837
27.328,35.799
27.351,35.84
27.358,35.828
27.345,35.863
27.352,35.888
27.378,35.832
27.383,35.821
27.379,35.838
27.364,35.856
27.429,35.817
27.438,35.819
27.469,35.793
27.504,35.789
27.398,35.742
27.437,35.77
27.489,35.777
27.436,35.834
27.501,35.866
27.439,35.861
27.489,35.836
27.528,35.843
27.528,35.862
27.512,35.916
27.444,35.908
27.494,35.954
27.53,35.914
27.527,35.948
27.496,35.93
27.52,35.902
27.521,35.914
27.549,35.957
27.55,35.928
27.578,35.957
27.583,35.878
27.593,35.905
27.575,35.889
27.551,35.867
27.541,35.85
27.549,35.795
27.593,35.788
27.566,35.798
27.611,35.807
27.605,35.864
27.635,35.879
27.563,35.857
27.641,35.894
27.66,35.949
27.669,35.905
27.639,35.882
27.731,35.945
27.681,35.965
27.701,35.973
27.689,35.954
27.68,35.911
27.627,35.923
27.627,35.923
27.627,35.923
27.627,35.923
27.627,35.923
27.733,35.937
27.733,35.861
27.762,35.893
27.805,35.902
27.833,35.913
27.791,35.877
27.785,35.863
27.803,35.881
27.799,35.918
27.751,35.885
27.8,35.873
27.774,35.883
27.772,35.908
27.734,35.931
27.767,35.992
27.82,35.946
27.779,35.919
27.783,35.95
27.792,35.964
27.88,36.0
27.854,35.982
27.858,36.002
27.878,36.002
27.84,35.971
27.876,35.989
27.886,35.966
27.894,35.937
27.894,35.952
27.88,35.909
27.847,35.862
27.842,35.871
27.832,35.847
27.859,35.925
27.873,35.934
27.812,35.871
27.803,35.854
27.814,35.852
27.865,35.842
27.863,35.947
27.914,35.88
27.887,35.926
27.908,35.943
27.949,35.896
27.938,35.934
27.951,35.915
27.933,35.932
27.943,35.996
27.927,36.004
27.91,35.962
27.926,36.007
27.88,36.02
27.894,35.968
27.937,35.965
27.974,35.947
27.942,35.937
27.897,35.921
27.956,35.959
27.937,35.931
27.959,35.928
27.972,35.944
27.91,35.942
27.914,35.864
27.942,35.979
27.938,35.863
27.929,35.901
27.934,35.961
27.935,35.984
27.9,35.957
27.976,35.959
27.976,35.958
28.02,35.959
28.002,35.951
27.969,35.956
27.957,35.981
27.968,35.996
27.959,35.954
27.971,36.002
27.966,35.983
27.985,35.973
28.023,35.987
27.986,36.003
28.0,36.005
28.016,36.03
28.009,35.948
28.03,36.006
28.004,35.962
28.004,35.925
28.021,35.964
27.988,35.961
28.016,35.997
27.986,35.972
28.003,36.02
28.05,35.946
28.064,35.898
28.023,35.946
27.982,35.964
28.009,35.975
28.084,35.969
28.052,35.979
28.046,35.991
28.028,36.002
28.08,36.008
28.074,35.985
28.06,35.98
28.016,35.957
27.991,35.98
28.011,35.966
27.958,35.95
28.022,35.97
28.02,35.938
28.025,35.985
28.025,35.985
28.025,35.985
28.025,35.985
28.025,35.985
28.025,35.985
28.086,35.883
28.071,35.872
28.08,35.893
28.116,35.9
28.119,35.904
28.074,35.868
28.027,35.934
28.057,35.94
28.056,35.97
28.05,35.994
28.092,35.984
28.118,36.106
28.107,36.05
28.1,36.043
28.088,36.04
28.085,36.011
28.077,36.025
28.108,36.043
28.096,36.025
28.15,35.962
28.107,35.965
28.189,35.942
28.207,36.01
28.198,35.926
28.135,35.932
28.184,35.929
28.19,36.007
28.166,35.896
28.194,35.936
28.163,35.941
28.18,35.968
28.127,35.984
28.132,36.012
28.15,35.986
28.135,35.995
28.133,35.981
28.161,35.996
28.165,35.987
28.126,35.995
28.155,36.037
28.148,36.015
28.157,36.002
28.147,36.0
28.192,36.02
28.192,36.005
28.137,35.977
28.13,36.0
28.155,35.923
28.139,35.913
28.125,35.972
28.195,35.915
28.179,35.948
28.163,35.989
28.185,35.965
28.196,35.972
28.127,35.961
28.132,36.007
28.106,36.01
28.116,35.986
28.165,35.992
28.18,35.999
28.218,36.049
28.207,36.05
28.17,36.034
28.204,36.049
28.217,36.082
28.176,36.053
28.143,36.028
28.176,36.014
28.208,35.991
28.187,35.973
28.212,35.921
28.171,35.856
28.168,35.892
28.189,35.92
28.228,35.922
28.256,35.954
28.219,35.949
28.184,35.989
28.187,35.992
28.203,35.988
28.196,36.014
28.181,36.006
28.171,36.028
28.182,36.04
28.225,35.997
28.253,36.027
28.225,36.043
28.272,36.071
28.285,36.074
28.29,36.037
28.293,36.05
28.276,36.023
28.303,36.004
28.262,36.003
28.242,35.974
28.272,35.984
28.243,35.944
28.318,35.943
28.207,35.898
28.231,35.901
28.217,35.892
28.241,35.88
28.254,35.896
28.232,35.925
28.232,35.93
28.22,35.98
28.288,36.008
28.268,36.04
28.273,36.003
28.244,35.976
28.218,35.987
28.247,36.03
28.25,36.003
28.264,36.038
28.28,36.058
28.259,36.056
28.255,36.042
28.252,36.012
28.274,35.983
28.226,35.976
28.273,35.962
28.224,35.968
28.224,35.968
28.224,35.968
28.224,35.968
28.224,35.968
28.242,35.874
28.196,35.973
28.22,35.814
28.155,35.863
28.195,35.892
28.165,35.936
28.23,35.85
28.219,35.891
28.267,35.935
28.201,35.902
28.251,35.884
28.203,35.867
28.216,35.92
28.164,35.865
28.154,35.867
28.135,35.86
28.139,35.87
28.152,35.898
28.169,35.856
28.174,35.81
28.105,35.795
28.143,35.791
28.176,35.782
28.154,35.84
28.181,35.812
28.189,35.835
28.204,35.865
28.223,35.875
28.225,35.89
28.234,35.89
28.093,35.903
28.222,35.936
28.247,35.907
28.207,35.935
28.256,35.95
28.279,35.946
28.252,36.014
28.251,35.938
28.207,35.966
28.263,36.04
28.263,36.019
28.227,36.018
28.214,35.999
28.196,36.029
28.293,36.046
28.289,36.033
28.272,35.969
28.271,35.932
28.302,35.876
28.267,35.934
28.247,35.9
28.233,35.934
28.187,35.821
28.206,35.871
28.253,35.883
28.301,35.885
28.245,35.886
28.241,35.887
28.252,35.87
28.244,35.879
28.194,35.917
28.215,35.917
28.295,35.915
28.24,35.969
28.29,35.974
28.33,35.964
28.171,35.969
28.288,36.024
28.285,36.003
28.293,35.976
28.229,35.976
28.295,35.984
28.269,35.983
28.282,35.981
28.249,35.916
28.242,35.896
28.257,35.84
28.24,35.823
28.298,35.819
28.178,35.802
28.267,35.821
28.253,35.82
28.285,35.887
28.305,35.946
28.298,35.899
28.281,35.936
28.277,35.932
28.277,35.954
28.304,35.928
28.313,35.939
28.252,35.95
28.275,35.941
28.233,35.96
28.227,35.961
28.251,36.013
28.241,35.993
28.236,35.963
28.307,35.926
28.33,35.928
28.304,35.924
28.344,35.96
28.314,35.951
28.233,35.837
28.302,35.891
28.248,35.863
28.299,35.881
28.285,35.923
28.228,35.935
28.304,35.928
28.288,35.93
28.284,35.879
28.301,35.896
28.252,35.844
28.304,35.874
28.259,35.879
28.321,35.906
28.321,35.933
28.306,35.932
28.315,35.935
28.299,35.916
28.3,35.913
28.296,35.895
28.275,35.8
28.267,35.807
28.286,35.796
28.26,35.794
28.225,35.816
28.256,35.833
28.209,35.761
28.243,35.783
28.243,35.783
28.243,35.783
28.243,35.783
28.399,35.96
28.453,35.964
28.471,35.986
28.34,35.973
28.371,35.991
28.384,36.056
28.383,35.983
28.413,35.991
28.398,36.013
28.404,35.992
28.393,36.011
28.411,36.011
28.435,36.0
28.412,36.0
28.386,36.028
28.435,35.983
28.391,36.005
28.463,36.009
28.473,36.016
28.438,35.951
28.444,35.93
28.393,35.953
28.424,35.894
28.386,35.905
28.379,35.918
28.357,35.908
28.408,35.968
28.423,35.932
28.412,35.976
28.431,36.052
28.448,36.026
28.449,36.036
28.462,36.076
28.488,36.091
28.464,36.067
28.505,36.084
28.466,36.057
28.432,36.025
28.476,36.046
28.489,36.125
28.461,36.097
28.474,36.119
28.478,36.138
28.499,36.122
28.485,36.088
28.464,36.029
28.401,36.013
28.507,35.999
28.412,35.956
28.416,35.958
28.437,35.886
28.44,35.933
28.514,36.102
28.455,35.953
28.451,35.955
28.427,35.993
28.443,35.974
28.441,36.002
28.492,36.036
28.513,36.052
28.47,36.032
28.477,36.039
28.509,36.053
28.494,36.033
28.437,36.092
28.453,36.097
28.454,36.09
28.43,36.109
28.448,36.124
28.462,36.153
28.495,36.173
28.533,36.154
28.461,36.102
28.473,36.136
28.509,36.119
28.438,36.103
28.486,36.059
28.433,36.037
28.523,36.077
28.486,35.986
28.475,36.002
28.484,35.987
28.452,35.981
28.42,36.015
28.484,36.062
28.523,36.037
28.529,36.086
28.534,36.114
28.499,36.098
28.508,36.118
28.604,36.104
28.542,36.119
28.553,36.106
28.61,36.101
28.561,36.084
28.523,36.094
28.543,36.085
28.561,36.056
