Min,Max
31.376,36.996
31.412,37.015
31.462,37.092
31.446,37.046
31.43,37.097
31.404,37.012
31.438,37.063
31.388,37.011
31.392,37.014
31.385,37.06
31.372,37.056
31.354,37.032
31.342,37.084
31.336,37.025
31.333,37.043
31.331,37.015
31.321,36.989
31.352,36.999
31.354,36.997
31.341,37.034
31.318,37.05
31.341,37.067
31.361,37.035
31.351,37.09
31.349,37.119
31.302,37.118
31.311,37.137
31.287,37.1
31.278,37.07
31.304,37.12
31.306,37.132
31.277,37.043
31.24,36.986
31.218,37.002
31.236,37.063
31.27,37.075
31.262,36.993
31.298,37.019
31.321,37.029
31.306,36.976
31.314,36.996
31.29,36.972
31.309,36.979
31.247,36.961
31.244,36.973
31.277,36.996
31.214,37.004
31.191,37.031
31.178,37.023
31.172,37.085
31.153,37.097
31.168,37.074
31.184,37.113
31.159,37.168
31.143,37.169
31.13,37.183
31.146,37.133
31.112,37.117
31.145,37.173
31.139,37.109
31.13,37.143
31.088,37.114
31.091,37.118
31.089,37.213
31.09,37.149
31.072,37.158
31.042,37.11
31.044,37.135
31.004,37.122
30.997,37.155
31.024,37.178
31.031,37.204
31.02,37.2
31.041,37.267
31.035,37.223
31.059,37.219
31.088,37.212
31.119,37.259
31.144,37.205
31.15,37.22
31.177,37.158
31.146,37.148
31.089,37.134
31.12,37.119
31.08,37.124
31.057,37.121
31.069,37.175
31.062,37.162
31.065,37.15
31.055,37.219
31.064,37.156
31.065,37.158
31.047,37.165
31.053,37.189
31.084,37.198
31.055,37.149
31.04,37.111
31.058,37.112
31.056,37.105
31.041,37.095
31.041,37.087
31.061,37.081
31.061,37.081
31.061,37.081
31.061,37.081
31.452,37.41
31.446,37.379
31.461,37.383
31.462,37.365
31.455,37.364
31.478,37.38
31.475,37.498
31.504,37.471
31.474,37.449
31.446,37.393
31.454,37.395
31.458,37.343
31.472,37.399
31.465,37.415
31.463,37.392
31.489,37.431
31.462,37.45
31.441,37.507
31.412,37.53
31.432,37.47
31.444,37.512
31.431,37.518
31.421,37.517
31.45,37.53
31.444,37.512
31.441,37.545
31.437,37.476
31.497,37.477
31.469,37.463
31.518,37.474
31.527,37.454
31.48,37.485
31.493,37.544
31.519,37.6
31.556,37.593
31.477,37.612
31.484,37.626
31.473,37.559
31.361,37.512
31.316,37.485
31.339,37.535
31.345,37.522
31.337,37.493
31.316,37.507
31.291,37.489
31.238,37.431
31.247,37.481
31.218,37.489
31.242,37.531
31.235,37.524
31.258,37.503
31.27,37.5
31.27,37.567
31.269,37.496
31.242,37.544
31.227,37.489
31.236,37.532
31.322,37.526
31.331,37.542
31.302,37.542
31.324,37.569
31.297,37.532
31.407,37.54
31.404,37.511
31.407,37.544
31.39,37.528
31.436,37.557
31.452,37.566
31.43,37.531
31.457,37.53
31.417,37.476
31.395,37.493
31.429,37.452
31.403,37.463
31.41,37.487
31.443,37.488
31.429,37.491
31.423,37.432
31.419,37.416
31.46,37.412
31.477,37.513
31.453,37.502
31.425,37.515
31.495,37.501
31.478,37.499
31.483,37.469
31.48,37.533
31.492,37.527
31.456,37.55
31.452,37.519
31.432,37.51
31.427,37.543
31.364,37.509
31.367,37.514
31.34,37.491
31.378,37.534
31.373,37.529
31.394,37.519
31.433,37.579
31.434,37.55
31.406,37.541
31.448,37.618
31.432,37.616
31.428,37.555
31.399,37.531
31.433,37.568
31.41,37.538
31.393,37.574
31.386,37.496
31.413,37.515
31.414,37.514
31.426,37.502
31.376,37.509
31.418,37.526
31.377,37.474
31.367,37.483
31.365,37.481
31.41,37.49
31.44,37.541
31.439,37.582
31.421,37.59
31.41,37.609
31.435,37.67
31.444,37.659
31.473,37.672
31.468,37.651
31.438,37.599
31.432,37.628
31.445,37.589
31.437,37.575
31.443,37.568
31.475,37.608
31.452,37.556
31.461,37.598
31.443,37.604
31.434,37.56
31.437,37.549
31.442,37.571
31.396,37.579
31.416,37.578
31.423,37.558
31.41,37.585
31.453,37.567
31.449,37.584
31.451,37.568
31.435,37.532
31.395,37.461
31.392,37.464
31.395,37.462
31.388,37.508
31.392,37.504
31.422,37.54
31.367,37.496
31.366,37.434
31.417,37.555
31.428,37.594
31.407,37.563
31.395,37.53
31.412,37.578
31.423,37.599
31.441,37.544
31.442,37.566
31.414,37.567
31.431,37.558
31.423,37.545
31.456,37.561
31.464,37.563
31.433,37.575
31.432,37.578
31.476,37.566
31.46,37.613
31.446,37.576
31.416,37.582
31.383,37.53
31.414,37.531
31.4,37.52
31.417,37.61
31.427,37.613
31.397,37.59
31.38,37.561
31.408,37.581
31.406,37.602
31.375,37.532
31.357,37.574
31.361,37.507
31.356,37.467
31.335,37.445
31.348,37.502
31.316,37.447
31.323,37.447
31.291,37.549
31.276,37.474
31.289,37.433
31.284,37.437
31.317,37.467
31.352,37.48
31.359,37.502
31.335,37.513
31.315,37.491
31.331,37.452
31.356,37.438
31.382,37.454
31.396,37.476
31.403,37.454
31.423,37.497
31.432,37.575
31.403,37.531
31.355,37.51
31.376,37.54
31.358,37.533
31.308,37.502
31.31,37.509
31.319,37.492
31.301,37.496
31.337,37.546
31.315,37.554
31.344,37.492
31.342,37.541
31.333,37.61
31.35,37.574
31.385,37.552
31.372,37.523
31.342,37.547
31.328,37.574
31.312,37.512
31.323,37.552
31.343,37.555
31.395,37.552
31.427,37.529
