Min,Max
28.323,35.608
28.26,35.542
28.324,35.615
28.269,35.568
28.379,35.629
28.416,35.672
28.424,35.558
28.407,35.631
28.456,35.585
28.486,35.512
28.507,35.449
28.436,35.374
28.454,35.293
28.418,35.37
28.338,35.448
28.428,35.619
28.42,35.634
28.363,35.61
28.348,35.647
28.368,35.688
28.39,35.604
28.418,35.554
28.327,35.529
28.437,35.63
28.417,35.544
28.455,35.641
28.447,35.648
28.414,35.604
28.498,35.779
28.453,35.698
28.422,35.644
28.399,35.676
28.46,35.696
28.398,35.671
28.356,35.646
28.373,35.69
28.416,35.647
28.383,35.635
28.432,35.594
28.459,35.505
28.505,35.474
28.517,35.46
28.527,35.428
28.523,35.517
28.478,35.461
28.482,35.488
28.484,35.517
28.472,35.503
28.483,35.433
28.469,35.418
28.476,35.467
28.483,35.511
28.482,35.502
28.493,35.552
28.496,35.436
28.471,35.392
28.467,35.397
28.473,35.31
28.462,35.394
28.504,35.451
28.485,35.414
28.505,35.449
28.49,35.439
28.529,35.388
28.535,35.346
28.549,35.356
28.548,35.341
28.51,35.304
28.497,35.358
28.481,35.336
28.49,35.426
28.463,35.426
28.479,35.362
28.482,35.407
28.51,35.465
28.529,35.608
28.475,35.481
28.489,35.436
28.473,35.4
28.488,35.371
28.462,35.289
28.489,35.305
28.513,35.33
28.52,35.405
28.514,35.489
28.55,35.556
28.56,35.584
28.591,35.518
28.509,35.52
28.565,35.477
28.566,35.46
28.593,35.483
28.539,35.493
28.583,35.54
28.566,35.597
28.56,35.773
28.556,35.768
28.583,35.779
28.571,35.899
28.577,35.788
28.586,35.852
28.586,35.839
28.549,35.85
28.588,35.828
28.561,35.792
28.541,35.761
28.491,35.737
28.481,35.776
28.489,35.726
28.504,35.746
28.466,35.687
28.482,35.655
28.458,35.581
28.45,35.54
28.491,35.562
28.47,35.581
28.444,35.571
28.451,35.627
28.503,35.673
28.5,35.748
28.512,35.734
28.513,35.873
28.489,35.812
28.48,35.772
28.511,35.772
28.508,35.806
28.516,35.72
28.5,35.787
28.52,35.801
28.53,35.789
28.545,35.772
28.566,35.794
28.588,35.851
28.563,35.791
28.537,35.841
28.564,35.864
28.5,35.764
28.492,35.741
28.505,35.77
28.49,35.725
28.509,35.802
28.484,35.765
28.434,35.686
28.464,35.758
28.471,35.707
28.485,35.74
28.459,35.732
28.496,35.732
28.48,35.728
28.475,35.731
28.503,35.703
28.494,35.692
28.469,35.718
28.501,35.746
28.494,35.778
28.463,35.745
28.476,35.747
28.46,35.694
28.453,35.662
28.494,35.647
28.496,35.705
28.498,35.687
28.492,35.68
28.484,35.667
28.508,35.676
28.501,35.678
28.446,35.622
28.451,35.641
28.47,35.641
28.448,35.648
28.461,35.683
28.493,35.651
28.503,35.719
28.464,35.685
28.454,35.7
28.462,35.69
28.49,35.776
28.468,35.75
28.467,35.733
28.481,35.75
28.461,35.744
28.476,35.789
28.474,35.703
28.473,35.709
28.49,35.729
28.48,35.688
28.471,35.671
28.462,35.688
28.443,35.689
28.457,35.684
28.429,35.59
28.427,35.586
28.436,35.629
28.413,35.589
28.39,35.562
28.431,35.63
28.384,35.585
28.38,35.568
28.365,35.591
28.39,35.663
28.359,35.649
28.348,35.574
28.381,35.585
28.381,35.585
28.381,35.585
28.381,35.585
28.381,35.585
28.477,35.671
28.483,35.681
28.509,35.685
28.492,35.657
28.513,35.727
28.494,35.709
28.495,35.695
28.486,35.683
28.507,35.731
28.534,35.751
28.531,35.742
28.548,35.755
28.521,35.73
28.553,35.731
28.548,35.719
28.543,35.748
28.524,35.782
28.552,35.751
28.555,35.754
28.509,35.784
28.476,35.752
28.461,35.711
28.462,35.676
28.465,35.649
28.456,35.667
28.462,35.681
28.505,35.735
28.543,35.739
28.534,35.738
28.518,35.719
28.514,35.708
28.523,35.748
28.559,35.768
28.519,35.764
28.542,35.782
28.497,35.775
28.49,35.742
28.5,35.756
28.441,35.722
28.429,35.698
28.423,35.704
28.441,35.702
28.456,35.711
28.433,35.756
28.459,35.738
28.478,35.748
28.503,35.791
28.485,35.747
28.462,35.738
28.484,35.726
28.499,35.801
28.531,35.769
28.521,35.786
28.526,35.77
28.536,35.821
28.559,35.776
28.513,35.763
28.501,35.688
28.49,35.729
28.482,35.721
28.476,35.772
28.507,35.782
28.501,35.742
28.512,35.754
28.546,35.817
28.521,35.788
28.499,35.776
28.489,35.762
28.526,35.819
28.571,35.789
28.528,35.767
28.511,35.75
28.518,35.774
28.51,35.825
28.479,35.746
28.466,35.752
28.482,35.749
28.495,35.694
28.45,35.702
28.456,35.752
28.446,35.747
28.443,35.708
28.465,35.726
28.452,35.736
28.491,35.753
28.518,35.748
28.555,35.765
28.606,35.763
28.554,35.794
28.577,35.784
28.574,35.721
28.559,35.824
28.611,35.791
28.638,35.772
28.631,35.761
28.602,35.831
28.636,35.827
28.616,35.825
28.574,35.805
28.553,35.815
28.524,35.74
28.547,35.702
28.53,35.816
28.532,35.761
28.502,35.761
28.539,35.77
28.521,35.738
28.524,35.726
28.54,35.742
28.573,35.758
28.518,35.706
28.473,35.684
28.534,35.72
28.509,35.682
28.544,35.686
28.513,35.676
28.506,35.654
28.513,35.678
28.517,35.693
28.508,35.705
28.518,35.714
28.516,35.715
28.496,35.734
28.497,35.72
28.501,35.724
28.499,35.728
28.507,35.708
28.499,35.74
28.476,35.674
28.521,35.715
28.509,35.679
28.535,35.712
28.504,35.724
28.529,35.723
28.486,35.695
28.464,35.68
28.434,35.696
28.417,35.708
28.461,35.724
28.429,35.686
28.425,35.718
28.447,35.7
28.426,35.728
28.408,35.702
28.411,35.672
28.417,35.726
28.468,35.753
28.495,35.772
28.511,35.757
28.499,35.735
28.471,35.738
28.445,35.758
28.464,35.738
28.455,35.689
28.459,35.711
28.487,35.716
28.469,35.698
28.513,35.723
28.462,35.687
28.487,35.713
28.501,35.697
28.497,35.754
28.507,35.743
28.527,35.768
28.526,35.736
28.529,35.725
28.53,35.757
28.515,35.733
28.526,35.732
28.54,35.742
28.513,35.763
28.492,35.707
28.472,35.72
28.473,35.68
28.49,35.761
28.513,35.753
28.498,35.785
28.491,35.73
28.537,35.747
28.55,35.761
28.526,35.76
28.478,35.745
28.508,35.722
28.514,35.718
28.482,35.687
28.49,35.71
28.518,35.749
28.485,35.704
28.432,35.635
28.411,35.644
28.426,35.75
28.439,35.769
28.488,35.703
28.442,35.667
28.438,35.76
28.479,35.77
28.465,35.733
28.479,35.7
28.488,35.731
28.512,35.71
28.508,35.728
28.517,35.726
28.477,35.72
28.494,35.73
28.51,35.725
28.495,35.742
28.425,35.702
28.402,35.637
28.357,35.588
28.36,35.586
28.366,35.569
28.334,35.593
28.359,35.587
28.363,35.583
28.361,35.705
28.35,35.624
28.341,35.608
28.367,35.617
28.383,35.635
28.407,35.692
28.393,35.664
28.376,35.659
28.372,35.697
28.364,35.633
28.361,35.642
28.383,35.622
28.393,35.671
28.415,35.681
28.415,35.672
28.421,35.684
28.375,35.65
28.377,35.639
28.379,35.604
28.357,35.608
28.366,35.604
28.381,35.624
28.461,35.694
28.453,35.709
28.469,35.666
28.476,35.714
28.474,35.72
28.455,35.697
28.462,35.713
28.453,35.707
28.453,35.694
28.46,35.652
28.46,35.682
28.481,35.7
28.475,35.713
28.446,35.713
28.501,35.703
28.474,35.707
28.467,35.698
28.498,35.715
28.499,35.77
28.477,35.719
28.476,35.716
28.502,35.683
28.521,35.741
28.496,35.709
28.449,35.641
28.456,35.609
28.455,35.651
28.501,35.689
28.489,35.735
28.462,35.746
28.455,35.648
28.49,35.721
28.477,35.681
28.478,35.712
28.485,35.725
28.485,35.65
28.486,35.716
28.505,35.682
28.506,35.706
28.529,35.681
28.513,35.719
28.471,35.699
28.518,35.751
28.478,35.673
28.482,35.693
28.486,35.723
28.463,35.687
28.46,35.664
28.48,35.675
28.457,35.645
28.495,35.688
28.51,35.673
28.492,35.666
28.517,35.751
28.535,35.753
28.536,35.724
28.518,35.734
28.56,35.697
28.568,35.735
28.567,35.775
28.554,35.691
28.564,35.734
28.564,35.701
28.569,35.736
28.557,35.76
28.582,35.739
28.533,35.726
28.475,35.632
28.441,35.605
28.462,35.617
28.448,35.615
28.431,35.634
28.456,35.644
28.452,35.62
28.427,35.717
28.463,35.629
28.466,35.623
28.485,35.704
28.477,35.647
28.472,35.647
28.482,35.711
28.475,35.682
28.441,35.703
28.447,35.685
28.475,35.639
28.477,35.687
28.488,35.668
28.499,35.691
28.482,35.676
28.51,35.715
28.487,35.694
28.554,35.784
28.537,35.759
28.523,35.751
28.524,35.721
28.51,35.717
28.488,35.659
28.511,35.783
28.527,35.699
28.508,35.727
28.529,35.681
28.521,35.714
28.528,35.636
28.555,35.793
28.553,35.732
28.54,35.665
28.543,35.685
28.571,35.678
28.523,35.701
28.492,35.688
28.479,35.72
28.513,35.702
28.507,35.664
28.467,35.649
28.506,35.663
28.548,35.649
28.518,35.668
28.56,35.696
28.524,35.743
28.543,35.662
28.514,35.658
28.482,35.672
28.454,35.639
28.5,35.647
28.519,35.641
28.498,35.734
28.478,35.618
28.453,35.621
28.459,35.672
28.486,35.651
28.448,35.713
28.467,35.629
28.39,35.593
28.359,35.608
28.382,35.578
28.397,35.624
28.392,35.629
28.425,35.625
28.403,35.561
28.409,35.588
28.411,35.592
28.421,35.609
28.415,35.589
28.415,35.585
28.41,35.591
28.43,35.653
28.433,35.624
28.481,35.728
28.458,35.708
28.462,35.664
28.425,35.662
28.431,35.615
28.431,35.615
28.431,35.615
28.431,35.615
28.457,35.53
28.464,35.555
28.452,35.529
28.435,35.525
28.479,35.529
28.439,35.535
28.424,35.497
28.452,35.503
28.414,35.487
28.392,35.478
28.437,35.522
28.421,35.542
28.441,35.524
28.419,35.561
28.37,35.487
28.372,35.453
28.34,35.46
28.341,35.485
28.36,35.528
28.369,35.478
28.342,35.492
28.317,35.45
28.364,35.466
28.357,35.486
28.341,35.482
28.351,35.476
28.356,35.471
28.337,35.481
28.34,35.476
28.343,35.48
28.328,35.441
28.327,35.472
28.342,35.437
28.323,35.48
28.342,35.489
28.357,35.501
28.37,35.483
28.402,35.451
28.346,35.419
28.361,35.418
28.348,35.428
28.367,35.443
28.366,35.483
28.348,35.446
28.353,35.441
28.352,35.412
28.343,35.395
28.372,35.439
28.368,35.453
28.324,35.423
28.317,35.443
28.312,35.42
28.301,35.387
28.348,35.394
28.348,35.42
28.283,35.362
28.341,35.413
28.353,35.434
28.368,35.433
28.344,35.467
28.309,35.449
28.341,35.419
28.314,35.377
28.313,35.362
28.295,35.355
28.307,35.399
28.335,35.426
28.325,35.413
28.365,35.438
28.353,35.415
28.371,35.435
28.377,35.484
28.394,35.468
28.376,35.453
28.287,35.372
28.272,35.37
28.261,35.407
28.326,35.426
28.317,35.413
28.344,35.451
28.303,35.387
28.307,35.394
28.301,35.375
28.298,35.373
28.287,35.38
28.317,35.426
28.311,35.405
28.335,35.403
28.315,35.423
28.305,35.43
28.318,35.406
28.322,35.406
28.347,35.446
28.355,35.429
28.361,35.463
28.365,35.472
28.36,35.493
28.359,35.454
28.366,35.473
28.371,35.485
28.4,35.479
28.438,35.47
28.402,35.475
28.415,35.49
28.408,35.535
28.391,35.475
28.432,35.496
28.427,35.477
28.403,35.481
28.413,35.454
28.406,35.485
28.456,35.515
28.445,35.525
28.438,35.528
28.429,35.526
28.441,35.528
28.416,35.498
28.436,35.505
28.45,35.506
28.449,35.479
28.446,35.472
28.476,35.518
28.457,35.459
28.473,35.439
