Min,Max
26.222,34.275
26.179,34.272
26.285,34.258
26.277,34.289
26.189,34.261
26.19,34.223
26.119,34.207
26.079,34.215
26.197,34.202
26.194,34.249
26.272,34.225
26.101,34.227
26.149,34.242
26.221,34.264
26.242,34.268
26.179,34.258
26.197,34.27
26.14,34.325
26.063,34.232
26.268,34.223
26.116,34.221
26.161,34.225
26.154,34.224
26.16,34.195
26.056,34.213
26.11,34.202
26.208,34.231
26.153,34.231
26.106,34.204
26.177,34.186
26.196,34.181
26.032,34.168
26.238,34.192
26.223,34.191
26.215,34.196
26.255,34.229
26.333,34.224
26.294,34.244
26.287,34.201
26.272,34.23
26.299,34.24
26.292,34.172
26.207,34.15
26.173,34.167
26.259,34.178
26.259,34.174
26.293,34.171
26.306,34.206
26.294,34.235
26.294,34.235
26.294,34.235
26.294,34.235
26.392,34.312
26.526,34.332
26.516,34.299
26.479,34.328
26.523,34.341
26.496,34.342
26.518,34.34
26.508,34.347
26.581,34.339
26.453,34.362
26.558,34.364
26.508,34.364
26.473,34.358
26.546,34.365
26.465,34.34
26.532,34.342
26.546,34.35
26.576,34.347
26.528,34.452
26.552,34.383
26.553,34.37
26.584,34.393
26.621,34.392
26.582,34.383
26.602,34.409
26.591,34.439
26.612,34.403
26.605,34.37
26.542,34.332
26.592,34.381
26.625,34.376
26.6,34.39
26.587,34.342
26.63,34.378
26.627,34.396
26.634,34.372
26.58,34.399
26.622,34.409
26.605,34.345
26.593,34.349
26.59,34.371
26.635,34.415
26.622,34.39
26.606,34.391
26.655,34.383
26.598,34.399
26.616,34.376
26.659,34.405
26.698,34.418
26.653,34.402
26.638,34.334
26.693,34.332
26.638,34.344
26.603,34.313
26.62,34.326
26.631,34.31
26.634,34.311
26.599,34.291
26.637,34.339
26.633,34.307
26.642,34.321
26.674,34.298
26.676,34.322
26.695,34.344
26.654,34.344
26.717,34.362
26.775,34.323
26.752,34.351
26.64,34.378
26.751,34.349
26.731,34.333
26.764,34.366
26.736,34.393
26.795,34.363
26.769,34.336
26.735,34.348
26.745,34.352
26.74,34.335
26.733,34.342
26.689,34.361
26.754,34.32
26.768,34.347
26.732,34.387
26.725,34.335
26.698,34.316
26.724,34.353
26.708,34.32
26.696,34.325
26.7,34.351
26.751,34.379
26.745,34.379
26.75,34.348
26.743,34.337
26.745,34.333
26.808,34.329
26.782,34.325
26.793,34.364
26.803,34.386
26.78,34.348
26.767,34.35
26.719,34.328
26.741,34.344
26.723,34.332
26.719,34.319
26.708,34.31
26.739,34.385
26.798,34.334
26.792,34.329
26.714,34.335
26.848,34.335
26.783,34.294
26.699,34.289
26.752,34.263
26.781,34.284
26.776,34.282
26.741,34.285
26.742,34.302
26.81,34.289
26.81,34.289
26.81,34.289
26.81,34.289
26.81,34.289
26.81,34.289
26.81,34.289
26.81,34.289
26.81,34.289
26.81,34.289
26.81,34.289
26.743,34.29
26.755,34.301
26.718,34.273
26.728,34.249
26.728,34.27
26.719,34.257
26.719,34.26
26.726,34.256
26.71,34.248
26.754,34.244
26.765,34.301
26.729,34.268
26.728,34.266
26.716,34.216
26.708,34.215
26.735,34.248
26.732,34.241
26.717,34.258
26.742,34.269
26.749,34.26
26.727,34.261
26.706,34.226
26.717,34.226
26.714,34.223
26.689,34.237
26.684,34.238
26.724,34.258
26.722,34.241
26.76,34.29
26.735,34.266
26.747,34.306
26.739,34.277
26.74,34.286
26.719,34.247
26.658,34.235
26.699,34.269
26.731,34.276
26.731,34.271
26.68,34.203
26.725,34.219
26.722,34.223
26.704,34.196
26.724,34.216
26.717,34.262
26.729,34.224
26.703,34.222
26.695,34.228
26.697,34.247
26.702,34.232
26.707,34.225
26.734,34.232
26.724,34.238
26.751,34.266
26.761,34.27
26.741,34.268
26.736,34.255
26.732,34.241
26.735,34.276
26.729,34.246
26.726,34.237
26.725,34.272
26.698,34.223
26.676,34.187
26.675,34.186
26.664,34.192
26.663,34.169
26.658,34.202
26.672,34.239
26.663,34.207
26.665,34.202
26.667,34.214
26.688,34.244
26.699,34.221
26.688,34.227
26.669,34.213
26.668,34.239
26.699,34.237
26.682,34.216
26.65,34.202
26.672,34.203
26.652,34.241
26.672,34.253
26.688,34.251
26.737,34.275
26.719,34.279
26.75,34.277
26.712,34.244
26.733,34.276
26.727,34.258
26.721,34.278
26.76,34.314
26.774,34.272
26.737,34.287
26.762,34.294
26.778,34.321
26.76,34.271
26.782,34.327
26.74,34.308
26.709,34.264
26.734,34.244
26.745,34.262
26.761,34.278
26.731,34.271
26.781,34.28
26.735,34.275
26.72,34.254
26.712,34.288
26.705,34.267
26.716,34.253
26.738,34.283
26.73,34.294
26.73,34.294
26.73,34.294
26.73,34.294
26.73,34.294
26.836,34.343
26.85,34.339
26.829,34.324
26.833,34.341
26.853,34.369
26.862,34.349
26.856,34.378
26.838,34.376
26.805,34.322
26.833,34.364
26.823,34.383
26.83,34.367
26.836,34.351
26.803,34.333
26.822,34.325
26.819,34.322
26.792,34.319
26.82,34.339
26.865,34.359
26.844,34.372
26.823,34.346
26.825,34.331
26.813,34.351
26.849,34.357
26.834,34.346
26.828,34.363
26.826,34.367
26.839,34.34
26.829,34.339
26.822,34.333
26.865,34.346
26.83,34.348
26.808,34.301
26.822,34.333
26.818,34.326
26.814,34.309
26.825,34.319
26.803,34.317
26.857,34.345
26.837,34.338
26.835,34.35
26.827,34.358
26.862,34.377
26.88,34.365
26.817,34.323
26.805,34.32
26.807,34.301
26.818,34.315
26.816,34.338
26.821,34.311
26.821,34.333
26.802,34.306
26.788,34.291
26.818,34.335
26.804,34.322
26.805,34.304
26.771,34.299
26.75,34.285
26.792,34.318
26.806,34.341
26.819,34.338
26.821,34.354
26.812,34.339
26.798,34.318
26.816,34.348
26.819,34.328
26.818,34.323
26.823,34.314
26.839,34.335
26.856,34.363
26.849,34.355
26.82,34.353
26.873,34.355
26.865,34.38
26.797,34.303
26.807,34.328
26.806,34.307
26.789,34.316
26.832,34.343
26.812,34.316
26.818,34.324
26.789,34.318
26.816,34.325
26.796,34.317
26.805,34.309
26.813,34.323
26.8,34.307
26.811,34.285
26.807,34.313
26.82,34.33
26.792,34.32
26.811,34.311
26.817,34.376
26.822,34.33
26.785,34.323
26.818,34.312
26.808,34.299
26.806,34.329
26.831,34.35
26.807,34.335
26.78,34.336
26.8,34.342
26.822,34.347
26.88,34.349
26.829,34.341
26.807,34.359
26.838,34.395
26.883,34.404
26.865,34.401
26.844,34.387
26.852,34.382
26.867,34.365
26.867,34.365
26.867,34.365
26.867,34.365
26.867,34.365
26.797,34.354
26.809,34.327
26.776,34.328
26.816,34.351
26.84,34.341
26.814,34.329
26.821,34.361
26.8,34.344
26.802,34.322
26.782,34.324
26.786,34.324
26.805,34.354
26.78,34.314
26.792,34.335
26.776,34.308
26.783,34.316
26.769,34.324
26.774,34.325
26.794,34.321
26.812,34.317
26.739,34.262
26.725,34.275
26.73,34.29
26.733,34.319
26.75,34.293
26.79,34.324
26.788,34.308
26.781,34.316
26.771,34.291
26.757,34.281
26.767,34.278
26.761,34.312
26.735,34.299
26.777,34.344
26.75,34.313
26.755,34.303
26.796,34.31
26.8,34.365
26.766,34.33
26.79,34.351
26.801,34.345
26.822,34.345
26.839,34.4
26.816,34.376
26.766,34.381
26.782,34.35
26.779,34.358
26.808,34.412
26.805,34.352
26.833,34.356
26.812,34.377
26.804,34.366
26.824,34.392
26.811,34.399
26.83,34.427
26.836,34.379
26.813,34.373
26.816,34.379
26.838,34.383
26.862,34.413
26.853,34.403
26.836,34.394
26.79,34.345
26.789,34.336
26.814,34.36
26.79,34.367
26.825,34.398
26.779,34.337
26.784,34.318
26.755,34.342
26.785,34.337
26.823,34.343
26.818,34.32
26.806,34.335
