Min,Max
29.785,35.416
29.759,35.403
29.797,35.454
29.788,35.436
29.75,35.427
29.73,35.418
29.749,35.399
29.751,35.385
29.765,35.391
29.775,35.43
29.791,35.443
29.778,35.434
29.769,35.4
29.741,35.401
29.751,35.406
29.721,35.372
29.695,35.361
29.681,35.361
29.702,35.352
29.699,35.384
29.703,35.373
29.688,35.364
29.565,35.291
29.572,35.271
29.591,35.282
29.621,35.286
29.547,35.257
29.556,35.288
29.664,35.388
29.689,35.373
29.669,35.367
29.668,35.445
29.701,35.414
29.704,35.419
29.63,35.341
29.58,35.316
29.599,35.323
29.602,35.347
29.603,35.297
29.607,35.348
29.572,35.306
29.619,35.338
29.6,35.324
29.62,35.316
29.603,35.321
29.59,35.282
29.663,35.345
29.681,35.373
29.686,35.4
29.668,35.412
29.647,35.403
29.679,35.412
29.643,35.431
29.62,35.389
29.641,35.426
29.638,35.431
29.635,35.415
29.599,35.409
29.588,35.395
29.584,35.387
29.593,35.409
29.564,35.402
29.574,35.373
29.613,35.37
29.538,35.347
29.529,35.342
29.554,35.302
29.558,35.324
29.497,35.314
29.546,35.307
29.553,35.336
29.565,35.358
