Min,Max
28.785,36.33
28.801,36.428
28.839,36.416
28.879,36.256
28.898,36.358
28.915,36.363
28.911,36.374
28.848,36.358
28.84,36.284
28.832,36.313
28.853,36.333
28.836,36.336
28.787,36.295
28.779,36.289
28.759,36.319
28.762,36.334
28.765,36.367
28.758,36.322
28.768,36.346
28.757,36.27
28.772,36.291
28.776,36.307
28.779,36.305
28.832,36.324
28.804,36.351
28.776,36.35
28.778,36.323
28.795,36.311
28.766,36.382
28.814,36.402
28.817,36.371
28.794,36.36
28.805,36.359
28.751,36.327
28.738,36.372
28.775,36.338
28.819,36.326
28.801,36.331
28.778,36.344
28.811,36.32
28.793,36.369
28.776,36.391
28.718,36.375
28.739,36.312
28.757,36.257
28.731,36.269
28.701,36.272
28.725,36.278
28.685,36.227
28.674,36.213
28.714,36.218
28.714,36.246
28.704,36.242
28.673,36.246
28.647,36.226
28.659,36.247
28.631,36.208
28.664,36.202
28.631,36.181
28.634,36.203
28.607,36.235
28.569,36.225
28.621,36.217
28.619,36.153
28.633,36.222
28.638,36.245
28.649,36.218
28.638,36.259
28.679,36.273
28.692,36.288
28.692,36.227
28.7,36.24
28.674,36.238
28.65,36.213
28.659,36.199
28.639,36.172
28.683,36.251
28.686,36.233
28.639,36.189
28.64,36.182
28.65,36.177
28.658,36.178
28.707,36.22
28.709,36.216
28.623,36.127
28.653,36.149
28.646,36.12
28.676,36.156
28.666,36.164
28.683,36.166
28.717,36.196
28.747,36.163
28.729,36.167
28.751,36.202
28.708,36.182
28.744,36.221
28.728,36.188
28.712,36.083
28.753,36.106
28.723,36.085
28.728,36.112
28.746,36.099
28.75,36.081
28.785,36.116
28.785,36.126
28.796,36.138
28.839,36.22
28.861,36.243
28.871,36.258
28.834,36.205
28.845,36.184
28.827,36.185
28.826,36.221
28.895,36.227
28.867,36.216
28.809,36.181
28.798,36.142
28.823,36.157
28.759,36.22
28.799,36.165
28.75,36.148
28.757,36.157
28.725,36.134
28.657,36.106
28.716,36.089
28.743,36.207
28.756,36.146
28.75,36.186
28.754,36.136
28.755,36.158
28.664,36.169
28.807,36.178
28.749,36.124
28.732,36.162
28.717,36.198
28.689,36.173
28.698,36.193
28.738,36.188
28.798,36.283
28.829,36.261
28.793,36.266
28.763,36.248
28.841,36.213
28.795,36.233
28.786,36.209
28.746,36.165
28.78,36.166
28.731,36.22
28.703,36.249
28.736,36.21
28.783,36.277
28.785,36.322
28.808,36.338
28.798,36.314
28.797,36.377
28.72,36.258
28.679,36.186
28.733,36.228
28.728,36.219
28.722,36.263
28.719,36.236
28.684,36.198
28.752,36.277
28.747,36.239
28.792,36.256
28.799,36.289
28.76,36.213
28.794,36.183
28.818,36.203
28.816,36.214
28.816,36.252
28.816,36.266
28.84,36.313
28.793,36.263
28.762,36.185
28.783,36.215
28.809,36.264
28.796,36.225
28.772,36.252
28.777,36.235
28.817,36.234
28.806,36.236
28.817,36.225
28.815,36.277
28.877,36.2
28.893,36.232
28.851,36.274
28.851,36.274
28.851,36.274
28.851,36.274
28.851,36.274
29.011,36.421
29.051,36.461
29.08,36.452
29.066,36.451
29.081,36.393
29.062,36.353
29.084,36.457
29.039,36.428
29.06,36.422
28.993,36.416
28.975,36.301
28.984,36.355
29.017,36.336
28.988,36.387
29.011,36.471
29.073,36.504
29.086,36.461
29.058,36.492
29.055,36.392
29.048,36.371
29.055,36.403
29.03,36.349
29.04,36.326
29.03,36.305
29.043,36.405
29.044,36.383
28.978,36.315
28.957,36.295
28.952,36.286
28.98,36.336
28.969,36.276
28.941,36.388
28.938,36.283
28.901,36.262
28.911,36.278
28.91,36.249
28.924,36.342
28.93,36.326
28.959,36.356
28.975,36.409
28.957,36.351
28.971,36.381
28.95,36.36
28.93,36.342
28.895,36.278
28.9,36.289
28.891,36.315
28.899,36.271
28.902,36.279
28.847,36.257
28.889,36.253
28.883,36.25
28.879,36.189
28.905,36.257
28.89,36.269
28.895,36.27
28.939,36.322
28.939,36.3
28.941,36.29
28.884,36.262
28.908,36.345
28.914,36.346
28.862,36.329
28.817,36.333
28.801,36.279
28.77,36.328
28.763,36.248
28.733,36.218
28.758,36.304
28.77,36.236
28.796,36.261
28.794,36.308
28.711,36.267
28.775,36.253
28.756,36.218
28.715,36.225
28.769,36.288
28.737,36.145
28.769,36.222
28.755,36.247
28.811,36.265
28.808,36.255
28.848,36.293
28.869,36.278
28.896,36.315
28.873,36.338
28.908,36.325
28.931,36.293
28.906,36.298
28.945,36.308
28.874,36.306
28.878,36.287
28.847,36.278
28.823,36.273
28.805,36.258
28.792,36.236
28.785,36.228
28.76,36.212
28.876,36.299
28.896,36.332
28.916,36.349
28.818,36.317
28.859,36.291
28.863,36.36
28.856,36.329
28.891,36.321
28.9,36.356
28.884,36.365
28.903,36.338
28.894,36.269
28.825,36.263
28.841,36.25
28.84,36.284
28.851,36.343
28.892,36.31
28.869,36.308
28.838,36.26
28.843,36.233
28.854,36.267
28.85,36.288
28.843,36.354
28.885,36.32
28.805,36.25
28.8,36.175
28.791,36.223
28.757,36.234
28.802,36.25
28.776,36.257
28.771,36.151
28.786,36.254
28.812,36.272
28.753,36.266
28.754,36.28
28.771,36.245
28.741,36.23
28.739,36.228
28.749,36.278
28.742,36.234
28.747,36.258
28.753,36.253
28.673,36.16
28.616,36.104
28.65,36.156
28.622,36.142
28.639,36.16
28.668,36.127
28.683,36.14
28.645,36.152
28.677,36.163
28.704,36.156
28.68,36.167
28.665,36.154
28.688,36.155
28.649,36.189
28.638,36.162
