Min,Max
27.515,33.897
27.518,33.929
27.499,33.942
27.499,33.911
27.523,33.897
27.524,33.932
27.446,33.86
27.408,33.84
27.422,33.825
27.417,33.849
27.419,33.868
27.407,33.844
27.395,33.819
27.449,33.837
27.473,33.868
27.459,33.832
27.457,33.848
27.434,33.869
27.5,33.893
27.529,33.884
27.476,33.865
27.494,33.882
27.503,33.855
27.502,33.883
27.47,33.871
27.454,33.826
27.436,33.831
27.447,33.854
27.452,33.843
27.454,33.845
27.461,33.875
27.454,33.85
27.488,33.905
27.479,33.888
27.457,33.896
27.47,33.864
27.424,33.852
27.424,33.852
27.424,33.852
27.424,33.852
27.424,33.852
27.424,33.852
27.638,33.941
27.657,33.975
27.696,33.991
27.648,33.981
27.636,33.978
27.635,33.97
27.635,33.997
27.615,33.949
27.669,33.971
27.701,34.034
27.659,34.007
27.668,34.026
27.644,34.014
27.629,33.997
27.681,34.043
27.701,34.048
27.713,34.027
27.662,34.002
27.678,34.073
27.653,33.982
27.644,33.969
27.601,33.967
27.592,33.987
27.617,34.028
27.595,33.956
27.597,33.956
27.622,33.968
27.647,33.974
27.596,33.957
27.646,33.982
27.616,33.962
27.656,33.995
27.678,34.006
27.628,33.984
27.628,33.968
27.604,33.967
27.596,33.942
27.606,33.956
27.614,33.968
27.607,33.974
27.586,33.954
27.583,33.962
27.579,33.939
27.596,33.964
27.615,33.948
27.61,33.965
27.616,33.98
27.589,33.957
27.561,33.943
27.627,33.963
27.614,33.986
27.624,33.964
27.613,33.976
27.611,33.962
27.622,33.973
27.6,33.961
27.639,33.996
27.674,34.025
27.603,33.974
27.598,33.963
27.598,33.986
27.575,33.997
27.54,33.934
27.489,33.892
27.515,33.892
27.485,33.899
27.476,33.869
27.543,33.911
27.545,33.926
27.515,33.899
27.521,33.944
27.51,33.905
27.5,33.891
27.489,33.91
27.515,33.892
27.486,33.894
27.479,33.899
27.446,33.903
27.495,33.914
27.508,33.905
27.558,33.881
27.538,33.909
27.51,33.899
27.503,33.877
27.49,33.838
27.512,33.885
27.54,33.875
27.522,33.889
27.486,33.851
27.482,33.867
27.462,33.861
27.482,33.862
27.504,33.864
27.534,33.893
27.508,33.881
27.496,33.881
27.513,33.884
27.476,33.876
27.497,33.87
27.527,33.856
27.525,33.877
27.553,33.896
27.55,33.88
27.539,33.908
27.569,33.956
27.583,33.94
27.563,33.916
27.587,33.928
27.599,33.962
27.6,33.995
27.71,34.043
27.694,34.036
27.662,34.034
27.683,34.054
27.655,34.049
27.625,33.959
27.557,33.934
27.491,33.919
27.481,33.886
27.521,33.892
27.461,33.849
27.441,33.859
27.583,33.957
27.567,33.984
27.555,33.97
27.565,33.955
27.583,33.947
27.564,33.964
27.472,33.847
27.438,33.828
27.427,33.854
27.443,33.839
27.446,33.829
27.465,33.837
27.477,33.848
27.541,33.85
27.516,33.874
27.516,33.861
27.486,33.826
27.515,33.846
27.553,33.907
27.56,33.914
27.568,33.962
27.554,33.935
27.523,33.901
27.512,33.901
27.515,33.857
27.513,33.839
27.51,33.825
27.531,33.852
27.568,33.847
27.524,33.891
27.577,33.879
27.543,33.883
27.531,33.868
27.549,33.871
27.513,33.862
27.517,33.872
27.571,33.89
27.592,33.934
27.582,33.93
27.574,33.895
27.573,33.924
27.628,33.956
27.64,33.968
27.635,33.984
27.615,33.951
27.586,33.954
27.619,33.935
27.623,33.952
27.54,33.873
27.495,33.824
27.489,33.844
27.508,33.809
27.478,33.825
27.495,33.827
27.518,33.877
27.546,33.866
27.536,33.871
27.556,33.909
27.54,33.904
27.498,33.857
27.512,33.869
27.511,33.85
27.538,33.86
27.511,33.849
27.507,33.848
27.49,33.85
27.547,33.884
27.556,33.899
27.566,33.891
27.566,33.885
27.539,33.864
27.546,33.867
27.597,33.896
27.589,33.906
27.628,33.911
27.605,33.914
27.593,33.921
27.601,33.933
27.602,33.894
27.612,33.897
27.56,33.886
27.563,33.861
27.519,33.848
27.542,33.888
27.587,33.909
27.589,33.913
27.558,33.883
27.542,33.88
27.538,33.886
27.564,33.909
27.585,33.912
27.534,33.89
27.573,33.878
27.604,33.875
27.572,33.87
27.564,33.895
27.575,33.907
27.576,33.888
27.59,33.88
27.578,33.895
27.563,33.878
27.539,33.865
27.568,33.905
27.524,33.871
27.619,33.919
27.567,33.883
27.556,33.859
27.575,33.874
27.568,33.874
27.598,33.89
27.582,33.876
27.593,33.894
27.559,33.87
27.58,33.873
27.547,33.876
27.528,33.879
27.523,33.874
27.535,33.862
27.522,33.851
27.509,33.848
27.585,33.927
27.557,33.897
27.496,33.886
27.538,33.884
27.546,33.893
27.522,33.844
27.517,33.839
27.499,33.834
27.511,33.854
27.536,33.91
27.518,33.874
27.498,33.877
27.483,33.834
27.464,33.847
27.471,33.835
27.427,33.825
27.466,33.813
27.477,33.827
27.548,33.86
27.523,33.881
27.564,33.891
27.528,33.852
27.518,33.852
27.537,33.878
27.506,33.873
27.546,33.869
27.558,33.897
27.558,33.906
27.562,33.923
27.573,33.898
27.571,33.859
27.546,33.863
27.549,33.866
27.522,33.84
27.573,33.867
27.543,33.841
27.497,33.825
27.528,33.859
27.579,33.855
27.553,33.83
27.534,33.831
27.542,33.817
