Min,Max
29.389,35.781
29.415,35.81
29.427,35.812
29.455,35.868
29.437,35.792
29.425,35.828
29.448,35.789
29.424,35.771
29.456,35.808
29.445,35.821
29.435,35.757
29.431,35.757
29.44,35.787
29.472,35.777
29.496,35.801
29.476,35.799
29.418,35.769
29.394,35.751
29.42,35.798
29.441,35.769
29.441,35.75
29.426,35.8
29.445,35.798
29.442,35.763
29.42,35.793
29.45,35.784
29.452,35.755
29.438,35.788
29.482,35.871
29.525,35.85
29.527,35.863
29.511,35.861
29.501,35.835
29.506,35.827
29.478,35.852
29.446,35.783
29.438,35.781
29.506,35.815
29.47,35.796
29.486,35.793
29.477,35.763
29.494,35.819
29.506,35.809
29.501,35.788
29.497,35.774
29.512,35.796
29.486,35.777
29.505,35.798
29.454,35.764
29.494,35.81
29.491,35.796
29.491,35.76
29.536,35.822
29.541,35.807
29.564,35.805
29.556,35.788
29.561,35.816
29.537,35.78
29.545,35.816
29.573,35.818
29.577,35.85
29.591,35.819
29.602,35.824
29.615,35.843
29.504,35.769
29.506,35.767
29.478,35.731
29.477,35.754
29.479,35.763
29.466,35.758
29.452,35.715
29.481,35.748
29.473,35.748
29.479,35.743
29.489,35.804
29.491,35.774
29.502,35.774
29.493,35.758
29.483,35.732
29.522,35.773
29.497,35.788
29.493,35.809
29.491,35.774
29.501,35.745
29.496,35.786
29.476,35.81
29.48,35.776
29.488,35.759
29.488,35.756
29.495,35.758
29.482,35.77
29.495,35.747
29.471,35.751
29.493,35.744
29.485,35.745
29.42,35.712
29.435,35.703
29.439,35.721
29.43,35.707
29.419,35.716
29.422,35.679
29.428,35.67
29.433,35.692
29.41,35.72
29.413,35.72
29.403,35.699
29.39,35.72
29.379,35.661
29.368,35.657
29.346,35.64
29.367,35.675
29.371,35.677
29.39,35.684
29.391,35.716
29.364,35.69
29.407,35.697
29.413,35.696
29.386,35.697
29.417,35.69
29.445,35.689
29.408,35.7
29.42,35.669
29.443,35.702
29.43,35.7
29.42,35.692
29.397,35.728
29.397,35.728
29.397,35.728
29.397,35.728
29.518,35.857
29.508,35.871
29.537,35.885
29.542,35.873
29.535,35.893
29.522,35.894
29.507,35.924
29.517,35.906
29.561,35.921
29.56,35.913
29.537,35.927
29.583,35.936
29.582,35.942
29.538,35.934
29.511,35.903
29.487,35.886
29.523,35.881
29.506,35.874
29.491,35.855
29.506,35.86
29.512,35.9
29.568,35.922
29.568,35.977
29.557,35.933
29.562,35.938
29.564,35.941
29.537,35.926
29.543,35.894
29.564,35.913
29.573,35.945
29.605,35.92
29.578,35.928
29.603,35.901
29.591,35.916
29.639,35.969
29.639,35.969
29.626,35.942
29.591,35.955
29.56,35.901
29.561,35.916
29.583,35.934
29.599,35.92
29.586,35.883
29.585,35.882
29.546,35.868
29.557,35.87
29.575,35.877
29.57,35.876
29.578,35.892
29.558,35.857
29.545,35.839
29.562,35.88
29.598,35.896
29.574,35.874
29.578,35.909
29.583,35.888
29.562,35.866
29.507,35.831
29.516,35.844
29.557,35.907
29.548,35.867
29.563,35.878
29.527,35.865
29.522,35.888
29.511,35.872
29.532,35.858
29.533,35.86
29.546,35.875
29.516,35.806
29.499,35.836
29.536,35.878
29.532,35.829
29.511,35.85
29.551,35.851
29.534,35.832
29.572,35.872
29.552,35.858
29.55,35.827
29.517,35.896
29.527,35.891
29.536,35.89
29.583,35.905
29.584,35.905
29.547,35.919
29.578,35.975
29.579,35.947
29.547,35.907
29.524,35.928
29.533,35.892
29.516,35.845
29.512,35.9
29.527,35.866
29.527,35.857
29.535,35.87
29.548,35.889
29.573,35.94
29.532,35.921
29.525,35.868
29.508,35.851
29.535,35.91
29.556,35.897
29.55,35.881
29.563,35.893
29.562,35.888
29.559,35.882
29.544,35.849
29.545,35.886
29.562,35.898
29.547,35.89
29.588,35.901
29.55,35.848
29.522,35.808
29.527,35.828
29.534,35.866
29.536,35.839
29.506,35.808
29.526,35.858
29.518,35.845
29.528,35.846
29.542,35.857
29.552,35.837
29.517,35.82
29.496,35.813
29.491,35.799
29.468,35.781
29.48,35.843
29.503,35.824
29.522,35.835
29.519,35.819
29.524,35.835
29.538,35.833
29.545,35.849
29.518,35.826
29.511,35.842
29.507,35.876
29.501,35.845
29.472,35.851
29.484,35.85
29.503,35.857
29.49,35.861
29.497,35.838
29.489,35.889
29.492,35.87
29.482,35.854
29.457,35.798
29.466,35.834
29.435,35.809
29.433,35.787
29.461,35.842
29.47,35.791
29.486,35.841
29.494,35.838
29.525,35.851
29.56,35.828
29.526,35.815
29.522,35.849
29.54,35.866
29.545,35.819
29.562,35.861
29.609,35.851
29.557,35.881
29.566,35.886
29.571,35.876
29.57,35.885
29.57,35.903
29.604,35.928
29.644,35.963
29.647,35.985
29.623,35.92
29.599,35.924
29.555,35.927
29.612,35.938
29.573,35.901
29.604,35.958
29.583,35.931
29.587,35.923
29.538,35.835
29.533,35.836
29.527,35.775
29.548,35.816
29.543,35.826
29.538,35.842
29.527,35.834
29.537,35.85
29.557,35.87
29.582,35.925
29.56,35.889
29.542,35.854
29.541,35.855
29.507,35.849
29.531,35.83
29.514,35.863
29.512,35.822
29.513,35.825
