Min,Max
26.137,36.364
26.281,36.362
26.263,36.367
26.13,36.352
26.083,36.33
26.047,36.311
26.039,36.315
26.105,36.335
26.201,36.338
26.183,36.315
26.187,36.415
26.116,36.455
26.343,36.45
26.3,36.442
26.334,36.486
26.319,36.445
26.229,36.437
26.291,36.417
26.334,36.406
26.36,36.416
26.279,36.4
26.292,36.389
26.429,36.415
26.444,36.419
26.437,36.416
26.509,36.417
26.455,36.431
26.355,36.446
26.323,36.418
26.417,36.436
26.294,36.41
26.345,36.397
26.366,36.415
26.509,36.401
26.482,36.364
26.452,36.388
26.359,36.387
26.472,36.378
26.503,36.373
26.46,36.359
26.492,36.358
26.574,36.372
26.592,36.366
26.519,36.349
26.526,36.356
26.539,36.384
26.718,36.375
26.719,36.376
26.704,36.403
26.758,36.402
26.734,36.369
26.755,36.391
26.74,36.352
26.711,36.369
26.697,36.337
26.582,36.305
26.619,36.344
26.659,36.34
26.674,36.314
26.716,36.349
26.698,36.345
26.713,36.359
26.745,36.351
26.707,36.358
26.677,36.392
26.831,36.4
26.81,36.363
26.861,36.378
26.929,36.378
26.889,36.402
26.944,36.376
26.948,36.37
26.804,36.382
26.913,36.378
26.88,36.368
26.929,36.353
26.936,36.325
27.011,36.386
27.006,36.353
27.008,36.358
27.051,36.358
27.023,36.355
27.006,36.335
26.941,36.378
27.04,36.356
26.981,36.337
26.991,36.333
27.008,36.314
26.97,36.336
27.101,36.38
27.053,36.386
27.062,36.393
27.205,36.39
27.196,36.359
27.114,36.359
27.246,36.357
27.289,36.376
27.246,36.348
27.171,36.339
27.221,36.342
27.283,36.354
27.27,36.388
27.245,36.384
27.141,36.392
27.167,36.368
27.152,36.402
27.344,36.437
27.365,36.464
27.345,36.427
27.343,36.448
27.297,36.429
27.448,36.382
27.402,36.401
27.428,36.44
27.457,36.438
27.438,36.45
27.509,36.424
27.471,36.41
27.447,36.405
27.419,36.412
27.449,36.424
27.47,36.404
27.503,36.369
27.478,36.376
27.541,36.409
27.451,36.412
27.48,36.396
27.499,36.421
27.562,36.439
27.485,36.395
27.497,36.403
27.444,36.417
27.448,36.419
27.414,36.412
27.474,36.419
27.595,36.439
27.582,36.435
27.519,36.436
27.576,36.433
27.59,36.44
27.616,36.434
27.598,36.409
27.618,36.412
27.642,36.44
27.626,36.456
27.603,36.418
27.591,36.418
27.572,36.4
27.581,36.403
27.638,36.424
27.582,36.383
27.527,36.396
27.485,36.4
27.531,36.364
27.628,36.407
27.517,36.416
27.606,36.455
27.644,36.45
27.564,36.425
27.662,36.429
27.7,36.442
27.728,36.455
27.775,36.469
27.79,36.49
27.789,36.466
27.729,36.454
27.735,36.44
27.783,36.406
27.665,36.365
27.701,36.391
27.643,36.374
27.702,36.392
27.704,36.426
27.716,36.433
27.67,36.405
27.693,36.409
27.654,36.404
27.685,36.419
27.746,36.481
27.737,36.407
27.698,36.409
27.712,36.389
27.742,36.414
27.542,36.413
27.593,36.393
27.573,36.387
27.522,36.4
27.475,36.365
27.525,36.353
27.567,36.348
27.623,36.32
27.684,36.33
27.699,36.333
27.692,36.307
27.622,36.289
27.571,36.262
27.587,36.269
27.597,36.29
27.673,36.336
27.635,36.294
27.699,36.286
27.796,36.302
27.71,36.36
27.738,36.358
27.59,36.346
27.637,36.323
