Min,Max
32.131,37.306
32.136,37.281
32.102,37.289
32.103,37.276
32.114,37.308
32.125,37.307
32.093,37.271
32.054,37.283
32.062,37.295
32.099,37.26
32.073,37.27
32.089,37.285
32.112,37.323
32.118,37.261
32.1,37.294
32.112,37.265
32.103,37.286
32.134,37.351
32.109,37.383
32.124,37.283
32.091,37.275
32.081,37.235
32.112,37.291
32.102,37.28
32.131,37.371
32.128,37.298
32.134,37.323
32.15,37.331
32.117,37.335
32.092,37.306
32.111,37.299
32.082,37.315
32.101,37.314
32.084,37.347
32.09,37.353
32.099,37.324
32.079,37.305
32.068,37.32
32.106,37.3
32.079,37.319
32.105,37.262
32.111,37.271
32.112,37.313
32.133,37.333
32.086,37.226
32.096,37.273
32.096,37.282
32.084,37.328
32.041,37.274
32.061,37.297
32.043,37.272
32.051,37.268
32.033,37.208
32.048,37.256
32.071,37.247
32.103,37.324
32.103,37.25
32.109,37.353
32.103,37.312
32.106,37.341
32.113,37.273
32.052,37.309
32.088,37.302
32.091,37.288
32.096,37.302
32.091,37.33
32.104,37.321
32.113,37.307
32.102,37.298
32.101,37.293
32.098,37.266
32.09,37.277
32.054,37.246
32.035,37.259
32.046,37.252
32.06,37.204
32.036,37.22
32.027,37.307
32.096,37.39
32.096,37.39
32.096,37.39
32.096,37.39
32.096,37.39
32.123,37.3
32.092,37.238
32.092,37.273
32.121,37.316
32.126,37.259
32.101,37.321
32.099,37.291
32.069,37.311
32.108,37.302
32.16,37.347
32.139,37.325
32.15,37.329
32.171,37.302
32.114,37.314
32.136,37.36
32.164,37.321
32.177,37.334
32.145,37.312
32.131,37.282
32.126,37.295
32.139,37.351
32.16,37.348
32.174,37.325
32.184,37.336
32.183,37.346
32.193,37.333
32.126,37.3
32.117,37.303
32.136,37.281
32.123,37.264
32.136,37.284
32.087,37.275
32.122,37.301
32.161,37.356
32.113,37.339
32.131,37.346
32.143,37.286
32.154,37.324
32.143,37.318
32.152,37.311
32.124,37.271
32.131,37.284
32.14,37.293
32.114,37.301
32.115,37.278
32.075,37.332
32.099,37.289
32.081,37.344
32.116,37.333
32.088,37.233
32.091,37.22
32.105,37.276
32.116,37.269
32.113,37.269
32.105,37.213
32.1,37.213
32.089,37.281
32.094,37.254
32.096,37.299
32.098,37.272
32.102,37.275
32.105,37.235
32.111,37.294
32.095,37.328
32.091,37.329
32.092,37.31
32.091,37.262
32.083,37.349
32.06,37.307
32.086,37.299
32.095,37.242
32.101,37.237
32.104,37.275
32.106,37.282
32.094,37.306
32.081,37.277
32.071,37.276
32.069,37.283
32.035,37.288
32.079,37.324
32.105,37.289
32.154,37.3
32.1,37.345
32.083,37.262
32.087,37.219
32.07,37.21
32.082,37.287
32.084,37.255
32.087,37.201
32.117,37.243
32.101,37.357
32.083,37.241
32.066,37.226
32.075,37.254
32.076,37.273
32.053,37.318
32.054,37.266
32.056,37.23
32.098,37.255
32.109,37.253
32.101,37.279
32.116,37.249
32.095,37.285
32.084,37.279
32.1,37.283
32.111,37.283
32.121,37.294
32.115,37.296
32.13,37.301
32.132,37.324
32.095,37.272
32.075,37.239
32.076,37.252
32.05,37.265
32.057,37.262
32.06,37.237
32.093,37.272
32.097,37.297
32.077,37.317
32.104,37.289
32.091,37.293
32.091,37.296
32.074,37.322
32.088,37.284
32.088,37.284
32.088,37.284
32.088,37.284
32.088,37.284
32.199,37.406
32.202,37.385
32.183,37.37
32.171,37.341
32.195,37.356
32.179,37.396
32.172,37.363
32.169,37.369
32.181,37.343
32.202,37.34
32.176,37.354
32.187,37.372
32.187,37.375
32.195,37.377
32.23,37.418
32.196,37.389
32.155,37.325
32.148,37.381
32.094,37.315
32.144,37.379
32.167,37.402
32.167,37.353
32.15,37.375
32.149,37.381
32.162,37.321
32.161,37.36
32.21,37.416
32.19,37.375
32.182,37.359
32.211,37.411
32.178,37.412
32.156,37.449
32.131,37.367
32.145,37.383
32.151,37.38
32.126,37.377
32.161,37.351
32.163,37.368
32.157,37.448
32.182,37.36
32.19,37.419
32.183,37.385
32.192,37.45
32.175,37.381
32.204,37.364
32.157,37.436
32.149,37.348
32.179,37.393
32.202,37.428
32.213,37.419
32.187,37.446
32.184,37.418
32.174,37.431
32.206,37.364
32.187,37.375
32.174,37.397
32.148,37.379
32.156,37.344
32.184,37.408
32.153,37.337
32.123,37.342
32.139,37.354
32.085,37.297
32.103,37.371
32.059,37.326
32.066,37.347
32.093,37.363
32.097,37.384
32.136,37.39
32.111,37.34
32.116,37.302
32.107,37.342
32.099,37.353
32.124,37.365
32.091,37.372
32.065,37.363
32.076,37.314
32.079,37.376
32.101,37.408
32.109,37.37
32.111,37.365
32.152,37.351
32.127,37.381
32.117,37.332
32.116,37.366
32.146,37.456
32.136,37.368
32.123,37.326
32.11,37.314
32.057,37.357
32.074,37.361
32.07,37.337
32.119,37.336
32.112,37.366
32.099,37.388
32.087,37.347
32.093,37.375
32.081,37.322
32.111,37.307
32.114,37.351
32.14,37.342
32.113,37.342
32.094,37.343
32.106,37.342
32.14,37.359
32.115,37.401
32.117,37.373
32.126,37.404
32.14,37.422
32.13,37.41
32.059,37.307
32.074,37.324
32.079,37.323
32.066,37.305
32.068,37.358
32.069,37.312
32.066,37.294
32.076,37.335
32.096,37.373
32.074,37.341
32.076,37.323
32.072,37.285
32.051,37.291
32.062,37.315
32.05,37.3
32.056,37.304
32.043,37.266
32.068,37.296
32.055,37.289
32.096,37.354
32.05,37.347
32.098,37.383
32.088,37.347
32.077,37.308
32.028,37.275
32.014,37.27
32.042,37.314
32.019,37.262
32.024,37.212
32.037,37.239
32.05,37.273
32.053,37.333
32.069,37.335
32.047,37.277
32.07,37.285
32.084,37.271
32.078,37.283
32.09,37.298
32.044,37.204
32.035,37.29
32.028,37.293
32.048,37.28
32.057,37.291
32.032,37.286
31.999,37.247
32.017,37.258
32.032,37.265
32.044,37.328
32.002,37.253
32.002,37.253
32.002,37.253
32.002,37.253
32.002,37.253
32.002,37.253
32.207,37.417
32.154,37.451
32.159,37.417
32.201,37.408
32.212,37.443
32.192,37.419
32.165,37.405
32.128,37.404
32.166,37.441
32.192,37.51
32.176,37.429
32.196,37.459
32.221,37.435
32.223,37.426
32.228,37.427
32.206,37.401
32.166,37.408
32.196,37.481
32.206,37.486
32.161,37.456
32.212,37.463
32.201,37.455
32.217,37.514
32.198,37.467
32.209,37.418
32.213,37.472
32.191,37.459
32.208,37.446
32.185,37.481
32.177,37.482
32.152,37.433
32.186,37.441
32.2,37.46
32.171,37.415
32.191,37.492
32.184,37.502
32.134,37.456
32.156,37.467
32.142,37.469
32.172,37.455
32.153,37.434
32.151,37.43
32.191,37.471
32.171,37.518
32.137,37.471
32.171,37.457
32.188,37.495
32.151,37.515
32.156,37.433
32.155,37.468
32.182,37.463
32.169,37.454
32.177,37.455
32.184,37.435
32.188,37.49
32.171,37.432
32.185,37.449
32.186,37.488
32.166,37.438
32.186,37.445
32.158,37.421
32.164,37.442
32.16,37.415
32.175,37.484
32.144,37.447
32.157,37.481
32.16,37.439
32.124,37.455
32.116,37.41
32.171,37.424
32.163,37.463
32.169,37.415
32.167,37.422
32.16,37.442
32.195,37.448
32.16,37.437
32.209,37.458
32.181,37.48
32.181,37.499
32.192,37.545
32.183,37.511
32.186,37.502
32.13,37.445
32.155,37.471
32.184,37.479
32.209,37.474
32.178,37.511
32.172,37.428
32.201,37.476
32.167,37.526
32.186,37.436
32.215,37.524
32.163,37.504
32.148,37.487
32.191,37.508
32.222,37.47
32.176,37.467
32.156,37.404
32.176,37.457
32.169,37.503
32.202,37.452
32.201,37.449
32.186,37.444
32.166,37.441
32.16,37.415
32.164,37.455
32.17,37.475
32.197,37.449
32.167,37.438
32.171,37.428
32.15,37.43
32.188,37.545
32.178,37.504
32.139,37.44
32.169,37.455
32.17,37.405
32.179,37.577
32.179,37.507
32.197,37.514
32.139,37.434
32.174,37.444
32.148,37.449
32.162,37.484
32.196,37.568
32.205,37.495
32.192,37.441
32.204,37.433
32.209,37.457
32.237,37.63
32.265,37.558
32.266,37.539
32.255,37.499
32.238,37.554
32.26,37.527
32.188,37.534
32.2,37.544
32.171,37.544
32.176,37.489
32.177,37.449
32.177,37.483
32.153,37.46
32.146,37.444
32.146,37.444
32.146,37.444
32.146,37.444
32.146,37.444
32.151,37.383
32.149,37.399
32.187,37.43
32.192,37.445
32.172,37.422
32.187,37.448
32.192,37.452
32.138,37.39
32.117,37.406
32.098,37.335
32.119,37.36
32.138,37.39
32.123,37.36
32.127,37.356
32.136,37.424
32.191,37.392
32.158,37.403
32.186,37.42
32.186,37.504
32.204,37.553
32.171,37.418
32.139,37.397
32.121,37.418
32.12,37.344
32.13,37.391
32.141,37.403
32.141,37.427
32.152,37.467
32.168,37.366
32.149,37.451
32.152,37.394
32.167,37.427
32.15,37.429
32.199,37.478
32.2,37.503
32.215,37.495
32.205,37.473
32.196,37.451
32.172,37.419
32.14,37.503
32.172,37.407
32.171,37.429
32.171,37.459
32.193,37.445
32.202,37.446
32.161,37.461
32.171,37.426
32.205,37.451
32.186,37.406
32.211,37.455
32.212,37.436
32.193,37.403
32.171,37.369
32.175,37.415
32.198,37.482
32.199,37.468
32.176,37.426
32.18,37.444
32.187,37.486
32.2,37.496
32.236,37.465
32.245,37.483
32.202,37.415
32.18,37.404
32.201,37.465
32.211,37.46
32.189,37.428
32.166,37.459
32.188,37.448
32.146,37.426
32.16,37.391
32.176,37.453
32.153,37.455
32.187,37.447
32.167,37.414
32.211,37.444
32.2,37.446
32.205,37.448
32.197,37.453
32.207,37.428
32.196,37.494
32.19,37.464
32.149,37.466
32.156,37.381
32.201,37.387
32.163,37.453
32.116,37.404
32.146,37.432
32.15,37.419
32.158,37.442
32.12,37.421
32.121,37.409
32.13,37.348
32.126,37.304
32.104,37.387
32.126,37.349
32.12,37.345
32.111,37.316
32.098,37.329
32.14,37.474
32.137,37.448
32.101,37.433
32.085,37.381
32.102,37.391
32.121,37.424
32.146,37.429
32.173,37.393
32.163,37.389
32.156,37.366
32.181,37.37
32.147,37.431
32.142,37.418
32.141,37.384
32.145,37.481
32.14,37.397
32.144,37.48
32.126,37.43
32.17,37.445
32.199,37.452
32.201,37.501
32.194,37.479
32.161,37.444
32.158,37.425
32.111,37.362
32.106,37.361
32.062,37.349
32.066,37.314
32.089,37.328
32.093,37.393
32.064,37.343
32.058,37.33
32.088,37.362
32.057,37.352
32.042,37.333
32.038,37.363
32.04,37.31
32.056,37.345
31.998,37.334
32.045,37.305
32.086,37.354
32.071,37.369
32.106,37.378
32.131,37.423
32.116,37.394
32.121,37.411
32.093,37.395
32.072,37.37
32.097,37.394
32.144,37.438
32.113,37.41
32.11,37.449
32.083,37.426
32.112,37.413
32.059,37.408
32.072,37.377
32.047,37.335
32.026,37.342
32.025,37.442
32.056,37.355
32.09,37.433
32.128,37.42
32.108,37.486
32.109,37.444
32.121,37.467
32.131,37.475
32.073,37.374
32.054,37.424
32.027,37.376
32.053,37.36
32.05,37.34
32.041,37.366
32.069,37.447
32.069,37.447
32.069,37.447
32.069,37.447
32.069,37.447
32.069,37.447
32.131,37.447
32.179,37.507
32.198,37.45
32.17,37.41
32.156,37.421
32.184,37.426
32.188,37.419
32.156,37.371
32.186,37.476
32.179,37.45
32.202,37.513
32.153,37.539
32.186,37.475
32.188,37.524
32.201,37.512
32.191,37.477
32.184,37.466
32.186,37.469
32.147,37.465
32.151,37.489
32.08,37.395
32.091,37.344
32.087,37.373
32.111,37.413
