Min,Max
26.834,36.599
26.813,36.549
26.82,36.58
26.777,36.605
26.763,36.609
26.674,36.59
26.452,36.613
26.398,36.574
26.455,36.592
26.502,36.565
26.408,36.603
26.388,36.687
26.428,36.699
26.363,36.646
26.394,36.699
26.419,36.735
26.425,36.768
26.404,36.758
26.429,36.688
26.434,36.687
26.465,36.721
26.423,36.683
26.47,36.688
26.414,36.675
26.351,36.696
26.309,36.642
26.3,36.629
26.26,36.622
26.194,36.558
26.036,36.54
26.084,36.557
26.005,36.572
25.947,36.622
25.808,36.658
25.85,36.724
25.899,36.722
25.91,36.689
25.936,36.654
25.92,36.635
25.95,36.615
26.07,36.648
26.152,36.642
26.199,36.614
26.225,36.574
26.232,36.583
26.286,36.6
26.27,36.592
26.368,36.587
26.252,36.597
26.292,36.622
26.279,36.648
26.293,36.729
26.279,36.737
26.24,36.701
26.313,36.733
26.084,36.658
26.121,36.646
26.07,36.664
26.063,36.727
26.008,36.717
25.907,36.705
25.852,36.684
25.954,36.694
25.706,36.703
25.838,36.703
25.895,36.719
25.802,36.708
25.672,36.665
25.672,36.665
25.672,36.665
25.672,36.665
25.672,36.665
25.816,36.741
25.769,36.756
25.844,36.774
25.821,36.746
25.904,36.733
25.937,36.751
25.961,36.76
26.039,36.782
26.038,36.776
25.873,36.745
26.05,36.751
25.929,36.761
26.183,36.745
26.158,36.766
26.062,36.759
26.143,36.78
26.048,36.754
26.082,36.789
26.142,36.845
26.055,36.845
26.037,36.822
26.012,36.875
26.006,36.835
25.892,36.845
25.923,36.824
25.897,36.84
25.912,36.831
25.941,36.834
25.891,36.851
25.96,36.865
25.888,36.833
25.923,36.845
25.91,36.831
25.951,36.828
26.012,36.857
25.997,36.84
26.089,36.883
26.105,36.896
26.064,36.864
26.082,36.839
26.032,36.802
26.117,36.829
26.094,36.84
25.901,36.852
26.09,36.857
26.024,36.871
26.118,36.891
26.006,36.899
26.129,36.857
26.145,36.893
26.099,36.889
26.166,36.887
26.123,36.89
26.134,36.901
26.078,36.9
26.186,36.93
26.119,36.886
26.143,36.865
26.156,36.89
26.186,36.859
25.985,36.867
26.281,36.859
26.094,36.879
26.094,36.904
26.223,36.908
26.238,36.957
26.208,36.925
26.319,36.918
26.194,36.893
26.309,36.854
26.269,36.856
26.46,36.887
26.413,36.885
26.381,36.898
26.281,36.907
26.321,36.947
26.349,36.947
26.512,36.938
26.464,36.958
26.409,36.916
26.305,36.913
26.561,36.891
26.488,36.863
26.496,36.877
26.479,36.917
26.568,36.932
26.571,36.951
26.62,36.952
26.61,36.942
26.661,36.924
26.554,36.93
26.637,36.972
26.528,36.891
26.623,36.902
26.568,36.891
26.541,36.885
26.59,36.936
26.634,36.912
26.482,36.852
26.594,36.861
26.649,36.857
26.567,36.862
26.626,36.895
26.51,36.893
26.648,36.881
26.695,36.914
26.639,36.89
26.56,36.866
26.535,36.848
26.542,36.856
26.552,36.873
26.559,36.878
26.58,36.91
26.491,36.916
26.558,36.932
26.628,36.911
26.528,36.914
26.606,36.905
26.606,36.905
26.606,36.905
26.606,36.905
26.606,36.905
26.571,36.828
26.571,36.852
26.413,36.882
26.526,36.851
26.45,36.891
26.538,36.818
26.489,36.832
26.579,36.84
26.619,36.886
26.602,36.87
26.709,36.938
26.663,36.953
26.529,36.942
26.649,36.944
26.59,36.922
26.682,36.921
26.677,36.939
26.635,36.933
26.75,36.928
26.79,36.911
26.755,36.893
26.862,36.918
26.872,36.941
26.904,36.944
26.984,36.934
26.965,36.911
26.953,36.927
27.046,36.935
27.046,36.931
27.003,36.921
27.041,36.914
27.132,36.918
27.108,36.896
27.117,36.905
27.087,36.948
27.181,36.939
27.21,36.929
27.186,36.922
27.23,36.931
27.228,36.927
27.212,36.952
27.188,36.95
27.161,36.954
27.245,37.009
27.214,36.984
27.145,36.935
27.2,36.94
27.207,36.939
27.202,36.953
27.189,36.965
27.219,36.951
27.214,36.957
27.211,36.95
27.238,36.963
27.23,36.957
27.188,36.951
27.23,36.913
27.232,36.946
27.253,36.979
27.249,36.979
27.254,36.992
27.232,36.979
27.21,36.943
27.203,36.95
27.217,36.951
27.22,36.94
27.197,36.911
27.175,36.894
27.162,36.879
27.137,36.898
27.152,36.906
27.15,36.886
27.155,36.876
27.133,36.863
27.157,36.875
27.163,36.917
27.167,36.917
27.159,36.928
27.176,36.98
27.149,36.932
27.121,36.908
27.102,36.886
27.106,36.895
27.117,36.871
27.121,36.907
27.11,36.914
27.117,36.9
27.095,36.894
27.102,36.912
27.079,36.922
27.126,36.935
27.106,36.951
27.084,36.909
27.043,36.886
27.049,36.913
27.029,36.913
27.024,36.941
27.05,36.932
27.074,36.929
27.104,36.933
27.105,36.927
27.112,36.958
27.096,36.922
27.078,36.898
27.072,36.884
27.071,36.901
27.075,36.926
27.077,36.92
27.053,36.911
27.047,36.928
27.089,36.913
27.085,36.909
27.081,36.908
27.089,36.963
27.108,36.936
27.09,36.971
27.085,36.955
27.085,36.955
27.085,36.955
27.085,36.955
27.085,36.955
27.096,36.853
27.157,36.859
27.157,36.874
27.143,36.867
27.156,36.905
27.184,36.907
27.214,36.929
27.209,36.921
27.209,36.868
27.168,36.849
27.162,36.85
27.176,36.88
27.165,36.914
27.165,36.907
27.182,36.876
27.194,36.903
27.169,36.899
27.179,36.875
27.173,36.865
27.183,36.867
27.152,36.86
27.155,36.854
27.148,36.866
27.158,36.869
27.148,36.823
27.155,36.862
27.13,36.823
27.129,36.801
27.134,36.841
27.126,36.86
27.128,36.87
27.148,36.901
27.186,36.91
27.175,36.911
27.202,36.933
27.207,36.905
27.203,36.932
27.184,36.914
27.199,36.866
27.189,36.897
27.2,36.898
27.192,36.891
27.204,36.905
27.214,36.943
27.225,36.917
27.224,36.936
27.225,36.927
27.222,36.929
27.225,36.898
27.234,36.94
27.216,36.909
27.225,36.945
27.196,36.933
27.229,36.923
27.215,36.935
27.226,36.941
27.194,36.894
27.176,36.864
27.163,36.863
27.183,36.856
27.181,36.898
27.195,36.889
27.208,36.889
27.199,36.917
27.176,36.879
27.209,36.907
27.168,36.885
27.226,36.92
27.232,36.893
27.172,36.887
27.195,36.878
27.196,36.882
27.18,36.871
27.204,36.912
27.159,36.885
27.167,36.888
27.155,36.862
27.189,36.886
27.183,36.888
27.204,36.895
27.174,36.856
27.151,36.832
27.138,36.824
27.146,36.864
27.147,36.875
27.179,36.894
27.148,36.858
27.136,36.848
27.16,36.833
27.152,36.844
27.163,36.86
27.177,36.882
27.147,36.886
27.126,36.861
27.14,36.873
27.148,36.856
27.134,36.857
27.154,36.875
27.167,36.896
27.186,36.916
27.161,36.881
27.158,36.925
27.165,36.895
27.151,36.888
27.164,36.896
27.19,36.898
27.197,36.938
27.186,36.935
27.162,36.887
27.148,36.891
27.096,36.878
27.098,36.86
27.113,36.871
27.099,36.887
27.101,36.891
27.11,36.893
27.151,36.914
27.158,36.918
27.158,36.918
27.158,36.918
27.158,36.918
27.158,36.918
27.071,36.805
27.062,36.812
27.089,36.824
27.08,36.787
27.09,36.785
27.124,36.828
27.105,36.81
27.123,36.823
27.093,36.804
27.095,36.775
27.095,36.777
27.105,36.786
27.102,36.802
27.108,36.824
27.115,36.823
27.146,36.826
27.173,36.831
27.132,36.816
27.178,36.83
27.162,36.828
27.118,36.801
27.124,36.776
27.116,36.763
27.089,36.758
27.107,36.747
27.087,36.777
27.093,36.75
27.106,36.761
27.113,36.809
27.142,36.83
27.126,36.843
27.132,36.827
27.114,36.837
27.108,36.811
27.126,36.819
27.131,36.81
27.122,36.798
27.131,36.775
27.097,36.767
27.121,36.785
27.106,36.79
27.118,36.807
27.125,36.823
27.146,36.833
27.176,36.812
27.152,36.818
27.179,36.836
27.154,36.783
27.161,36.803
27.171,36.822
27.187,36.83
27.195,36.842
27.182,36.847
27.172,36.872
27.152,36.841
27.162,36.844
27.149,36.826
27.151,36.814
27.157,36.814
27.136,36.827
27.149,36.827
27.132,36.828
27.113,36.793
27.122,36.78
27.116,36.783
27.104,36.807
27.101,36.755
27.099,36.77
27.146,36.774
27.149,36.785
27.14,36.793
27.158,36.808
27.16,36.864
27.166,36.852
27.168,36.838
27.189,36.845
27.15,36.838
27.13,36.856
27.153,36.871
27.142,36.853
27.127,36.807
27.13,36.788
27.128,36.824
27.127,36.821
27.122,36.827
27.107,36.821
27.09,36.789
27.091,36.812
27.089,36.769
27.097,36.765
27.068,36.742
27.064,36.753
27.076,36.758
27.064,36.796
27.074,36.788
27.068,36.788
27.097,36.778
27.083,36.776
27.137,36.79
27.162,36.785
27.194,36.799
27.156,36.798
27.125,36.809
27.143,36.819
27.127,36.809
27.147,36.845
27.108,36.803
27.13,36.81
27.144,36.836
27.105,36.812
27.105,36.77
27.105,36.771
27.105,36.771
27.105,36.771
27.105,36.771
27.087,36.796
27.109,36.798
27.107,36.821
27.094,36.79
27.12,36.813
27.131,36.817
27.129,36.814
27.102,36.795
27.098,36.796
27.126,36.8
27.14,36.822
27.145,36.79
27.156,36.796
27.126,36.795
27.126,36.776
27.093,36.781
27.131,36.791
27.097,36.771
27.12,36.785
27.101,36.767
27.112,36.762
27.134,36.797
27.125,36.794
27.169,36.823
27.143,36.822
27.173,36.809
27.194,36.807
27.163,36.814
27.178,36.812
27.153,36.828
27.188,36.781
27.18,36.814
27.187,36.816
27.184,36.83
27.174,36.831
27.178,36.847
27.168,36.849
27.164,36.827
27.156,36.813
27.139,36.807
27.121,36.787
27.135,36.798
27.131,36.813
27.146,36.813
27.133,36.809
27.22,36.872
27.196,36.862
27.169,36.84
27.189,36.839
27.166,36.831
27.145,36.804
27.147,36.833
27.161,36.828
27.172,36.844
27.169,36.856
27.153,36.83
27.149,36.813
27.144,36.776
27.157,36.781
27.151,36.798
27.126,36.822
27.137,36.828
27.129,36.819
27.19,36.836
27.177,36.845
27.159,36.842
27.177,36.852
27.176,36.837
27.165,36.821
27.166,36.814
27.15,36.827
27.183,36.877
27.159,36.863
27.148,36.831
27.142,36.848
27.138,36.822
27.149,36.851
27.178,36.865
27.16,36.883
27.147,36.89
27.126,36.861
27.108,36.832
27.121,36.837
27.117,36.824
27.103,36.824
27.117,36.847
27.124,36.833
27.19,36.852
27.197,36.873
27.218,36.898
27.205,36.894
27.199,36.91
27.132,36.841
27.103,36.848
27.11,36.855
27.084,36.786
27.075,36.831
27.084,36.794
27.06,36.773
27.095,36.821
27.118,36.786
27.085,36.789
27.088,36.814
27.111,36.823
27.086,36.801
27.063,36.784
27.058,36.785
27.053,36.748
27.032,36.743
27.027,36.749
27.047,36.794
27.064,36.8
27.062,36.801
27.067,36.827
27.072,36.841
27.064,36.832
27.077,36.844
27.091,36.847
27.091,36.847
27.091,36.847
27.091,36.847
27.091,36.847
27.08,36.785
27.096,36.789
27.08,36.8
27.097,36.803
27.083,36.819
27.085,36.781
27.075,36.787
27.048,36.75
27.102,36.818
27.108,36.831
27.139,36.85
27.143,36.871
27.146,36.869
27.132,36.878
27.15,36.833
27.184,36.859
27.154,36.856
27.165,36.854
27.183,36.861
27.166,36.864
27.131,36.831
27.119,36.809
27.132,36.8
27.142,36.824
27.16,36.843
27.146,36.833
27.19,36.875
27.184,36.875
27.164,36.841
27.171,36.834
27.184,36.885
27.175,36.876
27.192,36.866
27.178,36.893
27.167,36.854
27.172,36.897
27.176,36.877
27.175,36.879
27.178,36.842
27.156,36.848
27.134,36.865
27.13,36.866
27.117,36.857
27.094,36.856
27.147,36.879
27.168,36.905
27.145,36.878
27.165,36.855
27.166,36.843
