Min,Max
33.408,37.105
33.489,37.141
33.516,37.149
33.487,37.136
33.515,37.142
33.487,37.118
33.459,37.076
33.487,37.071
33.478,37.089
33.458,37.101
33.461,37.15
33.428,37.18
33.441,37.162
33.442,37.124
33.443,37.164
33.485,37.166
33.507,37.219
33.524,37.195
33.471,37.205
33.48,37.163
33.457,37.142
33.36,37.075
33.368,37.06
33.286,37.045
33.384,37.096
33.374,37.111
33.4,37.121
33.482,37.189
33.508,37.221
33.487,37.216
33.519,37.19
33.554,37.23
33.561,37.24
33.486,37.16
33.467,37.166
33.459,37.111
33.48,37.122
33.435,37.091
33.423,37.13
33.435,37.119
33.457,37.121
33.498,37.134
33.495,37.138
33.471,37.168
33.516,37.207
33.577,37.235
33.545,37.257
33.549,37.281
33.573,37.242
33.531,37.219
33.536,37.223
33.51,37.171
33.479,37.171
33.532,37.202
33.545,37.197
33.482,37.172
33.473,37.13
33.436,37.153
33.45,37.118
33.458,37.116
33.461,37.159
33.469,37.117
33.448,37.132
33.527,37.205
33.512,37.16
33.482,37.139
33.533,37.178
33.516,37.138
33.373,37.091
33.4,37.039
33.417,37.077
33.42,37.053
33.4,37.036
33.425,37.071
33.393,37.031
33.504,37.145
33.511,37.153
33.512,37.148
33.496,37.164
33.497,37.167
33.494,37.179
33.453,37.143
33.468,37.134
33.491,37.151
33.454,37.177
33.492,37.166
33.499,37.189
33.438,37.148
33.441,37.154
33.388,37.151
33.357,37.132
33.387,37.139
33.347,37.112
33.349,37.128
33.349,37.128
33.349,37.128
33.349,37.128
33.349,37.128
33.489,37.254
33.516,37.254
33.494,37.261
33.46,37.266
33.492,37.28
33.519,37.295
33.512,37.279
33.518,37.27
33.541,37.363
33.54,37.355
33.531,37.347
33.507,37.343
33.541,37.349
33.423,37.35
33.491,37.305
33.352,37.282
33.526,37.279
33.487,37.292
33.542,37.282
33.493,37.357
33.605,37.375
33.645,37.413
33.662,37.418
33.682,37.414
33.658,37.391
33.649,37.372
33.63,37.332
33.646,37.354
33.591,37.362
33.615,37.371
33.645,37.374
33.619,37.351
33.62,37.346
33.612,37.339
33.592,37.322
33.596,37.301
33.564,37.319
33.54,37.333
33.604,37.373
33.592,37.376
33.601,37.359
33.509,37.338
33.529,37.339
33.582,37.357
33.638,37.372
33.584,37.337
33.543,37.334
33.593,37.352
33.569,37.371
33.536,37.356
33.612,37.377
33.63,37.39
33.619,37.398
33.555,37.367
33.551,37.386
33.51,37.385
33.427,37.293
33.457,37.288
33.427,37.283
33.46,37.296
33.486,37.301
33.517,37.31
33.467,37.215
33.437,37.248
33.469,37.211
33.505,37.202
33.485,37.225
33.472,37.254
33.469,37.246
33.428,37.223
33.437,37.255
33.39,37.213
33.416,37.25
33.435,37.221
33.411,37.186
33.389,37.196
33.405,37.184
33.355,37.183
33.371,37.163
33.352,37.207
33.336,37.207
33.391,37.298
33.306,37.205
33.349,37.238
33.342,37.272
33.347,37.248
33.306,37.207
33.298,37.193
33.281,37.205
33.325,37.176
33.285,37.208
33.306,37.197
33.336,37.225
33.295,37.286
33.285,37.227
33.316,37.224
33.223,37.244
33.25,37.209
33.424,37.308
33.443,37.326
33.398,37.331
33.385,37.311
33.43,37.332
33.459,37.328
33.33,37.263
33.335,37.252
33.333,37.232
33.3,37.232
33.398,37.237
33.391,37.218
33.427,37.295
33.44,37.313
33.412,37.306
33.465,37.314
33.49,37.316
33.472,37.348
33.451,37.326
33.471,37.331
33.461,37.36
33.41,37.31
33.445,37.327
33.432,37.32
33.364,37.245
33.375,37.212
33.37,37.235
33.349,37.251
33.449,37.266
33.459,37.248
33.433,37.263
33.425,37.244
33.441,37.278
33.421,37.234
33.408,37.247
33.361,37.253
33.456,37.328
33.413,37.3
33.45,37.29
33.452,37.306
33.412,37.298
33.419,37.306
33.337,37.262
33.373,37.248
33.37,37.278
33.421,37.255
33.394,37.236
33.428,37.281
33.37,37.252
33.384,37.233
33.438,37.222
33.399,37.211
33.421,37.235
33.347,37.218
33.326,37.178
33.316,37.156
33.34,37.149
33.352,37.18
33.364,37.135
33.387,37.151
33.403,37.267
33.424,37.232
33.448,37.295
33.477,37.27
33.47,37.284
33.442,37.268
33.417,37.242
33.433,37.309
33.413,37.288
33.399,37.288
33.393,37.3
33.36,37.276
33.328,37.27
33.329,37.198
33.337,37.197
33.308,37.193
33.296,37.2
33.192,37.17
33.295,37.238
33.385,37.274
33.34,37.238
33.354,37.274
33.387,37.288
33.394,37.262
33.301,37.159
33.261,37.165
33.292,37.145
33.365,37.18
33.342,37.175
33.374,37.211
33.388,37.218
33.415,37.245
33.391,37.229
33.44,37.205
33.334,37.209
33.374,37.156
33.525,37.307
33.541,37.315
33.553,37.376
33.595,37.348
33.639,37.43
33.625,37.386
33.666,37.412
33.688,37.419
33.631,37.399
33.681,37.42
33.654,37.446
33.665,37.392
33.592,37.36
33.597,37.384
33.622,37.377
33.629,37.38
33.669,37.395
33.635,37.364
33.499,37.241
33.424,37.159
33.463,37.151
33.449,37.15
33.458,37.154
33.447,37.157
33.574,37.261
33.558,37.271
33.584,37.238
33.576,37.259
33.536,37.212
33.566,37.231
33.58,37.273
33.575,37.291
33.534,37.321
33.561,37.295
33.535,37.262
33.588,37.317
33.603,37.371
33.61,37.354
33.565,37.334
33.597,37.338
33.588,37.469
33.587,37.272
33.679,37.346
33.696,37.349
33.685,37.358
33.716,37.369
33.691,37.383
33.648,37.336
33.669,37.368
33.633,37.38
33.683,37.343
33.693,37.406
33.677,37.368
33.683,37.381
33.551,37.32
