Min,Max
29.114,37.158
29.1,37.231
29.2,37.225
29.064,37.199
29.066,37.195
29.417,37.241
29.658,37.252
29.653,37.197
29.55,37.216
29.49,37.165
29.685,37.197
29.678,37.181
29.99,37.27
30.139,37.228
29.837,37.203
28.945,37.205
28.819,37.246
28.753,37.253
28.751,37.223
28.722,37.205
28.771,37.174
28.776,37.216
28.819,37.269
28.811,37.255
28.821,37.255
28.855,37.29
28.959,37.275
28.997,37.236
29.128,37.314
29.278,37.202
31.386,37.219
31.988,37.236
32.098,37.25
32.03,37.258
31.902,37.199
32.057,37.202
32.061,37.202
32.113,37.276
32.121,37.247
32.148,37.234
32.041,37.242
32.073,37.256
32.089,37.252
32.02,37.235
31.992,37.177
32.005,37.14
31.996,37.204
31.972,37.157
31.982,37.185
31.964,37.162
31.946,37.138
31.936,37.092
31.952,37.162
31.968,37.169
32.0,37.162
31.992,37.194
32.004,37.172
31.968,37.199
31.943,37.165
32.02,37.158
31.971,37.119
31.982,37.148
31.935,37.127
31.987,37.12
31.977,37.145
31.975,37.065
31.932,37.102
31.922,37.071
31.911,37.133
31.963,37.14
31.919,37.117
31.923,37.142
31.97,37.13
31.964,37.152
31.949,37.11
31.909,37.048
31.933,37.104
31.933,37.119
31.956,37.168
31.966,37.124
31.966,37.091
31.968,37.096
31.928,37.043
31.919,37.072
31.915,37.081
31.906,37.067
31.902,37.102
31.882,37.04
31.916,37.034
31.874,37.069
31.894,37.093
31.884,37.102
31.893,37.1
31.874,37.103
31.872,37.061
31.839,37.013
31.778,36.983
31.828,37.003
31.763,37.001
31.836,37.004
31.842,37.087
31.806,37.012
31.816,36.994
31.814,37.064
31.813,37.105
31.716,37.06
31.701,37.074
31.69,37.026
31.745,37.041
31.75,37.03
31.817,37.077
31.825,37.131
31.848,37.067
31.822,37.05
31.84,37.081
31.868,37.078
31.812,37.02
31.877,37.067
31.915,37.064
31.806,37.025
31.847,37.021
31.796,37.008
31.808,37.05
31.802,37.09
31.843,37.087
31.825,37.078
31.85,37.078
31.859,37.093
31.88,37.007
31.872,37.015
31.859,37.015
31.834,37.017
31.866,36.969
31.882,36.994
31.956,37.125
31.957,37.02
31.978,37.057
31.939,37.092
31.916,37.124
31.921,37.139
31.891,37.069
31.88,37.062
31.82,37.074
31.823,37.054
31.822,37.128
31.778,37.065
31.736,37.017
31.73,37.081
31.74,37.031
31.774,37.017
31.763,37.013
31.77,37.024
31.763,37.062
31.752,37.018
31.755,36.987
31.768,37.041
31.745,36.973
31.706,36.987
31.692,37.015
31.679,37.0
31.671,37.052
31.679,36.999
31.667,36.96
31.647,37.01
31.662,36.989
31.687,36.991
31.681,36.954
31.708,36.99
31.692,37.007
31.782,37.044
31.785,37.024
31.772,37.073
31.746,37.048
31.691,37.071
31.707,37.004
31.726,37.029
31.721,37.066
31.717,37.057
31.723,37.048
31.697,37.061
31.722,37.009
31.708,37.062
31.756,37.071
31.786,37.068
31.791,37.005
31.823,37.009
31.861,37.02
31.885,37.021
31.812,37.035
31.757,37.05
31.746,37.026
31.722,37.01
31.754,37.065
31.743,37.098
31.669,36.973
31.665,36.999
31.707,37.042
31.704,36.994
31.731,37.027
31.723,37.018
31.713,36.983
31.702,37.005
31.818,36.927
31.719,36.883
31.712,36.951
31.697,36.891
