Min,Max
29.263,37.2
29.27,37.23
29.381,37.221
29.38,37.216
29.311,37.205
29.361,37.157
29.366,37.218
29.199,37.197
29.43,37.138
29.049,37.168
29.235,37.131
29.3,37.168
29.321,37.196
29.289,37.092
29.28,37.157
29.224,37.219
29.279,37.21
29.228,37.181
29.183,37.168
29.077,37.221
29.231,37.143
29.363,37.161
29.301,37.177
29.243,37.252
29.285,37.219
29.177,37.253
29.149,37.252
29.108,37.17
28.95,37.232
29.031,37.188
29.001,37.12
29.036,37.169
29.147,37.127
29.181,37.151
29.258,37.179
29.156,37.159
29.335,37.229
29.351,37.169
29.43,37.162
29.328,37.201
29.466,37.105
29.392,37.156
29.429,37.142
29.439,37.195
29.341,37.094
29.44,37.138
29.428,37.15
29.388,37.166
29.385,37.155
29.395,37.16
29.533,37.138
29.376,37.149
29.342,37.156
29.345,37.231
29.221,37.173
29.49,37.128
29.335,37.138
29.241,37.211
29.36,37.172
29.274,37.15
29.15,37.107
29.243,37.155
29.326,37.209
29.342,37.083
29.28,37.199
29.318,37.193
29.28,37.16
29.369,37.156
29.364,37.143
29.288,37.094
29.301,37.145
29.334,37.21
29.303,37.188
29.534,37.22
29.387,37.26
29.475,37.161
29.456,37.184
29.407,37.174
29.324,37.221
29.417,37.185
29.484,37.28
29.275,37.209
29.293,37.176
29.366,37.193
29.31,37.198
29.23,37.201
29.274,37.205
29.362,37.143
29.39,37.229
29.307,37.124
29.407,37.124
29.407,37.124
29.407,37.124
29.407,37.124
29.407,37.124
29.245,36.982
29.232,37.037
29.234,37.014
29.209,36.982
29.261,36.968
29.293,36.948
29.421,37.075
29.431,37.001
29.342,37.009
29.231,37.027
29.305,37.008
29.377,37.058
29.338,37.02
29.48,37.02
29.284,37.046
29.341,37.017
29.42,37.044
29.32,36.97
29.51,36.977
29.474,37.006
29.409,37.003
29.442,37.031
29.482,37.037
29.497,37.07
29.433,37.075
29.432,37.03
29.532,37.025
29.348,37.021
29.45,37.106
29.437,37.051
29.481,37.001
29.378,37.053
29.573,36.992
29.386,37.083
29.454,36.999
29.454,37.031
29.449,36.984
29.537,36.991
29.593,37.03
29.629,36.984
29.508,37.05
29.431,37.061
29.555,37.0
29.604,37.035
29.519,37.051
29.596,37.022
29.141,36.953
29.356,37.046
29.425,37.074
29.482,37.043
29.481,36.989
29.517,36.95
29.385,36.991
29.469,36.913
29.745,36.95
29.762,36.919
29.723,36.994
29.495,36.936
29.676,36.982
29.795,36.926
29.736,36.926
29.607,37.025
29.656,37.098
29.622,37.011
29.558,37.0
29.647,37.015
29.719,36.964
29.641,36.981
29.468,37.032
29.693,37.077
29.619,37.056
29.672,37.022
29.789,37.01
29.579,37.011
29.732,36.968
29.742,36.951
29.622,36.964
29.624,36.997
29.681,36.974
29.611,36.904
29.622,36.944
29.666,36.949
29.525,36.94
29.595,36.908
29.557,36.901
29.674,36.898
29.763,36.866
29.732,36.868
29.688,36.886
29.699,36.928
29.717,36.918
29.598,36.894
29.794,37.01
29.599,37.011
29.533,36.926
29.868,36.926
29.874,36.926
29.8,36.958
29.857,36.907
29.788,36.916
29.833,37.0
29.762,36.933
29.658,36.928
29.893,36.94
29.869,36.962
29.876,36.916
29.687,36.999
29.857,36.977
29.782,36.941
29.738,36.897
29.787,36.914
29.887,36.936
29.941,36.964
29.851,36.916
30.04,36.911
29.953,36.938
29.935,37.005
29.955,36.981
29.628,36.993
29.702,36.983
29.905,36.968
29.945,36.952
29.694,36.98
29.667,36.931
29.798,36.908
29.909,36.902
29.941,36.897
29.99,36.852
29.961,36.886
30.004,36.996
29.881,36.961
29.852,36.949
30.008,36.938
29.939,36.95
29.947,36.918
29.906,36.967
29.916,36.961
29.812,36.946
29.688,36.966
29.395,36.916
29.787,36.909
29.584,36.959
29.627,36.849
29.423,36.901
29.709,36.869
29.775,36.9
29.652,36.995
29.697,36.953
29.771,36.998
29.729,36.936
29.685,36.955
29.712,36.956
29.658,36.955
29.681,37.0
29.664,36.974
29.593,36.937
29.639,36.922
29.568,36.962
29.707,37.015
29.707,37.015
29.707,37.015
29.707,37.015
29.707,37.015
29.639,36.959
29.81,36.904
29.656,36.903
29.787,36.986
29.575,36.913
29.764,36.913
29.874,36.883
29.748,36.887
29.851,36.975
29.945,37.064
29.92,36.964
29.929,37.019
29.932,36.954
30.015,37.007
30.036,37.012
30.017,36.995
29.913,36.99
29.98,37.017
29.982,36.966
30.017,36.997
29.982,37.007
30.067,36.961
29.981,36.971
29.954,36.935
29.915,36.974
29.924,36.924
29.881,36.956
30.068,36.963
29.989,36.979
30.02,36.937
30.0,36.905
29.97,36.93
29.956,36.962
30.02,37.036
29.723,36.951
29.858,36.917
29.882,36.874
29.9,36.998
29.859,37.007
29.977,36.978
30.028,36.98
29.902,36.95
30.043,36.937
30.024,36.88
30.065,36.985
29.932,36.924
30.065,36.92
30.038,36.897
30.064,36.945
30.014,36.904
30.058,36.93
30.065,36.909
29.853,36.943
30.078,36.947
30.018,36.945
29.995,36.97
30.03,36.936
29.999,36.883
30.078,36.895
30.09,36.897
30.085,36.91
30.043,36.894
30.052,36.919
30.062,36.977
30.081,37.002
30.075,36.886
30.007,36.948
30.046,36.972
30.143,36.914
29.941,36.863
30.029,36.898
30.017,36.917
30.002,36.947
29.902,36.877
29.919,36.931
29.956,36.927
29.931,36.881
30.033,36.883
29.982,36.933
30.095,36.951
30.059,36.926
30.083,36.917
30.082,36.932
30.076,36.942
30.047,36.907
29.988,36.876
29.955,36.814
29.936,36.875
29.936,36.859
29.888,36.837
29.91,36.876
29.91,36.821
29.869,36.882
29.847,36.918
29.872,36.853
29.829,36.87
29.921,36.88
29.933,36.868
29.886,36.868
29.839,36.873
29.865,36.883
29.883,36.886
29.878,36.87
29.915,36.85
29.938,36.943
30.014,36.959
30.056,36.938
30.065,36.9
30.064,36.901
29.944,36.934
29.986,36.832
30.046,36.805
30.058,36.887
29.989,36.826
30.013,36.803
29.925,36.813
30.191,36.978
30.143,36.951
30.153,36.969
30.215,36.948
30.152,36.906
30.172,36.895
30.047,36.895
30.176,36.909
30.081,36.887
30.1,36.935
30.111,36.892
30.043,36.889
30.066,36.888
30.072,36.894
30.108,36.992
30.028,36.886
30.095,36.962
30.052,36.89
30.039,36.897
30.022,36.871
30.041,36.881
30.013,36.898
29.972,36.872
30.037,36.928
30.018,36.943
30.049,36.885
30.008,36.921
29.943,36.893
29.911,36.863
29.922,36.866
29.903,36.822
30.041,36.89
30.076,36.874
30.044,36.927
30.001,36.896
30.004,36.751
29.926,36.854
29.955,36.814
29.933,36.819
29.934,36.894
29.893,36.866
29.938,36.875
29.935,36.855
29.918,36.833
29.923,36.8
29.784,36.862
29.717,36.795
29.705,36.863
29.775,36.873
29.833,36.889
29.748,36.862
29.628,36.881
29.883,36.849
29.947,36.845
30.0,36.866
29.822,36.862
29.962,36.849
29.918,36.827
29.922,36.826
29.99,36.845
29.966,36.876
30.053,36.836
30.193,36.865
30.12,36.836
30.159,36.859
30.139,36.817
30.001,36.909
30.037,36.875
30.123,36.905
30.13,36.918
30.075,36.937
30.087,36.934
30.033,36.892
30.045,36.888
30.161,36.851
30.172,36.836
30.23,36.849
30.26,36.861
30.303,36.817
30.145,36.84
30.348,36.827
30.232,36.905
30.259,36.867
30.141,36.842
30.142,36.884
30.023,36.91
30.153,36.91
30.099,36.873
30.095,36.872
30.13,36.912
30.061,36.869
30.229,36.889
30.143,36.836
30.022,36.87
29.987,36.834
30.172,36.884
30.088,36.928
30.13,36.937
30.13,36.937
30.13,36.937
30.13,36.937
30.151,36.841
30.205,36.89
30.116,36.81
30.322,36.867
30.161,36.854
30.235,36.852
30.304,36.87
30.264,36.858
30.28,36.916
30.323,36.929
30.334,36.929
30.185,36.967
30.173,36.886
30.13,36.9
30.202,36.87
30.178,36.888
30.032,36.836
30.062,36.902
30.16,36.954
30.132,36.87
30.178,36.959
30.147,36.978
30.044,36.967
30.056,37.007
30.166,36.947
30.033,36.941
30.058,36.85
30.147,36.83
30.186,36.856
30.234,36.959
30.199,36.833
30.129,36.836
30.144,36.883
30.215,36.92
30.281,36.842
30.25,36.939
30.261,36.952
30.288,36.919
30.293,36.951
30.217,36.95
30.218,36.93
30.258,36.919
30.209,36.91
30.245,36.901
30.206,36.858
30.134,36.886
30.185,36.867
30.183,36.84
30.128,36.909
30.134,36.872
30.179,36.919
30.225,36.928
30.0,36.926
30.13,36.92
30.137,36.957
30.275,36.926
30.297,36.894
30.186,36.92
30.244,36.902
30.214,36.87
30.077,36.882
30.278,36.921
30.227,36.893
30.184,36.907
30.188,36.953
30.181,36.905
30.201,36.896
30.176,36.965
30.184,36.869
30.142,36.842
30.132,36.864
30.136,36.863
30.216,36.843
30.308,36.806
30.468,36.901
30.372,36.961
30.366,36.898
30.25,36.928
30.334,36.907
30.41,36.977
30.298,36.921
30.439,36.907
30.493,36.888
30.419,36.913
30.518,36.903
30.432,36.906
30.353,36.925
