Min,Max
29.675,36.804
29.691,36.804
29.701,36.78
29.694,36.773
29.703,36.797
29.697,36.795
29.705,36.772
29.679,36.757
29.745,36.847
29.772,36.9
29.741,36.85
29.75,36.876
29.741,36.857
29.744,36.844
29.771,36.871
29.813,36.922
29.826,36.977
29.824,36.938
29.798,36.936
29.803,36.914
29.767,36.906
29.805,36.923
29.78,36.935
29.776,36.947
29.755,36.919
29.785,36.896
29.82,36.916
29.797,36.944
29.796,36.946
29.745,36.901
29.777,36.94
29.771,36.949
29.794,36.998
29.805,36.975
29.784,36.941
29.752,36.905
29.741,36.884
29.705,36.889
29.726,36.905
29.714,36.879
29.687,36.839
29.701,36.856
29.688,36.841
29.696,36.867
29.715,36.886
29.709,36.874
29.659,36.847
29.688,36.839
29.672,36.844
29.671,36.84
29.646,36.836
29.766,36.967
29.804,36.994
29.727,36.967
29.752,36.96
29.751,36.975
29.72,36.942
29.749,36.959
29.741,36.972
29.735,36.924
29.712,36.97
29.714,36.936
29.701,36.908
29.66,36.885
29.689,36.887
29.68,36.876
29.641,36.864
29.643,36.841
29.661,36.919
29.688,36.906
29.679,36.881
29.677,36.88
29.647,36.875
29.639,36.897
29.603,36.815
29.653,36.849
29.619,36.853
29.592,36.824
29.575,36.846
29.572,36.837
29.593,36.819
29.619,36.843
29.666,36.877
29.671,36.847
29.641,36.836
29.593,36.849
29.618,36.856
29.587,36.833
29.591,36.828
29.575,36.813
29.536,36.808
29.529,36.801
29.575,36.81
29.559,36.818
29.563,36.832
29.596,36.842
29.592,36.86
29.584,36.836
29.585,36.847
29.602,36.834
29.569,36.838
29.576,36.84
29.606,36.86
29.561,36.859
29.622,36.881
29.642,36.94
29.637,36.935
29.603,36.923
29.54,36.876
29.601,36.873
29.552,36.871
29.538,36.849
29.578,36.857
29.551,36.838
29.583,36.855
29.573,36.871
29.563,36.843
29.615,36.905
29.645,36.94
29.622,36.936
29.609,36.903
29.601,36.863
29.575,36.84
29.558,36.853
29.574,36.844
29.574,36.844
29.574,36.844
29.574,36.844
29.574,36.844
29.574,36.844
29.574,36.844
29.574,36.844
29.574,36.844
29.574,36.844
29.574,36.844
29.771,36.873
29.782,36.884
29.77,36.876
29.818,36.913
29.797,36.872
29.827,36.888
29.817,36.862
29.837,36.885
29.857,36.95
29.931,36.995
29.93,36.993
29.869,36.958
29.913,36.989
29.899,36.954
29.943,37.0
29.942,37.022
29.924,36.966
29.9,36.974
29.937,37.008
29.906,37.005
29.95,37.01
29.963,37.043
29.939,37.004
29.935,36.984
29.975,36.991
29.937,36.982
29.946,36.969
29.936,36.954
