Min,Max
29.258,35.578
29.236,35.571
29.234,35.558
29.143,35.576
29.045,35.605
29.072,35.606
29.171,35.63
29.198,35.674
29.305,35.668
29.295,35.686
29.338,35.644
29.421,35.68
29.476,35.67
29.427,35.653
29.431,35.728
29.366,35.693
29.423,35.68
29.397,35.655
29.302,35.639
29.222,35.595
29.193,35.655
29.228,35.716
29.216,35.626
29.166,35.643
29.119,35.654
29.229,35.722
29.315,35.672
29.344,35.632
29.42,35.64
29.411,35.641
29.447,35.683
29.451,35.666
29.451,35.643
29.451,35.637
29.446,35.674
29.398,35.687
29.374,35.615
29.344,35.639
29.256,35.679
29.255,35.681
29.201,35.649
29.227,35.701
29.347,35.745
29.328,35.634
29.4,35.632
29.427,35.654
29.454,35.706
29.442,35.71
29.466,35.663
29.421,35.833
29.405,35.703
29.429,35.665
29.453,35.672
29.476,35.683
29.523,35.759
29.523,35.759
29.523,35.759
29.523,35.759
29.523,35.759
29.373,35.618
29.339,35.644
29.331,35.616
29.349,35.627
29.373,35.642
29.368,35.633
29.411,35.617
29.422,35.669
29.381,35.628
29.446,35.724
29.422,35.706
29.37,35.608
29.402,35.684
29.327,35.617
29.4,35.658
29.447,35.668
29.409,35.726
29.431,35.771
29.427,35.691
29.402,35.709
29.366,35.709
29.377,35.654
29.302,35.662
29.275,35.621
29.214,35.622
29.219,35.685
29.154,35.679
29.136,35.604
29.191,35.625
29.265,35.596
29.272,35.61
29.252,35.594
29.316,35.684
29.326,35.629
29.428,35.626
29.43,35.693
29.44,35.609
29.389,35.667
29.382,35.637
29.357,35.652
29.35,35.554
29.33,35.634
29.302,35.613
29.239,35.597
29.208,35.641
29.179,35.664
29.135,35.623
29.181,35.65
29.131,35.695
29.121,35.661
29.303,35.612
29.375,35.598
29.357,35.614
29.437,35.656
29.431,35.602
29.434,35.654
29.457,35.598
29.417,35.673
29.324,35.667
29.31,35.695
29.282,35.631
29.237,35.677
29.201,35.638
29.16,35.637
29.222,35.722
29.183,35.621
29.262,35.61
29.15,35.614
29.16,35.638
29.136,35.605
29.231,35.615
29.274,35.67
29.34,35.625
29.381,35.628
29.333,35.585
29.302,35.548
29.302,35.584
29.295,35.58
29.24,35.634
29.221,35.68
29.219,35.59
29.249,35.671
29.189,35.669
29.175,35.673
29.25,35.565
29.331,35.666
29.299,35.594
29.248,35.564
29.266,35.595
29.208,35.657
29.191,35.625
29.135,35.562
29.206,35.554
29.217,35.594
29.275,35.634
29.32,35.595
29.342,35.631
29.284,35.603
29.303,35.57
29.328,35.696
29.314,35.621
29.313,35.625
29.286,35.68
29.299,35.511
29.25,35.556
29.218,35.56
29.153,35.513
29.195,35.652
29.162,35.566
29.146,35.54
29.135,35.6
29.167,35.638
29.293,35.622
29.27,35.662
29.273,35.622
29.29,35.595
29.311,35.7
29.358,35.705
29.415,35.706
29.403,35.67
29.412,35.566
29.417,35.667
29.385,35.621
29.368,35.552
29.352,35.504
29.279,35.51
29.151,35.509
29.178,35.529
29.197,35.537
29.296,35.592
29.299,35.548
29.371,35.546
29.393,35.497
29.384,35.509
29.42,35.546
29.436,35.575
29.412,35.609
29.431,35.594
29.426,35.501
29.399,35.542
29.372,35.535
29.337,35.551
29.251,35.494
29.225,35.577
29.148,35.474
29.1,35.461
29.073,35.46
29.072,35.56
29.173,35.542
29.174,35.554
29.255,35.545
29.305,35.521
29.346,35.556
29.401,35.637
29.453,35.603
29.421,35.551
29.375,35.507
29.439,35.513
29.354,35.561
29.379,35.552
29.283,35.483
29.29,35.493
29.183,35.605
29.12,35.535
29.035,35.575
29.038,35.569
29.077,35.561
29.139,35.578
29.176,35.552
29.23,35.596
29.325,35.551
29.421,35.513
29.415,35.546
29.405,35.585
29.42,35.578
29.409,35.55
29.36,35.548
29.397,35.631
29.416,35.607
29.327,35.649
29.306,35.702
29.293,35.632
29.248,35.627
29.278,35.513
29.125,35.543
29.187,35.546
29.385,35.536
29.393,35.614
29.422,35.528
29.456,35.554
29.466,35.64
29.44,35.546
29.427,35.572
29.43,35.542
29.4,35.514
29.36,35.576
29.185,35.511
29.197,35.545
29.065,35.479
28.977,35.498
28.94,35.523
28.947,35.575
28.978,35.501
29.081,35.477
29.254,35.56
29.251,35.503
29.335,35.59
29.32,35.493
29.351,35.432
29.304,35.49
29.195,35.503
29.082,35.517
29.146,35.506
29.075,35.555
29.007,35.478
28.97,35.503
28.97,35.483
29.005,35.586
29.076,35.544
29.163,35.567
29.22,35.521
29.28,35.541
29.363,35.557
29.268,35.585
29.319,35.543
29.321,35.518
29.342,35.578
29.329,35.553
29.243,35.554
29.247,35.566
29.224,35.566
29.261,35.647
29.118,35.528
29.129,35.518
29.116,35.589
29.072,35.525
29.17,35.538
29.162,35.528
29.188,35.501
29.236,35.559
29.273,35.54
29.239,35.603
29.287,35.56
29.319,35.551
29.309,35.522
29.323,35.508
29.351,35.507
29.31,35.522
29.228,35.572
29.225,35.515
29.255,35.555
29.199,35.499
29.282,35.647
29.293,35.541
29.292,35.534
29.231,35.452
29.173,35.448
29.083,35.426
28.914,35.528
28.966,35.51
29.031,35.416
29.116,35.446
29.261,35.46
29.241,35.502
29.31,35.455
29.264,35.451
29.248,35.489
29.215,35.481
29.259,35.465
29.165,35.45
29.14,35.473
29.23,35.48
29.192,35.453
29.229,35.513
29.187,35.484
29.14,35.522
28.987,35.488
29.018,35.494
28.987,35.476
28.999,35.553
29.005,35.492
29.013,35.532
29.096,35.574
29.205,35.526
29.231,35.49
29.254,35.478
29.311,35.574
29.263,35.489
29.248,35.548
29.232,35.497
29.216,35.568
29.199,35.515
29.091,35.557
29.12,35.517
29.095,35.507
29.155,35.535
29.149,35.509
29.093,35.563
29.011,35.516
29.154,35.565
29.187,35.572
29.16,35.483
29.21,35.548
29.287,35.534
29.342,35.626
29.393,35.578
29.39,35.571
29.361,35.539
29.329,35.519
29.26,35.506
29.26,35.506
29.26,35.506
29.26,35.506
29.26,35.506
29.26,35.506
28.969,35.67
28.878,35.648
28.95,35.595
29.018,35.679
29.057,35.65
29.143,35.618
29.166,35.621
29.243,35.679
29.324,35.716
29.365,35.746
29.39,35.77
29.415,35.704
29.329,35.707
29.305,35.716
29.238,35.659
29.177,35.74
29.105,35.679
29.087,35.666
29.131,35.645
29.032,35.736
29.038,35.732
29.074,35.724
29.233,35.683
29.381,35.79
