Min,Max
28.765,35.67
28.825,35.718
28.882,35.744
28.862,35.693
28.911,35.691
28.946,35.652
28.931,35.721
28.972,35.684
29.057,35.69
28.941,35.695
28.863,35.646
28.863,35.654
29.103,35.693
28.977,35.69
28.872,35.741
28.981,35.71
28.859,35.679
29.042,35.678
29.026,35.71
29.09,35.806
29.176,35.795
29.344,35.788
29.367,35.801
29.34,35.796
29.245,35.794
29.163,35.823
29.092,35.81
29.035,35.819
29.058,35.828
29.014,35.819
29.123,35.826
29.221,35.903
29.228,35.89
29.301,35.895
29.318,35.881
29.4,35.873
29.447,35.838
29.441,35.783
29.474,35.755
29.52,35.714
29.568,35.714
29.536,35.746
29.592,35.82
29.615,35.852
29.615,35.865
29.62,35.852
29.628,35.828
29.649,35.845
29.664,35.835
29.743,35.905
29.769,35.864
29.767,35.846
29.812,35.83
29.817,35.82
29.893,35.818
29.818,35.739
29.895,35.786
29.9,35.799
29.933,35.767
29.924,35.751
29.965,35.816
30.044,35.909
29.97,35.846
30.016,35.879
30.02,35.882
29.991,35.852
29.995,35.885
30.019,35.973
30.019,35.973
30.019,35.973
30.019,35.973
30.019,35.973
30.019,35.973
29.842,35.848
29.813,35.837
29.773,35.842
29.769,35.825
29.734,35.829
29.774,35.81
29.782,35.8
29.806,35.826
29.908,35.942
29.916,35.937
29.934,35.895
29.921,35.899
29.898,35.862
29.9,35.894
29.97,35.917
30.019,35.932
30.016,35.921
30.073,35.888
30.032,35.884
30.039,35.992
30.068,35.998
30.019,36.007
29.982,36.011
30.064,36.051
30.063,36.036
30.148,36.023
30.09,36.041
30.136,36.029
30.168,36.041
30.237,36.051
30.177,36.019
30.196,36.035
30.132,36.007
30.036,35.992
29.92,35.928
29.789,35.915
29.724,35.896
29.75,35.889
29.713,35.89
29.646,35.921
29.58,35.901
29.564,35.904
29.501,35.909
29.516,35.907
29.532,35.921
29.55,35.921
29.532,35.952
29.546,35.948
29.554,35.941
29.508,35.899
29.421,35.91
29.416,35.871
29.492,35.833
29.456,35.815
29.513,35.732
29.568,35.756
29.653,35.801
29.667,35.813
29.741,35.803
29.777,35.857
29.855,35.824
29.963,35.901
30.039,35.924
30.168,35.937
30.186,35.999
30.156,35.969
30.113,35.95
30.114,35.977
30.055,35.997
29.973,36.0
29.994,35.981
30.023,35.959
30.05,35.948
30.133,35.987
30.262,35.996
30.295,36.025
30.244,36.007
30.23,36.031
30.237,36.001
30.207,35.99
30.275,36.009
30.257,36.007
30.329,35.984
30.34,36.004
30.37,35.977
30.4,36.001
30.479,36.061
30.528,36.059
30.545,36.056
30.525,36.046
30.568,36.079
30.562,36.073
30.558,36.075
30.542,36.083
30.583,36.048
30.639,36.061
30.729,36.038
30.759,36.082
30.799,36.074
30.803,36.031
30.827,36.068
30.83,36.061
30.842,36.021
30.852,36.021
30.893,36.056
30.901,36.072
30.933,36.099
30.904,36.056
30.873,36.06
30.934,36.059
30.899,36.071
30.95,36.088
30.997,36.1
30.941,36.076
30.938,36.059
30.956,36.071
31.035,36.116
31.035,36.116
31.035,36.116
31.035,36.116
31.035,36.116
30.87,35.94
31.019,35.926
31.034,35.95
31.047,35.947
31.001,35.977
31.018,35.95
30.987,35.987
30.923,35.948
30.904,35.972
31.053,36.092
31.072,36.034
