Min,Max
28.737,35.03
28.776,35.069
28.743,35.04
28.728,35.02
28.732,35.014
28.7,34.992
28.695,34.973
28.712,35.034
28.79,35.031
28.792,35.022
28.819,35.046
28.788,35.03
28.763,35.005
28.785,35.011
28.813,35.024
28.776,35.002
28.746,34.986
28.794,35.031
28.78,35.023
28.807,35.046
28.81,35.066
28.811,35.044
28.816,35.081
28.8,35.061
28.781,35.019
28.826,35.016
28.804,35.005
28.792,34.999
28.768,34.98
28.778,34.968
28.757,34.962
28.795,35.023
28.803,35.017
28.811,35.0
28.803,35.01
28.791,34.987
28.753,34.972
28.785,34.984
28.744,34.959
28.789,35.02
28.793,35.013
28.755,34.993
28.732,35.003
28.742,35.022
28.738,35.002
28.719,34.961
28.716,34.932
28.707,34.932
28.673,34.879
28.717,34.939
28.751,34.951
28.759,34.963
28.719,34.925
28.704,34.903
28.683,34.898
28.693,34.947
28.758,34.963
28.761,34.958
28.767,34.97
28.768,35.072
28.747,34.966
28.746,34.988
28.799,35.021
28.799,35.021
28.799,35.021
28.799,35.021
28.799,35.021
28.799,35.021
28.854,35.075
28.882,35.09
28.847,35.055
28.801,35.033
28.838,35.064
28.845,35.068
28.785,35.017
28.742,34.997
28.836,35.085
28.864,35.094
28.863,35.079
28.843,35.08
28.83,35.09
28.821,35.09
28.852,35.085
28.841,35.073
28.85,35.084
28.841,35.07
28.829,35.084
28.791,35.08
28.839,35.135
28.862,35.143
28.838,35.107
28.843,35.1
28.807,35.071
28.831,35.068
28.855,35.07
28.824,35.018
28.813,35.019
28.815,35.009
28.793,35.002
28.829,35.04
28.846,35.053
28.867,35.07
28.854,35.05
28.839,35.051
28.839,35.061
28.804,35.053
28.795,35.035
28.807,35.045
28.802,35.051
28.793,35.04
28.766,35.002
28.749,35.012
28.82,35.078
28.846,35.095
28.801,35.032
28.779,35.002
28.766,35.0
28.739,34.979
28.788,34.995
28.803,35.0
28.807,35.021
28.79,34.978
28.776,34.969
28.774,34.978
28.789,34.99
28.81,35.007
28.828,35.041
28.817,35.049
28.78,35.008
28.785,35.002
28.823,35.046
28.828,35.05
28.805,35.027
28.79,35.043
28.798,35.059
28.778,35.039
28.736,34.97
28.721,34.961
28.745,34.949
28.764,34.938
28.714,34.905
28.707,34.916
28.755,34.973
28.737,34.923
28.738,34.913
28.761,34.929
28.749,34.926
28.739,34.928
28.735,34.909
28.756,34.929
28.708,34.928
28.726,34.933
28.722,34.916
28.698,34.908
28.744,34.971
28.706,34.944
28.696,34.929
28.703,34.944
28.697,34.901
28.69,34.909
28.724,34.919
28.706,34.896
28.725,34.893
28.733,34.887
28.735,34.877
28.707,34.872
28.745,34.926
28.745,34.901
28.701,34.881
28.715,34.863
28.717,34.9
28.696,34.873
28.722,34.888
28.686,34.866
28.671,34.891
28.641,34.871
28.651,34.883
28.695,34.914
28.724,34.942
28.708,34.942
28.682,34.908
28.682,34.9
28.648,34.859
28.612,34.807
28.652,34.85
28.619,34.82
28.632,34.841
28.632,34.809
28.647,34.823
28.614,34.787
28.646,34.811
28.646,34.811
28.646,34.811
28.646,34.811
28.646,34.811
28.851,35.055
28.873,35.103
28.867,35.105
28.878,35.121
28.893,35.136
28.893,35.134
28.857,35.106
28.864,35.064
28.928,35.124
28.935,35.118
28.933,35.111
29.004,35.131
28.967,35.107
28.976,35.081
28.934,35.075
28.905,35.056
28.887,35.074
28.847,35.031
28.874,35.067
28.837,35.041
28.919,35.114
28.905,35.096
28.882,35.107
28.885,35.103
28.857,35.1
28.845,35.127
28.931,35.172
28.973,35.212
28.933,35.171
28.931,35.162
28.915,35.143
28.903,35.099
28.908,35.096
28.88,35.062
28.877,35.066
28.88,35.068
28.871,35.039
28.832,35.039
28.938,35.122
28.922,35.133
28.989,35.159
28.998,35.182
28.984,35.181
28.954,35.187
28.918,35.163
28.909,35.129
28.9,35.132
28.886,35.13
28.878,35.116
28.842,35.129
28.909,35.17
28.928,35.209
28.912,35.182
28.927,35.15
28.92,35.149
28.933,35.133
28.926,35.107
28.907,35.095
28.871,35.074
28.845,35.052
28.806,35.036
28.858,35.042
28.869,35.063
28.88,35.079
28.911,35.138
28.881,35.109
28.886,35.112
28.88,35.108
28.929,35.166
28.905,35.117
28.915,35.141
28.9,35.15
28.899,35.175
28.906,35.141
28.882,35.165
28.886,35.141
28.845,35.128
28.903,35.156
28.916,35.143
28.895,35.102
28.894,35.102
28.845,35.046
28.813,35.039
28.822,35.025
28.858,35.046
28.85,35.037
28.895,35.093
28.883,35.096
28.841,35.041
28.852,35.079
28.83,35.04
28.798,35.044
28.885,35.086
28.879,35.115
28.8,35.068
28.875,35.099
28.82,35.107
28.854,35.113
28.889,35.131
28.921,35.176
28.935,35.197
28.933,35.168
28.933,35.141
28.901,35.133
28.886,35.088
28.86,35.064
28.889,35.055
28.835,35.023
28.836,35.01
28.84,35.03
28.871,35.053
28.885,35.068
28.885,35.068
28.885,35.068
28.885,35.068
28.885,35.068
28.98,35.148
28.935,35.134
28.952,35.164
28.997,35.178
28.988,35.177
28.943,35.156
28.946,35.143
29.011,35.218
29.084,35.254
29.079,35.245
29.064,35.246
