Min,Max
26.761,36.335
26.792,36.295
26.744,36.316
26.74,36.283
26.765,36.271
26.761,36.298
26.729,36.164
26.777,36.268
26.724,36.158
26.721,36.216
26.69,36.241
26.684,36.21
26.651,36.206
26.681,36.261
26.724,36.294
26.687,36.2
26.733,36.281
26.708,36.248
26.661,36.203
26.651,36.271
26.704,36.25
26.688,36.274
26.708,36.279
26.74,36.291
26.682,36.262
26.7,36.237
26.669,36.257
26.676,36.308
26.691,36.301
26.661,36.295
26.672,36.225
26.708,36.195
26.727,36.269
26.729,36.25
26.661,36.253
26.64,36.252
26.604,36.228
26.619,36.291
26.661,36.26
26.651,36.284
26.646,36.283
26.668,36.261
26.658,36.333
26.619,36.283
26.61,36.262
26.622,36.293
26.646,36.28
26.636,36.284
26.625,36.254
26.68,36.308
26.648,36.349
26.664,36.284
26.685,36.28
26.65,36.289
26.656,36.26
26.684,36.355
26.683,36.302
26.683,36.302
26.683,36.302
26.683,36.302
26.683,36.302
26.683,36.302
26.902,36.311
26.895,36.308
26.938,36.385
26.91,36.323
26.943,36.404
26.905,36.401
26.888,36.356
26.939,36.382
26.925,36.41
26.952,36.405
26.924,36.386
26.947,36.4
26.915,36.364
26.945,36.339
26.982,36.386
26.968,36.411
26.96,36.406
26.949,36.39
26.919,36.361
26.97,36.405
26.935,36.348
26.916,36.407
26.923,36.374
26.933,36.28
26.949,36.293
26.914,36.31
26.963,36.381
26.964,36.378
26.938,36.37
26.93,36.379
26.951,36.362
26.928,36.378
26.92,36.405
26.903,36.339
26.889,36.315
26.887,36.336
26.906,36.341
26.899,36.3
26.906,36.433
26.876,36.301
26.895,36.355
26.897,36.323
26.876,36.301
26.881,36.328
26.887,36.277
26.881,36.276
26.897,36.314
26.892,36.345
26.874,36.324
26.931,36.388
26.934,36.44
26.958,36.422
26.965,36.429
26.949,36.375
26.964,36.389
26.923,36.342
26.916,36.362
26.935,36.429
26.931,36.397
26.907,36.393
26.907,36.312
26.912,36.345
26.928,36.336
26.966,36.395
26.94,36.361
26.959,36.387
26.98,36.39
26.948,36.366
26.913,36.357
26.922,36.355
26.91,36.399
26.891,36.408
26.902,36.36
26.883,36.381
26.932,36.407
26.915,36.405
26.902,36.352
26.949,36.377
26.916,36.378
26.935,36.363
26.869,36.312
26.908,36.277
26.893,36.287
26.907,36.32
26.867,36.306
26.866,36.264
26.901,36.36
26.923,36.35
26.883,36.327
26.891,36.337
26.896,36.341
26.909,36.358
26.85,36.407
26.885,36.36
26.824,36.348
26.833,36.378
26.81,36.348
26.833,36.379
26.868,36.396
26.836,36.291
26.859,36.286
26.851,36.326
26.894,36.359
26.855,36.34
26.838,36.34
26.914,36.338
26.869,36.301
26.81,36.289
26.832,36.285
26.857,36.321
26.902,36.416
26.876,36.389
26.888,36.438
26.881,36.388
26.887,36.383
26.912,36.392
26.882,36.345
26.87,36.34
26.87,36.34
26.87,36.34
26.87,36.34
26.87,36.34
26.942,36.377
26.951,36.408
26.955,36.399
26.956,36.394
26.966,36.337
26.92,36.344
26.913,36.274
26.987,36.34
26.981,36.414
26.966,36.428
26.994,36.437
26.978,36.412
26.953,36.373
26.935,36.375
26.947,36.384
26.943,36.496
26.917,36.375
26.923,36.38
26.92,36.403
26.947,36.401
