Min,Max
29.041,36.258
29.173,36.241
29.42,36.273
29.134,36.262
29.104,36.249
29.194,36.298
29.25,36.282
29.129,36.26
29.02,36.202
29.082,36.237
29.019,36.245
29.05,36.242
29.037,36.236
29.074,36.239
29.034,36.241
29.023,36.235
29.061,36.215
29.018,36.199
29.001,36.189
28.966,36.203
28.966,36.172
29.064,36.215
29.033,36.205
29.124,36.237
29.207,36.35
29.169,36.31
29.163,36.298
29.091,36.278
29.067,36.277
29.042,36.254
28.992,36.262
28.987,36.237
29.022,36.277
29.038,36.288
29.039,36.218
29.006,36.234
29.011,36.251
29.002,36.251
29.002,36.251
29.002,36.251
29.002,36.251
29.002,36.251
29.248,36.391
29.352,36.393
29.4,36.413
29.379,36.374
29.36,36.378
29.372,36.381
29.47,36.4
29.438,36.439
29.55,36.392
29.376,36.395
29.277,36.388
29.36,36.409
29.237,36.405
29.257,36.439
29.488,36.471
29.531,36.457
29.486,36.472
29.443,36.433
29.421,36.434
29.363,36.414
29.249,36.441
29.276,36.431
29.235,36.406
29.21,36.437
29.212,36.439
29.193,36.405
29.24,36.414
29.243,36.433
29.252,36.424
29.233,36.427
29.251,36.428
29.225,36.421
29.2,36.385
29.211,36.392
29.19,36.401
29.148,36.375
29.13,36.385
29.147,36.39
29.114,36.368
29.149,36.406
29.157,36.401
29.158,36.401
29.144,36.39
29.171,36.383
29.178,36.415
29.237,36.454
29.271,36.462
29.269,36.477
29.276,36.45
29.255,36.442
29.251,36.439
29.263,36.437
29.22,36.451
29.224,36.457
29.187,36.431
29.168,36.446
29.186,36.406
29.201,36.408
29.178,36.427
29.195,36.45
29.206,36.415
29.231,36.442
29.192,36.446
29.217,36.417
29.245,36.414
29.234,36.393
29.22,36.401
29.234,36.423
29.247,36.442
29.278,36.464
29.277,36.461
29.264,36.467
29.254,36.432
29.182,36.406
29.194,36.403
29.199,36.417
29.227,36.446
29.206,36.448
29.203,36.437
29.219,36.443
29.237,36.432
29.245,36.408
29.225,36.409
29.221,36.38
29.219,36.381
29.214,36.381
29.247,36.413
29.248,36.389
29.26,36.403
29.258,36.384
29.261,36.412
29.252,36.353
29.207,36.351
29.197,36.377
29.217,36.368
29.223,36.42
29.212,36.398
29.196,36.385
29.215,36.378
29.14,36.347
29.176,36.332
29.218,36.35
29.241,36.382
29.236,36.34
29.237,36.377
29.22,36.364
29.27,36.376
29.254,36.356
29.243,36.336
29.229,36.318
29.273,36.338
29.259,36.362
29.259,36.397
29.233,36.376
29.246,36.394
29.276,36.359
29.277,36.35
29.435,36.347
29.549,36.389
29.43,36.392
29.409,36.359
29.374,36.334
29.353,36.313
29.432,36.359
29.462,36.363
29.469,36.361
29.443,36.375
29.437,36.399
29.504,36.385
29.436,36.37
29.394,36.379
29.221,36.385
29.229,36.34
29.206,36.364
29.207,36.388
29.226,36.439
29.221,36.398
29.248,36.426
29.224,36.418
29.221,36.416
29.179,36.406
29.182,36.39
29.218,36.397
29.25,36.391
29.213,36.349
29.244,36.369
29.223,36.327
29.18,36.302
29.17,36.317
29.182,36.325
29.133,36.307
29.126,36.293
29.144,36.324
29.153,36.325
29.153,36.325
29.153,36.325
29.153,36.325
29.153,36.325
29.334,36.466
29.293,36.467
29.328,36.442
29.326,36.48
29.331,36.435
29.327,36.417
29.362,36.415
29.37,36.417
29.392,36.442
29.328,36.442
29.344,36.49
29.315,36.425
29.298,36.462
29.285,36.432
29.269,36.413
29.263,36.425
29.277,36.398
29.271,36.434
29.276,36.417
29.29,36.432
29.36,36.515
29.35,36.505
29.402,36.464
29.374,36.469
29.455,36.498
29.445,36.484
29.343,36.414
29.321,36.417
29.265,36.421
29.302,36.404
29.241,36.394
29.242,36.401
29.28,36.44
29.288,36.452
29.309,36.464
29.322,36.434
29.304,36.419
29.329,36.447
29.282,36.394
29.324,36.447
29.321,36.369
29.352,36.363
29.391,36.4
29.419,36.465
29.371,36.427
29.34,36.438
29.32,36.432
29.305,36.434
29.282,36.406
29.28,36.442
29.289,36.438
29.236,36.365
29.264,36.391
29.29,36.416
29.282,36.407
29.271,36.4
29.251,36.369
29.259,36.371
29.25,36.338
29.257,36.345
29.283,36.334
29.27,36.343
29.322,36.376
29.282,36.296
29.224,36.282
29.235,36.309
29.191,36.318
29.212,36.316
29.234,36.343
29.188,36.314
29.163,36.305
29.21,36.34
29.25,36.342
29.289,36.347
29.242,36.318
29.301,36.32
29.28,36.295
29.285,36.305
29.401,36.359
29.365,36.342
29.356,36.283
29.397,36.364
29.323,36.376
29.334,36.349
29.385,36.342
29.512,36.33
29.471,36.331
29.375,36.346
29.403,36.318
29.425,36.298
29.482,36.262
29.476,36.325
29.501,36.32
29.511,36.35
29.492,36.315
29.363,36.302
29.342,36.302
29.366,36.33
29.352,36.306
29.455,36.271
29.482,36.314
29.496,36.339
29.497,36.31
29.468,36.33
29.476,36.326
29.512,36.351
29.502,36.342
29.485,36.312
29.43,36.308
29.444,36.287
29.413,36.264
29.314,36.28
29.249,36.278
29.25,36.262
29.236,36.263
29.227,36.273
29.219,36.262
29.199,36.244
29.211,36.196
29.24,36.222
29.28,36.196
29.265,36.222
29.396,36.243
29.393,36.258
29.394,36.277
29.405,36.27
29.436,36.285
29.378,36.282
29.396,36.268
29.397,36.25
29.374,36.275
29.367,36.289
29.377,36.28
29.381,36.273
29.351,36.244
29.356,36.275
29.385,36.252
29.382,36.254
29.395,36.244
29.349,36.275
29.379,36.224
29.379,36.24
29.397,36.243
29.373,36.238
29.38,36.221
29.348,36.24
29.371,36.241
29.358,36.252
29.179,36.277
29.137,36.295
29.184,36.225
29.225,36.229
29.242,36.238
29.189,36.218
29.176,36.168
29.2,36.198
29.166,36.201
29.149,36.211
29.32,36.24
29.345,36.254
29.357,36.232
29.354,36.207
29.359,36.21
29.312,36.227
29.338,36.198
29.346,36.203
29.363,36.212
29.367,36.216
29.337,36.208
29.339,36.181
29.4,36.22
29.389,36.244
29.34,36.195
29.338,36.206
29.364,36.268
29.359,36.197
29.334,36.172
29.313,36.139
29.296,36.144
29.315,36.139
29.306,36.171
29.302,36.113
29.304,36.123
29.288,36.145
29.266,36.132
29.282,36.113
29.278,36.123
29.274,36.118
29.29,36.127
29.331,36.152
29.354,36.184
29.319,36.132
29.32,36.146
29.31,36.13
29.309,36.134
29.287,36.125
29.276,36.123
29.316,36.138
29.308,36.164
29.289,36.161
29.243,36.072
29.256,36.098
29.257,36.097
29.274,36.1
29.285,36.124
29.244,36.105
29.287,36.15
29.301,36.13
29.317,36.184
29.286,36.136
29.298,36.14
29.312,36.142
29.358,36.181
29.35,36.205
29.36,36.212
29.377,36.212
29.369,36.245
29.363,36.156
29.284,36.139
29.303,36.145
29.319,36.179
29.289,36.132
29.272,36.115
29.264,36.076
29.323,36.119
29.316,36.14
29.335,36.143
29.34,36.135
29.301,36.136
29.303,36.164
29.36,36.188
29.376,36.205
29.397,36.194
29.389,36.226
29.377,36.187
29.346,36.178
29.35,36.178
29.327,36.167
29.352,36.176
29.379,36.214
29.353,36.205
29.353,36.202
29.295,36.187
29.299,36.152
