Min,Max
26.656,36.263
26.755,36.249
26.729,36.245
26.721,36.229
26.706,36.238
26.703,36.232
26.675,36.22
26.689,36.207
26.68,36.203
26.698,36.195
26.72,36.192
26.729,36.197
26.729,36.242
26.688,36.232
26.659,36.164
26.651,36.144
26.628,36.115
26.644,36.159
26.675,36.195
26.651,36.188
26.622,36.136
26.628,36.161
26.646,36.144
26.64,36.106
26.612,36.101
26.645,36.102
26.651,36.096
26.652,36.159
26.653,36.114
26.641,36.135
26.644,36.108
26.628,36.151
26.609,36.091
26.611,36.144
26.612,36.13
26.604,36.136
26.625,36.158
26.634,36.133
26.627,36.114
26.654,36.157
26.642,36.153
26.645,36.138
26.651,36.15
26.649,36.134
26.617,36.128
26.613,36.089
26.634,36.058
26.618,36.115
26.657,36.185
26.642,36.147
26.627,36.089
26.613,36.102
26.656,36.12
26.626,36.106
26.631,36.119
26.631,36.082
26.628,36.123
26.672,36.124
26.677,36.155
26.677,36.132
26.672,36.133
26.703,36.162
26.714,36.175
26.695,36.145
26.699,36.199
26.698,36.192
26.703,36.174
26.7,36.147
26.684,36.153
26.729,36.144
26.701,36.169
26.719,36.153
26.719,36.161
26.699,36.148
26.703,36.145
26.704,36.123
26.688,36.126
26.703,36.147
26.729,36.179
26.674,36.155
26.688,36.134
26.691,36.195
26.676,36.141
26.686,36.15
26.725,36.18
26.663,36.165
26.706,36.183
26.709,36.194
26.707,36.187
26.727,36.222
26.748,36.224
26.755,36.219
26.74,36.196
26.755,36.18
26.737,36.193
26.729,36.201
26.734,36.171
26.728,36.159
26.711,36.116
26.696,36.123
26.696,36.123
26.696,36.123
26.696,36.123
26.696,36.123
26.818,36.248
26.815,36.242
26.815,36.264
26.801,36.258
26.77,36.246
26.8,36.308
26.801,36.257
26.826,36.307
26.804,36.259
26.83,36.266
26.805,36.269
26.826,36.275
26.818,36.26
26.808,36.273
26.83,36.274
26.815,36.24
26.844,36.266
26.819,36.253
26.816,36.275
26.806,36.267
26.756,36.218
26.751,36.231
26.754,36.248
26.755,36.23
26.745,36.209
26.753,36.21
26.74,36.184
26.747,36.183
26.729,36.167
26.746,36.202
26.746,36.209
26.729,36.195
26.709,36.179
26.738,36.18
26.729,36.155
26.776,36.199
26.735,36.193
26.739,36.195
26.708,36.166
26.714,36.168
26.71,36.203
26.688,36.174
26.729,36.222
26.711,36.209
26.705,36.189
26.688,36.179
26.719,36.172
26.725,36.199
26.722,36.175
26.719,36.22
26.723,36.176
26.711,36.171
26.703,36.182
26.717,36.213
26.725,36.164
26.733,36.156
26.742,36.141
26.722,36.169
26.727,36.171
26.747,36.193
26.745,36.227
26.75,36.206
26.714,36.187
26.695,36.177
26.714,36.163
26.728,36.157
26.736,36.163
26.708,36.171
26.703,36.141
26.733,36.16
26.731,36.148
26.74,36.172
26.751,36.159
26.717,36.192
26.74,36.164
26.747,36.181
26.765,36.178
26.733,36.185
26.75,36.158
26.736,36.193
26.738,36.167
26.737,36.204
26.712,36.178
26.747,36.207
26.758,36.2
26.776,36.219
26.745,36.236
26.752,36.194
26.751,36.169
26.76,36.175
26.77,36.217
26.778,36.215
26.719,36.15
26.735,36.151
26.74,36.167
26.715,36.156
26.747,36.145
26.735,36.137
26.693,36.135
26.713,36.142
26.698,36.17
26.711,36.135
26.712,36.15
26.714,36.165
26.725,36.157
26.714,36.178
26.698,36.168
26.703,36.141
26.705,36.164
26.705,36.179
26.71,36.174
26.757,36.194
26.74,36.178
26.734,36.198
26.727,36.154
26.735,36.168
26.715,36.161
26.715,36.161
26.715,36.161
26.715,36.161
26.715,36.161
26.788,36.215
26.793,36.226
26.803,36.236
26.794,36.222
26.812,36.259
26.822,36.273
26.801,36.255
26.8,36.254
26.838,36.281
26.849,36.235
26.852,36.289
26.841,36.248
26.807,36.269
26.842,36.267
26.811,36.226
26.817,36.233
26.803,36.228
26.823,36.243
26.816,36.231
26.832,36.248
26.799,36.215
26.817,36.218
26.827,36.259
26.804,36.243
26.791,36.258
26.825,36.29
26.792,36.225
26.787,36.217
26.786,36.222
26.767,36.202
26.8,36.228
26.771,36.205
26.788,36.213
26.786,36.187
26.807,36.228
26.779,36.223
26.781,36.18
26.791,36.242
26.784,36.209
26.771,36.204
26.759,36.207
26.792,36.217
26.785,36.216
26.784,36.204
26.779,36.212
26.775,36.212
26.812,36.22
26.792,36.213
26.801,36.207
26.807,36.199
26.804,36.193
26.811,36.211
26.812,36.199
26.803,36.195
26.825,36.225
26.845,36.256
26.799,36.224
26.803,36.208
26.796,36.215
26.8,36.236
26.804,36.22
26.759,36.203
26.768,36.202
26.788,36.229
26.766,36.227
26.777,36.244
26.783,36.201
26.798,36.234
26.758,36.218
26.792,36.221
26.752,36.221
26.756,36.19
26.769,36.209
26.758,36.228
26.745,36.168
26.74,36.181
26.747,36.148
26.744,36.159
26.771,36.204
26.783,36.201
26.743,36.173
26.731,36.187
26.706,36.135
26.74,36.174
26.753,36.165
26.782,36.174
26.744,36.148
26.776,36.163
26.747,36.176
26.735,36.165
26.76,36.171
26.74,36.199
26.791,36.229
26.789,36.218
26.793,36.207
26.804,36.231
26.792,36.234
26.82,36.225
26.787,36.172
26.792,36.177
26.776,36.196
26.766,36.22
26.797,36.228
26.785,36.229
26.711,36.168
26.725,36.127
26.704,36.131
26.729,36.138
26.708,36.131
26.715,36.115
26.688,36.092
26.671,36.069
26.667,36.11
26.692,36.097
26.72,36.121
26.711,36.148
26.715,36.136
26.719,36.112
26.719,36.112
26.719,36.112
26.719,36.112
26.719,36.112
26.784,36.228
26.787,36.254
26.775,36.247
26.808,36.257
26.808,36.238
26.793,36.234
26.787,36.255
26.8,36.257
26.828,36.27
26.82,36.28
26.822,36.29
26.815,36.252
26.817,36.25
26.736,36.241
26.758,36.186
26.761,36.232
26.773,36.203
26.741,36.198
26.776,36.222
26.738,36.218
26.741,36.19
26.746,36.191
26.722,36.201
26.756,36.192
26.731,36.194
26.766,36.206
26.77,36.218
26.75,36.203
26.776,36.195
26.764,36.206
26.756,36.222
26.752,36.197
26.738,36.2
26.756,36.168
26.764,36.226
26.777,36.252
26.787,36.221
26.777,36.218
26.764,36.211
26.763,36.191
26.774,36.279
26.785,36.227
26.745,36.279
26.769,36.198
26.756,36.232
26.764,36.238
26.775,36.23
26.785,36.303
26.778,36.221
26.739,36.233
26.741,36.219
26.755,36.205
26.745,36.222
26.738,36.216
26.743,36.257
26.76,36.223
26.747,36.21
26.755,36.198
26.783,36.234
26.757,36.198
26.75,36.17
26.727,36.191
