Min,Max
30.587,36.157
0.0,36.1393203125
0.0,36.11675
0.0,36.074234375
0.0,36.073125000000005
0.0,36.1178671875
0.0,36.128
0.0,36.134093750000005
0.0,36.153814453125
0.0,36.166658203125
0.0,36.14859375
0.0,36.199207031250005
0.0,36.211449218750005
0.0,36.209999023437504
0.0,36.14779492187501
0.0,36.173388671875
0.0,36.1737724609375
0.0,36.1765859375
0.0,36.175812500000006
0.0,36.13594140625
0.0,36.150857421875
0.0,36.16946093749999
0.0,36.167908203125
0.0,36.141593750000006
0.0,36.141375
0.0,36.188484375
0.0,36.306
0.0,36.306
0.0,36.306
0.0,36.306
0.0,36.306
0.0,36.306
0.0,36.748904296875
0.0,36.747
0.0,36.75046484375
0.0,36.761
0.0,36.757
0.0,36.757
0.0,36.733632812500005
0.0,36.7688125
0.0,36.8715810546875
0.0,36.865754882812496
0.0,36.891
0.0,36.87075
0.0,36.85125
0.0,36.8277978515625
0.0,36.80475
0.0,36.843
0.0,36.84196875
0.0,36.819
0.0,36.843
0.0,36.84771875
0.0,36.869
0.0,36.843
0.0,36.848
0.0,36.85350976562499
0.0,36.846521484375
0.0,36.82800000000001
0.0,36.876
0.0,36.889048828125
0.0,36.8814296875
0.0,36.886595703125
0.0,36.85188671875
0.0,36.88578515625
0.0,36.861203125
0.0,36.8658125
0.0,36.8475625
0.0,36.819
0.0,36.806345703125
0.0,36.802193359375
0.0,36.896908203124994
0.0,36.88553125
0.0,36.90926171875
0.0,36.936343750000006
0.0,36.90003125
0.0,36.8651611328125
0.0,36.87405468749999
0.0,36.859265625
0.0,36.867
0.0,36.891296875
0.0,36.88074609375
0.0,36.873890625
0.0,36.857205078125
0.0,36.861619140625
0.0,36.90777734375
0.0,36.91950781250001
0.0,36.90398046875
0.0,36.876
0.0,36.857
0.0,36.8259609375
0.0,36.82990624999999
0.0,36.797619140625
0.0,36.820142578125
0.0,36.78075
0.0,36.80299511718751
0.0,36.813163085937504
0.0,36.83116015625
0.0,36.867
0.0,36.913189453125
0.0,36.863015625
0.0,36.8486171875
0.0,36.85176562499999
0.0,36.82569921875
0.0,36.8307265625
0.0,36.848
0.0,36.8221953125
0.0,36.742
0.0,36.73780078125
0.0,36.7138427734375
0.0,36.714
0.0,36.699400390625
0.0,36.680234375
0.0,36.704683593750005
0.0,36.7542958984375
0.0,36.76146875
0.0,36.775921875
0.0,36.785896484375
0.0,36.772828125
0.0,36.709359375000005
0.0,36.718
0.0,36.7614541015625
0.0,36.744185546875
0.0,36.750234375
0.0,36.768123046875
0.0,36.74980078125
0.0,36.74584375
0.0,36.75251953125
0.0,36.7499921875
0.0,36.72125
0.0,36.689936523437495
0.0,36.681759765625
