Min,Max
26.782,35.806
12.22040625,35.766241210937494
0.0,35.710765625
0.0,35.75891015625
0.0,35.782628906250004
0.0,35.6946162109375
0.0,35.6195654296875
0.0,35.532164062499994
0.0,35.520617187499994
0.0,35.51994921875
0.0,35.5518125
0.0,35.637876953125
0.0,35.683375
0.0,35.693859375
0.0,35.7038828125
0.0,35.7349072265625
0.0,35.77765625000001
0.0,35.816078125000004
0.0,35.8577880859375
0.0,35.772328125
0.0,35.790533203125
0.0,35.7580634765625
0.0,35.7097421875
0.0,35.7676123046875
0.0,35.7676171875
0.0,35.681542968749994
0.0,35.6425
0.0,35.625249999999994
0.0,35.665744140624994
0.0,35.815904296875
0.0,35.821593750000005
0.0,35.840481445312506
0.0,35.8162763671875
0.0,35.92801953125001
0.0,35.872375000000005
0.0,35.821730468750005
0.0,35.834125
0.0,35.868583007812504
0.0,35.783705078125
0.0,35.76737109375
0.0,35.7675
0.0,35.83246875
0.0,35.813218750000004
0.0,35.813218750000004
0.0,35.813218750000004
0.0,35.813218750000004
0.0,35.813218750000004
0.0,35.813218750000004
0.0,35.620421875
0.0,35.6341513671875
0.0,35.63389453125
0.0,35.661671875
0.0,35.607953125
0.0,35.607176757812496
0.0,35.58123046875
0.0,35.5815078125
0.0,35.54266796875
0.0,35.621677734375
0.0,35.573156250000004
0.0,35.582750000000004
0.0,35.5996640625
0.0,35.569190429687495
0.0,35.64315625
0.0,35.66852929687499
0.0,35.635466796874994
0.0,35.635560546875
0.0,35.5633603515625
0.0,35.5346572265625
0.0,35.639859375
0.0,35.72028125
0.0,35.667328125
0.0,35.646091796875
0.0,35.63765625
0.0,35.635248046875006
0.0,35.713701171875
0.0,35.658562499999995
0.0,35.627607421875
0.0,35.5966513671875
0.0,35.60175
0.0,35.578625
0.0,35.639994140625
0.0,35.613234375
0.0,35.62020703125
0.0,35.59334375
0.0,35.63287109375
0.0,35.57001074218749
0.0,35.6405703125
0.0,35.600187500000004
0.0,35.581843750000004
0.0,35.48740625
0.0,35.502961914062496
0.0,35.5426796875
0.0,35.5685625
0.0,35.5555
0.0,35.519734375
0.0,35.541375
0.0,35.47844140624999
0.0,35.4854296875
0.0,35.65703125
0.0,35.633634765625
0.0,35.60859375
0.0,35.6284375
0.0,35.603625
0.0,35.61688671875
0.0,35.625328125
0.0,35.574
0.0,35.5995546875
0.0,35.597296875
0.0,35.56316015625
0.0,35.5180390625
0.0,35.55308203125
0.0,35.567125000000004
0.0,35.564470703125
0.0,35.544672851562495
0.0,35.5038125
0.0,35.50209375
0.0,35.5885234375
0.0,35.6065
0.0,35.5579296875
0.0,35.53476171875
0.0,35.5379375
0.0,35.541328125
0.0,35.632958984375
0.0,35.688765625
0.0,35.71325
0.0,35.666320312500005
0.0,35.68596875
0.0,35.67189453125
0.0,35.651421875
0.0,35.6347109375
0.0,35.642531250000005
0.0,35.640105468749994
0.0,35.63807812499999
0.0,35.64
0.0,35.76309375
0.0,35.76102734375
0.0,35.75362109375
0.0,35.694658203125
0.0,35.740474609375006
0.0,35.699990234375
0.0,35.69825
0.0,35.700867187499995
0.0,35.614
0.0,35.564
0.0,35.66575
0.0,35.612194335937495
0.0,35.6806474609375
0.0,35.65474999999999
0.0,35.562728515625
0.0,35.618765624999995
0.0,35.5894296875
0.0,35.51312109375
0.0,35.59821875
0.0,35.6004921875
0.0,35.623359375
0.0,35.592687500000004
0.0,35.631179687499994
