Min,Max
24.024,36.795
0.0,36.6530078125
0.0,36.67878125
0.0,36.680765625
0.0,36.67878125
0.0,36.67878125
0.0,36.67878125
1.0,36.65091796875
0.0,36.6506875
0.0,36.6124970703125
0.0,36.600176757812505
0.0,36.6500625
0.0,36.7098212890625
0.0,36.76878515625
0.0,36.69430859375
1.0,36.71170703125
1.0,36.71498828125001
0.0,36.7072861328125
0.0,36.722251953125
0.0,36.7356416015625
0.0,36.6560625
0.0,36.633625
0.0,36.641765625000005
0.0,36.66178125
0.0,36.688390625
0.0,36.66562499999999
0.0,36.709328125
0.0,36.73900781249999
0.0,36.70232031250001
0.0,36.70622656250001
0.0,36.72809375
0.0,36.692544921875005
0.0,36.678171875
0.0,36.711857421875
0.0,36.774736328125
0.0,36.737658203125
0.0,36.737927734375
0.0,36.782546875
0.0,36.727158203125
0.0,36.696312500000005
0.0,36.77891015625
0.0,36.790663085937496
0.0,36.78971875
0.0,36.778414062500005
0.0,36.80888671875
0.0,36.8387978515625
0.0,36.832390625
0.0,36.8507109375
0.0,36.80080859375
0.0,36.76860839843749
0.0,36.745529296875
0.0,36.666263671875
0.0,36.65383007812501
0.0,36.582335937500005
0.0,36.62136328125
0.0,36.62896386718751
0.0,36.704
0.0,36.78311914062501
0.0,36.811494140625
0.0,36.89436328125
0.0,36.855375
0.0,36.79276953125
0.0,36.708560546875
0.0,36.7821875
0.0,36.80630078125
0.0,36.8390390625
0.0,36.86326171875
0.0,36.786693359375
0.0,36.808884765625
0.0,36.81885937500001
0.0,36.8158642578125
0.0,36.83561328125
0.0,36.870775390625
0.0,36.858196289062505
0.0,36.7607421875
0.0,36.847671875
0.0,36.8180009765625
0.0,36.79309765625
0.0,36.796875
0.0,36.7919296875
0.0,36.808779296875
0.0,36.8173125
0.0,36.900761718750005
0.0,36.91
0.0,36.88221875000001
0.0,36.83194726562501
0.0,36.86912890625
0.0,36.85138671874999
0.0,36.8450166015625
0.0,36.8545791015625
0.0,36.805279296875
0.0,36.8777421875
0.0,36.8846796875
0.0,36.8536328125
0.0,36.8638125
0.0,36.885609375
0.0,36.8162314453125
0.0,36.83951171875
0.0,36.84326953125
0.0,36.8556044921875
0.0,36.81401953125
0.0,36.832622070312496
0.0,36.8511181640625
0.0,36.82414453125
0.0,36.8477705078125
0.0,36.8508125
0.0,36.84094433593749
0.0,36.80603125
0.0,36.84953125
0.0,36.86342578125
0.0,36.8344912109375
0.0,36.90670117187499
0.0,36.877484375
0.0,36.832578125
0.0,36.881375000000006
0.0,36.8396962890625
0.0,36.8350390625
0.0,36.815037109375
0.0,36.8816953125
0.0,36.84253125
0.0,36.84253125
0.0,36.84253125
0.0,36.84253125
0.0,36.84253125
0.0,36.877703125
0.0,36.7978818359375
0.0,36.83262499999999
0.0,36.880468750000006
0.0,36.8695
0.0,36.8862421875
0.0,36.87627050781249
0.0,36.83901953125
0.0,36.920078125
0.0,36.9083125
0.0,36.855328125
0.0,36.91608203125
0.0,36.88793359375
0.0,36.89177343749999
0.0,36.898509765625
0.0,36.859373046875
0.0,36.9291484375
0.0,36.868037109375
0.0,36.93075
0.0,36.906044921875
0.0,36.91725
0.0,36.89707421875
0.0,36.8739052734375
0.0,36.92246875
0.0,36.884546875
0.0,36.939
0.0,36.909224609375
0.0,36.9408544921875
0.0,36.949625
0.0,36.9456611328125
0.0,36.923330078125
0.0,36.9474892578125
0.0,37.013396484375
0.0,36.908767578125
0.0,36.94139257812501
0.0,36.9574072265625
0.0,36.91571484375
0.0,36.9068125
0.0,36.924898437500005
0.0,36.8773798828125
0.0,36.91175
0.0,36.838515625
0.0,36.8954375
0.0,36.9413984375
0.0,36.9268505859375
0.0,36.943201171875
0.0,36.921482421875
0.0,36.9285625
0.0,36.936875
0.0,36.91653124999999
0.0,36.8723671875
0.0,36.919
0.0,36.892
0.0,36.869751953125
0.0,36.89345312499999
0.0,36.88491796875
0.0,36.90352734375
0.0,36.892222656250006
0.0,36.8763310546875
0.0,36.967871093750006
0.0,36.940484375
0.0,36.92093359374999
0.0,36.92573535156251
0.0,36.91018945312501
0.0,36.94125
0.0,36.86396484375
0.0,36.89184375
0.0,36.925515625
0.0,37.00353125
0.0,36.985732421875
0.0,36.94619921875
0.0,36.874263671875
0.0,36.861169921875
0.0,36.880810546875
0.0,36.8869013671875
0.0,36.8786484375
0.0,36.9028203125
0.0,36.8591875
0.0,36.8903828125
0.0,36.8241767578125
0.0,36.903171875000005
0.0,36.944931640625
0.0,36.95237890625
0.0,36.8515751953125
0.0,36.94203125
0.0,36.913126953125
0.0,36.94564062500001
0.0,36.947486328125
0.0,36.9123125
0.0,36.9526767578125
0.0,36.91601953125
0.0,36.94791015625
0.0,36.879671875
0.0,36.8434296875
0.0,36.99513671875
0.0,36.8464921875
0.0,36.847328125
0.0,36.88716796875
0.0,36.9723046875
0.0,37.030875
0.0,36.970154296875
0.0,36.9809423828125
0.0,36.90582421875
0.0,36.9470986328125
0.0,36.95128125
0.0,36.93825
0.0,36.93586328125001
0.0,36.885625
0.0,36.937804687500005
0.0,36.8933916015625
0.0,36.980375
0.0,37.014265625
0.0,36.979953125
0.0,36.9906181640625
0.0,36.87912109375
0.0,36.94816015625
0.0,36.966033203124994
0.0,36.969406250000006
0.0,36.98784375
0.0,36.9594599609375
0.0,36.961541015625
0.0,36.93099609375
0.0,36.95316796875
0.0,36.9224375
0.0,36.94977734375
0.0,36.9010703125
0.0,36.900595703125
0.0,36.84211328125001
0.0,36.91740625
0.0,36.94517578125
0.0,36.914236328125
0.0,36.90521875
0.0,36.889225585937496
0.0,36.90328125
0.0,36.9776953125
0.0,36.9253046875
0.0,36.908640625
0.0,36.89153515625
0.0,36.86011718750001
0.0,36.90342187500001
0.0,36.875951171875
0.0,36.91546875
0.0,36.9292587890625
0.0,36.8936640625
0.0,36.94019140625
0.0,36.9258984375
0.0,36.93873828125
0.0,36.93873828125
0.0,36.93873828125
0.0,36.93873828125
0.0,36.93873828125
0.0,36.93873828125
0.0,36.94190625
0.0,36.8760751953125
0.0,36.942652343750005
0.0,36.9200830078125
0.0,36.914
0.0,36.9052001953125
0.0,36.9431328125
0.0,36.9290654296875
0.0,36.94977734375
0.0,36.907009765625
0.0,36.904818359375
0.0,36.8977802734375
0.0,36.8822109375
0.0,36.888070312500005
0.0,36.96078515625
0.0,36.9880546875
0.0,36.9355234375
0.0,36.9301875
0.0,36.9905
0.0,36.969716796875
0.0,36.94485937499999
0.0,36.994662109375
0.0,36.940693359375
0.0,36.91111914062501
0.0,36.927421875
0.0,36.93657421875
0.0,36.96921484375
0.0,36.9155
0.0,36.975125
0.0,36.976
0.0,36.94595703125
0.0,36.99091796875
0.0,36.98426953125
0.0,37.00434375
0.0,36.974529296875005
0.0,36.97175390625
0.0,36.9791796875
0.0,36.951828125
0.0,36.9348125
0.0,36.9563359375
0.0,36.9234375
0.0,36.9593203125
0.0,36.9633515625
0.0,36.99550195312501
0.0,36.92219140625
0.0,36.937576171875
0.0,36.9319765625
0.0,36.9111640625
0.0,36.98278125
0.0,36.97509667968749
0.0,36.929326171875
0.0,36.92661718750001
0.0,37.0015625
0.0,36.9563251953125
0.0,36.931328125
0.0,37.0117734375
0.0,37.060033203125
0.0,37.0482958984375
0.0,37.021
0.0,36.99846875
0.0,36.96925
0.0,37.019568359375
0.0,36.92298828125
0.0,36.9950546875
0.0,36.985109375
0.0,36.96075
0.0,37.0075
0.0,37.00065625
0.0,36.97012890625
0.0,37.0054921875
0.0,37.01515625
0.0,36.98522265625
0.0,36.978421875
0.0,37.0100869140625
0.0,36.992875
0.0,37.020506835937496
0.0,37.0848193359375
0.0,37.024
0.0,37.0305234375
0.0,36.965676757812496
0.0,37.013248046875006
0.0,36.9417890625
0.0,36.9765654296875
0.0,36.94853125
0.0,36.995017578125
0.0,36.9616015625
0.0,36.98434375
0.0,37.002875
0.0,36.9530751953125
0.0,36.985607421875
0.0,36.99472265625
0.0,37.0119140625
0.0,36.9708125
0.0,36.99034179687501
0.0,36.95233203125
0.0,36.96955078125
0.0,36.900541015625
0.0,36.9659609375
0.0,36.96775
0.0,36.98864453125
0.0,36.968882812500006
0.0,36.97458203125
0.0,36.9729375
0.0,36.9298359375
0.0,36.910671875000006
0.0,36.938
0.0,36.977
0.0,36.92934375
0.0,36.902439453125
0.0,36.9381875
0.0,36.97829296875
0.0,36.96805078125
0.0,36.9923671875
0.0,36.943316406250005
0.0,36.97958203125
0.0,36.97626953125
0.0,36.95745703125
0.0,36.95647265625
0.0,36.900576171875
0.0,36.921748046875
0.0,36.9264921875
0.0,36.968914062500005
0.0,36.990156250000005
0.0,37.00880078125
0.0,37.026285156250005
0.0,36.97290625
0.0,36.96834765625
0.0,36.9570791015625
0.0,36.9610625
0.0,36.987125
0.0,36.9694482421875
0.0,36.909998046875
0.0,36.896318359375
0.0,36.9052578125
0.0,36.9126484375
0.0,36.986484375
0.0,36.9405
0.0,36.96311328125
0.0,36.912091796875
0.0,36.8993203125
0.0,36.92684765625
0.0,36.89297167968749
0.0,36.8793896484375
0.0,36.910978515625
0.0,36.926017578125
0.0,36.921751953125
0.0,36.927646484375
0.0,36.927646484375
0.0,36.927646484375
0.0,36.927646484375
0.0,36.927646484375
0.0,36.8785390625
0.0,36.9286171875
0.0,36.9354921875
0.0,36.9241875
0.0,36.90235546875
0.0,36.88746484375
0.0,36.84653125
0.0,36.873826171875
0.0,36.85827734375
0.0,36.9211484375
0.0,36.894076171875
0.0,36.935017578125006
0.0,36.92412109375
0.0,36.9317939453125
0.0,36.90795703124999
0.0,36.951109375
0.0,36.9496767578125
0.0,36.9184345703125
0.0,36.8803125
0.0,36.94102050781251
0.0,36.84525
0.0,36.85202734375
0.0,36.8970205078125
0.0,36.88693359375
0.0,36.910425781250005
0.0,36.83426562499999
0.0,36.98292578125
0.0,36.953125
0.0,36.9430166015625
0.0,36.952388671875
0.0,36.932517578125
0.0,36.963751953125
0.0,36.933455078125
0.0,36.97778515625
0.0,36.937365234375
0.0,36.91021875
0.0,36.94485546875
0.0,36.93007031250001
0.0,36.99816992187501
0.0,36.894953125
0.0,36.9311103515625
0.0,36.92217578125
0.0,36.9516142578125
0.0,36.9113984375
0.0,36.96144824218749
0.0,36.91916015625
0.0,36.9270498046875
0.0,36.9142578125
0.0,36.949470703125
0.0,36.87078125
0.0,36.9119375
0.0,36.93193359375
0.0,36.8881484375
0.0,36.906875
0.0,36.9516015625
0.0,36.897443359375
0.0,36.88834375
0.0,36.871
0.0,36.8714921875
0.0,36.89690625
0.0,36.8370703125
0.0,36.88307714843749
0.0,36.888271484375
0.0,36.9072197265625
0.0,36.9047578125
0.0,36.852773437500005
0.0,36.9008251953125
0.0,36.955515625
0.0,36.88666015625
0.0,36.89459375
0.0,36.916625
0.0,36.903125
0.0,36.87496484375
0.0,36.90255078125
0.0,36.9716171875
0.0,36.925375
0.0,36.92104296875
0.0,36.9772109375
0.0,36.94840625
0.0,36.946107421875
0.0,36.9244638671875
0.0,36.92398828125
0.0,36.91172656250001
0.0,36.92872851562501
0.0,36.937359375
0.0,36.9247548828125
0.0,36.8983125
0.0,36.8998125
0.0,36.93628125
0.0,36.959544921875
0.0,36.90220703125
0.0,36.8646953125
0.0,37.05573437499999
0.0,36.94870703125
0.0,37.032808593750005
0.0,36.9010625
0.0,36.98376953125
0.0,36.9740625
0.0,36.87007421875
0.0,36.86175
0.0,36.8989140625
0.0,36.881708984375
0.0,36.9475546875
0.0,36.8521845703125
0.0,36.896810546875
0.0,36.941625
0.0,36.9540625
0.0,36.975
0.0,36.94053125
0.0,36.9176953125
0.0,36.90055078125
0.0,36.85581249999999
0.0,36.906048828125
0.0,36.873140625000005
0.0,36.940064453125
0.0,36.8841875
0.0,36.9210859375
0.0,36.8935
0.0,36.9370673828125
0.0,37.010984375
0.0,36.952595703125006
0.0,36.876232421875
0.0,36.8273603515625
0.0,36.8565390625
0.0,36.909083984375
0.0,36.92121875
0.0,36.87284375
0.0,36.871107421875
0.0,36.892125
0.0,36.8533447265625
0.0,36.845685546875
0.0,36.92103125
0.0,36.81914453125
0.0,36.870447265625
0.0,36.78996875
0.0,36.798650390625
0.0,36.788982421875
0.0,36.80959375
0.0,36.8050859375
0.0,36.815890625
0.0,36.8646640625
0.0,36.8166640625
0.0,36.8166640625
0.0,36.8166640625
0.0,36.8166640625
0.0,36.8166640625
0.0,36.99330078125
0.0,36.996125
0.0,36.960470703125
0.0,36.84550390625
0.0,36.9055654296875
0.0,36.9117734375
0.0,36.88637109375
0.0,36.8782744140625
0.0,36.960701171875
0.0,36.95122265625
0.0,36.9556953125
0.0,36.92728320312501
0.0,36.949353515625006
0.0,36.91514062500001
0.0,36.967
0.0,37.039763671875
0.0,36.9921875
0.0,36.9547822265625
1.0,36.991458984375
0.0,36.969923828125005
0.0,36.96560546875
0.0,36.9580625
0.0,36.97139453125
0.0,36.9838203125
0.0,36.92217382812501
0.0,36.9175390625
0.0,36.9376796875
0.0,36.989671875
0.0,36.99577929687501
0.0,36.96264453125001
0.0,36.961078125
0.0,36.95823046875
0.0,36.977587890625
0.0,36.957869140625
0.0,36.981984375
0.0,36.88970703125
0.0,36.91696875
0.0,36.93359375
0.0,36.930515625
0.0,36.936
0.0,36.969193359375005
0.0,36.9666953125
0.0,36.9376640625
0.0,36.90943359375
0.0,36.9397421875
0.0,36.955976562500005
0.0,36.96625
0.0,36.955708984375
0.0,36.975978515625
0.0,36.86251953125
0.0,36.954400390625
0.0,36.9520625
0.0,36.97361328125
0.0,36.988755859375
0.0,36.940396484375
0.0,36.9358125
0.0,36.92722265625
0.0,36.952841796875006
0.0,36.97550390625
0.0,36.9488671875
0.0,36.9595234375
0.0,36.958119140625
0.0,36.9810478515625
0.0,36.96309375
0.0,37.02564453125
0.0,36.99863671875
0.0,36.940751953125
0.0,36.94924609374999
0.0,36.993162109375
0.0,36.974677734375
0.0,37.0346796875
0.0,36.924943359375
0.0,37.022078125
0.0,36.9334794921875
0.0,36.92703125
0.0,36.9076416015625
0.0,36.945728515625
0.0,36.89236328125
0.0,36.9039873046875
0.0,36.904109375
0.0,36.984810546875
0.0,36.955
0.0,36.996078125
0.0,36.9731640625
0.0,36.97665625
0.0,36.977214843750005
0.0,36.931234375
0.0,36.98252539062501
0.0,36.97011328125
0.0,37.0307626953125
0.0,37.00215625
0.0,37.0615625
0.0,37.0305625
0.0,37.087072265625
0.0,37.077546875
0.0,37.03925
0.0,36.9965
0.0,36.992892578124994
0.0,36.97834375
0.0,36.9866875
0.0,36.9761484375
0.0,37.008462890625005
0.0,37.0215
0.0,36.966000976562505
0.0,37.029767578125
0.0,36.986109375000005
0.0,36.9887109375
0.0,37.044078125
0.0,36.9424375
0.0,36.981962890625
0.0,36.980193359375
0.0,36.90296875
0.0,36.986010742187496
0.0,36.930693359375
0.0,36.92665234375
0.0,36.940296875
0.0,36.95175
0.0,36.99760546875
0.0,36.999453125
0.0,36.953099609375
0.0,36.9210078125
0.0,36.95232617187501
0.0,36.9714375
0.0,36.98388671875
0.0,37.0082421875
0.0,36.98953125
0.0,36.99144140625
0.0,36.88755078125
0.0,36.960068359375
0.0,36.960068359375
0.0,36.960068359375
0.0,36.960068359375
0.0,36.960068359375
0.0,36.883576171875
0.0,36.90121484375
0.0,36.899740234375
0.0,36.915359375
0.0,36.9320625
0.0,36.92703125
0.0,36.893437500000005
0.0,36.904998046875
0.0,37.0119658203125
1.0,36.9803056640625
0.0,37.006140625
0.0,36.96820703125
0.0,36.972539062500005
0.0,36.9861875
0.0,37.0301240234375
0.0,37.0321044921875
