Min,Max
29.358,35.699
29.284,35.653
29.338,35.638
29.438,35.623
29.435,35.675
29.289,35.644
29.33,35.628
29.325,35.657
29.27,35.866
29.408,35.639
29.355,35.602
29.304,35.717
29.534,35.722
29.556,35.726
29.429,35.707
29.391,35.738
29.357,35.73
29.355,35.758
29.47,35.73
29.508,35.871
29.522,35.726
29.413,35.76
29.444,35.753
29.405,35.74
29.537,35.684
29.537,35.717
29.594,35.736
29.586,35.679
29.489,35.664
29.442,35.701
29.382,35.74
29.424,35.724
29.575,35.716
29.538,35.726
29.53,35.737
29.517,35.638
29.407,35.713
29.451,35.672
29.616,35.684
29.64,35.692
29.536,35.675
29.564,35.695
29.597,35.698
29.579,35.722
29.433,35.8
29.48,35.836
29.46,35.773
29.392,35.641
29.517,35.627
29.525,35.671
29.53,35.606
29.524,35.636
29.535,35.706
29.524,35.701
29.726,35.651
29.685,35.647
29.621,35.647
29.58,35.708
29.669,35.646
29.833,35.749
29.875,35.688
29.901,35.696
29.934,35.698
29.893,35.689
29.768,35.667
29.8,35.713
29.929,35.773
29.942,35.725
29.816,35.686
29.774,35.656
29.727,35.661
29.637,35.66
29.675,35.627
29.567,35.683
29.563,35.676
29.577,35.688
29.644,35.724
29.589,35.755
29.723,35.759
29.745,35.803
29.563,35.819
29.61,35.762
29.58,35.823
29.72,35.799
29.762,35.834
29.66,35.741
29.606,35.74
29.715,35.784
29.677,35.739
29.754,35.803
29.679,35.759
29.768,35.845
29.872,35.769
29.942,35.742
29.822,35.76
29.826,35.798
29.86,35.774
29.876,35.821
29.738,35.806
29.768,35.825
29.805,35.792
29.725,35.778
29.891,35.77
29.926,35.746
29.911,35.712
29.843,35.76
29.941,35.717
29.835,35.677
29.909,35.727
29.871,35.79
29.874,35.754
29.884,35.784
29.99,35.781
30.023,35.783
30.022,35.817
30.027,35.765
30.075,35.718
30.049,35.748
30.13,35.731
30.01,35.732
29.982,35.757
29.96,35.655
30.029,35.644
30.046,35.703
29.965,35.703
30.045,35.735
30.041,35.694
30.027,35.72
29.992,35.743
29.886,35.753
29.953,35.846
30.034,35.783
30.084,35.793
30.06,35.725
29.975,35.777
29.959,35.726
30.075,35.711
29.956,35.702
29.963,35.76
29.938,35.71
30.019,35.687
29.974,35.684
30.016,35.727
30.045,35.746
30.115,35.801
30.181,35.815
30.081,35.808
30.021,35.852
29.997,35.809
29.972,35.812
29.958,35.708
29.966,35.67
29.961,35.755
29.954,35.763
29.991,35.773
30.033,35.772
29.978,35.725
29.975,35.701
30.083,35.735
29.951,35.753
29.93,35.683
29.998,35.845
29.958,35.753
29.982,35.785
29.956,35.821
29.9,35.842
29.986,35.83
29.803,35.715
29.823,35.764
29.811,35.749
29.819,35.732
29.798,35.804
29.871,35.806
29.839,35.751
29.837,35.749
29.835,35.773
29.931,35.739
29.99,35.802
29.981,35.766
29.888,35.723
29.833,35.678
29.95,35.737
29.941,35.728
29.949,35.716
29.895,35.743
29.895,35.725
29.856,35.675
29.89,35.666
29.848,35.673
29.81,35.628
30.076,35.66
29.859,35.691
29.964,35.703
29.874,35.68
29.922,35.701
29.897,35.749
29.956,35.746
29.952,35.698
29.939,35.709
29.91,35.664
29.904,35.69
29.928,35.727
29.906,35.696
29.923,35.735
29.982,35.699
29.929,35.7
29.909,35.666
29.985,35.693
29.894,35.691
29.953,35.701
29.904,35.649
29.951,35.732
29.932,35.724
29.944,35.809
30.038,35.741
30.005,35.727
29.956,35.765
29.917,35.758
29.925,35.747
29.942,35.703
29.962,35.758
29.96,35.744
30.0,35.732
29.939,35.767
30.056,35.784
30.101,35.774
30.156,35.793
30.092,35.783
30.236,35.709
30.183,35.686
30.25,35.679
30.282,35.742
30.247,35.689
30.155,35.691
30.093,35.718
30.185,35.667
30.251,35.647
30.28,35.678
30.3,35.696
30.283,35.621
30.329,35.682
30.329,35.682
30.329,35.682
30.329,35.682
30.329,35.682
30.123,35.641
30.079,35.683
30.025,35.687
29.979,35.653
29.915,35.637
29.799,35.72
29.934,35.624
29.903,35.679
29.721,35.667
29.885,35.708
29.828,35.641
29.706,35.669
29.788,35.719
29.739,35.661
29.812,35.609
29.864,35.667
29.721,35.605
29.86,35.642
29.963,35.653
29.966,35.695
30.086,35.626
30.113,35.669
30.056,35.664
30.13,35.716
30.348,35.626
30.243,35.638
30.231,35.628
30.291,35.681
30.407,35.69
30.35,35.633
30.479,35.7
30.456,35.683
30.534,35.749
30.469,35.682
30.535,35.694
30.548,35.699
30.465,35.675
30.596,35.708
30.615,35.803
30.621,35.763
30.439,35.729
30.477,35.703
30.514,35.698
30.508,35.745
30.565,35.689
30.533,35.787
30.405,35.709
30.532,35.77
30.512,35.702
30.56,35.7
30.512,35.734
30.47,35.747
30.521,35.694
30.38,35.744
30.446,35.737
30.442,35.712
30.445,35.708
30.41,35.731
30.443,35.721
30.481,35.742
30.457,35.662
30.418,35.679
30.447,35.726
30.351,35.647
30.383,35.66
30.377,35.682
30.481,35.716
30.482,35.676
30.431,35.643
30.465,35.653
30.448,35.692
30.492,35.658
30.535,35.588
30.418,35.62
30.361,35.645
30.414,35.596
30.404,35.581
30.393,35.555
30.411,35.602
30.359,35.58
30.494,35.611
30.459,35.675
30.424,35.678
30.358,35.658
30.338,35.663
30.336,35.679
30.234,35.644
30.232,35.643
30.149,35.607
30.092,35.603
30.09,35.663
30.068,35.661
29.969,35.625
29.962,35.599
29.927,35.624
29.937,35.647
29.939,35.631
29.888,35.645
29.937,35.671
29.927,35.618
29.966,35.63
30.029,35.619
29.958,35.604
29.981,35.584
29.901,35.633
29.761,35.614
29.765,35.64
29.669,35.657
29.89,35.663
29.867,35.653
29.904,35.645
29.924,35.65
29.9,35.641
29.866,35.648
29.857,35.629
29.724,35.675
29.732,35.619
29.812,35.654
29.707,35.674
29.757,35.66
29.841,35.664
29.96,35.669
29.845,35.672
29.782,35.619
29.869,35.677
29.935,35.654
29.898,35.668
29.905,35.692
29.862,35.715
29.95,35.653
29.885,35.663
29.99,35.561
29.949,35.614
29.939,35.662
29.999,35.634
29.928,35.644
29.917,35.62
30.077,35.622
29.978,35.652
30.098,35.597
30.017,35.631
29.979,35.686
30.026,35.694
29.991,35.654
30.057,35.628
30.018,35.683
29.865,35.644
29.902,35.607
29.859,35.628
29.863,35.622
29.935,35.681
29.926,35.644
29.999,35.679
29.951,35.667
29.909,35.617
29.935,35.617
29.913,35.624
29.977,35.532
29.93,35.539
29.862,35.537
29.971,35.544
29.878,35.488
29.924,35.549
29.962,35.559
29.98,35.509
29.957,35.574
29.927,35.532
29.964,35.467
29.999,35.527
30.03,35.484
30.061,35.503
30.121,35.49
30.028,35.45
30.033,35.471
30.143,35.557
29.997,35.578
30.113,35.514
29.997,35.49
30.111,35.53
30.07,35.542
29.963,35.513
30.044,35.507
29.903,35.479
29.983,35.512
29.869,35.493
29.971,35.458
29.839,35.471
29.801,35.459
29.885,35.438
29.847,35.481
29.832,35.506
29.758,35.496
29.94,35.448
29.866,35.512
29.858,35.602
29.844,35.558
29.909,35.564
29.748,35.554
29.835,35.518
29.915,35.54
29.869,35.558
29.776,35.539
29.945,35.545
29.916,35.537
29.846,35.528
29.929,35.497
29.925,35.558
29.987,35.548
29.899,35.592
29.847,35.598
29.72,35.517
29.824,35.607
29.826,35.545
29.893,35.593
30.025,35.541
29.952,35.578
29.981,35.622
29.945,35.624
29.988,35.646
29.962,35.656
30.031,35.645
29.938,35.582
30.014,35.576
29.979,35.585
29.999,35.584
29.829,35.604
29.922,35.579
29.879,35.591
29.864,35.579
29.877,35.569
29.851,35.609
29.932,35.624
29.797,35.564
29.848,35.592
29.849,35.638
29.947,35.625
29.961,35.598
30.038,35.571
30.062,35.64
30.042,35.587
29.95,35.585
29.94,35.546
29.902,35.545
29.909,35.513
29.988,35.549
29.878,35.504
29.849,35.537
29.941,35.502
29.929,35.537
29.98,35.55
29.93,35.522
29.957,35.541
29.967,35.514
29.973,35.565
29.998,35.564
29.922,35.507
29.887,35.48
30.075,35.557
29.975,35.561
30.009,35.573
29.982,35.506
29.992,35.594
29.813,35.576
29.781,35.584
29.896,35.554
29.944,35.53
29.778,35.563
29.879,35.48
29.816,35.502
29.901,35.505
29.842,35.516
29.839,35.482
29.898,35.507
29.901,35.549
29.888,35.545
29.978,35.552
30.032,35.576
30.09,35.562
30.031,35.719
30.139,35.655
30.019,35.657
30.154,35.618
30.15,35.616
30.116,35.63
29.959,35.574
30.071,35.54
29.972,35.535
30.048,35.579
29.969,35.547
29.996,35.565
30.01,35.583
30.064,35.577
29.986,35.569
29.924,35.604
30.037,35.586
30.008,35.608
30.0,35.653
30.033,35.621
30.003,35.625
29.886,35.568
29.904,35.574
30.609,35.522
30.592,35.539
29.892,35.497
29.936,35.566
29.908,35.566
29.953,35.587
29.952,35.544
30.021,35.592
29.936,35.576
29.989,35.606
29.896,35.644
29.85,35.618
29.988,35.612
30.632,35.534
30.634,35.569
30.659,35.574
30.658,35.613
30.288,35.604
30.631,35.536
30.346,35.502
30.554,35.559
30.554,35.511
30.017,35.508
30.033,35.551
30.013,35.531
30.168,35.564
30.133,35.622
30.178,35.589
30.057,35.607
30.071,35.627
30.065,35.636
30.045,35.661
30.128,35.596
30.06,35.63
29.89,35.6
29.996,35.624
29.967,35.66
29.992,35.611
29.976,35.6
30.066,35.634
29.987,35.693
30.034,35.597
29.995,35.586
29.871,35.592
29.765,35.592
29.712,35.571
29.843,35.575
29.862,35.564
29.739,35.554
29.813,35.557
29.885,35.58
29.741,35.55
29.754,35.572
29.834,35.596
29.789,35.582
29.871,35.523
29.861,35.554
29.905,35.575
29.833,35.567
29.948,35.58
29.971,35.59
30.026,35.594
29.911,35.62
30.04,35.584
30.037,35.636
29.987,35.604
29.992,35.573
30.067,35.6
30.081,35.596
30.055,35.66
30.066,35.613
30.191,35.637
30.11,35.658
30.058,35.648
30.094,35.64
30.073,35.572
30.147,35.623
30.159,35.666
30.191,35.661
30.244,35.647
30.144,35.658
30.249,35.736
30.147,35.631
30.272,35.648
30.187,35.617
30.18,35.629
30.243,35.684
30.319,35.666
30.215,35.661
30.3,35.657
30.238,35.654
30.223,35.658
30.292,35.687
30.201,35.713
30.305,35.66
30.29,35.624
30.219,35.683
30.169,35.574
30.283,35.627
30.297,35.637
30.246,35.655
30.366,35.615
30.257,35.641
30.372,35.751
30.241,35.71
30.274,35.736
30.317,35.65
30.298,35.659
30.353,35.67
30.168,35.618
30.219,35.678
30.195,35.627
30.29,35.627
30.275,35.653
30.256,35.612
30.342,35.705
30.372,35.694
30.361,35.718
30.338,35.68
30.374,35.672
30.331,35.632
30.315,35.703
30.457,35.686
30.335,35.683
30.54,35.677
30.474,35.667
30.451,35.681
30.297,35.691
30.313,35.669
30.235,35.687
30.154,35.648
30.124,35.646
30.164,35.667
30.26,35.661
30.194,35.674
30.356,35.695
30.362,35.672
30.362,35.659
30.331,35.654
30.346,35.604
30.335,35.572
30.353,35.635
30.307,35.61
30.399,35.581
30.398,35.628
30.354,35.604
30.374,35.638
30.488,35.654
30.471,35.631
30.404,35.616
30.382,35.613
30.523,35.638
30.439,35.681
30.403,35.652
30.439,35.649
30.449,35.674
30.385,35.642
30.404,35.733
30.325,35.626
30.317,35.629
30.233,35.624
30.242,35.623
30.315,35.635
