Min,Max
28.611,36.061
28.881,36.004
28.833,35.977
28.879,35.885
28.758,35.982
28.844,35.972
28.729,35.916
28.582,35.981
28.693,35.968
28.706,35.94
28.719,35.941
28.374,35.965
28.522,35.925
28.572,36.008
28.496,36.009
28.442,35.959
28.645,35.978
28.828,35.968
28.754,36.009
28.489,36.013
28.738,36.047
28.612,36.015
28.795,35.978
28.91,35.991
28.91,36.028
28.944,36.005
28.905,36.011
28.923,36.032
28.877,36.024
28.92,35.955
28.854,35.965
28.907,35.999
28.935,35.976
28.943,36.006
28.557,35.994
28.741,35.983
28.633,35.977
28.738,35.997
28.801,36.048
28.727,35.99
28.528,35.969
28.754,35.986
28.759,35.983
28.548,35.978
28.633,35.885
28.576,35.972
28.749,35.894
28.826,35.96
28.793,35.899
28.843,35.97
28.799,35.984
28.857,35.954
28.773,35.872
28.797,35.864
28.801,35.882
28.795,35.816
28.761,35.877
28.758,35.911
28.798,35.886
28.768,35.851
28.743,35.835
28.753,35.849
28.765,35.866
28.752,35.835
28.725,35.861
28.759,35.83
28.763,35.867
28.779,35.904
28.748,35.865
28.745,35.85
28.761,35.829
28.763,35.872
28.757,35.871
28.754,35.803
28.742,35.845
28.76,35.825
28.765,35.924
28.781,35.939
28.791,35.891
28.807,35.926
28.84,35.945
28.831,35.87
28.81,35.857
28.811,35.922
28.804,35.911
28.81,35.887
28.792,35.84
28.798,35.882
28.758,35.867
28.788,35.907
28.828,35.862
28.812,35.937
28.855,35.954
28.806,35.961
28.786,35.936
28.815,35.927
28.774,35.978
28.762,35.918
28.796,35.954
28.796,35.887
28.816,35.904
28.852,35.928
28.847,35.957
28.852,35.892
28.869,35.937
28.851,35.966
28.872,35.968
28.939,35.975
28.937,35.97
28.932,35.98
28.913,35.964
28.935,35.962
28.924,35.944
28.895,35.89
28.877,35.969
28.873,35.944
28.88,35.977
28.867,35.938
28.841,35.891
28.858,35.892
28.834,35.902
28.84,35.908
28.814,35.872
28.843,35.914
28.815,35.88
28.822,35.87
28.808,35.896
28.873,35.929
28.882,35.963
28.896,35.893
28.849,35.914
28.827,35.876
28.838,35.922
28.815,35.919
28.816,35.914
28.817,35.888
28.786,35.877
28.798,35.868
28.76,35.812
28.811,35.84
28.833,35.939
28.827,35.869
28.748,35.825
28.759,35.847
28.776,35.872
28.827,35.857
28.82,35.878
28.816,35.872
28.829,35.886
28.784,35.828
28.772,35.857
28.763,35.908
28.763,35.863
28.805,35.823
28.763,35.871
28.773,35.857
28.777,35.83
28.796,35.826
28.816,35.853
28.776,35.847
28.79,35.917
28.786,35.902
28.809,35.916
28.804,35.872
28.771,35.859
28.784,35.921
28.801,35.847
28.754,35.924
28.797,35.845
28.76,35.819
28.762,35.847
28.772,35.877
28.802,35.908
28.775,35.819
28.809,35.838
28.78,35.862
28.803,35.898
28.815,35.879
28.833,35.918
28.83,35.976
28.817,35.893
28.812,35.884
28.779,35.905
28.817,35.914
28.826,35.903
28.82,35.87
28.815,35.905
28.817,35.932
28.806,35.933
28.801,35.866
28.769,35.886
28.777,35.929
28.805,35.933
28.764,35.906
