Min,Max
27.251,34.856
27.259,34.812
27.249,34.862
27.252,34.852
27.172,34.8
27.251,34.82
27.242,34.821
27.219,34.786
27.159,34.794
27.195,34.83
27.159,34.805
27.225,34.85
27.27,34.851
27.203,34.852
27.161,34.846
27.202,34.833
27.238,34.814
27.165,34.833
27.201,34.822
27.178,34.845
27.179,34.849
27.19,34.854
27.199,34.818
27.218,34.827
27.285,34.832
27.243,34.821
27.178,34.779
27.139,34.774
27.199,34.751
27.192,34.776
27.192,34.796
27.197,34.782
27.206,34.784
27.2,34.776
27.286,34.827
27.273,34.837
27.296,34.883
27.297,34.864
27.26,34.842
27.286,34.857
27.153,34.801
27.201,34.773
27.218,34.808
27.187,34.822
27.164,34.826
27.209,34.844
27.164,34.808
27.167,34.77
27.175,34.777
27.175,34.848
27.216,34.803
27.138,34.765
27.18,34.814
27.14,34.766
27.163,34.797
27.139,34.845
27.097,34.816
27.146,34.885
27.103,34.775
27.119,34.817
27.108,34.778
27.068,34.753
27.143,34.764
27.178,34.756
27.128,34.777
27.129,34.778
27.16,34.758
27.146,34.747
27.095,34.743
27.126,34.743
27.097,34.739
27.102,34.756
27.119,34.767
27.116,34.815
27.092,34.756
27.106,34.772
27.164,34.784
27.186,34.805
27.212,34.839
27.195,34.801
27.236,34.772
27.227,34.816
27.203,34.821
27.222,34.826
27.203,34.863
27.268,34.832
27.235,34.792
27.27,34.837
27.267,34.837
27.302,34.842
27.332,34.889
27.262,34.858
27.322,34.9
27.329,34.887
27.296,34.849
27.356,34.876
27.361,34.864
27.33,34.905
27.38,34.876
27.369,34.856
27.392,34.882
27.407,34.939
27.439,34.903
27.462,34.913
27.449,34.958
27.441,34.954
27.383,34.851
27.432,34.809
27.383,34.843
27.438,34.837
27.449,34.869
27.384,34.841
27.463,34.863
27.434,34.896
27.517,34.895
27.464,34.966
27.482,34.909
27.504,34.916
27.464,34.943
27.459,34.913
27.504,34.921
27.489,34.967
27.516,35.031
27.506,34.934
27.526,34.89
27.491,34.846
27.516,34.841
27.509,34.919
27.535,34.864
27.483,34.842
27.52,34.847
27.472,34.845
27.508,34.851
27.474,34.843
27.497,34.88
27.516,34.919
27.467,34.956
27.508,34.897
27.495,34.947
27.515,34.917
27.586,34.917
27.553,35.015
27.604,34.878
27.59,34.917
27.57,34.92
27.586,34.984
27.529,34.924
27.584,34.935
27.541,34.891
27.563,34.905
27.538,34.886
27.498,34.858
27.464,34.883
27.552,34.95
27.544,34.88
27.533,34.944
27.479,34.931
27.553,34.939
27.574,34.913
27.541,35.004
27.446,34.852
27.396,34.867
27.451,34.916
27.47,34.935
27.418,34.842
27.426,34.816
27.454,34.823
27.454,34.914
27.457,34.919
27.471,34.833
27.455,34.875
27.521,34.824
27.443,34.804
27.44,34.783
27.434,34.8
27.42,34.789
27.415,34.841
27.43,34.793
27.417,34.831
27.453,34.81
27.476,34.801
27.505,34.807
27.498,34.826
27.502,34.853
27.504,34.823
27.495,34.807
27.504,34.801
27.494,34.792
27.493,34.801
27.518,34.795
27.525,34.911
27.579,34.869
27.503,34.823
27.532,34.797
27.599,34.841
27.646,34.95
27.574,34.821
27.567,34.802
27.559,34.777
27.583,34.84
27.555,34.789
27.515,34.788
27.554,34.85
27.559,34.869
27.502,34.826
27.561,34.749
27.503,34.779
27.587,34.786
27.582,34.794
27.648,34.845
27.685,34.888
27.638,34.838
27.653,34.87
27.623,34.884
27.65,34.897
27.684,34.883
27.648,34.9
27.654,34.835
27.625,34.832
27.67,34.845
27.642,34.827
27.625,34.858
27.652,34.89
27.662,34.875
27.67,34.974
27.707,34.859
27.677,34.852
27.673,34.807
27.633,34.805
27.633,34.805
27.633,34.805
27.633,34.805
27.607,34.823
27.583,34.813
27.601,34.795
27.644,34.788
27.646,34.763
27.621,34.796
27.596,34.815
27.596,34.829
27.618,34.838
27.64,34.821
27.64,34.843
27.684,34.891
27.642,34.869
27.687,34.912
27.706,34.821
27.645,34.81
27.624,34.808
27.661,34.867
27.638,34.813
27.653,34.893
27.653,34.848
27.616,34.831
27.612,34.826
27.671,34.824
27.648,34.843
27.666,34.851
27.66,34.847
27.704,34.849
27.692,34.871
27.715,34.931
27.651,34.896
27.694,34.862
27.668,34.842
27.644,34.82
27.665,34.92
27.636,34.817
27.679,34.804
27.717,34.836
27.606,34.852
27.598,34.777
27.638,34.773
27.653,34.786
27.632,34.784
27.649,34.791
27.645,34.767
27.626,34.807
27.653,34.762
27.666,34.82
27.679,34.842
27.688,34.913
27.688,34.866
27.656,34.857
27.65,34.84
27.67,34.866
27.694,34.874
27.712,34.864
27.681,34.902
27.742,34.918
27.741,34.984
27.765,34.921
27.775,34.905
27.729,34.912
27.739,34.952
27.74,34.937
27.729,34.96
27.706,34.906
27.684,34.933
27.725,34.942
27.756,34.897
27.696,34.936
27.633,34.878
27.668,34.926
27.682,34.884
27.712,34.922
27.798,34.985
27.824,34.947
27.816,35.025
27.881,35.028
27.912,35.002
27.884,35.044
27.805,34.964
27.787,34.996
27.796,34.949
27.815,34.886
27.799,34.924
27.781,34.917
27.815,34.998
27.829,35.015
27.883,35.02
27.858,34.991
27.881,34.985
27.855,34.952
27.795,34.96
27.761,34.908
27.741,35.016
27.74,34.946
27.793,34.977
27.822,34.97
27.798,34.912
27.804,34.929
27.77,34.903
27.763,34.946
27.786,34.923
27.788,34.899
27.808,34.996
27.844,34.991
27.823,34.95
27.855,34.893
27.853,34.98
27.855,34.981
27.87,34.953
27.846,34.961
27.863,34.917
27.846,34.918
27.858,34.969
27.861,34.977
27.849,34.906
27.86,34.936
27.848,34.958
27.852,34.95
27.859,34.955
27.846,34.96
27.841,34.961
27.81,34.938
27.797,34.911
27.833,34.889
27.818,34.871
27.806,34.921
27.807,34.858
27.834,34.939
27.868,34.935
27.894,34.914
27.879,34.953
27.861,34.931
27.896,34.99
27.942,35.008
27.943,35.013
27.9,35.018
27.916,34.958
27.93,35.073
27.861,34.916
27.857,34.916
27.862,34.953
27.857,34.883
27.853,34.883
27.858,34.966
27.842,34.94
27.878,34.977
27.896,34.966
27.874,34.961
27.88,35.061
27.858,34.973
27.831,34.898
27.827,34.867
27.811,34.86
27.839,34.887
27.852,34.872
27.872,34.89
27.846,34.97
27.859,34.914
27.865,34.939
27.853,34.941
27.849,34.942
27.828,34.856
27.81,34.847
27.78,34.828
27.832,34.877
27.814,34.908
27.814,34.861
27.842,34.844
27.837,34.858
27.882,34.924
27.834,34.929
27.863,34.879
27.878,34.886
27.891,34.902
27.879,34.908
27.866,34.886
27.876,34.872
27.876,34.825
27.879,34.918
27.889,34.908
27.907,34.893
27.905,34.926
27.898,34.979
27.899,34.979
27.951,34.895
27.94,34.872
27.899,34.895
27.902,34.872
27.919,34.884
27.947,34.936
27.96,34.921
27.967,34.934
27.976,34.96
27.972,34.983
27.975,34.989
27.977,34.985
27.992,34.953
27.973,34.938
27.924,34.909
27.968,34.899
27.955,34.935
27.954,35.045
27.937,35.054
27.988,34.97
28.013,35.0
27.961,34.945
27.968,34.928
27.998,34.983
27.967,34.977
28.019,34.979
27.991,34.846
27.996,34.941
27.989,34.904
28.029,34.99
28.001,35.006
28.051,35.041
28.004,34.981
27.977,34.944
27.978,34.921
27.949,34.929
27.961,34.949
27.969,34.941
28.009,34.922
28.017,34.942
28.019,34.926
28.001,34.936
27.985,34.966
27.992,34.98
28.002,34.954
27.999,34.983
27.999,34.983
27.999,34.983
27.999,34.983
27.821,34.79
27.819,34.851
27.811,34.789
27.835,34.817
27.842,34.843
27.814,34.804
27.865,34.887
27.865,34.883
27.9,34.854
27.884,34.891
27.899,34.929
27.918,34.9
27.896,34.904
27.899,34.848
27.885,34.853
27.852,34.855
27.834,34.862
27.879,34.925
27.892,34.964
27.886,34.871
27.867,34.884
27.849,34.86
27.863,34.896
27.854,34.843
27.847,34.862
27.88,34.843
27.891,34.906
27.885,34.857
27.855,34.857
27.859,34.864
27.86,34.931
27.869,34.905
27.858,34.888
27.921,34.871
27.9,34.88
27.886,34.918
27.881,34.891
27.922,34.935
27.878,34.859
27.858,34.821
27.858,34.832
27.894,34.841
27.889,34.881
27.861,34.854
27.874,34.848
27.86,34.838
27.864,34.87
27.847,34.877
27.879,34.877
27.912,34.907
27.87,34.851
27.837,34.878
27.814,34.789
27.791,34.835
27.788,34.841
27.824,34.792
27.782,34.759
27.795,34.801
27.802,34.799
27.822,34.805
27.829,34.871
27.817,34.851
27.776,34.832
27.786,34.796
27.827,34.863
27.816,34.848
27.78,34.896
27.806,34.837
27.803,34.835
27.789,34.804
27.801,34.807
27.818,34.782
27.791,34.772
27.766,34.785
27.841,34.816
27.86,34.865
27.879,34.896
27.885,34.962
27.877,34.868
27.876,34.832
27.897,34.831
27.877,34.866
27.898,34.858
27.901,34.866
27.887,34.864
27.882,34.878
27.871,34.868
27.873,34.888
27.873,34.89
27.881,34.885
27.887,34.887
27.902,34.936
27.867,34.854
27.83,34.84
27.824,34.799
27.815,34.803
27.837,34.886
27.835,34.901
27.859,34.801
27.853,34.86
27.888,34.827
27.869,34.831
27.844,34.834
27.881,34.846
27.867,34.902
27.883,34.885
27.921,34.866
27.905,34.885
27.913,34.88
27.936,34.92
27.905,34.935
27.907,34.921
27.886,34.863
27.91,34.893
27.903,34.837
27.879,34.883
27.952,34.88
27.931,34.882
27.912,34.92
27.92,34.866
27.93,34.852
27.93,34.881
27.9,34.898
27.895,34.903
27.921,34.872
27.862,34.808
27.871,34.836
27.882,34.904
27.899,34.887
27.902,34.894
27.905,34.896
27.879,34.872
27.889,34.865
27.871,34.873
27.89,34.932
27.915,34.907
27.902,34.901
27.908,34.925
27.922,34.886
27.91,34.879
27.899,34.87
27.898,34.89
27.904,34.873
27.889,34.864
27.907,34.873
27.924,34.901
27.931,34.841
27.887,34.802
27.876,34.887
27.861,34.844
27.859,34.846
27.877,34.87
27.925,34.888
27.926,34.879
27.899,35.045
27.919,34.934
27.937,34.922
27.947,34.922
27.879,34.858
27.879,34.835
27.916,34.838
27.921,34.855
27.908,34.852
27.895,34.85
27.904,34.841
27.908,34.926
27.904,34.924
27.908,34.868
27.881,34.916
27.886,34.897
27.844,34.876
27.807,34.814
27.829,34.799
27.842,34.835
27.82,34.799
27.835,34.827
27.864,34.863
27.911,34.923
27.928,34.902
27.928,34.897
27.932,34.901
27.911,34.938
27.942,34.873
27.898,34.874
27.9,34.872
27.922,34.88
27.908,34.89
27.858,34.866
27.885,34.836
27.937,34.89
27.916,34.933
27.973,34.966
27.936,34.936
27.951,34.883
27.954,34.902
27.941,34.94
27.977,34.925
27.98,34.956
27.967,34.938
27.967,34.915
27.946,34.914
27.942,34.87
27.927,34.878
27.938,34.909
27.909,34.881
27.922,34.904
27.925,34.908
27.957,34.943
27.94,34.949
27.955,34.937
27.952,34.932
27.974,34.978
27.935,34.957
27.926,34.914
27.946,34.963
27.932,34.947
27.921,34.944
27.925,35.035
27.909,34.941
27.904,34.954
27.925,34.937
27.906,34.96
27.9,34.924
27.892,34.926
27.895,34.943
27.918,34.926
27.914,34.916
27.903,34.92
27.907,34.927
27.901,34.918
27.884,34.944
27.872,34.923
27.872,34.903
27.895,34.895
27.873,34.927
27.886,34.93
27.859,34.899
27.908,34.947
27.909,34.917
27.894,34.921
27.911,34.915
27.9,34.954
27.855,34.897
27.88,34.896
27.892,34.946
27.893,34.9
27.93,34.926
27.907,34.917
27.922,34.889
27.877,34.897
27.904,34.927
27.909,34.942
27.9,34.919
27.864,34.927
27.885,34.938
27.913,34.933
