Min,Max
28.204,35.96
28.353,35.907
28.392,35.903
28.535,35.957
28.56,35.951
28.631,35.922
28.604,35.815
28.614,35.797
28.673,35.789
28.652,35.752
28.56,35.792
28.541,35.797
28.533,35.85
28.463,35.834
28.387,35.849
28.346,35.926
28.32,35.969
28.427,35.982
28.344,36.029
28.32,35.946
28.33,35.94
28.491,35.876
28.572,35.923
28.594,35.92
28.605,35.925
28.637,35.912
28.555,35.905
28.454,35.895
28.442,35.963
28.429,35.953
28.422,35.967
28.413,35.949
28.407,35.88
28.402,35.935
28.454,35.966
28.479,35.969
28.508,35.961
28.477,35.921
28.521,35.975
28.605,35.978
28.601,36.053
28.612,36.008
28.616,36.031
28.564,35.977
28.53,35.965
28.507,35.994
28.547,35.97
28.506,35.964
28.532,35.969
28.486,36.011
28.479,36.03
28.498,36.043
28.475,36.089
28.49,36.057
28.462,36.09
28.479,36.129
28.461,36.063
28.454,36.102
28.483,36.14
28.41,36.123
28.387,36.123
28.362,36.069
28.366,36.089
28.342,36.072
28.255,36.03
28.283,36.026
28.166,36.011
28.163,36.02
28.176,35.962
28.145,35.944
28.117,35.949
28.144,35.969
28.132,36.115
28.058,36.025
28.121,36.025
28.163,36.029
28.189,36.023
28.112,36.017
28.176,35.996
28.121,35.995
28.134,35.985
28.092,35.945
28.103,35.958
28.026,35.913
28.077,35.942
28.045,35.942
28.171,35.928
27.995,35.908
28.161,36.007
28.174,35.926
28.152,36.025
28.154,36.045
28.144,36.027
28.304,36.116
28.346,36.09
28.287,36.072
28.37,36.109
28.351,36.058
28.368,36.047
28.363,36.024
28.339,36.022
28.372,36.012
28.342,36.019
28.33,36.034
28.399,36.002
28.356,35.976
28.392,36.098
28.403,36.091
28.381,36.104
28.382,36.12
28.375,36.105
28.367,36.052
28.382,36.043
28.409,36.051
28.399,36.026
28.353,35.954
28.382,36.005
28.308,35.927
28.32,35.921
28.326,35.912
28.322,35.918
28.354,35.9
28.364,35.961
28.38,35.967
28.454,36.083
28.465,36.056
28.417,36.094
28.396,36.072
28.395,35.987
28.383,36.054
28.328,36.076
28.4,36.086
28.444,36.103
28.445,36.076
28.474,36.096
28.472,36.067
28.463,36.057
28.439,36.01
28.493,36.087
28.476,36.047
28.493,36.035
28.494,36.037
28.483,36.05
28.458,36.016
28.41,36.025
28.431,36.011
28.45,36.033
28.581,36.122
28.572,36.135
28.558,36.131
28.61,36.15
28.606,36.08
28.571,36.069
28.587,36.065
28.579,35.995
28.621,36.058
28.656,36.043
28.547,36.006
28.589,36.016
28.541,36.033
28.566,36.034
28.546,36.012
28.534,35.996
28.468,36.056
28.513,36.067
28.482,36.085
28.46,36.075
28.442,36.0
28.504,36.064
28.558,36.062
28.575,36.008
28.563,36.022
28.58,36.081
28.562,36.07
28.572,36.072
28.552,36.14
28.609,36.015
28.639,36.065
28.685,36.112
28.631,36.117
28.58,36.131
28.586,36.11
28.563,36.149
28.61,36.136
28.54,36.15
28.59,36.137
28.661,36.214
28.634,36.152
28.669,36.141
28.663,36.131
28.622,36.152
28.631,36.068
28.595,36.058
28.687,36.116
28.625,36.024
28.602,36.042
28.656,35.998
28.662,36.015
28.693,36.022
28.675,36.086
28.651,36.078
28.684,36.124
28.596,36.027
28.683,36.104
28.687,36.061
28.691,36.054
28.695,36.064
28.643,36.059
28.673,36.026
28.609,36.022
28.667,36.047
28.683,36.055
28.635,36.057
28.686,36.112
28.778,36.1
28.732,36.093
28.776,36.141
28.726,36.166
28.737,36.131
28.81,36.193
28.845,36.211
28.874,36.222
28.864,36.189
28.871,36.187
28.805,36.173
28.758,36.118
28.695,36.073
28.732,36.049
28.707,36.075
28.738,36.079
28.712,36.129
28.753,36.115
28.754,36.092
28.835,36.141
28.832,36.113
28.82,36.125
28.788,36.141
28.725,36.115
28.76,36.129
28.775,36.145
28.785,36.144
28.81,36.167
28.786,36.16
28.88,36.155
28.854,36.168
28.854,36.168
28.854,36.168
28.854,36.168
28.854,36.168
28.888,36.128
28.887,36.096
28.928,36.15
28.849,36.11
28.846,36.123
28.848,36.104
28.821,36.187
28.791,36.117
28.819,36.136
28.873,36.129
28.89,36.154
28.828,36.173
28.902,36.166
28.875,36.151
28.83,36.098
28.788,36.138
28.869,36.096
28.868,36.118
28.866,36.062
28.84,36.109
28.847,36.152
28.841,36.138
28.851,36.147
28.832,36.172
28.808,36.129
28.819,36.139
28.77,36.068
28.663,36.036
28.705,36.012
28.674,36.032
28.706,36.064
28.726,35.995
28.706,36.071
28.757,36.088
28.781,36.085
28.797,36.105
28.824,36.099
28.831,36.082
28.974,36.166
29.028,36.231
29.105,36.216
29.022,36.253
29.006,36.312
29.025,36.279
28.965,36.194
28.988,36.175
28.969,36.193
29.025,36.216
29.005,36.212
28.981,36.204
28.974,36.213
29.04,36.22
29.018,36.193
28.994,36.211
29.047,36.228
28.966,36.167
28.933,36.108
28.931,36.142
28.925,36.115
28.908,36.138
28.903,36.13
28.847,36.107
28.806,36.158
28.884,36.12
28.868,36.155
28.899,36.145
28.881,36.157
28.864,36.177
28.858,36.149
28.866,36.139
28.907,36.129
28.896,36.126
28.864,36.104
28.853,36.124
28.789,36.126
28.755,36.165
28.758,36.145
28.724,36.147
28.796,36.114
28.807,36.159
28.784,36.135
28.745,36.133
28.747,36.145
28.766,36.145
28.728,36.125
28.75,36.087
28.753,36.076
28.682,36.103
28.759,36.079
28.696,36.077
28.724,36.108
28.683,36.114
28.662,36.079
28.671,36.096
28.675,36.223
28.712,36.151
28.673,36.066
28.714,36.05
28.735,36.18
28.815,36.242
28.808,36.218
28.786,36.241
28.872,36.214
28.826,36.246
28.709,36.163
28.695,36.111
28.707,36.083
28.665,36.046
28.665,36.043
28.627,36.018
28.723,36.111
28.775,36.129
28.774,36.132
28.772,36.165
28.779,36.183
28.72,36.175
28.796,36.195
28.792,36.203
28.719,36.223
28.784,36.19
28.772,36.192
28.754,36.19
28.759,36.118
28.744,36.142
28.704,36.218
28.742,36.113
28.707,36.132
28.715,36.133
28.685,36.175
28.702,36.084
28.77,36.157
28.74,36.099
28.757,36.15
28.746,36.182
28.774,36.254
28.801,36.273
28.764,36.284
28.792,36.301
28.804,36.253
28.792,36.255
28.652,36.187
28.685,36.196
28.734,36.208
28.722,36.134
28.64,36.16
28.69,36.143
28.729,36.147
28.744,36.19
28.728,36.201
28.687,36.175
28.691,36.185
28.684,36.148
28.711,36.183
28.684,36.191
28.702,36.186
28.649,36.229
28.675,36.218
28.658,36.134
28.595,36.168
28.589,36.177
28.589,36.177
28.589,36.177
28.589,36.177
28.589,36.177
28.577,36.075
28.558,36.022
28.537,36.096
28.557,36.077
28.594,36.067
28.577,36.091
28.553,36.062
28.579,36.131
28.61,36.094
28.655,36.272
28.735,36.191
28.694,36.18
28.68,36.185
28.719,36.188
28.734,36.181
28.687,36.206
28.681,36.168
28.695,36.194
28.676,36.148
28.698,36.185
28.688,36.207
28.626,36.13
28.59,36.156
28.552,36.158
28.652,36.185
28.662,36.131
28.597,36.131
28.516,36.095
28.507,36.047
28.494,36.102
28.527,36.039
28.426,36.018
28.524,36.06
28.578,36.102
28.586,36.123
28.591,36.167
28.616,36.126
28.57,36.12
28.529,36.065
28.544,36.077
28.538,36.065
28.524,36.07
28.508,36.058
28.559,36.053
28.538,36.07
28.54,36.113
28.525,36.106
28.604,36.127
28.583,36.127
28.577,36.169
28.597,36.103
28.589,36.13
28.585,36.1
28.603,36.048
28.561,36.096
28.543,36.076
28.6,36.074
28.594,36.074
28.658,36.134
28.609,36.159
28.618,36.11
28.582,36.1
28.65,36.191
28.701,36.187
28.729,36.211
28.645,36.212
28.598,36.205
28.673,36.197
28.589,36.161
28.6,36.142
28.537,36.174
28.509,36.111
28.462,36.102
28.464,36.103
28.436,36.098
28.478,36.174
28.464,36.215
28.529,36.186
28.521,36.176
28.597,36.231
28.575,36.165
28.568,36.153
28.564,36.167
28.601,36.122
28.591,36.172
28.596,36.225
28.521,36.178
28.623,36.195
28.594,36.191
28.566,36.169
28.59,36.147
28.616,36.153
28.636,36.142
28.622,36.127
28.603,36.108
28.534,36.124
28.574,36.11
28.574,36.107
28.537,36.123
28.531,36.083
28.544,36.091
28.548,36.091
28.547,36.121
28.543,36.116
28.549,36.159
28.611,36.126
28.596,36.194
28.58,36.158
28.618,36.135
28.573,36.124
28.622,36.169
28.625,36.137
28.62,36.193
28.651,36.128
28.611,36.22
28.537,36.117
28.621,36.127
28.573,36.101
28.58,36.141
28.622,36.12
28.572,36.149
28.605,36.136
28.587,36.155
28.646,36.21
28.646,36.14
28.593,36.154
28.573,36.181
28.605,36.127
28.579,36.15
28.573,36.147
28.633,36.156
28.591,36.165
28.596,36.16
28.594,36.156
28.636,36.209
28.617,36.152
28.613,36.156
28.584,36.141
28.556,36.126
28.602,36.144
28.546,36.094
28.491,36.081
28.41,36.034
28.499,36.031
28.464,36.057
28.401,36.015
28.444,36.013
28.508,36.035
28.495,36.03
28.466,36.081
28.39,36.036
28.447,36.047
28.491,36.115
28.589,36.105
28.597,36.149
28.635,36.191
28.638,36.216
28.616,36.19
28.649,36.213
28.531,36.173
28.563,36.197
28.529,36.173
28.582,36.177
28.53,36.16
28.503,36.142
28.537,36.16
28.553,36.222
28.546,36.178
28.539,36.161
28.492,36.133
28.591,36.156
28.607,36.192
28.59,36.215
28.607,36.199
28.554,36.17
28.583,36.168
28.541,36.208
28.561,36.223
28.575,36.191
28.609,36.221
28.594,36.207
28.552,36.206
28.627,36.245
28.581,36.214
28.611,36.216
28.612,36.255
28.592,36.204
28.562,36.233
28.541,36.207
28.574,36.205
28.56,36.265
28.556,36.181
28.518,36.191
28.619,36.203
28.626,36.253
28.633,36.296
28.6,36.276
28.554,36.19
28.577,36.163
28.577,36.19
28.637,36.221
28.536,36.227
28.565,36.248
28.539,36.23
28.571,36.232
28.614,36.224
28.584,36.235
28.529,36.241
28.51,36.172
28.568,36.187
28.57,36.183
28.582,36.2
28.627,36.25
28.685,36.315
28.673,36.287
28.644,36.295
28.647,36.301
28.685,36.301
28.69,36.305
28.534,36.163
28.512,36.197
28.451,36.117
28.482,36.162
28.497,36.125
28.492,36.152
28.511,36.169
28.496,36.168
28.549,36.194
28.562,36.155
28.48,36.207
28.547,36.175
28.6,36.256
28.543,36.211
28.587,36.164
28.59,36.22
28.59,36.182
28.62,36.199
28.562,36.188
28.55,36.198
28.547,36.195
28.53,36.149
28.523,36.147
28.539,36.154
28.504,36.135
28.519,36.13
28.53,36.163
28.53,36.11
28.483,36.164
28.518,36.171
28.484,36.157
28.535,36.165
28.554,36.16
28.558,36.152
28.49,36.194
28.559,36.122
28.57,36.172
28.565,36.169
28.555,36.173
28.57,36.218
28.602,36.232
28.614,36.189
28.569,36.182
28.614,36.185
28.605,36.18
28.617,36.149
28.591,36.192
28.619,36.167
28.646,36.21
28.637,36.23
28.582,36.209
28.6,36.163
28.635,36.166
28.607,36.183
28.62,36.268
28.643,36.217
28.622,36.195
28.644,36.237
28.595,36.167
28.609,36.188
28.536,36.191
28.616,36.178
28.634,36.184
28.608,36.184
28.608,36.154
28.555,36.169
28.481,36.09
28.489,36.09
28.46,36.06
28.482,36.077
28.487,36.037
28.475,36.099
28.581,36.182
28.575,36.213
28.524,36.216
28.608,36.144
28.601,36.191
28.552,36.161
28.622,36.183
28.648,36.197
28.644,36.213
28.674,36.191
28.679,36.219
28.698,36.272
28.678,36.222
28.694,36.235
28.671,36.222
28.713,36.202
28.613,36.22
28.602,36.203
28.676,36.207
28.674,36.217
28.617,36.217
