Min,Max
29.603,35.989
29.575,35.858
29.562,35.877
29.556,35.868
29.577,35.834
29.566,35.816
29.603,35.949
29.68,35.907
29.707,35.929
29.669,35.894
29.66,35.909
29.685,35.904
29.579,35.836
29.573,35.859
29.542,35.903
29.562,35.822
29.562,35.851
29.573,35.827
29.555,35.877
29.623,35.906
29.564,35.868
29.573,35.842
29.573,35.842
29.57,35.851
29.593,35.877
29.623,35.828
29.65,35.869
29.615,35.869
29.625,35.881
29.635,35.873
29.63,35.882
29.634,35.863
29.644,35.88
29.608,35.891
29.679,35.929
29.654,35.988
29.691,35.983
29.656,35.927
29.668,35.944
29.682,35.918
29.693,35.973
29.7,35.979
29.659,35.87
29.644,35.847
29.686,35.896
29.664,35.88
29.682,35.937
29.682,35.91
29.646,35.857
29.644,35.853
29.664,35.851
29.656,35.884
29.67,35.857
29.646,35.863
29.747,35.934
29.767,35.932
29.777,35.884
29.746,35.868
29.721,35.911
29.676,35.841
29.658,35.862
29.64,35.846
29.644,35.857
29.624,35.816
29.659,35.82
29.644,35.883
29.591,35.815
29.619,35.802
29.568,35.786
29.556,35.75
29.543,35.779
29.598,35.764
29.586,35.765
29.591,35.748
29.561,35.804
29.567,35.784
29.538,35.776
29.5,35.782
29.508,35.805
29.521,35.775
29.517,35.784
29.55,35.764
29.543,35.789
29.535,35.846
29.553,35.84
29.531,35.788
29.537,35.772
29.525,35.778
29.556,35.797
29.551,35.764
29.535,35.736
29.472,35.706
29.513,35.741
29.487,35.734
29.472,35.723
29.496,35.812
29.463,35.743
29.468,35.799
29.469,35.746
29.448,35.723
29.467,35.713
29.456,35.714
29.503,35.759
29.514,35.748
29.488,35.721
29.499,35.715
29.503,35.738
29.502,35.74
29.493,35.718
29.487,35.68
29.516,35.756
29.523,35.737
29.508,35.781
29.53,35.776
29.553,35.8
29.539,35.849
29.558,35.821
29.548,35.781
29.525,35.804
29.523,35.784
29.512,35.749
29.506,35.77
29.447,35.734
29.491,35.761
29.495,35.743
29.491,35.758
29.475,35.742
29.442,35.737
29.476,35.746
29.452,35.714
29.456,35.74
29.445,35.703
29.446,35.725
29.471,35.718
29.512,35.765
29.506,35.781
29.484,35.767
29.516,35.763
29.568,35.837
29.617,35.805
29.629,35.833
29.587,35.82
29.593,35.779
29.597,35.811
29.562,35.733
29.539,35.735
29.542,35.741
29.562,35.71
29.549,35.67
29.55,35.726
29.578,35.733
29.639,35.737
29.573,35.735
29.565,35.729
29.593,35.732
29.577,35.704
29.613,35.793
29.609,35.756
29.616,35.762
29.618,35.771
29.65,35.785
29.65,35.77
29.584,35.679
29.59,35.71
29.594,35.701
29.588,35.693
29.579,35.685
29.567,35.68
29.583,35.68
29.585,35.656
29.595,35.679
29.571,35.641
29.549,35.662
29.574,35.666
29.64,35.742
29.647,35.814
29.657,35.792
29.652,35.787
29.665,35.759
29.654,35.739
29.61,35.692
29.618,35.718
29.608,35.712
29.609,35.675
29.622,35.691
29.638,35.703
29.573,35.676
29.579,35.669
29.573,35.647
29.542,35.624
29.583,35.664
29.566,35.65
29.661,35.755
29.664,35.721
29.672,35.722
29.649,35.711
29.66,35.738
29.667,35.736
29.674,35.718
29.644,35.728
29.677,35.748
29.706,35.785
29.708,35.75
29.677,35.734
29.705,35.74
29.725,35.741
29.71,35.775
29.716,35.738
29.729,35.76
29.67,35.756
29.65,35.729
29.634,35.696
29.635,35.697
29.659,35.683
29.626,35.671
29.6,35.657
29.661,35.732
29.638,35.729
29.653,35.741
29.644,35.715
29.678,35.695
29.669,35.72
29.69,35.752
29.7,35.777
29.71,35.746
29.7,35.746
29.689,35.782
29.688,35.748
29.7,35.767
29.706,35.72
29.68,35.738
29.702,35.731
29.697,35.727
29.691,35.707
29.673,35.694
29.66,35.678
29.682,35.686
29.69,35.711
29.639,35.707
29.666,35.683
29.641,35.719
29.639,35.711
29.676,35.74
29.642,35.761
29.637,35.748
29.659,35.698
29.64,35.738
29.678,35.727
29.668,35.726
29.65,35.74
29.656,35.796
29.664,35.695
29.549,35.678
29.568,35.745
29.562,35.678
29.544,35.654
29.538,35.654
29.538,35.677
29.537,35.681
29.538,35.7
29.557,35.69
29.552,35.696
29.542,35.667
29.552,35.703
29.482,35.613
29.515,35.645
29.504,35.66
29.571,35.701
29.538,35.675
29.501,35.659
29.637,35.747
29.603,35.726
29.607,35.737
29.599,35.699
29.594,35.707
29.601,35.754
29.579,35.719
29.58,35.714
29.573,35.718
29.549,35.714
29.603,35.809
29.603,35.769
29.586,35.702
29.568,35.687
29.559,35.673
29.548,35.68
29.527,35.667
29.502,35.679
29.484,35.641
29.486,35.61
29.476,35.613
29.495,35.597
29.546,35.654
29.52,35.679
29.524,35.635
29.555,35.66
29.568,35.634
29.562,35.624
29.586,35.669
29.573,35.694
29.562,35.656
29.546,35.641
29.553,35.628
29.555,35.634
29.511,35.681
29.478,35.593
29.524,35.693
29.549,35.707
29.547,35.758
29.549,35.714
29.519,35.67
29.522,35.662
29.484,35.676
29.485,35.689
29.469,35.611
29.523,35.672
29.473,35.679
29.435,35.666
29.518,35.691
29.504,35.665
29.512,35.635
29.482,35.644
29.483,35.634
29.516,35.676
29.507,35.699
29.534,35.663
29.557,35.644
29.562,35.692
29.54,35.674
29.511,35.6
29.562,35.742
29.593,35.726
29.595,35.638
29.548,35.688
29.581,35.692
29.593,35.704
29.553,35.679
29.557,35.693
29.567,35.654
29.531,35.608
29.527,35.651
29.562,35.68
29.546,35.664
29.557,35.651
29.508,35.643
29.511,35.648
29.49,35.628
29.511,35.656
29.567,35.639
29.528,35.631
29.499,35.649
29.523,35.661
29.543,35.678
29.52,35.654
29.513,35.619
29.566,35.65
29.577,35.637
29.554,35.614
29.59,35.676
29.598,35.667
29.531,35.604
29.521,35.651
29.545,35.641
29.537,35.629
29.512,35.617
29.514,35.598
29.548,35.663
29.56,35.659
29.529,35.618
29.573,35.641
29.575,35.631
29.608,35.685
29.557,35.586
29.494,35.553
29.541,35.603
29.502,35.583
29.515,35.582
29.539,35.623
29.597,35.719
29.599,35.69
29.592,35.683
29.62,35.697
29.537,35.645
29.6,35.621
29.594,35.661
29.639,35.656
29.631,35.654
29.635,35.653
29.603,35.658
29.675,35.724
29.676,35.654
29.631,35.631
29.639,35.614
29.671,35.649
29.634,35.739
29.654,35.663
29.639,35.64
29.645,35.645
29.613,35.601
29.576,35.62
29.605,35.6
29.578,35.632
29.595,35.614
29.633,35.635
29.649,35.637
29.621,35.685
29.7,35.693
29.705,35.721
29.669,35.733
29.644,35.652
29.632,35.705
29.649,35.65
29.531,35.672
29.623,35.68
29.578,35.683
29.539,35.66
29.589,35.672
29.563,35.645
29.559,35.622
29.587,35.613
29.545,35.648
29.559,35.621
29.579,35.632
29.593,35.659
29.599,35.681
29.492,35.624
29.547,35.596
29.488,35.632
29.557,35.577
29.558,35.605
29.572,35.641
29.556,35.603
29.543,35.648
29.583,35.642
29.611,35.686
29.554,35.631
29.544,35.66
29.539,35.657
29.539,35.656
29.545,35.638
29.552,35.655
29.567,35.625
29.489,35.655
29.569,35.685
29.568,35.64
29.537,35.702
29.537,35.702
29.537,35.702
29.537,35.702
29.537,35.702
29.792,35.984
29.852,36.028
29.862,36.019
29.842,36.05
29.858,36.031
29.854,36.043
29.847,36.046
29.844,36.046
29.898,36.036
29.906,36.09
29.922,36.078
29.936,36.092
29.974,36.101
29.948,36.097
29.868,36.027
29.908,36.013
29.895,35.98
29.856,35.989
29.85,36.033
29.852,36.028
29.857,36.029
29.868,36.008
29.827,36.025
29.863,36.076
29.838,36.049
29.822,36.018
29.852,36.056
29.886,36.087
29.879,36.074
29.883,36.051
29.892,36.059
29.883,36.066
29.857,36.005
29.826,35.994
29.807,35.979
29.84,36.006
29.856,36.007
29.842,35.981
29.918,36.066
29.926,36.049
29.944,36.056
29.908,36.048
29.889,36.088
29.894,36.05
29.834,36.015
29.837,36.036
29.855,36.016
29.842,36.018
29.87,36.06
29.852,36.114
29.882,36.07
29.853,36.032
29.876,36.037
29.934,36.08
29.893,36.07
29.912,36.065
29.944,36.103
29.96,36.095
29.931,36.077
29.939,36.074
29.941,36.095
29.928,36.054
29.847,36.011
29.885,36.082
29.877,36.049
29.859,36.028
29.873,36.015
29.861,36.02
29.836,35.962
29.827,35.95
29.809,35.929
29.837,35.955
29.821,35.92
29.796,35.939
29.827,35.944
29.814,35.946
29.821,35.94
29.796,35.888
29.796,35.931
29.766,35.946
29.776,35.935
29.778,35.964
29.791,35.997
29.812,35.951
29.839,35.956
29.827,35.993
29.876,36.036
29.863,36.033
29.882,36.032
29.881,36.005
29.87,36.027
29.908,36.043
29.868,35.996
29.788,36.016
29.802,35.985
29.811,35.966
29.814,35.966
29.822,35.951
29.786,35.896
29.79,35.904
29.789,35.904
29.794,35.933
29.802,35.936
29.764,35.913
29.855,35.98
29.857,35.951
29.85,35.958
29.829,35.933
29.817,35.912
29.837,35.956
29.869,35.97
29.848,35.938
29.837,35.975
29.832,35.996
29.807,35.947
29.857,35.947
29.813,35.95
29.808,35.934
29.815,35.952
29.831,35.933
29.863,35.966
29.885,35.959
29.829,35.928
29.815,35.907
29.821,35.937
29.849,35.934
29.838,35.956
29.818,35.932
29.869,35.988
29.887,36.004
29.884,35.956
29.888,35.973
29.873,35.952
29.883,35.982
29.874,35.94
29.814,35.904
29.816,35.909
29.799,35.921
29.822,35.934
29.813,35.932
29.821,35.91
29.82,35.934
29.839,35.937
29.863,35.937
29.86,35.938
29.84,35.925
29.905,35.928
29.911,35.96
29.925,35.946
29.929,35.964
29.939,35.988
29.962,35.992
29.882,35.936
29.87,35.964
29.903,35.972
29.885,35.958
29.861,35.967
29.89,35.963
29.883,35.924
29.882,35.944
29.89,35.937
29.875,35.923
29.87,35.908
29.843,35.891
29.888,35.913
29.884,35.878
29.85,35.883
29.888,35.879
29.826,35.868
29.889,35.911
29.897,35.947
29.898,35.91
29.924,35.942
29.893,35.968
29.888,35.906
29.878,35.948
29.793,35.907
29.864,35.911
29.898,35.92
29.901,35.956
29.908,35.983
29.908,35.906
29.889,35.93
29.882,35.918
29.863,35.885
29.833,35.903
29.847,35.876
29.842,35.898
29.863,35.911
29.913,35.964
29.956,35.967
29.941,35.991
29.936,35.943
29.908,35.946
29.911,35.939
29.918,35.904
29.898,35.924
29.874,35.915
29.868,35.881
29.869,35.889
29.916,35.937
29.906,35.912
29.859,35.917
29.883,35.905
29.888,35.954
29.888,35.924
29.898,35.972
29.883,35.894
29.856,35.882
29.85,35.887
29.847,35.848
29.843,35.836
29.893,35.914
29.883,35.97
29.903,35.951
29.929,35.999
29.918,35.986
29.954,36.01
29.854,35.902
29.854,35.902
29.854,35.902
29.854,35.902
29.854,35.902
29.893,36.033
29.94,36.07
29.974,36.061
29.954,36.02
29.939,36.014
29.913,36.029
29.922,36.019
29.922,36.016
29.895,35.994
29.901,35.999
29.925,36.02
29.888,35.989
29.854,35.967
29.913,35.997
29.904,35.99
29.939,35.991
29.923,35.979
29.902,35.999
29.905,35.995
29.907,35.981
29.911,36.013
29.878,35.99
29.902,35.995
29.877,35.979
29.896,35.982
29.901,35.944
29.913,35.978
29.902,35.966
29.922,36.003
29.923,36.007
29.936,36.02
29.916,36.04
29.874,36.013
29.906,36.066
29.888,36.033
29.9,36.009
29.94,36.001
29.918,36.002
29.95,35.981
29.97,36.023
29.991,36.049
29.999,36.06
29.994,36.062
29.985,36.085
29.954,36.057
29.97,36.03
29.959,36.06
29.97,36.034
29.944,36.011
29.939,36.013
